date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2019-01-24,4338.17,15.93,29.18,19.6,18.33,1.62,2.15,1.59,6.277464,csi_500,CSI 500,Legulegu via AkShare
2019-01-25,4318.44,15.88,28.96,19.54,18.26,1.62,2.14,1.57,6.297229,csi_500,中证500,Legulegu via AkShare
2019-01-28,4307.22,15.89,29.2,19.44,18.21,1.61,2.13,1.56,6.293266,csi_500,CSI 500,Legulegu via AkShare
2019-01-29,4254.29,15.72,28.71,19.03,18.0,1.59,2.1,1.53,6.361323,csi_500,CSI 500,Legulegu via AkShare
2019-01-30,4211.62,15.55,28.37,18.83,17.81,1.58,2.08,1.51,6.430868,csi_500,CSI 500,Legulegu via AkShare
2019-01-31,4176.47,15.46,28.15,18.9,17.69,1.57,2.06,1.49,6.468305,csi_500,中证500,Legulegu via AkShare
2019-02-01,4294.27,15.89,29.02,19.35,18.19,1.61,2.12,1.53,6.293266,csi_500,CSI 500,Legulegu via AkShare
2019-02-11,4402.87,16.28,29.78,19.84,18.64,1.65,2.18,1.58,6.142506,csi_500,CSI 500,Legulegu via AkShare
2019-02-12,4439.49,16.41,30.05,20.2,18.79,1.66,2.2,1.6,6.093845,csi_500,CSI 500,Legulegu via AkShare
2019-02-13,4512.41,16.68,30.62,20.42,19.08,1.69,2.23,1.62,5.995204,csi_500,CSI 500,Legulegu via AkShare
2019-02-14,4532.17,16.76,30.76,20.81,19.17,1.69,2.25,1.62,5.966587,csi_500,CSI 500,Legulegu via AkShare
2019-02-15,4502.73,16.63,30.65,20.52,19.03,1.68,2.23,1.62,6.013229,csi_500,CSI 500,Legulegu via AkShare
2019-02-18,4661.0,17.21,31.75,21.16,19.69,1.74,2.31,1.68,5.810575,csi_500,CSI 500,Legulegu via AkShare
2019-02-19,4667.28,17.2,31.3,21.04,19.69,1.74,2.31,1.69,5.813953,csi_500,CSI 500,Legulegu via AkShare
2019-02-20,4667.62,17.26,31.29,21.03,19.69,1.74,2.31,1.7,5.793743,csi_500,CSI 500,Legulegu via AkShare
2019-02-21,4659.14,17.18,31.28,20.9,19.65,1.74,2.31,1.7,5.820722,csi_500,CSI 500,Legulegu via AkShare
2019-02-22,4777.3,17.63,32.17,21.38,20.11,1.78,2.37,1.73,5.67215,csi_500,CSI 500,Legulegu via AkShare
2019-02-25,5044.35,18.6,33.55,22.66,21.21,1.88,2.5,1.82,5.376344,csi_500,CSI 500,Legulegu via AkShare
2019-02-26,5038.54,18.63,34.76,22.75,21.24,1.88,2.49,1.84,5.367687,csi_500,CSI 500,Legulegu via AkShare
2019-02-27,5017.88,18.58,34.85,22.45,21.16,1.87,2.48,1.83,5.382131,csi_500,中证500,Legulegu via AkShare
2019-02-28,5025.29,18.89,37.19,23.63,21.18,1.88,2.49,1.86,5.293806,csi_500,中证500,Legulegu via AkShare
2019-03-01,5067.23,19.06,37.55,23.8,21.38,1.9,2.51,1.88,5.24659,csi_500,CSI 500,Legulegu via AkShare
2019-03-04,5158.25,19.33,38.23,24.12,21.76,1.93,2.56,1.9,5.173306,csi_500,中证500,Legulegu via AkShare
2019-03-05,5295.29,19.8,38.9,24.58,22.29,1.98,2.63,1.95,5.050505,csi_500,中证500,Legulegu via AkShare
2019-03-06,5390.03,20.1,39.14,24.46,22.66,2.01,2.67,2.03,4.975124,csi_500,CSI 500,Legulegu via AkShare
2019-03-07,5458.62,20.31,38.68,24.57,22.93,2.03,2.71,2.05,4.923683,csi_500,CSI 500,Legulegu via AkShare
2019-03-08,5245.7,19.52,38.23,24.31,22.01,1.95,2.62,1.98,5.122951,csi_500,CSI 500,Legulegu via AkShare
2019-03-11,5456.38,20.31,39.83,25.28,22.87,2.03,2.73,2.05,4.923683,csi_500,中证500,Legulegu via AkShare
2019-03-12,5551.0,20.64,39.37,25.5,23.17,2.06,2.78,2.08,4.844961,csi_500,中证500,Legulegu via AkShare
2019-03-13,5424.86,20.21,39.64,25.12,22.64,2.02,2.71,2.01,4.948046,csi_500,CSI 500,Legulegu via AkShare
2019-03-14,5298.5,19.79,38.4,24.55,22.14,1.98,2.65,1.95,5.053057,csi_500,CSI 500,Legulegu via AkShare
2019-03-15,5359.01,20.04,39.3,24.86,22.37,2.0,2.68,1.97,4.99002,csi_500,CSI 500,Legulegu via AkShare
2019-03-18,5501.18,20.54,39.61,25.35,22.84,2.05,2.75,2.04,4.868549,csi_500,CSI 500,Legulegu via AkShare
2019-03-19,5522.18,20.57,39.34,25.57,22.72,2.06,2.76,2.04,4.861449,csi_500,CSI 500,Legulegu via AkShare
2019-03-20,5515.79,20.58,38.79,25.3,22.72,2.06,2.75,2.05,4.859086,csi_500,CSI 500,Legulegu via AkShare
2019-03-21,5589.48,20.78,37.24,26.14,22.82,2.08,2.79,2.08,4.81232,csi_500,CSI 500,Legulegu via AkShare
2019-03-22,5622.14,20.96,38.51,26.66,22.78,2.1,2.8,2.1,4.770992,csi_500,CSI 500,Legulegu via AkShare
2019-03-25,5549.67,20.72,38.76,26.08,22.4,2.07,2.77,2.07,4.826255,csi_500,CSI 500,Legulegu via AkShare
2019-03-26,5394.88,20.01,38.14,25.5,21.46,2.01,2.7,2.0,4.997501,csi_500,CSI 500,Legulegu via AkShare
2019-03-27,5447.88,20.25,38.36,25.62,21.63,2.04,2.73,2.03,4.938272,csi_500,CSI 500,Legulegu via AkShare
2019-03-28,5370.12,20.0,38.28,25.48,21.38,2.01,2.68,1.99,5.0,csi_500,CSI 500,Legulegu via AkShare
2019-03-29,5547.66,20.76,39.53,26.05,21.86,2.07,2.76,2.05,4.816956,csi_500,中证500,Legulegu via AkShare
2019-04-01,5757.84,21.58,40.15,27.23,22.18,2.15,2.86,2.13,4.63392,csi_500,CSI 500,Legulegu via AkShare
2019-04-02,5775.55,21.6,40.2,27.23,22.22,2.15,2.87,2.14,4.62963,csi_500,CSI 500,Legulegu via AkShare
2019-04-03,5836.04,21.91,40.85,27.48,22.56,2.18,2.89,2.18,4.564126,csi_500,CSI 500,Legulegu via AkShare
2019-04-04,5871.56,22.05,40.4,27.51,22.65,2.2,2.9,2.18,4.535147,csi_500,CSI 500,Legulegu via AkShare
2019-04-08,5847.63,21.97,41.1,27.45,22.61,2.19,2.88,2.16,4.551661,csi_500,中证500,Legulegu via AkShare
2019-04-09,5858.05,22.05,41.28,27.54,22.61,2.18,2.89,2.15,4.535147,csi_500,CSI 500,Legulegu via AkShare
2019-04-10,5850.76,22.01,41.7,27.52,22.49,2.18,2.89,2.16,4.543389,csi_500,CSI 500,Legulegu via AkShare
2019-04-11,5727.17,21.52,40.16,27.1,22.01,2.14,2.82,2.14,4.64684,csi_500,CSI 500,Legulegu via AkShare
2019-04-12,5714.37,21.53,41.06,27.16,21.95,2.13,2.81,2.13,4.644682,csi_500,CSI 500,Legulegu via AkShare
2019-04-15,5655.98,21.29,39.82,26.85,21.56,2.11,2.78,2.11,4.697041,csi_500,CSI 500,Legulegu via AkShare
2019-04-16,5777.01,21.74,40.7,27.36,22.06,2.16,2.84,2.15,4.599816,csi_500,CSI 500,Legulegu via AkShare
2019-04-17,5807.73,21.83,40.6,27.8,22.17,2.16,2.86,2.17,4.580852,csi_500,CSI 500,Legulegu via AkShare
2019-04-18,5775.17,21.71,40.22,27.25,22.03,2.15,2.84,2.14,4.606172,csi_500,CSI 500,Legulegu via AkShare
2019-04-19,5810.18,21.76,40.28,27.25,22.06,2.16,2.86,2.17,4.595588,csi_500,CSI 500,Legulegu via AkShare
2019-04-22,5723.04,21.41,41.15,27.1,21.71,2.12,2.81,2.13,4.670715,csi_500,CSI 500,Legulegu via AkShare
2019-04-23,5628.06,21.03,40.72,26.57,21.09,2.1,2.77,2.08,4.755112,csi_500,CSI 500,Legulegu via AkShare
2019-04-24,5679.73,21.16,41.32,26.63,21.29,2.11,2.8,2.12,4.725898,csi_500,中证500,Legulegu via AkShare
2019-04-25,5458.42,20.41,38.56,25.96,20.36,2.03,2.69,2.03,4.899559,csi_500,CSI 500,Legulegu via AkShare
2019-04-26,5408.03,20.36,37.65,25.55,20.1,2.02,2.65,2.0,4.911591,csi_500,CSI 500,Legulegu via AkShare
2019-04-29,5265.6,19.97,38.43,25.22,19.71,1.96,2.58,1.94,5.007511,csi_500,CSI 500,Legulegu via AkShare
2019-04-30,5307.56,19.84,37.49,25.61,20.28,1.97,2.64,1.94,5.040323,csi_500,中证500,Legulegu via AkShare
2019-05-06,4908.8,18.35,34.87,23.86,18.78,1.82,2.45,1.78,5.449591,csi_500,CSI 500,Legulegu via AkShare
2019-05-07,4973.4,18.6,34.64,24.49,19.04,1.85,2.48,1.78,5.376344,csi_500,CSI 500,Legulegu via AkShare
2019-05-08,4947.74,18.5,34.58,24.68,18.92,1.84,2.48,1.78,5.405405,csi_500,中证500,Legulegu via AkShare
2019-05-09,4888.41,18.28,34.3,24.16,18.69,1.82,2.45,1.76,5.47046,csi_500,CSI 500,Legulegu via AkShare
2019-05-10,5064.32,18.94,35.65,25.09,19.38,1.88,2.54,1.82,5.279831,csi_500,CSI 500,Legulegu via AkShare
2019-05-13,5005.9,18.76,35.28,24.63,19.18,1.86,2.51,1.78,5.33049,csi_500,CSI 500,Legulegu via AkShare
2019-05-14,4965.61,18.61,35.0,24.46,19.03,1.85,2.49,1.78,5.373455,csi_500,CSI 500,Legulegu via AkShare
2019-05-15,5076.56,19.03,35.75,24.99,19.46,1.89,2.55,1.81,5.254861,csi_500,中证500,Legulegu via AkShare
2019-05-16,5108.36,19.13,35.95,25.15,19.57,1.9,2.57,1.82,5.227392,csi_500,CSI 500,Legulegu via AkShare
2019-05-17,4942.58,18.53,35.37,24.42,18.95,1.84,2.49,1.75,5.396654,csi_500,CSI 500,Legulegu via AkShare
2019-05-20,4923.56,18.44,35.38,23.99,18.85,1.83,2.48,1.77,5.422993,csi_500,CSI 500,Legulegu via AkShare
2019-05-21,5009.87,18.74,36.01,24.21,19.16,1.86,2.53,1.79,5.336179,csi_500,中证500,Legulegu via AkShare
2019-05-22,4976.39,18.61,35.85,23.98,19.03,1.85,2.52,1.78,5.373455,csi_500,中证500,Legulegu via AkShare
2019-05-23,4872.92,18.23,35.1,23.44,18.65,1.81,2.46,1.75,5.485464,csi_500,CSI 500,Legulegu via AkShare
2019-05-24,4841.76,18.14,34.74,23.31,18.55,1.81,2.44,1.73,5.512679,csi_500,中证500,Legulegu via AkShare
2019-05-27,4962.95,18.57,35.76,23.85,18.99,1.85,2.51,1.79,5.38503,csi_500,CSI 500,Legulegu via AkShare
2019-05-28,4955.49,18.56,35.74,23.77,18.98,1.85,2.5,1.78,5.387931,csi_500,中证500,Legulegu via AkShare
2019-05-29,4956.86,18.56,35.78,23.84,18.98,1.85,2.51,1.79,5.387931,csi_500,CSI 500,Legulegu via AkShare
2019-05-30,4926.4,18.46,35.63,23.61,18.88,1.84,2.49,1.77,5.417118,csi_500,CSI 500,Legulegu via AkShare
2019-05-31,4912.0,18.42,35.59,23.59,18.84,1.84,2.49,1.77,5.428882,csi_500,CSI 500,Legulegu via AkShare
2019-06-03,4853.82,18.23,35.18,23.45,18.64,1.82,2.46,1.74,5.485464,csi_500,CSI 500,Legulegu via AkShare
2019-06-04,4795.41,18.01,34.69,23.16,18.41,1.8,2.43,1.72,5.552471,csi_500,中证500,Legulegu via AkShare
2019-06-05,4783.82,17.94,34.67,22.97,18.35,1.79,2.42,1.71,5.574136,csi_500,CSI 500,Legulegu via AkShare
2019-06-06,4678.78,17.56,33.82,22.56,17.96,1.76,2.37,1.66,5.694761,csi_500,CSI 500,Legulegu via AkShare
2019-06-10,4725.26,17.72,34.15,22.58,18.12,1.77,2.39,1.67,5.643341,csi_500,CSI 500,Legulegu via AkShare
2019-06-11,4901.47,18.35,35.42,23.42,18.77,1.83,2.48,1.75,5.449591,csi_500,CSI 500,Legulegu via AkShare
2019-06-12,4863.49,18.21,35.25,23.38,18.62,1.82,2.46,1.74,5.491488,csi_500,CSI 500,Legulegu via AkShare
2019-06-13,4877.65,18.23,35.34,23.38,18.64,1.82,2.47,1.75,5.485464,csi_500,CSI 500,Legulegu via AkShare
2019-06-14,4795.53,17.94,34.75,23.01,18.35,1.8,2.44,1.7,5.574136,csi_500,CSI 500,Legulegu via AkShare
2019-06-17,4802.61,18.14,35.15,22.44,18.75,1.77,2.55,1.76,5.512679,csi_500,CSI 500,Legulegu via AkShare
2019-06-18,4797.15,18.15,35.09,22.48,18.76,1.77,2.56,1.76,5.509642,csi_500,中证500,Legulegu via AkShare
2019-06-19,4858.92,18.39,35.57,23.02,19.01,1.8,2.6,1.78,5.437738,csi_500,CSI 500,Legulegu via AkShare
2019-06-20,4954.73,18.76,36.28,23.12,19.38,1.83,2.65,1.8,5.33049,csi_500,CSI 500,Legulegu via AkShare
2019-06-21,5021.31,19.0,36.25,23.63,19.63,1.86,2.68,1.82,5.263158,csi_500,CSI 500,Legulegu via AkShare
2019-06-24,5024.2,19.0,36.2,23.44,19.63,1.86,2.69,1.8,5.263158,csi_500,CSI 500,Legulegu via AkShare
2019-06-25,4974.99,18.83,36.4,23.17,19.44,1.84,2.66,1.79,5.310674,csi_500,CSI 500,Legulegu via AkShare
2019-06-26,4962.59,18.8,36.4,23.1,19.41,1.84,2.66,1.77,5.319149,csi_500,CSI 500,Legulegu via AkShare
2019-06-27,5007.48,18.97,36.66,23.38,19.59,1.86,2.69,1.78,5.271481,csi_500,CSI 500,Legulegu via AkShare
2019-06-28,4950.48,18.77,36.18,23.04,19.38,1.84,2.67,1.76,5.327651,csi_500,CSI 500,Legulegu via AkShare
2019-07-01,5100.26,19.31,37.29,23.93,19.95,1.89,2.75,1.82,5.178664,csi_500,CSI 500,Legulegu via AkShare
2019-07-02,5084.41,19.26,37.15,23.87,19.9,1.89,2.74,1.82,5.192108,csi_500,CSI 500,Legulegu via AkShare
2019-07-03,5040.72,19.1,36.24,23.77,19.73,1.87,2.72,1.82,5.235602,csi_500,CSI 500,Legulegu via AkShare
2019-07-04,5025.02,19.03,36.7,23.7,19.66,1.87,2.71,1.81,5.254861,csi_500,CSI 500,Legulegu via AkShare
2019-07-05,5042.66,19.09,36.82,23.91,19.73,1.87,2.72,1.82,5.238345,csi_500,CSI 500,Legulegu via AkShare
2019-07-08,4870.78,18.46,35.48,22.99,19.08,1.81,2.63,1.77,5.417118,csi_500,CSI 500,Legulegu via AkShare
2019-07-09,4881.62,18.5,35.05,23.07,19.12,1.81,2.63,1.77,5.405405,csi_500,CSI 500,Legulegu via AkShare
2019-07-10,4843.86,18.36,34.83,22.84,18.98,1.8,2.62,1.75,5.446623,csi_500,CSI 500,Legulegu via AkShare
2019-07-11,4844.55,18.36,34.84,22.79,18.98,1.8,2.62,1.75,5.446623,csi_500,CSI 500,Legulegu via AkShare
2019-07-12,4861.57,18.43,34.91,22.92,19.06,1.81,2.63,1.76,5.425936,csi_500,CSI 500,Legulegu via AkShare
2019-07-15,4925.32,18.6,35.47,23.12,19.29,1.83,2.66,1.78,5.376344,csi_500,CSI 500,Legulegu via AkShare
2019-07-16,4932.05,18.62,35.54,23.3,19.31,1.83,2.66,1.78,5.370569,csi_500,CSI 500,Legulegu via AkShare
2019-07-17,4929.09,18.6,35.52,23.18,19.3,1.82,2.66,1.77,5.376344,csi_500,CSI 500,Legulegu via AkShare
2019-07-18,4844.11,18.35,35.0,22.68,19.03,1.79,2.61,1.73,5.449591,csi_500,CSI 500,Legulegu via AkShare
2019-07-19,4878.69,18.48,35.23,22.85,19.17,1.81,2.63,1.74,5.411255,csi_500,CSI 500,Legulegu via AkShare
2019-07-22,4776.57,18.12,34.39,22.38,18.79,1.77,2.57,1.7,5.518764,csi_500,CSI 500,Legulegu via AkShare
2019-07-23,4823.92,18.29,34.81,22.54,18.98,1.79,2.61,1.71,5.467469,csi_500,CSI 500,Legulegu via AkShare
2019-07-24,4873.03,18.47,35.16,22.73,19.16,1.8,2.64,1.72,5.414185,csi_500,CSI 500,Legulegu via AkShare
2019-07-25,4891.64,18.54,35.27,22.73,19.24,1.81,2.65,1.71,5.393743,csi_500,CSI 500,Legulegu via AkShare
2019-07-26,4898.11,18.58,35.9,22.83,19.27,1.81,2.66,1.72,5.382131,csi_500,CSI 500,Legulegu via AkShare
2019-07-29,4897.02,18.58,35.89,22.92,19.27,1.81,2.66,1.72,5.382131,csi_500,CSI 500,Legulegu via AkShare
2019-07-30,4922.92,18.67,35.42,22.98,19.37,1.82,2.67,1.73,5.356186,csi_500,CSI 500,Legulegu via AkShare
2019-07-31,4903.2,18.6,35.26,22.84,19.3,1.82,2.66,1.72,5.376344,csi_500,CSI 500,Legulegu via AkShare
2019-08-01,4870.47,18.47,35.0,22.68,19.17,1.8,2.64,1.72,5.414185,csi_500,CSI 500,Legulegu via AkShare
2019-08-02,4809.92,18.21,34.0,22.15,18.93,1.78,2.61,1.68,5.491488,csi_500,CSI 500,Legulegu via AkShare
2019-08-05,4751.98,17.95,33.56,21.69,18.7,1.76,2.58,1.67,5.571031,csi_500,CSI 500,Legulegu via AkShare
2019-08-06,4650.56,17.56,32.78,21.03,18.3,1.72,2.53,1.63,5.694761,csi_500,CSI 500,Legulegu via AkShare
2019-08-07,4626.36,17.48,32.59,20.82,18.21,1.71,2.51,1.61,5.720824,csi_500,CSI 500,Legulegu via AkShare
2019-08-08,4656.1,17.6,32.34,20.95,18.32,1.72,2.53,1.62,5.681818,csi_500,CSI 500,Legulegu via AkShare
2019-08-09,4600.35,17.4,31.99,20.77,18.11,1.7,2.51,1.6,5.747126,csi_500,CSI 500,Legulegu via AkShare
2019-08-12,4685.05,17.68,32.6,21.24,18.43,1.73,2.55,1.62,5.656109,csi_500,CSI 500,Legulegu via AkShare
2019-08-13,4658.39,17.57,33.0,21.1,18.31,1.72,2.54,1.63,5.69152,csi_500,中证500,Legulegu via AkShare
2019-08-14,4683.84,17.67,33.19,21.23,18.43,1.73,2.55,1.64,5.65931,csi_500,CSI 500,Legulegu via AkShare
2019-08-15,4706.55,17.77,33.43,21.31,18.5,1.74,2.57,1.65,5.627462,csi_500,CSI 500,Legulegu via AkShare
2019-08-16,4722.66,17.87,33.61,21.49,18.56,1.75,2.58,1.66,5.595971,csi_500,CSI 500,Legulegu via AkShare
2019-08-19,4875.04,18.44,33.96,22.18,19.15,1.8,2.66,1.71,5.422993,csi_500,CSI 500,Legulegu via AkShare
2019-08-20,4872.61,18.46,34.0,22.25,19.14,1.8,2.64,1.71,5.417118,csi_500,CSI 500,Legulegu via AkShare
2019-08-21,4882.72,18.52,34.07,22.34,19.2,1.8,2.64,1.69,5.399568,csi_500,中证500,Legulegu via AkShare
2019-08-22,4887.91,18.63,34.09,22.36,19.21,1.81,2.64,1.7,5.367687,csi_500,中证500,Legulegu via AkShare
2019-08-23,4887.9,18.61,34.7,22.31,19.21,1.81,2.63,1.72,5.373455,csi_500,中证500,Legulegu via AkShare
2019-08-26,4855.46,18.42,34.12,22.29,19.08,1.8,2.62,1.7,5.428882,csi_500,CSI 500,Legulegu via AkShare
2019-08-27,4936.12,18.79,34.21,22.55,19.38,1.82,2.66,1.73,5.32198,csi_500,CSI 500,Legulegu via AkShare
2019-08-28,4928.19,18.89,33.96,22.41,19.35,1.82,2.65,1.71,5.293806,csi_500,CSI 500,Legulegu via AkShare
2019-08-29,4934.18,18.97,34.04,22.54,19.37,1.83,2.66,1.7,5.271481,csi_500,CSI 500,Legulegu via AkShare
2019-08-30,4886.49,18.85,33.25,22.26,19.29,1.82,2.6,1.69,5.30504,csi_500,CSI 500,Legulegu via AkShare
2019-09-02,5008.3,19.3,32.43,22.8,19.76,1.86,2.66,1.73,5.181347,csi_500,CSI 500,Legulegu via AkShare
2019-09-03,5044.18,19.42,32.71,22.92,19.89,1.87,2.68,1.74,5.149331,csi_500,CSI 500,Legulegu via AkShare
2019-09-04,5093.27,19.61,33.05,23.13,20.08,1.89,2.71,1.75,5.099439,csi_500,CSI 500,Legulegu via AkShare
2019-09-05,5138.41,19.79,33.38,23.33,20.27,1.91,2.73,1.77,5.053057,csi_500,CSI 500,Legulegu via AkShare
2019-09-06,5154.64,19.84,33.53,23.49,20.32,1.91,2.73,1.8,5.040323,csi_500,CSI 500,Legulegu via AkShare
2019-09-09,5263.46,20.22,34.27,23.83,20.72,1.95,2.79,1.84,4.945598,csi_500,CSI 500,Legulegu via AkShare
2019-09-10,5245.31,20.16,34.09,23.84,20.66,1.94,2.78,1.84,4.960317,csi_500,CSI 500,Legulegu via AkShare
2019-09-11,5217.29,20.06,33.91,23.73,20.56,1.93,2.76,1.84,4.985045,csi_500,CSI 500,Legulegu via AkShare
2019-09-12,5242.61,20.15,34.11,23.91,20.65,1.94,2.77,1.83,4.962779,csi_500,CSI 500,Legulegu via AkShare
2019-09-16,5250.34,20.16,34.19,23.97,20.66,1.94,2.77,1.84,4.960317,csi_500,CSI 500,Legulegu via AkShare
2019-09-17,5140.45,19.78,33.48,23.25,20.27,1.91,2.72,1.8,5.055612,csi_500,CSI 500,Legulegu via AkShare
2019-09-18,5141.04,19.79,33.45,23.23,20.28,1.91,2.73,1.81,5.053057,csi_500,中证500,Legulegu via AkShare
2019-09-19,5191.67,19.98,33.78,23.48,20.47,1.93,2.76,1.83,5.005005,csi_500,中证500,Legulegu via AkShare
2019-09-20,5204.48,20.04,33.87,23.54,20.53,1.93,2.77,1.83,4.99002,csi_500,中证500,Legulegu via AkShare
2019-09-23,5171.48,19.91,33.64,23.22,20.4,1.92,2.76,1.81,5.022602,csi_500,中证500,Legulegu via AkShare
2019-09-24,5180.74,19.97,33.73,23.35,20.45,1.92,2.77,1.8,5.007511,csi_500,CSI 500,Legulegu via AkShare
2019-09-25,5087.01,19.63,33.7,23.04,20.09,1.89,2.72,1.77,5.094244,csi_500,中证500,Legulegu via AkShare
2019-09-26,4970.24,19.21,32.86,22.53,19.67,1.85,2.65,1.74,5.205622,csi_500,中证500,Legulegu via AkShare
2019-09-27,5005.63,19.32,33.08,22.75,19.78,1.86,2.68,1.76,5.175983,csi_500,CSI 500,Legulegu via AkShare
2019-09-30,4940.9,19.08,32.64,22.54,19.53,1.84,2.64,1.74,5.24109,csi_500,CSI 500,Legulegu via AkShare
2019-10-08,4941.76,19.1,32.64,22.43,19.55,1.84,2.64,1.73,5.235602,csi_500,CSI 500,Legulegu via AkShare
2019-10-09,4982.95,19.26,32.94,22.4,19.72,1.86,2.67,1.75,5.192108,csi_500,中证500,Legulegu via AkShare
2019-10-10,5046.36,19.51,33.34,22.95,19.98,1.88,2.7,1.76,5.125577,csi_500,CSI 500,Legulegu via AkShare
2019-10-11,5055.52,19.55,33.31,23.03,20.02,1.88,2.7,1.79,5.11509,csi_500,CSI 500,Legulegu via AkShare
2019-10-14,5131.13,19.84,33.82,23.33,20.32,1.91,2.74,1.82,5.040323,csi_500,CSI 500,Legulegu via AkShare
2019-10-15,5061.0,19.57,33.22,23.09,20.07,1.89,2.71,1.81,5.109862,csi_500,CSI 500,Legulegu via AkShare
2019-10-16,5038.36,19.5,33.12,23.12,20.0,1.88,2.7,1.8,5.128205,csi_500,CSI 500,Legulegu via AkShare
2019-10-17,5029.85,19.47,33.05,23.13,19.97,1.88,2.7,1.79,5.136107,csi_500,CSI 500,Legulegu via AkShare
2019-10-18,4961.81,19.2,32.6,22.64,19.69,1.85,2.67,1.76,5.208333,csi_500,CSI 500,Legulegu via AkShare
2019-10-21,4951.04,19.13,32.67,22.32,19.64,1.85,2.66,1.75,5.227392,csi_500,中证500,Legulegu via AkShare
2019-10-22,5005.55,19.32,33.16,22.65,19.85,1.87,2.69,1.77,5.175983,csi_500,中证500,Legulegu via AkShare
2019-10-23,4967.19,19.2,32.98,22.25,19.67,1.85,2.66,1.76,5.208333,csi_500,CSI 500,Legulegu via AkShare
2019-10-24,4958.25,19.23,33.94,22.22,19.65,1.84,2.65,1.75,5.200208,csi_500,CSI 500,Legulegu via AkShare
2019-10-25,4994.57,19.28,34.09,22.35,19.78,1.85,2.66,1.75,5.186722,csi_500,CSI 500,Legulegu via AkShare
2019-10-28,5084.47,19.66,35.29,22.35,20.09,1.88,2.68,1.79,5.08647,csi_500,CSI 500,Legulegu via AkShare
2019-10-29,5007.71,19.42,35.3,22.15,19.81,1.85,2.61,1.74,5.149331,csi_500,CSI 500,Legulegu via AkShare
2019-10-30,4947.9,19.45,34.83,22.4,19.6,1.83,2.56,1.71,5.141388,csi_500,CSI 500,Legulegu via AkShare
2019-10-31,4917.42,19.55,34.73,22.29,19.5,1.83,2.55,1.7,5.11509,csi_500,中证500,Legulegu via AkShare
2019-11-01,4962.35,19.72,35.03,22.56,19.67,1.84,2.57,1.71,5.070994,csi_500,CSI 500,Legulegu via AkShare
2019-11-04,4987.84,19.9,35.32,22.65,19.84,1.85,2.58,1.71,5.025126,csi_500,CSI 500,Legulegu via AkShare
2019-11-05,5025.3,20.06,35.52,22.86,20.0,1.87,2.6,1.72,4.985045,csi_500,CSI 500,Legulegu via AkShare
2019-11-06,4974.73,19.88,35.15,22.65,19.81,1.85,2.57,1.7,5.030181,csi_500,中证500,Legulegu via AkShare
2019-11-07,5007.07,19.99,34.79,22.68,19.92,1.86,2.59,1.71,5.002501,csi_500,CSI 500,Legulegu via AkShare
2019-11-08,4988.29,19.91,35.31,22.66,19.85,1.85,2.58,1.69,5.022602,csi_500,CSI 500,Legulegu via AkShare
