date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2022-02-15,6760.28,16.9,35.05,23.05,21.59,1.83,3.07,2.18,5.91716,csi_500,CSI 500,Legulegu via AkShare
2022-02-16,6772.03,16.95,35.05,23.11,21.65,1.84,3.06,2.18,5.899705,csi_500,CSI 500,Legulegu via AkShare
2022-02-17,6768.79,16.97,35.04,23.07,21.55,1.83,3.07,2.17,5.892752,csi_500,CSI 500,Legulegu via AkShare
2022-02-18,6835.02,17.14,35.31,23.06,21.77,1.85,3.09,2.19,5.834306,csi_500,CSI 500,Legulegu via AkShare
2022-02-21,6867.11,17.18,35.51,23.39,21.85,1.86,3.1,2.23,5.820722,csi_500,CSI 500,Legulegu via AkShare
2022-02-22,6784.76,17.0,35.16,23.05,21.62,1.84,3.06,2.19,5.882353,csi_500,CSI 500,Legulegu via AkShare
2022-02-23,6887.42,17.24,35.83,23.74,21.92,1.86,3.12,2.21,5.800464,csi_500,CSI 500,Legulegu via AkShare
2022-02-24,6764.88,16.94,35.21,23.23,21.56,1.83,3.07,2.14,5.903188,csi_500,CSI 500,Legulegu via AkShare
2022-02-25,6819.43,17.08,35.27,23.74,21.74,1.85,3.1,2.17,5.854801,csi_500,CSI 500,Legulegu via AkShare
2022-02-28,6853.31,17.22,35.39,23.85,21.85,1.86,3.11,2.18,5.807201,csi_500,CSI 500,Legulegu via AkShare
2022-03-01,6874.04,17.27,35.53,23.65,21.91,1.86,3.11,2.17,5.790388,csi_500,CSI 500,Legulegu via AkShare
2022-03-02,6875.24,17.26,35.48,23.47,21.94,1.87,3.1,2.19,5.793743,csi_500,CSI 500,Legulegu via AkShare
2022-03-03,6859.55,17.23,35.25,23.39,21.95,1.87,3.07,2.19,5.803831,csi_500,CSI 500,Legulegu via AkShare
2022-03-04,6803.83,17.04,34.99,23.29,21.75,1.85,3.05,2.16,5.868545,csi_500,CSI 500,Legulegu via AkShare
2022-03-07,6659.39,16.62,33.85,22.86,21.3,1.81,2.98,2.12,6.016847,csi_500,CSI 500,Legulegu via AkShare
2022-03-08,6429.89,16.04,32.77,21.89,20.55,1.75,2.88,2.06,6.234414,csi_500,CSI 500,Legulegu via AkShare
2022-03-09,6305.61,15.73,32.71,21.32,20.17,1.71,2.83,2.04,6.357279,csi_500,CSI 500,Legulegu via AkShare
2022-03-10,6414.94,16.0,33.03,21.51,20.47,1.74,2.88,2.06,6.25,csi_500,中证500,Legulegu via AkShare
2022-03-11,6474.13,16.12,32.68,21.81,20.61,1.76,2.89,2.06,6.203474,csi_500,CSI 500,Legulegu via AkShare
2022-03-14,6323.58,15.74,32.41,21.39,20.12,1.72,2.82,2.01,6.35324,csi_500,CSI 500,Legulegu via AkShare
2022-03-15,5964.98,14.84,30.71,20.05,18.86,1.62,2.68,1.88,6.738544,csi_500,CSI 500,Legulegu via AkShare
2022-03-16,6156.27,15.3,31.64,20.88,19.42,1.67,2.75,1.94,6.535948,csi_500,CSI 500,Legulegu via AkShare
2022-03-17,6267.52,15.52,32.19,21.37,19.73,1.7,2.81,1.97,6.443299,csi_500,中证500,Legulegu via AkShare
2022-03-18,6332.22,15.72,32.38,21.39,19.91,1.71,2.82,2.0,6.361323,csi_500,CSI 500,Legulegu via AkShare
2022-03-21,6358.94,15.78,32.6,21.42,19.89,1.72,2.84,1.99,6.337136,csi_500,CSI 500,Legulegu via AkShare
2022-03-22,6358.11,15.75,31.94,21.26,19.28,1.75,2.82,1.98,6.349206,csi_500,CSI 500,Legulegu via AkShare
2022-03-23,6398.1,15.85,32.04,21.5,19.28,1.76,2.84,1.99,6.309148,csi_500,CSI 500,Legulegu via AkShare
2022-03-24,6344.12,15.76,31.74,21.04,19.03,1.74,2.81,1.96,6.345178,csi_500,CSI 500,Legulegu via AkShare
2022-03-25,6268.24,15.57,31.46,20.77,18.79,1.72,2.77,1.96,6.422608,csi_500,CSI 500,Legulegu via AkShare
2022-03-28,6283.28,15.56,31.33,20.77,18.78,1.73,2.76,1.96,6.426735,csi_500,CSI 500,Legulegu via AkShare
2022-03-29,6253.07,15.69,30.92,20.67,18.45,1.73,2.74,1.93,6.373486,csi_500,CSI 500,Legulegu via AkShare
2022-03-30,6377.87,15.96,31.33,20.96,18.65,1.77,2.8,1.99,6.265664,csi_500,CSI 500,Legulegu via AkShare
2022-03-31,6324.96,15.89,31.17,20.99,17.75,1.76,2.77,1.96,6.293266,csi_500,CSI 500,Legulegu via AkShare
2022-04-01,6364.52,16.0,31.31,21.38,17.87,1.77,2.78,1.98,6.25,csi_500,CSI 500,Legulegu via AkShare
2022-04-06,6356.93,15.99,31.12,21.66,17.84,1.77,2.76,2.0,6.253909,csi_500,CSI 500,Legulegu via AkShare
2022-04-07,6221.59,15.67,30.41,21.11,17.48,1.73,2.7,1.96,6.381621,csi_500,CSI 500,Legulegu via AkShare
2022-04-08,6224.12,15.71,30.31,21.23,17.39,1.73,2.68,1.96,6.365372,csi_500,CSI 500,Legulegu via AkShare
2022-04-11,6029.89,15.23,28.68,20.07,16.75,1.68,2.59,1.89,6.565988,csi_500,CSI 500,Legulegu via AkShare
2022-04-12,6126.91,15.52,29.85,20.59,17.02,1.71,2.64,1.91,6.443299,csi_500,CSI 500,Legulegu via AkShare
2022-04-13,6044.33,15.38,29.31,20.33,16.84,1.69,2.59,1.9,6.501951,csi_500,CSI 500,Legulegu via AkShare
2022-04-14,6126.49,15.56,29.65,20.68,17.07,1.71,2.62,1.91,6.426735,csi_500,CSI 500,Legulegu via AkShare
2022-04-15,6070.75,15.31,29.42,20.32,16.54,1.69,2.59,1.88,6.531679,csi_500,CSI 500,Legulegu via AkShare
2022-04-18,6074.01,15.35,29.87,20.53,16.49,1.69,2.61,1.88,6.514658,csi_500,CSI 500,Legulegu via AkShare
2022-04-19,6092.4,15.43,30.24,20.62,16.52,1.69,2.6,1.89,6.480881,csi_500,CSI 500,Legulegu via AkShare
2022-04-20,5956.92,15.08,29.75,20.25,15.93,1.65,2.56,1.88,6.6313,csi_500,CSI 500,Legulegu via AkShare
2022-04-21,5759.8,14.6,28.8,19.57,15.44,1.6,2.47,1.8,6.849315,csi_500,CSI 500,Legulegu via AkShare
2022-04-22,5740.98,14.53,28.11,19.46,15.4,1.59,2.44,1.8,6.882312,csi_500,CSI 500,Legulegu via AkShare
2022-04-25,5369.72,13.56,26.12,17.96,14.13,1.49,2.27,1.65,7.374631,csi_500,CSI 500,Legulegu via AkShare
2022-04-26,5234.01,13.39,26.31,17.71,13.91,1.45,2.21,1.6,7.46826,csi_500,CSI 500,Legulegu via AkShare
2022-04-27,5437.04,13.91,27.49,18.3,14.4,1.5,2.29,1.67,7.189073,csi_500,CSI 500,Legulegu via AkShare
2022-04-28,5418.76,13.89,26.97,17.82,14.38,1.5,2.26,1.67,7.199424,csi_500,CSI 500,Legulegu via AkShare
2022-04-29,5627.9,14.29,28.65,18.77,14.65,1.54,2.35,1.7,6.997901,csi_500,CSI 500,Legulegu via AkShare
2022-05-05,5686.7,14.62,29.33,19.85,15.07,1.57,2.37,1.74,6.839945,csi_500,CSI 500,Legulegu via AkShare
2022-05-06,5563.77,14.3,28.85,19.31,14.73,1.54,2.34,1.71,6.993007,csi_500,CSI 500,Legulegu via AkShare
2022-05-09,5608.52,14.4,29.19,19.6,14.84,1.55,2.36,1.73,6.944444,csi_500,CSI 500,Legulegu via AkShare
2022-05-10,5690.09,14.6,29.7,20.06,15.05,1.57,2.4,1.76,6.849315,csi_500,CSI 500,Legulegu via AkShare
2022-05-11,5737.82,14.72,29.9,20.19,15.17,1.58,2.43,1.76,6.793478,csi_500,CSI 500,Legulegu via AkShare
2022-05-12,5743.1,14.73,30.01,20.26,15.18,1.59,2.44,1.78,6.788866,csi_500,CSI 500,Legulegu via AkShare
2022-05-13,5796.8,14.87,30.22,20.29,15.33,1.6,2.46,1.78,6.72495,csi_500,CSI 500,Legulegu via AkShare
2022-05-16,5791.08,14.86,29.54,20.13,15.31,1.6,2.45,1.77,6.729475,csi_500,CSI 500,Legulegu via AkShare
2022-05-17,5816.34,14.91,30.31,20.4,15.37,1.61,2.47,1.8,6.706908,csi_500,CSI 500,Legulegu via AkShare
2022-05-18,5797.49,14.85,30.29,20.35,15.31,1.6,2.46,1.79,6.734007,csi_500,CSI 500,Legulegu via AkShare
2022-05-19,5838.41,14.95,30.49,20.32,15.41,1.61,2.49,1.79,6.688963,csi_500,CSI 500,Legulegu via AkShare
2022-05-20,5929.49,15.2,30.93,20.58,15.67,1.64,2.53,1.83,6.578947,csi_500,CSI 500,Legulegu via AkShare
2022-05-23,5965.73,15.28,30.64,20.76,15.76,1.65,2.55,1.85,6.544503,csi_500,CSI 500,Legulegu via AkShare
2022-05-24,5745.68,14.75,29.99,19.86,15.21,1.59,2.45,1.77,6.779661,csi_500,CSI 500,Legulegu via AkShare
2022-05-25,5844.25,14.99,30.5,20.24,15.46,1.62,2.49,1.8,6.671114,csi_500,CSI 500,Legulegu via AkShare
2022-05-26,5911.56,15.19,30.79,20.51,15.66,1.64,2.51,1.82,6.583278,csi_500,CSI 500,Legulegu via AkShare
2022-05-27,5899.92,15.16,30.67,20.35,15.63,1.64,2.51,1.82,6.596306,csi_500,CSI 500,Legulegu via AkShare
2022-05-30,5942.83,15.26,31.01,20.51,15.73,1.65,2.54,1.83,6.55308,csi_500,CSI 500,Legulegu via AkShare
2022-05-31,6026.24,15.45,31.0,20.96,15.94,1.67,2.59,1.86,6.472492,csi_500,CSI 500,Legulegu via AkShare
2022-06-01,6023.64,15.45,31.06,20.85,15.93,1.67,2.59,1.86,6.472492,csi_500,CSI 500,Legulegu via AkShare
2022-06-02,6078.43,15.55,31.51,21.29,16.04,1.69,2.63,1.86,6.430868,csi_500,CSI 500,Legulegu via AkShare
2022-06-06,6187.44,15.82,32.08,21.64,16.31,1.72,2.68,1.9,6.321113,csi_500,CSI 500,Legulegu via AkShare
2022-06-07,6186.57,15.84,32.69,21.58,16.33,1.72,2.69,1.9,6.313131,csi_500,CSI 500,Legulegu via AkShare
2022-06-08,6217.83,15.92,32.79,21.46,16.41,1.73,2.69,1.94,6.281407,csi_500,CSI 500,Legulegu via AkShare
2022-06-09,6130.69,15.72,31.6,21.03,16.21,1.71,2.65,1.88,6.361323,csi_500,CSI 500,Legulegu via AkShare
2022-06-10,6240.1,15.99,32.2,21.63,16.48,1.74,2.7,1.92,6.253909,csi_500,CSI 500,Legulegu via AkShare
2022-06-13,6233.62,16.47,31.82,21.96,16.82,1.75,2.82,1.97,6.071645,csi_500,CSI 500,Legulegu via AkShare
2022-06-14,6275.57,16.6,32.54,22.26,16.95,1.76,2.83,1.98,6.024096,csi_500,CSI 500,Legulegu via AkShare
2022-06-15,6261.06,16.57,32.54,22.16,16.92,1.76,2.83,2.0,6.035003,csi_500,CSI 500,Legulegu via AkShare
2022-06-16,6264.82,16.54,32.7,22.27,16.89,1.76,2.85,2.0,6.045949,csi_500,CSI 500,Legulegu via AkShare
2022-06-17,6316.31,16.65,32.93,22.43,17.0,1.77,2.88,1.99,6.006006,csi_500,CSI 500,Legulegu via AkShare
2022-06-20,6330.39,16.68,33.18,22.56,17.04,1.78,2.89,2.01,5.995204,csi_500,CSI 500,Legulegu via AkShare
2022-06-21,6277.0,16.54,32.87,22.42,16.89,1.76,2.86,2.01,6.045949,csi_500,CSI 500,Legulegu via AkShare
2022-06-22,6179.57,16.29,32.36,22.13,16.63,1.74,2.82,1.96,6.138735,csi_500,CSI 500,Legulegu via AkShare
2022-06-23,6300.47,16.58,33.07,22.54,16.93,1.77,2.89,2.0,6.031363,csi_500,CSI 500,Legulegu via AkShare
2022-06-24,6368.28,16.74,33.47,22.96,17.1,1.79,2.93,2.02,5.973716,csi_500,CSI 500,Legulegu via AkShare
2022-06-27,6407.74,16.83,33.61,23.11,17.2,1.8,2.95,2.03,5.941771,csi_500,CSI 500,Legulegu via AkShare
2022-06-28,6501.35,17.05,34.07,23.38,17.42,1.82,2.99,2.04,5.865103,csi_500,CSI 500,Legulegu via AkShare
2022-06-29,6374.3,16.75,33.49,22.98,17.12,1.79,2.93,2.01,5.970149,csi_500,CSI 500,Legulegu via AkShare
2022-06-30,6454.08,16.95,33.93,23.03,17.32,1.81,2.98,2.06,5.899705,csi_500,CSI 500,Legulegu via AkShare
2022-07-01,6438.54,16.91,33.76,22.93,17.29,1.81,2.97,2.02,5.913661,csi_500,CSI 500,Legulegu via AkShare
2022-07-04,6523.13,17.14,34.22,23.16,17.51,1.83,3.03,2.08,5.834306,csi_500,CSI 500,Legulegu via AkShare
2022-07-05,6511.53,17.12,33.95,22.9,17.49,1.83,3.01,2.07,5.841121,csi_500,CSI 500,Legulegu via AkShare
2022-07-06,6418.55,16.87,33.65,22.73,17.24,1.81,2.98,2.02,5.927682,csi_500,CSI 500,Legulegu via AkShare
2022-07-07,6452.99,16.93,33.8,22.78,17.3,1.82,3.0,2.02,5.906675,csi_500,CSI 500,Legulegu via AkShare
2022-07-08,6404.44,16.8,33.62,22.57,17.19,1.8,2.98,2.02,5.952381,csi_500,CSI 500,Legulegu via AkShare
2022-07-11,6319.14,16.61,33.18,22.08,16.99,1.78,2.93,2.0,6.02047,csi_500,CSI 500,Legulegu via AkShare
2022-07-12,6241.48,16.43,32.54,21.79,16.81,1.77,2.87,1.99,6.086427,csi_500,CSI 500,Legulegu via AkShare
2022-07-13,6268.49,16.49,32.65,21.69,16.87,1.77,2.89,1.99,6.064281,csi_500,CSI 500,Legulegu via AkShare
2022-07-14,6302.43,16.55,32.91,21.76,16.93,1.78,2.92,1.98,6.042296,csi_500,CSI 500,Legulegu via AkShare
2022-07-15,6196.8,16.29,32.48,21.78,16.66,1.75,2.89,1.95,6.138735,csi_500,CSI 500,Legulegu via AkShare
2022-07-18,6312.36,16.6,32.95,21.86,16.96,1.79,2.92,1.98,6.024096,csi_500,CSI 500,Legulegu via AkShare
2022-07-19,6335.71,16.63,33.11,22.01,17.0,1.79,2.93,2.01,6.013229,csi_500,CSI 500,Legulegu via AkShare
2022-07-20,6410.71,16.83,33.6,22.25,17.21,1.81,2.98,2.03,5.941771,csi_500,CSI 500,Legulegu via AkShare
2022-07-21,6347.6,16.65,33.36,22.11,17.03,1.79,2.95,2.01,6.006006,csi_500,CSI 500,Legulegu via AkShare
2022-07-22,6289.53,16.48,32.94,21.85,16.87,1.78,2.92,2.01,6.067961,csi_500,CSI 500,Legulegu via AkShare
2022-07-25,6231.24,16.35,32.7,21.94,16.72,1.76,2.9,1.98,6.116208,csi_500,CSI 500,Legulegu via AkShare
2022-07-26,6307.96,16.52,33.0,22.32,16.91,1.78,2.93,2.02,6.053269,csi_500,CSI 500,Legulegu via AkShare
2022-07-27,6332.23,16.53,33.12,22.04,16.97,1.79,2.95,2.03,6.049607,csi_500,CSI 500,Legulegu via AkShare
2022-07-28,6348.17,16.58,33.58,22.79,17.01,1.79,2.95,2.04,6.031363,csi_500,CSI 500,Legulegu via AkShare
2022-07-29,6294.11,16.4,33.2,22.31,16.86,1.78,2.92,2.0,6.097561,csi_500,CSI 500,Legulegu via AkShare
2022-08-01,6347.22,16.51,33.43,22.43,16.99,1.79,2.95,2.0,6.056935,csi_500,CSI 500,Legulegu via AkShare
2022-08-02,6170.0,16.06,32.6,21.91,16.53,1.74,2.88,1.93,6.22665,csi_500,中证500,Legulegu via AkShare
2022-08-03,6124.31,15.94,32.52,21.79,16.41,1.73,2.86,1.91,6.273526,csi_500,CSI 500,Legulegu via AkShare
2022-08-04,6158.73,16.03,32.71,22.17,16.49,1.74,2.88,1.94,6.238303,csi_500,中证500,Legulegu via AkShare
2022-08-05,6270.51,16.31,32.79,22.74,16.78,1.77,2.94,2.0,6.131208,csi_500,CSI 500,Legulegu via AkShare
2022-08-08,6323.07,16.45,33.21,22.71,16.91,1.78,2.97,2.03,6.079027,csi_500,CSI 500,Legulegu via AkShare
2022-08-09,6341.48,16.41,33.13,22.57,16.95,1.78,2.96,2.01,6.093845,csi_500,CSI 500,Legulegu via AkShare
2022-08-10,6322.06,16.35,33.1,22.38,16.9,1.78,2.96,2.01,6.116208,csi_500,CSI 500,Legulegu via AkShare
2022-08-11,6439.36,16.64,33.67,22.9,17.2,1.81,3.0,2.06,6.009615,csi_500,CSI 500,Legulegu via AkShare
2022-08-12,6420.85,16.59,33.4,22.79,17.15,1.81,2.97,2.05,6.027728,csi_500,CSI 500,Legulegu via AkShare
2022-08-15,6442.81,16.6,33.39,22.95,17.19,1.81,2.98,2.05,6.024096,csi_500,CSI 500,Legulegu via AkShare
2022-08-16,6465.19,16.67,33.47,23.2,17.25,1.82,2.98,2.04,5.9988,csi_500,CSI 500,Legulegu via AkShare
2022-08-17,6493.5,16.69,33.63,23.13,17.33,1.82,2.99,2.07,5.991612,csi_500,CSI 500,Legulegu via AkShare
2022-08-18,6468.81,16.62,33.73,23.06,17.26,1.81,2.98,2.05,6.016847,csi_500,CSI 500,Legulegu via AkShare
2022-08-19,6391.72,16.48,33.12,22.78,17.09,1.79,2.93,2.05,6.067961,csi_500,CSI 500,Legulegu via AkShare
2022-08-22,6472.68,16.74,33.49,23.1,17.31,1.81,2.96,2.07,5.973716,csi_500,CSI 500,Legulegu via AkShare
2022-08-23,6466.4,16.77,33.37,22.91,17.3,1.81,2.94,2.06,5.963029,csi_500,CSI 500,Legulegu via AkShare
2022-08-24,6284.58,16.34,32.23,22.28,16.84,1.76,2.85,1.99,6.119951,csi_500,CSI 500,Legulegu via AkShare
2022-08-25,6322.7,16.53,31.87,22.82,16.96,1.77,2.85,2.0,6.049607,csi_500,CSI 500,Legulegu via AkShare
2022-08-26,6298.37,16.44,31.41,22.77,16.9,1.76,2.82,1.99,6.082725,csi_500,CSI 500,Legulegu via AkShare
2022-08-29,6310.4,16.52,30.85,22.89,16.92,1.76,2.82,1.98,6.053269,csi_500,CSI 500,Legulegu via AkShare
2022-08-30,6285.93,16.41,30.62,22.85,16.85,1.75,2.79,1.97,6.093845,csi_500,CSI 500,Legulegu via AkShare
2022-08-31,6155.75,16.42,31.1,22.52,16.52,1.72,2.71,1.95,6.090134,csi_500,CSI 500,Legulegu via AkShare
2022-09-01,6126.77,16.35,30.94,22.06,16.45,1.71,2.7,1.94,6.116208,csi_500,CSI 500,Legulegu via AkShare
2022-09-02,6149.43,16.39,31.09,22.61,16.49,1.71,2.71,1.96,6.101281,csi_500,CSI 500,Legulegu via AkShare
2022-09-05,6182.65,16.49,31.11,22.77,16.59,1.72,2.72,1.98,6.064281,csi_500,CSI 500,Legulegu via AkShare
2022-09-06,6291.57,16.76,31.56,23.07,16.86,1.75,2.76,2.0,5.966587,csi_500,CSI 500,Legulegu via AkShare
2022-09-07,6301.56,16.76,31.56,23.19,16.86,1.75,2.77,2.02,5.966587,csi_500,中证500,Legulegu via AkShare
2022-09-08,6272.58,16.7,31.43,22.96,16.8,1.74,2.75,2.0,5.988024,csi_500,CSI 500,Legulegu via AkShare
2022-09-09,6316.97,16.83,31.6,22.93,16.93,1.76,2.77,2.01,5.941771,csi_500,CSI 500,Legulegu via AkShare
2022-09-13,6300.42,16.78,31.64,22.87,16.89,1.75,2.77,1.99,5.959476,csi_500,CSI 500,Legulegu via AkShare
2022-09-14,6249.96,16.65,31.41,22.42,16.76,1.74,2.75,1.97,6.006006,csi_500,中证500,Legulegu via AkShare
2022-09-15,6107.8,16.32,30.7,21.9,16.42,1.7,2.68,1.93,6.127451,csi_500,CSI 500,Legulegu via AkShare
2022-09-16,5954.5,15.9,30.03,21.46,16.0,1.66,2.63,1.88,6.289308,csi_500,CSI 500,Legulegu via AkShare
2022-09-19,5913.15,15.81,29.7,21.19,15.91,1.65,2.61,1.86,6.325111,csi_500,CSI 500,Legulegu via AkShare
2022-09-20,5958.29,15.92,29.9,21.44,16.02,1.66,2.63,1.88,6.281407,csi_500,中证500,Legulegu via AkShare
2022-09-21,5978.58,15.96,29.87,21.57,16.06,1.67,2.62,1.89,6.265664,csi_500,CSI 500,Legulegu via AkShare
2022-09-22,5965.89,15.93,29.81,21.3,16.02,1.66,2.62,1.88,6.277464,csi_500,CSI 500,Legulegu via AkShare
2022-09-23,5889.6,15.75,29.44,21.14,15.84,1.64,2.58,1.86,6.349206,csi_500,CSI 500,Legulegu via AkShare
2022-09-26,5806.32,15.53,29.08,20.86,15.62,1.62,2.57,1.81,6.43915,csi_500,CSI 500,Legulegu via AkShare
2022-09-27,5920.05,15.82,29.81,21.3,15.92,1.65,2.63,1.86,6.321113,csi_500,CSI 500,Legulegu via AkShare
2022-09-28,5769.52,15.47,29.13,20.71,15.56,1.62,2.57,1.8,6.464124,csi_500,CSI 500,Legulegu via AkShare
2022-09-29,5771.88,15.47,29.11,20.87,15.56,1.62,2.57,1.81,6.464124,csi_500,CSI 500,Legulegu via AkShare
2022-09-30,5714.06,15.34,29.42,20.65,15.42,1.6,2.54,1.8,6.518905,csi_500,CSI 500,Legulegu via AkShare
2022-10-10,5635.71,15.17,28.97,20.5,15.25,1.58,2.5,1.78,6.591958,csi_500,CSI 500,Legulegu via AkShare
2022-10-11,5684.51,15.29,29.14,20.59,15.36,1.6,2.52,1.77,6.540222,csi_500,CSI 500,Legulegu via AkShare
2022-10-12,5820.45,15.62,29.93,20.74,15.72,1.63,2.58,1.83,6.402049,csi_500,CSI 500,Legulegu via AkShare
2022-10-13,5830.34,15.64,30.19,21.03,15.75,1.63,2.6,1.84,6.393862,csi_500,CSI 500,Legulegu via AkShare
2022-10-14,5973.44,16.01,30.94,21.3,16.11,1.67,2.67,1.88,6.246096,csi_500,中证500,Legulegu via AkShare
2022-10-17,6015.6,16.07,30.71,21.33,16.22,1.68,2.69,1.88,6.222775,csi_500,CSI 500,Legulegu via AkShare
2022-10-18,6035.67,16.08,31.31,21.43,16.29,1.69,2.7,1.89,6.218905,csi_500,CSI 500,Legulegu via AkShare
2022-10-19,5972.72,15.88,30.94,21.34,16.13,1.67,2.67,1.87,6.297229,csi_500,中证500,Legulegu via AkShare
2022-10-20,5948.86,15.8,30.32,21.28,16.07,1.66,2.66,1.87,6.329114,csi_500,CSI 500,Legulegu via AkShare
2022-10-21,5956.88,15.83,30.41,21.24,16.09,1.66,2.67,1.87,6.317119,csi_500,CSI 500,Legulegu via AkShare
2022-10-24,5896.9,15.66,30.11,21.11,15.92,1.65,2.64,1.84,6.385696,csi_500,CSI 500,Legulegu via AkShare
2022-10-25,5869.78,15.53,29.85,20.88,15.84,1.63,2.62,1.83,6.43915,csi_500,CSI 500,Legulegu via AkShare
2022-10-26,5971.6,15.85,30.67,21.49,16.11,1.66,2.68,1.87,6.309148,csi_500,CSI 500,Legulegu via AkShare
2022-10-27,5963.0,15.9,30.84,21.47,16.09,1.66,2.67,1.86,6.289308,csi_500,CSI 500,Legulegu via AkShare
2022-10-28,5781.8,15.61,30.23,21.06,15.63,1.6,2.57,1.76,6.40615,csi_500,CSI 500,Legulegu via AkShare
2022-10-31,5807.11,15.91,30.49,21.95,15.67,1.62,2.56,1.75,6.285355,csi_500,CSI 500,Legulegu via AkShare
2022-11-01,5941.15,16.25,31.21,22.56,16.01,1.65,2.62,1.82,6.153846,csi_500,CSI 500,Legulegu via AkShare
2022-11-02,5997.8,16.4,31.55,22.73,16.17,1.67,2.66,1.84,6.097561,csi_500,CSI 500,Legulegu via AkShare
2022-11-03,5996.72,16.4,31.64,22.97,16.17,1.67,2.66,1.83,6.097561,csi_500,CSI 500,Legulegu via AkShare
2022-11-04,6133.46,16.76,32.17,23.52,16.53,1.7,2.72,1.87,5.966587,csi_500,CSI 500,Legulegu via AkShare
2022-11-07,6141.41,16.8,32.18,23.73,16.56,1.71,2.72,1.86,5.952381,csi_500,CSI 500,Legulegu via AkShare
2022-11-08,6134.26,16.76,32.15,23.66,16.52,1.7,2.71,1.86,5.966587,csi_500,CSI 500,Legulegu via AkShare
2022-11-09,6120.83,16.73,32.08,23.45,16.5,1.7,2.7,1.84,5.977286,csi_500,CSI 500,Legulegu via AkShare
2022-11-10,6089.7,16.64,31.95,23.34,16.41,1.69,2.68,1.83,6.009615,csi_500,CSI 500,Legulegu via AkShare
2022-11-11,6138.62,16.77,32.7,23.65,16.54,1.7,2.69,1.85,5.963029,csi_500,CSI 500,Legulegu via AkShare
