date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2011-02-17,4987.48,38.42,55.76,45.6,48.0,3.89,5.01,4.12,2.602811,csi_500,CSI 500,Legulegu via AkShare
2011-02-18,4941.43,38.07,55.41,45.16,47.27,3.85,4.96,4.06,2.62674,csi_500,CSI 500,Legulegu via AkShare
2011-02-21,5042.97,38.86,56.62,46.3,48.29,3.93,5.06,4.16,2.57334,csi_500,CSI 500,Legulegu via AkShare
2011-02-22,4909.75,37.85,55.12,45.02,47.05,3.83,4.93,4.03,2.642008,csi_500,CSI 500,Legulegu via AkShare
2011-02-23,4979.06,38.29,55.87,45.6,47.58,3.88,4.99,4.1,2.611648,csi_500,CSI 500,Legulegu via AkShare
2011-02-24,5027.73,38.52,56.32,46.13,47.99,3.91,5.03,4.17,2.596054,csi_500,中证500,Legulegu via AkShare
2011-02-25,5032.8,38.64,56.43,46.58,47.96,3.91,5.02,4.24,2.587992,csi_500,中证500,Legulegu via AkShare
2011-02-28,5095.21,39.04,56.97,47.17,48.31,3.96,5.05,4.26,2.561475,csi_500,CSI 500,Legulegu via AkShare
2011-03-01,5122.44,39.24,57.3,47.08,48.4,3.98,5.08,4.26,2.54842,csi_500,中证500,Legulegu via AkShare
2011-03-02,5108.74,39.14,57.83,47.48,48.11,3.97,5.06,4.24,2.554931,csi_500,中证500,Legulegu via AkShare
2011-03-03,5009.05,38.37,56.66,47.12,47.14,3.89,4.96,4.19,2.606203,csi_500,中证500,Legulegu via AkShare
2011-03-04,5067.62,38.9,57.31,47.59,47.72,3.93,5.01,4.2,2.570694,csi_500,中证500,Legulegu via AkShare
2011-03-07,5138.25,39.47,57.22,47.82,47.95,3.99,5.07,4.31,2.53357,csi_500,CSI 500,Legulegu via AkShare
2011-03-08,5165.74,39.61,57.45,47.75,47.7,4.0,5.09,4.3,2.524615,csi_500,CSI 500,Legulegu via AkShare
2011-03-09,5181.37,39.83,57.47,47.79,47.88,4.01,5.11,4.31,2.51067,csi_500,CSI 500,Legulegu via AkShare
2011-03-10,5143.41,39.96,56.65,47.77,47.7,3.98,5.08,4.26,2.502503,csi_500,CSI 500,Legulegu via AkShare
2011-03-11,5139.75,39.92,56.56,47.52,47.59,3.98,5.07,4.29,2.50501,csi_500,CSI 500,Legulegu via AkShare
2011-03-14,5190.04,40.14,57.14,48.07,47.77,4.01,5.11,4.34,2.491281,csi_500,中证500,Legulegu via AkShare
2011-03-15,5131.33,39.72,56.4,47.89,46.57,3.96,5.06,4.3,2.517623,csi_500,CSI 500,Legulegu via AkShare
2011-03-16,5199.36,39.87,57.1,47.73,46.74,4.02,5.11,4.31,2.508151,csi_500,中证500,Legulegu via AkShare
2011-03-17,5104.13,39.14,56.14,47.18,45.86,3.94,5.01,4.24,2.554931,csi_500,CSI 500,Legulegu via AkShare
2011-03-18,5126.93,39.53,57.31,47.3,45.99,3.97,5.01,4.28,2.529724,csi_500,CSI 500,Legulegu via AkShare
2011-03-21,5086.11,38.79,56.64,46.3,44.81,3.93,4.97,4.24,2.577984,csi_500,CSI 500,Legulegu via AkShare
2011-03-22,5085.81,38.85,56.73,46.85,44.32,3.94,4.96,4.28,2.574003,csi_500,中证500,Legulegu via AkShare
2011-03-23,5155.34,39.34,56.91,47.04,44.75,4.0,5.03,4.31,2.541942,csi_500,CSI 500,Legulegu via AkShare
2011-03-24,5169.26,39.41,57.55,47.29,44.71,4.0,5.04,4.3,2.537427,csi_500,CSI 500,Legulegu via AkShare
2011-03-25,5212.35,39.53,56.99,47.66,44.66,4.03,5.07,4.33,2.529724,csi_500,CSI 500,Legulegu via AkShare
2011-03-28,5199.55,39.07,56.3,46.63,43.72,4.02,5.04,4.35,2.559509,csi_500,CSI 500,Legulegu via AkShare
2011-03-29,5111.15,38.34,56.68,46.24,41.88,3.94,4.95,4.33,2.608242,csi_500,中证500,Legulegu via AkShare
2011-03-30,5064.55,38.01,55.98,46.2,41.14,3.9,4.9,4.25,2.630887,csi_500,CSI 500,Legulegu via AkShare
2011-03-31,5000.4,37.6,55.28,45.78,39.98,3.84,4.83,4.14,2.659574,csi_500,CSI 500,Legulegu via AkShare
2011-04-01,5065.08,37.6,55.28,45.78,39.98,3.84,4.83,4.14,2.659574,csi_500,CSI 500,Legulegu via AkShare
2011-04-06,5057.84,37.97,55.34,45.68,40.16,3.87,4.88,4.17,2.633658,csi_500,CSI 500,Legulegu via AkShare
2011-04-07,5089.75,38.24,55.69,46.02,40.34,3.9,4.91,4.2,2.615063,csi_500,CSI 500,Legulegu via AkShare
2011-04-08,5148.8,38.51,56.05,46.31,40.56,3.94,4.97,4.25,2.596728,csi_500,CSI 500,Legulegu via AkShare
2011-04-11,5107.14,38.45,56.03,45.65,40.3,3.89,4.93,4.2,2.60078,csi_500,CSI 500,Legulegu via AkShare
2011-04-12,5114.46,38.46,55.94,45.21,39.98,3.89,4.92,4.21,2.600104,csi_500,CSI 500,Legulegu via AkShare
2011-04-13,5165.21,38.88,56.61,45.63,40.34,3.92,4.97,4.26,2.572016,csi_500,中证500,Legulegu via AkShare
2011-04-14,5150.87,38.79,56.87,45.71,40.27,3.9,4.95,4.24,2.577984,csi_500,CSI 500,Legulegu via AkShare
2011-04-15,5162.42,38.88,57.64,45.65,39.97,3.91,4.95,4.25,2.572016,csi_500,CSI 500,Legulegu via AkShare
2011-04-18,5178.89,38.97,58.2,45.82,40.22,3.92,4.96,4.26,2.566076,csi_500,CSI 500,Legulegu via AkShare
2011-04-19,5116.14,38.34,57.02,45.13,39.86,3.89,4.89,4.2,2.608242,csi_500,CSI 500,Legulegu via AkShare
2011-04-20,5152.4,38.35,57.16,45.45,39.81,3.9,4.93,4.22,2.607562,csi_500,CSI 500,Legulegu via AkShare
2011-04-21,5188.11,38.3,56.67,45.27,39.85,3.92,4.94,4.24,2.610966,csi_500,CSI 500,Legulegu via AkShare
2011-04-22,5165.12,37.67,55.87,44.84,39.5,3.9,4.9,4.24,2.654632,csi_500,CSI 500,Legulegu via AkShare
2011-04-25,5054.77,36.81,54.27,44.2,38.77,3.79,4.79,4.12,2.716653,csi_500,中证500,Legulegu via AkShare
2011-04-26,4970.57,36.28,53.43,43.1,38.22,3.72,4.69,4.0,2.75634,csi_500,CSI 500,Legulegu via AkShare
2011-04-27,4913.5,35.61,53.07,42.59,37.65,3.67,4.64,3.95,2.8082,csi_500,中证500,Legulegu via AkShare
2011-04-28,4755.42,34.42,51.61,40.71,36.64,3.54,4.48,3.81,2.905288,csi_500,中证500,Legulegu via AkShare
2011-04-29,4836.87,34.67,52.63,40.88,37.11,3.6,4.54,3.86,2.884338,csi_500,CSI 500,Legulegu via AkShare
2011-05-03,4920.57,35.02,51.62,41.26,37.77,3.68,4.61,3.93,2.855511,csi_500,CSI 500,Legulegu via AkShare
2011-05-04,4814.78,34.3,51.1,40.45,36.99,3.6,4.51,3.83,2.915452,csi_500,CSI 500,Legulegu via AkShare
2011-05-05,4827.21,34.38,51.35,40.49,37.09,3.61,4.53,3.83,2.908668,csi_500,中证500,Legulegu via AkShare
2011-05-06,4849.97,34.55,51.58,40.65,37.26,3.62,4.55,3.84,2.894356,csi_500,中证500,Legulegu via AkShare
2011-05-09,4889.92,34.83,52.0,40.94,37.57,3.65,4.59,3.88,2.871088,csi_500,CSI 500,Legulegu via AkShare
2011-05-10,4918.67,35.06,52.34,41.25,37.81,3.68,4.61,3.89,2.852253,csi_500,CSI 500,Legulegu via AkShare
2011-05-11,4929.49,35.14,52.47,41.18,37.88,3.69,4.62,3.88,2.84576,csi_500,CSI 500,Legulegu via AkShare
2011-05-12,4863.8,34.64,52.83,40.58,37.35,3.64,4.56,3.83,2.886836,csi_500,中证500,Legulegu via AkShare
2011-05-13,4902.56,34.9,53.45,40.4,37.63,3.66,4.59,3.87,2.86533,csi_500,中证500,Legulegu via AkShare
2011-05-16,4900.71,34.87,53.51,40.56,37.59,3.66,4.59,3.89,2.867795,csi_500,CSI 500,Legulegu via AkShare
2011-05-17,4873.95,34.66,52.77,40.33,37.39,3.64,4.57,3.88,2.88517,csi_500,CSI 500,Legulegu via AkShare
2011-05-18,4906.19,34.89,53.12,40.62,37.63,3.67,4.59,3.93,2.866151,csi_500,CSI 500,Legulegu via AkShare
2011-05-19,4879.89,34.73,52.87,40.29,37.45,3.65,4.57,3.92,2.879355,csi_500,CSI 500,Legulegu via AkShare
2011-05-20,4863.19,34.61,52.65,40.31,37.33,3.64,4.56,3.9,2.889338,csi_500,CSI 500,Legulegu via AkShare
2011-05-23,4679.53,33.3,50.63,38.46,35.91,3.5,4.39,3.73,3.003003,csi_500,CSI 500,Legulegu via AkShare
2011-05-24,4672.08,33.25,50.5,38.3,35.86,3.5,4.38,3.74,3.007519,csi_500,CSI 500,Legulegu via AkShare
2011-05-25,4618.75,32.88,49.45,37.82,35.45,3.46,4.34,3.71,3.041363,csi_500,CSI 500,Legulegu via AkShare
2011-05-26,4572.94,32.57,49.08,37.49,35.11,3.43,4.3,3.68,3.07031,csi_500,中证500,Legulegu via AkShare
2011-05-27,4428.89,31.54,48.51,36.46,34.01,3.32,4.17,3.54,3.170577,csi_500,中证500,Legulegu via AkShare
2011-05-30,4345.05,30.98,48.08,35.94,33.41,3.26,4.09,3.45,3.227889,csi_500,CSI 500,Legulegu via AkShare
2011-05-31,4444.28,31.7,48.56,36.92,34.18,3.34,4.18,3.54,3.154574,csi_500,中证500,Legulegu via AkShare
2011-06-01,4490.89,32.02,48.53,37.3,34.53,3.37,4.23,3.58,3.123048,csi_500,CSI 500,Legulegu via AkShare
2011-06-02,4430.0,31.64,48.43,36.75,34.14,3.33,4.17,3.49,3.160556,csi_500,CSI 500,Legulegu via AkShare
2011-06-03,4506.2,32.17,48.64,37.63,34.72,3.39,4.25,3.57,3.108486,csi_500,CSI 500,Legulegu via AkShare
2011-06-07,4547.3,32.48,49.11,37.96,35.05,3.42,4.29,3.63,3.078818,csi_500,CSI 500,Legulegu via AkShare
2011-06-08,4562.97,32.6,49.35,38.13,35.17,3.43,4.31,3.62,3.067485,csi_500,中证500,Legulegu via AkShare
2011-06-09,4456.73,31.84,49.32,37.03,34.37,3.35,4.21,3.5,3.140704,csi_500,CSI 500,Legulegu via AkShare
2011-06-10,4469.05,31.9,48.89,37.22,34.44,3.36,4.22,3.51,3.134796,csi_500,中证500,Legulegu via AkShare
2011-06-13,4468.79,31.92,48.89,37.29,34.43,3.36,4.22,3.52,3.132832,csi_500,中证500,Legulegu via AkShare
2011-06-14,4540.94,32.43,49.08,37.59,34.98,3.42,4.28,3.57,3.083565,csi_500,CSI 500,Legulegu via AkShare
2011-06-15,4499.69,32.15,48.74,37.08,34.68,3.39,4.25,3.52,3.11042,csi_500,CSI 500,Legulegu via AkShare
2011-06-16,4402.14,31.44,48.1,36.77,33.91,3.32,4.16,3.45,3.180662,csi_500,CSI 500,Legulegu via AkShare
2011-06-17,4337.37,31.0,47.39,36.28,33.43,3.27,4.1,3.42,3.225806,csi_500,CSI 500,Legulegu via AkShare
2011-06-20,4278.75,30.63,47.86,35.69,33.03,3.22,4.03,3.36,3.264773,csi_500,CSI 500,Legulegu via AkShare
2011-06-21,4338.42,31.05,47.96,35.87,33.49,3.27,4.08,3.42,3.220612,csi_500,中证500,Legulegu via AkShare
2011-06-22,4321.22,30.91,47.72,35.63,33.3,3.26,4.06,3.43,3.235199,csi_500,CSI 500,Legulegu via AkShare
2011-06-23,4402.94,31.5,48.53,36.58,33.94,3.32,4.12,3.5,3.174603,csi_500,CSI 500,Legulegu via AkShare
2011-06-24,4509.18,32.3,49.7,37.42,34.79,3.4,4.22,3.58,3.095975,csi_500,中证500,Legulegu via AkShare
2011-06-27,4568.19,32.74,50.43,38.09,35.26,3.44,4.28,3.63,3.054368,csi_500,CSI 500,Legulegu via AkShare
2011-06-28,4574.48,32.77,49.9,38.16,35.3,3.45,4.28,3.63,3.051572,csi_500,CSI 500,Legulegu via AkShare
2011-06-29,4511.55,32.32,49.22,37.59,34.82,3.4,4.23,3.57,3.094059,csi_500,CSI 500,Legulegu via AkShare
2011-06-30,4579.33,32.83,49.89,38.18,35.36,3.45,4.29,3.62,3.045995,csi_500,CSI 500,Legulegu via AkShare
2011-07-01,4604.75,32.35,49.82,38.37,34.88,3.36,4.4,3.65,3.09119,csi_500,CSI 500,Legulegu via AkShare
2011-07-04,4719.39,33.17,50.55,39.21,35.77,3.45,4.51,3.75,3.014772,csi_500,CSI 500,Legulegu via AkShare
2011-07-05,4749.42,33.43,50.36,39.34,36.04,3.47,4.54,3.77,2.991325,csi_500,CSI 500,Legulegu via AkShare
2011-07-06,4760.92,33.31,50.53,39.31,36.0,3.47,4.55,3.77,3.002101,csi_500,CSI 500,Legulegu via AkShare
2011-07-07,4761.45,33.26,50.5,39.58,36.0,3.47,4.56,3.79,3.006615,csi_500,CSI 500,Legulegu via AkShare
2011-07-08,4756.61,33.21,49.86,39.61,35.95,3.47,4.55,3.78,3.011141,csi_500,中证500,Legulegu via AkShare
2011-07-11,4799.42,33.52,50.34,40.2,36.29,3.5,4.59,3.81,2.983294,csi_500,CSI 500,Legulegu via AkShare
2011-07-12,4731.12,33.06,49.65,39.51,35.79,3.45,4.53,3.77,3.024803,csi_500,CSI 500,Legulegu via AkShare
2011-07-13,4825.42,33.7,50.63,40.15,36.48,3.52,4.62,3.84,2.967359,csi_500,CSI 500,Legulegu via AkShare
2011-07-14,4866.17,33.99,50.94,40.55,36.8,3.55,4.66,3.85,2.942042,csi_500,CSI 500,Legulegu via AkShare
2011-07-15,4896.04,34.19,50.73,41.04,37.03,3.57,4.69,3.84,2.924832,csi_500,CSI 500,Legulegu via AkShare
2011-07-18,4895.26,34.18,50.24,40.87,37.03,3.57,4.69,3.82,2.925688,csi_500,CSI 500,Legulegu via AkShare
2011-07-19,4843.71,33.82,49.79,40.24,36.63,3.53,4.65,3.78,2.95683,csi_500,CSI 500,Legulegu via AkShare
2011-07-20,4849.06,33.83,49.87,40.26,36.69,3.53,4.65,3.81,2.955956,csi_500,CSI 500,Legulegu via AkShare
2011-07-21,4784.39,33.28,49.69,39.33,36.16,3.49,4.59,3.74,3.004808,csi_500,中证500,Legulegu via AkShare
2011-07-22,4800.94,33.38,49.83,39.74,36.27,3.5,4.61,3.77,2.995806,csi_500,CSI 500,Legulegu via AkShare
2011-07-25,4613.73,32.09,48.36,38.13,34.87,3.36,4.43,3.6,3.116236,csi_500,CSI 500,Legulegu via AkShare
2011-07-26,4633.37,32.18,48.49,38.23,35.0,3.37,4.45,3.6,3.10752,csi_500,CSI 500,Legulegu via AkShare
2011-07-27,4710.38,32.74,49.26,38.85,35.63,3.43,4.51,3.68,3.054368,csi_500,中证500,Legulegu via AkShare
2011-07-28,4680.9,32.48,48.84,38.46,35.43,3.41,4.49,3.68,3.078818,csi_500,中证500,Legulegu via AkShare
2011-07-29,4628.32,32.14,48.81,38.13,35.05,3.37,4.44,3.63,3.111388,csi_500,CSI 500,Legulegu via AkShare
2011-08-01,4644.46,32.06,48.9,37.62,35.2,3.37,4.43,3.66,3.119152,csi_500,中证500,Legulegu via AkShare
2011-08-02,4610.78,31.81,49.05,37.37,34.93,3.34,4.4,3.59,3.143666,csi_500,CSI 500,Legulegu via AkShare
2011-08-03,4625.17,31.91,49.21,37.69,35.06,3.35,4.4,3.59,3.133814,csi_500,CSI 500,Legulegu via AkShare
2011-08-04,4649.43,32.07,48.93,37.61,35.25,3.37,4.42,3.64,3.118179,csi_500,CSI 500,Legulegu via AkShare
2011-08-05,4559.02,31.49,48.61,36.93,34.58,3.31,4.34,3.53,3.175611,csi_500,CSI 500,Legulegu via AkShare
2011-08-08,4330.77,29.82,46.5,34.9,32.86,3.14,4.11,3.3,3.353454,csi_500,CSI 500,Legulegu via AkShare
2011-08-09,4317.11,29.73,45.74,34.89,32.8,3.13,4.1,3.29,3.363606,csi_500,中证500,Legulegu via AkShare
2011-08-10,4378.7,30.08,46.34,35.53,33.3,3.17,4.15,3.31,3.324468,csi_500,CSI 500,Legulegu via AkShare
2011-08-11,4454.39,30.53,46.99,35.94,33.88,3.22,4.22,3.39,3.275467,csi_500,CSI 500,Legulegu via AkShare
2011-08-12,4505.89,30.84,48.17,36.35,34.26,3.26,4.27,3.42,3.242542,csi_500,中证500,Legulegu via AkShare
2011-08-15,4571.72,31.27,48.72,36.88,34.78,3.31,4.32,3.49,3.197953,csi_500,CSI 500,Legulegu via AkShare
2011-08-16,4533.32,30.95,48.39,36.36,34.47,3.27,4.28,3.48,3.231018,csi_500,中证500,Legulegu via AkShare
2011-08-17,4513.49,30.81,48.27,36.54,34.31,3.26,4.26,3.44,3.245699,csi_500,CSI 500,Legulegu via AkShare
2011-08-18,4436.1,30.21,47.84,35.88,33.69,3.2,4.19,3.37,3.310162,csi_500,CSI 500,Legulegu via AkShare
2011-08-19,4395.02,29.79,47.09,35.11,33.38,3.17,4.15,3.33,3.356831,csi_500,CSI 500,Legulegu via AkShare
2011-08-22,4363.96,29.42,46.93,34.94,33.14,3.14,4.11,3.33,3.399048,csi_500,CSI 500,Legulegu via AkShare
2011-08-23,4434.92,29.89,47.82,36.07,33.69,3.19,4.17,3.42,3.345601,csi_500,CSI 500,Legulegu via AkShare
2011-08-24,4427.98,29.78,47.52,36.23,33.64,3.19,4.17,3.38,3.357958,csi_500,中证500,Legulegu via AkShare
2011-08-25,4520.17,30.26,47.18,37.0,34.36,3.25,4.22,3.44,3.304693,csi_500,中证500,Legulegu via AkShare
2011-08-26,4530.42,30.34,47.34,36.93,34.45,3.25,4.22,3.42,3.295979,csi_500,CSI 500,Legulegu via AkShare
2011-08-29,4490.16,29.8,48.02,36.64,34.14,3.21,4.18,3.39,3.355705,csi_500,CSI 500,Legulegu via AkShare
2011-08-30,4451.73,29.3,47.58,36.1,33.83,3.18,4.15,3.35,3.412969,csi_500,CSI 500,Legulegu via AkShare
2011-08-31,4430.54,28.94,46.85,35.77,33.67,3.17,4.13,3.38,3.455425,csi_500,CSI 500,Legulegu via AkShare
2011-09-01,4395.07,28.71,46.47,35.57,33.4,3.15,4.09,3.34,3.483107,csi_500,CSI 500,Legulegu via AkShare
2011-09-02,4344.98,28.39,45.88,35.23,33.02,3.11,4.05,3.31,3.522367,csi_500,CSI 500,Legulegu via AkShare
2011-09-05,4238.07,27.68,45.28,34.37,32.19,3.04,3.95,3.2,3.612717,csi_500,CSI 500,Legulegu via AkShare
2011-09-06,4204.91,27.45,44.99,33.93,31.93,3.01,3.92,3.19,3.642987,csi_500,中证500,Legulegu via AkShare
2011-09-07,4306.36,28.13,46.14,34.82,32.73,3.08,4.01,3.28,3.554924,csi_500,CSI 500,Legulegu via AkShare
2011-09-08,4260.16,27.84,45.66,34.54,32.38,3.05,3.97,3.26,3.591954,csi_500,中证500,Legulegu via AkShare
2011-09-09,4233.75,27.65,44.85,34.08,32.23,3.03,3.94,3.24,3.616637,csi_500,CSI 500,Legulegu via AkShare
2011-09-13,4164.29,27.19,44.69,33.7,31.7,2.98,3.87,3.19,3.677823,csi_500,CSI 500,Legulegu via AkShare
2011-09-14,4212.13,27.51,44.66,34.09,32.07,3.01,3.92,3.22,3.635042,csi_500,CSI 500,Legulegu via AkShare
2011-09-15,4215.5,27.52,44.65,34.3,32.08,3.02,3.92,3.24,3.633721,csi_500,CSI 500,Legulegu via AkShare
2011-09-16,4214.82,27.5,45.22,34.18,32.07,3.01,3.92,3.23,3.636364,csi_500,中证500,Legulegu via AkShare
2011-09-19,4131.89,26.93,44.18,33.69,31.43,2.95,3.84,3.14,3.713331,csi_500,CSI 500,Legulegu via AkShare
2011-09-20,4151.85,27.05,44.43,33.84,31.56,2.97,3.86,3.16,3.696858,csi_500,CSI 500,Legulegu via AkShare
2011-09-21,4275.09,27.87,45.75,34.67,32.51,3.06,3.98,3.29,3.588088,csi_500,CSI 500,Legulegu via AkShare
2011-09-22,4151.8,27.05,44.44,33.58,31.57,2.97,3.87,3.16,3.696858,csi_500,中证500,Legulegu via AkShare
2011-09-23,4117.74,26.82,44.12,33.11,31.31,2.94,3.83,3.15,3.728561,csi_500,CSI 500,Legulegu via AkShare
2011-09-26,4051.43,26.38,43.43,32.73,30.81,2.89,3.77,3.11,3.790751,csi_500,CSI 500,Legulegu via AkShare
2011-09-27,4068.23,26.5,43.04,32.7,30.94,2.9,3.78,3.11,3.773585,csi_500,CSI 500,Legulegu via AkShare
2011-09-28,3999.78,26.05,42.16,32.18,30.42,2.85,3.71,3.05,3.838772,csi_500,中证500,Legulegu via AkShare
2011-09-29,3871.06,25.2,41.24,30.93,29.45,2.76,3.59,2.96,3.968254,csi_500,CSI 500,Legulegu via AkShare
2011-09-30,3856.83,25.12,40.44,30.82,29.36,2.75,3.59,2.98,3.980892,csi_500,CSI 500,Legulegu via AkShare
2011-10-10,3832.58,24.96,40.27,30.64,29.17,2.73,3.55,2.97,4.00641,csi_500,CSI 500,Legulegu via AkShare
2011-10-11,3817.93,24.88,40.24,30.61,29.07,2.72,3.54,2.96,4.019293,csi_500,CSI 500,Legulegu via AkShare
2011-10-12,3950.66,25.75,41.68,31.84,30.09,2.82,3.66,3.05,3.883495,csi_500,CSI 500,Legulegu via AkShare
2011-10-13,4001.85,26.1,42.32,32.25,30.49,2.86,3.71,3.1,3.831418,csi_500,CSI 500,Legulegu via AkShare
2011-10-14,3985.19,25.98,42.1,32.07,30.37,2.85,3.7,3.1,3.849115,csi_500,中证500,Legulegu via AkShare
2011-10-17,3997.12,26.01,42.25,32.14,30.48,2.86,3.71,3.08,3.844675,csi_500,CSI 500,Legulegu via AkShare
2011-10-18,3877.02,25.21,41.25,31.11,29.59,2.77,3.6,3.0,3.96668,csi_500,CSI 500,Legulegu via AkShare
2011-10-19,3854.17,25.06,41.01,30.83,29.42,2.76,3.58,2.98,3.990423,csi_500,CSI 500,Legulegu via AkShare
2011-10-20,3740.47,24.26,40.29,29.88,28.55,2.67,3.47,2.88,4.122012,csi_500,CSI 500,Legulegu via AkShare
2011-10-21,3671.7,23.68,39.96,28.98,28.05,2.62,3.4,2.84,4.222973,csi_500,中证500,Legulegu via AkShare
2011-10-24,3736.77,24.0,40.81,29.14,28.55,2.66,3.43,2.87,4.166667,csi_500,CSI 500,Legulegu via AkShare
2011-10-25,3842.98,24.7,42.21,29.79,29.37,2.74,3.53,2.93,4.048583,csi_500,中证500,Legulegu via AkShare
2011-10-26,3884.39,25.01,42.12,30.43,29.69,2.76,3.56,2.95,3.998401,csi_500,CSI 500,Legulegu via AkShare
2011-10-27,3888.99,25.05,42.41,30.58,29.72,2.75,3.55,2.95,3.992016,csi_500,中证500,Legulegu via AkShare
2011-10-28,3978.8,25.43,42.75,31.27,30.35,2.8,3.62,3.01,3.932363,csi_500,CSI 500,Legulegu via AkShare
2011-10-31,3999.36,25.36,43.49,31.3,30.52,2.8,3.64,3.01,3.943218,csi_500,CSI 500,Legulegu via AkShare
2011-11-01,3999.83,25.35,43.51,31.63,30.51,2.8,3.64,3.03,3.944773,csi_500,CSI 500,Legulegu via AkShare
2011-11-02,4072.78,25.8,44.21,32.09,31.05,2.85,3.7,3.07,3.875969,csi_500,CSI 500,Legulegu via AkShare
2011-11-03,4097.62,25.96,44.5,32.23,31.24,2.86,3.73,3.1,3.85208,csi_500,CSI 500,Legulegu via AkShare
2011-11-04,4131.13,26.15,44.99,32.65,31.48,2.89,3.76,3.13,3.824092,csi_500,CSI 500,Legulegu via AkShare
2011-11-07,4114.77,26.05,44.22,32.34,31.37,2.88,3.75,3.12,3.838772,csi_500,CSI 500,Legulegu via AkShare
2011-11-08,4057.56,25.69,44.18,31.79,30.94,2.84,3.69,3.08,3.892565,csi_500,CSI 500,Legulegu via AkShare
2011-11-09,4126.0,26.13,44.94,32.45,31.47,2.88,3.75,3.15,3.827019,csi_500,CSI 500,Legulegu via AkShare
2011-11-10,4064.37,25.8,44.23,32.56,31.06,2.84,3.7,3.09,3.875969,csi_500,CSI 500,Legulegu via AkShare
