date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2023-03-27,6311.6,18.08,35.77,25.53,17.55,1.82,3.01,2.15,5.530973,csi_500,中证500,Legulegu via AkShare
2023-03-28,6279.92,18.04,35.52,25.66,17.38,1.81,2.99,2.11,5.543237,csi_500,中证500,Legulegu via AkShare
2023-03-29,6260.55,17.94,34.78,25.56,17.35,1.8,2.98,2.11,5.574136,csi_500,CSI 500,Legulegu via AkShare
2023-03-30,6286.18,18.19,34.97,25.63,17.55,1.81,3.0,2.09,5.497526,csi_500,CSI 500,Legulegu via AkShare
2023-03-31,6339.82,18.71,35.82,26.42,18.36,1.8,3.01,2.11,5.344735,csi_500,CSI 500,Legulegu via AkShare
2023-04-03,6413.81,18.9,35.8,26.53,18.55,1.82,3.1,2.12,5.291005,csi_500,CSI 500,Legulegu via AkShare
2023-04-04,6408.9,18.91,36.37,26.63,18.58,1.82,3.04,2.13,5.288207,csi_500,中证500,Legulegu via AkShare
2023-04-06,6416.85,18.95,36.55,26.7,18.61,1.82,3.05,2.14,5.277045,csi_500,CSI 500,Legulegu via AkShare
2023-04-07,6464.47,19.04,36.79,27.08,18.58,1.83,3.09,2.15,5.252101,csi_500,中证500,Legulegu via AkShare
2023-04-10,6410.52,18.9,36.07,26.77,18.4,1.82,3.05,2.13,5.291005,csi_500,CSI 500,Legulegu via AkShare
2023-04-11,6420.88,18.91,35.96,26.65,18.38,1.82,3.05,2.14,5.288207,csi_500,中证500,Legulegu via AkShare
2023-04-12,6443.44,18.97,36.09,26.95,18.41,1.83,3.05,2.17,5.271481,csi_500,中证500,Legulegu via AkShare
2023-04-13,6404.65,18.96,36.02,26.79,18.31,1.82,3.03,2.12,5.274262,csi_500,CSI 500,Legulegu via AkShare
2023-04-14,6431.07,19.07,36.1,26.64,18.43,1.83,3.05,2.14,5.243838,csi_500,CSI 500,Legulegu via AkShare
2023-04-17,6459.24,19.2,36.38,27.01,18.37,1.84,3.03,2.15,5.208333,csi_500,中证500,Legulegu via AkShare
2023-04-18,6449.85,19.27,36.24,27.2,18.61,1.85,3.02,2.15,5.189414,csi_500,CSI 500,Legulegu via AkShare
2023-04-19,6416.97,19.22,36.47,27.08,18.59,1.83,3.0,2.13,5.202914,csi_500,中证500,Legulegu via AkShare
2023-04-20,6411.76,19.15,36.7,26.73,18.62,1.82,2.99,2.12,5.221932,csi_500,CSI 500,Legulegu via AkShare
2023-04-21,6250.54,18.85,36.46,26.33,18.28,1.78,2.89,2.07,5.30504,csi_500,CSI 500,Legulegu via AkShare
2023-04-24,6208.78,18.68,37.34,25.88,18.48,1.76,2.86,2.05,5.353319,csi_500,CSI 500,Legulegu via AkShare
2023-04-25,6118.15,18.5,36.73,25.62,18.19,1.74,2.8,2.02,5.405405,csi_500,CSI 500,Legulegu via AkShare
2023-04-26,6142.15,18.6,37.21,26.14,18.36,1.74,2.81,2.01,5.376344,csi_500,CSI 500,Legulegu via AkShare
2023-04-27,6157.94,18.6,38.27,26.09,18.15,1.75,2.8,2.01,5.376344,csi_500,中证500,Legulegu via AkShare
2023-04-28,6241.24,18.84,37.85,26.06,18.72,1.78,2.79,2.02,5.307856,csi_500,CSI 500,Legulegu via AkShare
2023-05-04,6262.39,18.94,36.93,25.52,19.21,1.79,2.78,2.01,5.279831,csi_500,CSI 500,Legulegu via AkShare
2023-05-05,6200.58,18.78,36.66,25.18,19.1,1.77,2.75,2.01,5.324814,csi_500,中证500,Legulegu via AkShare
2023-05-08,6248.58,18.93,36.96,24.97,19.26,1.79,2.77,2.02,5.28262,csi_500,CSI 500,Legulegu via AkShare
2023-05-09,6181.98,18.73,36.59,24.88,19.06,1.77,2.73,2.0,5.339028,csi_500,CSI 500,Legulegu via AkShare
2023-05-10,6173.81,18.7,36.64,24.9,19.02,1.77,2.73,1.98,5.347594,csi_500,中证500,Legulegu via AkShare
2023-05-11,6154.47,18.64,36.6,24.87,18.96,1.76,2.73,1.97,5.364807,csi_500,CSI 500,Legulegu via AkShare
2023-05-12,6091.65,18.47,36.18,24.82,18.79,1.75,2.71,1.94,5.414185,csi_500,CSI 500,Legulegu via AkShare
2023-05-15,6159.39,18.68,36.59,25.0,18.99,1.77,2.74,1.96,5.353319,csi_500,CSI 500,Legulegu via AkShare
2023-05-16,6110.83,18.57,36.34,24.91,18.87,1.76,2.72,1.97,5.38503,csi_500,CSI 500,Legulegu via AkShare
2023-05-17,6122.05,18.59,36.5,24.71,18.9,1.76,2.73,1.96,5.379236,csi_500,中证500,Legulegu via AkShare
2023-05-18,6128.18,18.58,36.59,24.32,18.89,1.76,2.74,1.97,5.382131,csi_500,CSI 500,Legulegu via AkShare
2023-05-19,6117.08,18.55,36.63,24.52,18.86,1.76,2.75,1.97,5.390836,csi_500,CSI 500,Legulegu via AkShare
2023-05-22,6115.32,18.58,36.59,24.71,18.88,1.76,2.75,1.99,5.382131,csi_500,中证500,Legulegu via AkShare
2023-05-23,6052.43,18.39,36.18,24.48,18.69,1.74,2.73,1.96,5.437738,csi_500,中证500,Legulegu via AkShare
2023-05-24,6005.79,18.25,35.96,24.36,18.55,1.73,2.72,1.94,5.479452,csi_500,CSI 500,Legulegu via AkShare
2023-05-25,5988.19,18.21,36.5,24.34,18.5,1.73,2.71,1.95,5.491488,csi_500,CSI 500,Legulegu via AkShare
2023-05-26,6034.98,18.33,36.25,24.51,18.63,1.74,2.73,1.97,5.455537,csi_500,CSI 500,Legulegu via AkShare
2023-05-29,6025.16,18.32,35.61,24.19,18.63,1.74,2.73,1.96,5.458515,csi_500,CSI 500,Legulegu via AkShare
2023-05-30,6061.31,18.39,35.62,24.35,18.7,1.75,2.74,2.0,5.437738,csi_500,CSI 500,Legulegu via AkShare
2023-05-31,6047.8,18.31,34.95,24.25,18.62,1.74,2.75,2.0,5.461496,csi_500,CSI 500,Legulegu via AkShare
2023-06-01,6051.46,18.3,35.01,24.41,18.62,1.74,2.76,1.98,5.464481,csi_500,CSI 500,Legulegu via AkShare
2023-06-02,6105.22,18.46,35.26,24.94,18.78,1.76,2.78,2.0,5.417118,csi_500,CSI 500,Legulegu via AkShare
2023-06-05,6097.11,18.42,35.12,24.62,18.74,1.75,2.77,1.99,5.428882,csi_500,CSI 500,Legulegu via AkShare
2023-06-06,5983.42,18.09,34.35,24.34,18.41,1.72,2.72,1.97,5.527916,csi_500,CSI 500,Legulegu via AkShare
2023-06-07,5987.01,18.09,34.32,24.39,18.41,1.72,2.72,1.98,5.527916,csi_500,CSI 500,Legulegu via AkShare
2023-06-08,5966.15,18.05,34.18,24.28,18.37,1.72,2.7,1.97,5.540166,csi_500,CSI 500,Legulegu via AkShare
2023-06-09,6009.58,18.17,34.46,24.34,18.49,1.74,2.73,1.98,5.503577,csi_500,CSI 500,Legulegu via AkShare
2023-06-12,6027.71,19.08,37.16,25.83,19.03,1.83,3.01,2.16,5.24109,csi_500,CSI 500,Legulegu via AkShare
2023-06-13,6044.04,19.09,36.68,25.74,19.05,1.84,3.02,2.17,5.238345,csi_500,CSI 500,Legulegu via AkShare
2023-06-14,6044.08,19.1,36.67,25.67,19.06,1.84,3.03,2.17,5.235602,csi_500,CSI 500,Legulegu via AkShare
2023-06-15,6096.81,19.28,37.03,26.08,19.23,1.86,3.06,2.18,5.186722,csi_500,CSI 500,Legulegu via AkShare
2023-06-16,6148.01,19.4,37.29,26.43,19.35,1.87,3.09,2.18,5.154639,csi_500,CSI 500,Legulegu via AkShare
2023-06-19,6131.38,19.32,37.23,26.43,19.27,1.87,3.08,2.17,5.175983,csi_500,CSI 500,Legulegu via AkShare
2023-06-20,6126.11,19.27,37.15,26.05,19.22,1.86,3.09,2.17,5.189414,csi_500,中证500,Legulegu via AkShare
2023-06-21,5990.85,18.92,36.36,25.61,18.86,1.83,3.01,2.14,5.285412,csi_500,CSI 500,Legulegu via AkShare
2023-06-26,5887.03,18.65,36.98,25.51,18.59,1.8,2.97,2.09,5.36193,csi_500,CSI 500,Legulegu via AkShare
2023-06-27,5948.0,18.86,36.77,25.74,18.8,1.82,2.99,2.12,5.302227,csi_500,CSI 500,Legulegu via AkShare
2023-06-28,5942.31,18.87,36.77,25.66,18.81,1.83,2.99,2.12,5.299417,csi_500,中证500,Legulegu via AkShare
2023-06-29,5940.58,18.86,37.37,25.53,18.8,1.83,2.99,2.12,5.302227,csi_500,CSI 500,Legulegu via AkShare
2023-06-30,5998.73,19.03,37.71,25.61,18.96,1.85,3.02,2.17,5.254861,csi_500,CSI 500,Legulegu via AkShare
2023-07-03,6042.31,19.16,37.38,25.77,19.1,1.86,3.04,2.19,5.219207,csi_500,CSI 500,Legulegu via AkShare
2023-07-04,6055.26,19.18,37.0,25.8,19.13,1.86,3.06,2.18,5.213764,csi_500,中证500,Legulegu via AkShare
2023-07-05,6020.82,19.06,37.28,25.6,19.02,1.85,3.04,2.17,5.24659,csi_500,CSI 500,Legulegu via AkShare
2023-07-06,5988.55,18.94,37.02,25.57,18.9,1.84,3.02,2.16,5.279831,csi_500,CSI 500,Legulegu via AkShare
2023-07-07,5961.61,18.88,36.74,25.54,18.83,1.84,2.99,2.15,5.29661,csi_500,CSI 500,Legulegu via AkShare
2023-07-10,5984.28,18.96,36.9,25.56,18.91,1.85,3.01,2.18,5.274262,csi_500,CSI 500,Legulegu via AkShare
2023-07-11,6029.23,19.08,37.23,25.75,19.03,1.86,3.04,2.21,5.24109,csi_500,中证500,Legulegu via AkShare
2023-07-12,5962.79,18.89,36.77,25.51,18.83,1.84,3.0,2.21,5.293806,csi_500,CSI 500,Legulegu via AkShare
2023-07-13,6044.06,19.13,37.22,25.73,19.06,1.86,3.04,2.21,5.227392,csi_500,CSI 500,Legulegu via AkShare
2023-07-14,6030.52,19.06,37.08,25.62,18.99,1.86,3.03,2.2,5.24659,csi_500,CSI 500,Legulegu via AkShare
2023-07-17,6012.69,19.01,36.99,25.52,18.94,1.85,3.02,2.19,5.260389,csi_500,CSI 500,Legulegu via AkShare
2023-07-18,6001.8,18.99,36.97,25.69,18.93,1.85,3.01,2.19,5.265929,csi_500,CSI 500,Legulegu via AkShare
2023-07-19,5993.41,18.99,36.87,25.55,18.92,1.85,3.0,2.19,5.265929,csi_500,CSI 500,Legulegu via AkShare
2023-07-20,5925.48,18.8,36.48,25.63,18.74,1.83,2.97,2.16,5.319149,csi_500,CSI 500,Legulegu via AkShare
2023-07-21,5925.63,18.81,36.5,25.39,18.74,1.83,2.97,2.16,5.316321,csi_500,CSI 500,Legulegu via AkShare
2023-07-24,5916.71,18.78,36.43,25.12,18.72,1.83,2.96,2.15,5.324814,csi_500,CSI 500,Legulegu via AkShare
2023-07-25,6016.63,19.09,37.02,25.79,19.02,1.86,3.01,2.2,5.238345,csi_500,CSI 500,Legulegu via AkShare
2023-07-26,6001.54,19.04,36.89,25.81,18.98,1.86,3.0,2.17,5.252101,csi_500,CSI 500,Legulegu via AkShare
2023-07-27,5961.18,18.92,36.63,25.18,18.86,1.84,2.97,2.17,5.285412,csi_500,CSI 500,Legulegu via AkShare
2023-07-28,6043.24,19.16,36.71,25.45,19.13,1.86,3.0,2.24,5.219207,csi_500,CSI 500,Legulegu via AkShare
2023-07-31,6088.24,19.34,36.94,25.37,19.26,1.88,3.02,2.24,5.170631,csi_500,CSI 500,Legulegu via AkShare
2023-08-01,6098.88,19.36,36.94,25.25,19.29,1.88,3.02,2.23,5.165289,csi_500,CSI 500,Legulegu via AkShare
2023-08-02,6077.46,19.3,36.84,25.37,19.22,1.88,3.01,2.24,5.181347,csi_500,中证500,Legulegu via AkShare
2023-08-03,6098.69,19.42,36.95,25.63,19.3,1.89,3.02,2.25,5.149331,csi_500,中证500,Legulegu via AkShare
2023-08-04,6128.56,19.49,37.09,25.76,19.37,1.9,3.03,2.25,5.130836,csi_500,CSI 500,Legulegu via AkShare
2023-08-07,6090.73,19.35,36.85,25.66,19.24,1.88,3.01,2.24,5.167959,csi_500,CSI 500,Legulegu via AkShare
2023-08-08,6066.1,19.28,36.6,25.38,19.16,1.88,3.0,2.24,5.186722,csi_500,CSI 500,Legulegu via AkShare
2023-08-09,6021.75,19.15,36.35,25.4,19.04,1.87,2.98,2.22,5.221932,csi_500,中证500,Legulegu via AkShare
2023-08-10,6031.71,19.21,36.42,25.47,19.1,1.87,2.99,2.22,5.205622,csi_500,中证500,Legulegu via AkShare
2023-08-11,5913.35,18.85,35.44,25.16,18.73,1.83,2.93,2.17,5.30504,csi_500,CSI 500,Legulegu via AkShare
2023-08-14,5916.8,18.82,35.59,24.92,18.76,1.84,2.93,2.17,5.313496,csi_500,CSI 500,Legulegu via AkShare
2023-08-15,5879.78,18.75,35.23,24.49,18.67,1.83,2.9,2.16,5.333333,csi_500,CSI 500,Legulegu via AkShare
2023-08-16,5833.22,18.62,34.64,24.62,18.54,1.82,2.86,2.11,5.370569,csi_500,CSI 500,Legulegu via AkShare
2023-08-17,5874.36,18.75,34.95,24.76,18.65,1.83,2.89,2.13,5.333333,csi_500,CSI 500,Legulegu via AkShare
2023-08-18,5777.8,18.5,35.59,24.03,18.38,1.81,2.84,2.09,5.405405,csi_500,CSI 500,Legulegu via AkShare
2023-08-21,5710.78,18.34,35.1,24.09,18.17,1.78,2.8,2.06,5.452563,csi_500,CSI 500,Legulegu via AkShare
2023-08-22,5741.06,18.54,35.67,24.29,18.25,1.79,2.8,2.04,5.393743,csi_500,CSI 500,Legulegu via AkShare
2023-08-23,5629.5,18.18,34.77,23.56,17.91,1.76,2.74,2.01,5.50055,csi_500,CSI 500,Legulegu via AkShare
2023-08-24,5652.67,18.19,34.58,23.95,17.94,1.76,2.75,2.03,5.497526,csi_500,CSI 500,Legulegu via AkShare
2023-08-25,5581.21,18.0,35.06,23.78,17.75,1.75,2.69,2.0,5.555556,csi_500,CSI 500,Legulegu via AkShare
2023-08-28,5644.14,18.21,34.26,23.88,17.95,1.77,2.7,2.02,5.491488,csi_500,CSI 500,Legulegu via AkShare
2023-08-29,5770.32,18.62,34.92,24.64,18.32,1.8,2.76,2.06,5.370569,csi_500,CSI 500,Legulegu via AkShare
2023-08-30,5775.15,18.79,35.02,24.73,18.31,1.79,2.77,2.07,5.32198,csi_500,CSI 500,Legulegu via AkShare
2023-08-31,5739.4,18.75,35.5,24.68,18.21,1.79,2.76,2.06,5.333333,csi_500,中证500,Legulegu via AkShare
2023-09-01,5750.8,18.8,35.49,24.91,18.26,1.79,2.76,2.05,5.319149,csi_500,中证500,Legulegu via AkShare
2023-09-04,5829.78,19.03,35.95,25.23,18.5,1.81,2.79,2.09,5.254861,csi_500,中证500,Legulegu via AkShare
2023-09-05,5788.71,18.91,35.75,25.18,18.38,1.8,2.77,2.08,5.288207,csi_500,中证500,Legulegu via AkShare
2023-09-06,5790.38,18.91,35.82,25.14,18.39,1.8,2.78,2.08,5.288207,csi_500,中证500,Legulegu via AkShare
2023-09-07,5702.7,18.65,35.27,24.87,18.13,1.78,2.73,2.05,5.36193,csi_500,CSI 500,Legulegu via AkShare
2023-09-08,5708.62,18.67,35.41,24.81,18.15,1.78,2.74,2.04,5.356186,csi_500,CSI 500,Legulegu via AkShare
2023-09-11,5774.73,18.88,35.75,24.94,18.35,1.8,2.76,2.06,5.29661,csi_500,CSI 500,Legulegu via AkShare
2023-09-12,5770.93,18.87,35.69,25.0,18.33,1.8,2.76,2.08,5.299417,csi_500,中证500,Legulegu via AkShare
2023-09-13,5715.4,18.71,35.3,24.62,18.18,1.78,2.73,2.05,5.344735,csi_500,中证500,Legulegu via AkShare
2023-09-14,5702.1,18.69,35.15,24.49,18.16,1.78,2.71,2.03,5.350455,csi_500,CSI 500,Legulegu via AkShare
2023-09-15,5704.66,18.7,35.2,24.65,18.17,1.78,2.72,2.05,5.347594,csi_500,CSI 500,Legulegu via AkShare
2023-09-18,5719.69,18.75,35.3,24.67,18.21,1.78,2.72,2.07,5.333333,csi_500,中证500,Legulegu via AkShare
2023-09-19,5687.9,18.66,35.0,24.46,18.13,1.78,2.7,2.06,5.359057,csi_500,CSI 500,Legulegu via AkShare
2023-09-20,5651.01,18.55,34.72,24.28,18.02,1.77,2.68,2.03,5.390836,csi_500,CSI 500,Legulegu via AkShare
2023-09-21,5611.92,18.42,34.5,24.2,17.9,1.75,2.65,2.01,5.428882,csi_500,CSI 500,Legulegu via AkShare
2023-09-22,5698.82,18.68,35.1,24.67,18.15,1.78,2.7,2.06,5.353319,csi_500,CSI 500,Legulegu via AkShare
2023-09-25,5666.66,18.59,34.86,24.56,18.06,1.77,2.69,2.03,5.379236,csi_500,CSI 500,Legulegu via AkShare
2023-09-26,5646.65,18.52,34.74,24.5,17.98,1.76,2.68,2.01,5.399568,csi_500,中证500,Legulegu via AkShare
2023-09-27,5674.35,18.62,34.96,24.72,18.07,1.77,2.71,2.02,5.370569,csi_500,中证500,Legulegu via AkShare
2023-09-28,5690.77,18.67,35.14,24.83,18.12,1.78,2.72,2.04,5.356186,csi_500,CSI 500,Legulegu via AkShare
2023-10-09,5658.08,18.56,34.9,24.57,18.02,1.77,2.7,2.04,5.387931,csi_500,CSI 500,Legulegu via AkShare
2023-10-10,5630.37,18.42,34.73,24.31,17.9,1.75,2.68,2.03,5.428882,csi_500,CSI 500,Legulegu via AkShare
2023-10-11,5629.79,18.41,34.72,24.43,17.88,1.75,2.69,2.03,5.431831,csi_500,CSI 500,Legulegu via AkShare
2023-10-12,5671.64,18.55,35.01,24.58,18.01,1.77,2.7,2.05,5.390836,csi_500,中证500,Legulegu via AkShare
2023-10-13,5633.38,18.39,34.72,24.3,17.88,1.75,2.68,2.03,5.437738,csi_500,中证500,Legulegu via AkShare
2023-10-16,5580.67,18.23,34.34,23.97,17.75,1.74,2.65,2.02,5.485464,csi_500,CSI 500,Legulegu via AkShare
2023-10-17,5595.34,18.29,34.44,24.14,17.8,1.74,2.65,2.03,5.467469,csi_500,CSI 500,Legulegu via AkShare
2023-10-18,5524.6,18.02,33.91,23.92,17.57,1.72,2.61,1.98,5.54939,csi_500,CSI 500,Legulegu via AkShare
2023-10-19,5464.03,17.81,34.23,23.4,17.37,1.7,2.59,1.95,5.614823,csi_500,CSI 500,Legulegu via AkShare
2023-10-20,5423.67,17.67,33.9,23.3,17.25,1.69,2.57,1.95,5.65931,csi_500,CSI 500,Legulegu via AkShare
2023-10-23,5290.33,17.24,33.78,22.84,16.84,1.65,2.5,1.9,5.800464,csi_500,中证500,Legulegu via AkShare
2023-10-24,5352.01,17.44,33.52,22.82,17.05,1.67,2.53,1.91,5.733945,csi_500,CSI 500,Legulegu via AkShare
2023-10-25,5376.0,17.48,33.74,23.09,17.11,1.66,2.52,1.92,5.720824,csi_500,CSI 500,Legulegu via AkShare
2023-10-26,5398.93,17.56,33.19,23.42,17.18,1.67,2.52,1.94,5.694761,csi_500,CSI 500,Legulegu via AkShare
2023-10-27,5492.03,17.99,34.21,24.22,17.47,1.69,2.56,1.95,5.558644,csi_500,CSI 500,Legulegu via AkShare
2023-10-30,5546.39,18.28,36.34,24.68,17.6,1.69,2.58,1.98,5.47046,csi_500,CSI 500,Legulegu via AkShare
2023-10-31,5528.24,17.99,36.27,24.23,17.56,1.67,2.56,1.97,5.558644,csi_500,CSI 500,Legulegu via AkShare
2023-11-01,5509.97,17.95,36.22,24.17,17.51,1.67,2.55,1.97,5.571031,csi_500,CSI 500,Legulegu via AkShare
2023-11-02,5459.45,17.8,35.79,23.99,17.35,1.65,2.52,1.95,5.617978,csi_500,中证500,Legulegu via AkShare
2023-11-03,5510.36,17.94,35.62,24.14,17.49,1.66,2.55,1.97,5.574136,csi_500,CSI 500,Legulegu via AkShare
2023-11-06,5605.06,18.22,36.32,24.51,17.77,1.69,2.6,1.99,5.488474,csi_500,中证500,Legulegu via AkShare
2023-11-07,5611.1,18.22,36.35,24.53,17.76,1.69,2.6,2.0,5.488474,csi_500,中证500,Legulegu via AkShare
2023-11-08,5608.02,18.2,36.35,24.48,17.75,1.69,2.61,2.0,5.494505,csi_500,CSI 500,Legulegu via AkShare
2023-11-09,5592.06,18.16,36.75,24.39,17.7,1.68,2.6,1.99,5.506608,csi_500,CSI 500,Legulegu via AkShare
2023-11-10,5573.1,18.09,36.05,24.34,17.64,1.68,2.59,1.99,5.527916,csi_500,CSI 500,Legulegu via AkShare
2023-11-13,5605.57,18.19,36.35,24.55,17.74,1.69,2.61,1.99,5.497526,csi_500,CSI 500,Legulegu via AkShare
