date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2009-02-16,2854.44,27.5,47.51,32.96,30.77,2.68,3.12,2.74,3.636364,csi_500,中证500,Legulegu via AkShare
2009-02-17,2738.58,26.38,46.16,32.07,29.45,2.57,3.0,2.62,3.790751,csi_500,中证500,Legulegu via AkShare
2009-02-18,2632.91,25.37,44.27,31.23,28.31,2.47,2.89,2.52,3.941663,csi_500,中证500,Legulegu via AkShare
2009-02-19,2687.49,25.93,45.24,31.59,28.89,2.52,2.95,2.58,3.856537,csi_500,中证500,Legulegu via AkShare
2009-02-20,2776.96,26.78,46.24,32.57,29.64,2.6,3.04,2.67,3.73413,csi_500,中证500,Legulegu via AkShare
2009-02-23,2871.79,28.21,48.53,33.85,30.74,2.69,3.14,2.78,3.544842,csi_500,中证500,Legulegu via AkShare
2009-02-24,2754.24,27.13,47.22,32.32,29.49,2.57,3.01,2.63,3.685957,csi_500,中证500,Legulegu via AkShare
2009-02-25,2771.1,27.27,46.99,32.57,29.66,2.59,3.03,2.69,3.667033,csi_500,中证500,Legulegu via AkShare
2009-02-26,2571.28,25.41,44.64,30.3,27.5,2.4,2.81,2.49,3.935458,csi_500,中证500,Legulegu via AkShare
2009-02-27,2416.95,24.01,42.56,28.51,25.82,2.26,2.64,2.32,4.164931,csi_500,中证500,Legulegu via AkShare
2009-03-02,2478.81,24.83,43.39,29.83,26.58,2.32,2.71,2.36,4.027386,csi_500,中证500,Legulegu via AkShare
2009-03-03,2499.83,24.99,43.73,29.95,26.58,2.34,2.73,2.38,4.001601,csi_500,中证500,Legulegu via AkShare
2009-03-04,2651.41,26.51,45.8,31.82,28.2,2.48,2.9,2.53,3.772161,csi_500,中证500,Legulegu via AkShare
2009-03-05,2671.58,26.7,45.02,31.63,28.45,2.5,2.92,2.55,3.745318,csi_500,中证500,Legulegu via AkShare
2009-03-06,2653.47,26.55,45.5,31.67,28.19,2.48,2.89,2.54,3.766478,csi_500,CSI 500,Legulegu via AkShare
2009-03-09,2536.01,25.51,43.92,30.56,26.92,2.37,2.77,2.43,3.920031,csi_500,CSI 500,Legulegu via AkShare
2009-03-10,2601.42,26.11,44.42,31.47,27.57,2.43,2.84,2.5,3.82995,csi_500,CSI 500,Legulegu via AkShare
2009-03-11,2587.37,25.98,44.78,31.08,27.34,2.42,2.82,2.48,3.849115,csi_500,CSI 500,Legulegu via AkShare
2009-03-12,2597.23,26.08,45.72,31.05,27.4,2.43,2.83,2.48,3.834356,csi_500,CSI 500,Legulegu via AkShare
2009-03-13,2569.63,25.86,45.24,30.48,27.22,2.4,2.8,2.45,3.866976,csi_500,CSI 500,Legulegu via AkShare
2009-03-16,2603.06,26.2,45.18,31.06,27.61,2.44,2.84,2.48,3.816794,csi_500,CSI 500,Legulegu via AkShare
2009-03-17,2699.59,27.2,45.48,32.17,28.76,2.53,2.94,2.56,3.676471,csi_500,CSI 500,Legulegu via AkShare
2009-03-18,2734.55,27.8,46.26,33.78,28.99,2.56,2.98,2.6,3.597122,csi_500,CSI 500,Legulegu via AkShare
2009-03-19,2797.16,28.39,47.0,34.58,29.44,2.62,3.04,2.66,3.522367,csi_500,CSI 500,Legulegu via AkShare
2009-03-20,2784.11,28.37,46.76,33.96,29.27,2.61,3.03,2.65,3.52485,csi_500,CSI 500,Legulegu via AkShare
2009-03-23,2843.88,29.29,48.39,34.97,30.04,2.67,3.1,2.69,3.414135,csi_500,中证500,Legulegu via AkShare
2009-03-24,2865.33,29.67,49.06,35.45,30.42,2.69,3.12,2.72,3.370408,csi_500,中证500,Legulegu via AkShare
2009-03-25,2785.66,28.91,48.07,34.28,29.6,2.62,3.03,2.66,3.459011,csi_500,中证500,Legulegu via AkShare
2009-03-26,2853.41,29.7,49.88,34.97,30.37,2.68,3.11,2.74,3.367003,csi_500,中证500,Legulegu via AkShare
2009-03-27,2877.88,30.32,50.92,35.59,30.51,2.69,3.13,2.78,3.298153,csi_500,中证500,Legulegu via AkShare
2009-03-30,2883.21,30.62,50.99,36.44,30.78,2.7,3.14,2.78,3.265839,csi_500,中证500,Legulegu via AkShare
2009-03-31,2914.13,31.53,52.0,36.38,31.51,2.72,3.17,2.81,3.171583,csi_500,中证500,Legulegu via AkShare
2009-04-01,2962.84,32.19,52.95,37.32,32.09,2.75,3.22,2.88,3.106555,csi_500,中证500,Legulegu via AkShare
2009-04-02,2965.74,32.21,52.86,37.47,32.1,2.75,3.22,2.89,3.104626,csi_500,中证500,Legulegu via AkShare
2009-04-03,2934.25,31.89,52.55,37.67,31.88,2.73,3.19,2.87,3.135779,csi_500,中证500,Legulegu via AkShare
2009-04-07,2968.52,32.13,53.04,37.7,32.12,2.78,3.23,2.89,3.112356,csi_500,中证500,Legulegu via AkShare
2009-04-08,2867.17,31.12,51.24,36.25,31.08,2.69,3.12,2.78,3.213368,csi_500,中证500,Legulegu via AkShare
2009-04-09,2915.02,31.88,52.74,37.47,32.05,2.74,3.17,2.84,3.136763,csi_500,中证500,Legulegu via AkShare
2009-04-10,3009.38,33.07,54.63,39.51,33.45,2.83,3.27,2.95,3.023889,csi_500,中证500,Legulegu via AkShare
2009-04-13,3050.37,33.86,56.32,40.43,34.37,2.87,3.31,2.99,2.953337,csi_500,中证500,Legulegu via AkShare
2009-04-14,3099.43,34.7,56.51,41.05,35.03,2.92,3.35,3.01,2.881844,csi_500,中证500,Legulegu via AkShare
2009-04-15,3143.82,35.34,57.27,41.79,35.67,2.96,3.39,3.08,2.829655,csi_500,中证500,Legulegu via AkShare
2009-04-16,3159.26,35.65,57.95,42.35,36.28,2.98,3.43,3.12,2.805049,csi_500,中证500,Legulegu via AkShare
2009-04-17,3119.42,35.44,57.53,40.95,36.27,2.91,3.38,3.05,2.82167,csi_500,中证500,Legulegu via AkShare
2009-04-20,3205.88,36.69,59.69,43.4,37.55,2.98,3.46,3.17,2.725538,csi_500,中证500,Legulegu via AkShare
2009-04-21,3205.08,36.34,60.0,43.62,37.65,2.98,3.46,3.14,2.751789,csi_500,中证500,Legulegu via AkShare
2009-04-22,3042.64,34.71,58.42,42.94,35.99,2.81,3.28,2.98,2.881014,csi_500,CSI 500,Legulegu via AkShare
2009-04-23,3059.71,35.06,57.88,42.55,36.27,2.83,3.3,3.01,2.852253,csi_500,CSI 500,Legulegu via AkShare
2009-04-24,3036.76,34.52,57.04,42.17,36.04,2.81,3.27,2.99,2.896871,csi_500,CSI 500,Legulegu via AkShare
2009-04-27,2916.11,33.02,54.82,40.87,34.65,2.72,3.13,2.81,3.028468,csi_500,CSI 500,Legulegu via AkShare
2009-04-28,2959.95,33.57,57.3,41.01,35.0,2.77,3.18,2.85,2.97885,csi_500,CSI 500,Legulegu via AkShare
2009-04-29,3040.04,35.54,60.18,42.02,36.28,2.86,3.28,2.95,2.813731,csi_500,CSI 500,Legulegu via AkShare
2009-04-30,3086.22,36.1,60.56,41.96,36.7,2.91,3.32,3.0,2.770083,csi_500,CSI 500,Legulegu via AkShare
2009-05-04,3190.25,37.29,61.29,43.57,37.93,3.0,3.43,3.1,2.681684,csi_500,CSI 500,Legulegu via AkShare
2009-05-05,3220.62,37.6,61.89,44.16,38.25,3.02,3.47,3.13,2.659574,csi_500,CSI 500,Legulegu via AkShare
2009-05-06,3264.58,38.07,62.13,44.32,38.69,3.07,3.51,3.16,2.62674,csi_500,中证500,Legulegu via AkShare
2009-05-07,3242.63,37.79,62.47,43.27,38.41,3.05,3.48,3.16,2.646203,csi_500,中证500,Legulegu via AkShare
2009-05-08,3257.59,37.91,61.56,43.83,38.56,3.06,3.5,3.16,2.637826,csi_500,中证500,Legulegu via AkShare
2009-05-11,3134.57,36.51,59.75,42.06,37.17,2.94,3.33,3.04,2.738976,csi_500,中证500,Legulegu via AkShare
2009-05-12,3212.14,37.45,61.31,43.41,38.12,3.02,3.41,3.11,2.670227,csi_500,中证500,Legulegu via AkShare
2009-05-13,3234.15,37.65,61.69,43.63,38.35,3.04,3.43,3.14,2.656042,csi_500,中证500,Legulegu via AkShare
2009-05-14,3246.56,37.8,62.03,43.65,38.5,3.05,3.45,3.13,2.645503,csi_500,中证500,Legulegu via AkShare
2009-05-15,3270.74,38.06,61.15,44.36,38.75,3.07,3.48,3.13,2.62743,csi_500,CSI 500,Legulegu via AkShare
2009-05-18,3295.65,38.52,61.6,44.6,39.21,3.06,3.5,3.17,2.596054,csi_500,中证500,Legulegu via AkShare
2009-05-19,3325.53,38.93,62.27,44.95,39.61,3.1,3.54,3.19,2.568713,csi_500,CSI 500,Legulegu via AkShare
2009-05-20,3306.47,38.74,61.93,44.71,39.42,3.08,3.52,3.17,2.581311,csi_500,CSI 500,Legulegu via AkShare
2009-05-21,3247.48,37.98,60.93,43.28,38.64,3.03,3.46,3.11,2.632965,csi_500,CSI 500,Legulegu via AkShare
2009-05-22,3254.53,38.03,61.02,43.59,38.69,3.03,3.47,3.14,2.629503,csi_500,CSI 500,Legulegu via AkShare
2009-05-25,3271.5,38.24,61.39,43.95,38.89,3.04,3.49,3.13,2.615063,csi_500,CSI 500,Legulegu via AkShare
2009-05-26,3274.85,38.24,62.24,44.59,38.9,3.04,3.49,3.14,2.615063,csi_500,中证500,Legulegu via AkShare
2009-05-27,3276.75,38.29,60.99,45.12,38.97,3.05,3.5,3.15,2.611648,csi_500,中证500,Legulegu via AkShare
2009-06-01,3332.34,38.96,61.96,45.8,39.67,3.1,3.56,3.23,2.566735,csi_500,中证500,Legulegu via AkShare
2009-06-02,3353.92,39.21,62.28,45.95,39.94,3.12,3.58,3.22,2.55037,csi_500,CSI 500,Legulegu via AkShare
2009-06-03,3380.19,39.56,62.84,46.17,40.29,3.15,3.61,3.25,2.527806,csi_500,中证500,Legulegu via AkShare
2009-06-04,3375.87,39.5,62.86,46.01,40.22,3.15,3.6,3.25,2.531646,csi_500,中证500,Legulegu via AkShare
2009-06-05,3355.78,39.24,61.69,46.09,39.96,3.13,3.58,3.22,2.54842,csi_500,CSI 500,Legulegu via AkShare
2009-06-08,3350.24,39.09,61.87,45.09,39.82,3.13,3.58,3.24,2.558199,csi_500,CSI 500,Legulegu via AkShare
2009-06-09,3366.91,39.22,62.91,45.93,39.98,3.14,3.6,3.26,2.54972,csi_500,CSI 500,Legulegu via AkShare
2009-06-10,3403.21,39.61,63.5,46.01,40.39,3.18,3.64,3.31,2.524615,csi_500,中证500,Legulegu via AkShare
2009-06-11,3383.0,39.37,63.12,45.65,40.13,3.16,3.63,3.26,2.540005,csi_500,CSI 500,Legulegu via AkShare
2009-06-12,3309.59,38.55,61.66,44.77,39.27,3.09,3.54,3.18,2.594034,csi_500,CSI 500,Legulegu via AkShare
2009-06-15,3356.71,39.05,62.6,45.33,39.78,3.14,3.6,3.24,2.560819,csi_500,CSI 500,Legulegu via AkShare
2009-06-16,3349.35,38.97,62.47,45.56,39.69,3.13,3.6,3.24,2.566076,csi_500,中证500,Legulegu via AkShare
2009-06-17,3403.96,39.6,62.66,46.12,40.33,3.19,3.65,3.28,2.525253,csi_500,中证500,Legulegu via AkShare
2009-06-18,3431.28,39.9,63.1,46.48,40.64,3.21,3.68,3.3,2.506266,csi_500,CSI 500,Legulegu via AkShare
2009-06-19,3434.06,39.97,63.09,46.2,40.71,3.22,3.68,3.31,2.501876,csi_500,CSI 500,Legulegu via AkShare
2009-06-22,3405.13,39.6,62.6,45.78,40.36,3.19,3.65,3.28,2.525253,csi_500,CSI 500,Legulegu via AkShare
2009-06-23,3392.11,39.47,63.07,45.3,40.24,3.18,3.63,3.29,2.53357,csi_500,CSI 500,Legulegu via AkShare
2009-06-24,3431.44,39.96,63.22,45.47,40.73,3.22,3.68,3.32,2.502503,csi_500,CSI 500,Legulegu via AkShare
2009-06-25,3427.47,39.94,63.8,45.79,40.73,3.22,3.67,3.28,2.503756,csi_500,CSI 500,Legulegu via AkShare
2009-06-26,3448.46,40.24,64.21,46.7,41.02,3.24,3.69,3.33,2.485089,csi_500,中证500,Legulegu via AkShare
2009-06-29,3476.79,40.61,63.42,46.6,41.39,3.27,3.72,3.34,2.462448,csi_500,CSI 500,Legulegu via AkShare
2009-06-30,3452.26,40.35,63.45,45.78,41.12,3.25,3.69,3.29,2.478315,csi_500,CSI 500,Legulegu via AkShare
2009-07-01,3503.75,41.65,61.56,45.44,41.91,3.36,3.87,3.41,2.40096,csi_500,CSI 500,Legulegu via AkShare
2009-07-02,3540.51,42.12,62.29,45.8,42.4,3.41,3.93,3.46,2.374169,csi_500,CSI 500,Legulegu via AkShare
2009-07-03,3584.86,42.62,62.25,46.77,42.89,3.45,3.97,3.49,2.346316,csi_500,中证500,Legulegu via AkShare
2009-07-06,3592.64,42.7,62.37,46.48,43.03,3.45,3.98,3.51,2.34192,csi_500,中证500,Legulegu via AkShare
2009-07-07,3589.19,42.63,62.2,46.6,42.97,3.45,3.97,3.5,2.345766,csi_500,CSI 500,Legulegu via AkShare
2009-07-08,3633.43,43.21,63.01,47.49,43.53,3.5,4.02,3.53,2.314279,csi_500,中证500,Legulegu via AkShare
2009-07-09,3701.79,44.07,64.24,48.29,44.37,3.57,4.11,3.61,2.269117,csi_500,CSI 500,Legulegu via AkShare
2009-07-10,3719.97,44.28,63.79,48.1,44.58,3.59,4.12,3.63,2.258356,csi_500,CSI 500,Legulegu via AkShare
2009-07-13,3754.34,44.5,64.35,48.78,44.97,3.61,4.16,3.67,2.247191,csi_500,中证500,Legulegu via AkShare
2009-07-14,3813.88,45.06,65.18,49.36,45.67,3.67,4.22,3.72,2.219263,csi_500,CSI 500,Legulegu via AkShare
2009-07-15,3848.63,45.54,65.22,49.3,46.18,3.69,4.25,3.73,2.195872,csi_500,中证500,Legulegu via AkShare
2009-07-16,3829.21,45.33,64.86,49.24,45.98,3.67,4.23,3.73,2.206045,csi_500,CSI 500,Legulegu via AkShare
2009-07-17,3852.86,45.57,65.45,49.07,46.24,3.69,4.25,3.77,2.194426,csi_500,CSI 500,Legulegu via AkShare
2009-07-20,3919.43,46.32,66.61,49.81,47.03,3.76,4.33,3.83,2.158895,csi_500,CSI 500,Legulegu via AkShare
2009-07-21,3824.29,45.28,65.12,49.37,45.9,3.68,4.23,3.71,2.208481,csi_500,CSI 500,Legulegu via AkShare
2009-07-22,3894.56,45.93,65.97,49.98,46.67,3.73,4.3,3.78,2.177226,csi_500,CSI 500,Legulegu via AkShare
2009-07-23,3933.11,46.36,66.53,50.73,47.13,3.77,4.34,3.85,2.157032,csi_500,CSI 500,Legulegu via AkShare
2009-07-24,3907.97,45.95,66.14,50.22,46.8,3.74,4.31,3.81,2.176279,csi_500,CSI 500,Legulegu via AkShare
2009-07-27,3972.64,46.64,67.04,51.22,47.57,3.8,4.38,3.86,2.144082,csi_500,CSI 500,Legulegu via AkShare
2009-07-28,4022.91,47.14,67.29,50.96,48.18,3.84,4.43,3.92,2.121341,csi_500,CSI 500,Legulegu via AkShare
2009-07-29,3764.64,44.11,63.7,46.95,45.17,3.6,4.14,3.73,2.26706,csi_500,中证500,Legulegu via AkShare
2009-07-30,3803.12,44.32,64.04,47.17,45.59,3.63,4.18,3.7,2.256318,csi_500,中证500,Legulegu via AkShare
2009-07-31,3928.58,45.96,65.5,49.26,47.06,3.74,4.31,3.84,2.175805,csi_500,中证500,Legulegu via AkShare
2009-08-03,4020.27,46.75,66.85,50.85,48.06,3.8,4.39,3.98,2.139037,csi_500,中证500,Legulegu via AkShare
2009-08-04,4069.35,47.43,67.59,52.24,48.66,3.84,4.43,4.04,2.10837,csi_500,中证500,Legulegu via AkShare
2009-08-05,4069.34,47.45,67.73,52.0,48.67,3.84,4.44,4.08,2.107482,csi_500,中证500,Legulegu via AkShare
2009-08-06,4015.42,46.89,66.97,50.84,48.02,3.79,4.38,3.96,2.132651,csi_500,中证500,Legulegu via AkShare
2009-08-07,3893.13,45.64,65.89,49.92,46.61,3.69,4.25,3.83,2.19106,csi_500,CSI 500,Legulegu via AkShare
2009-08-10,3933.05,45.91,66.2,51.37,47.06,3.74,4.29,3.85,2.178175,csi_500,CSI 500,Legulegu via AkShare
2009-08-11,3953.29,46.11,66.64,50.86,47.3,3.75,4.31,3.9,2.168727,csi_500,CSI 500,Legulegu via AkShare
2009-08-12,3770.14,43.82,63.68,48.03,45.18,3.58,4.1,3.7,2.282063,csi_500,CSI 500,Legulegu via AkShare
2009-08-13,3778.14,44.0,63.96,49.19,45.29,3.59,4.1,3.7,2.272727,csi_500,中证500,Legulegu via AkShare
2009-08-14,3609.7,42.06,61.47,45.85,43.29,3.44,3.92,3.52,2.377556,csi_500,CSI 500,Legulegu via AkShare
2009-08-17,3358.1,39.16,60.4,43.32,40.28,3.2,3.64,3.27,2.553626,csi_500,中证500,Legulegu via AkShare
2009-08-18,3424.78,39.85,60.42,43.81,41.06,3.25,3.71,3.35,2.50941,csi_500,CSI 500,Legulegu via AkShare
2009-08-19,3247.53,37.58,57.3,40.99,38.94,3.08,3.52,3.13,2.66099,csi_500,CSI 500,Legulegu via AkShare
2009-08-20,3374.35,38.99,59.46,43.22,40.42,3.2,3.66,3.28,2.56476,csi_500,CSI 500,Legulegu via AkShare
2009-08-21,3468.04,40.04,61.33,44.5,41.53,3.28,3.76,3.37,2.497502,csi_500,中证500,Legulegu via AkShare
2009-08-24,3541.8,40.82,61.93,45.05,42.49,3.34,3.84,3.43,2.44978,csi_500,中证500,Legulegu via AkShare
2009-08-25,3485.92,40.2,61.51,44.69,41.74,3.28,3.78,3.36,2.487562,csi_500,中证500,Legulegu via AkShare
2009-08-26,3595.12,41.5,62.63,46.28,43.06,3.38,3.9,3.44,2.409639,csi_500,CSI 500,Legulegu via AkShare
2009-08-27,3629.51,41.43,61.99,46.59,43.6,3.43,3.94,3.51,2.41371,csi_500,中证500,Legulegu via AkShare
2009-08-28,3531.41,40.17,60.85,45.27,42.41,3.33,3.83,3.42,2.48942,csi_500,中证500,Legulegu via AkShare
2009-08-31,3278.0,36.95,57.49,41.53,39.38,3.09,3.56,3.17,2.70636,csi_500,CSI 500,Legulegu via AkShare
2009-09-01,3245.27,36.67,57.39,40.86,39.04,3.06,3.52,3.09,2.727025,csi_500,中证500,Legulegu via AkShare
2009-09-02,3265.07,36.91,57.63,41.61,39.28,3.08,3.55,3.13,2.709293,csi_500,中证500,Legulegu via AkShare
2009-09-03,3427.44,38.73,60.46,43.36,41.26,3.23,3.72,3.29,2.581978,csi_500,CSI 500,Legulegu via AkShare
2009-09-04,3489.06,39.39,61.57,44.08,41.96,3.29,3.78,3.35,2.538715,csi_500,中证500,Legulegu via AkShare
2009-09-07,3527.25,39.84,62.31,45.05,42.43,3.31,3.82,3.39,2.51004,csi_500,CSI 500,Legulegu via AkShare
2009-09-08,3592.81,40.62,62.71,45.76,43.25,3.38,3.89,3.44,2.461841,csi_500,中证500,Legulegu via AkShare
2009-09-09,3613.41,40.87,62.98,45.76,43.54,3.39,3.91,3.45,2.446782,csi_500,CSI 500,Legulegu via AkShare
2009-09-10,3581.68,40.51,62.25,45.24,43.18,3.36,3.87,3.43,2.468526,csi_500,中证500,Legulegu via AkShare
2009-09-11,3641.82,41.21,63.44,45.96,43.9,3.42,3.93,3.45,2.426595,csi_500,中证500,Legulegu via AkShare
2009-09-14,3736.58,42.23,62.42,47.01,45.03,3.51,4.04,3.56,2.367985,csi_500,CSI 500,Legulegu via AkShare
2009-09-15,3775.21,42.57,63.11,47.43,45.46,3.53,4.09,3.58,2.349072,csi_500,中证500,Legulegu via AkShare
2009-09-16,3781.06,42.6,64.0,47.2,45.51,3.54,4.1,3.59,2.347418,csi_500,CSI 500,Legulegu via AkShare
2009-09-17,3868.67,43.57,63.63,48.73,46.54,3.61,4.19,3.65,2.295157,csi_500,中证500,Legulegu via AkShare
2009-09-18,3739.73,42.14,64.5,46.85,45.04,3.5,4.06,3.55,2.373042,csi_500,CSI 500,Legulegu via AkShare
2009-09-21,3804.33,42.92,65.09,47.85,45.79,3.56,4.13,3.62,2.329916,csi_500,中证500,Legulegu via AkShare
2009-09-22,3708.2,41.88,64.5,46.39,44.66,3.47,4.03,3.55,2.387775,csi_500,CSI 500,Legulegu via AkShare
2009-09-23,3595.71,40.61,63.11,44.53,43.34,3.37,3.9,3.42,2.462448,csi_500,中证500,Legulegu via AkShare
2009-09-24,3568.67,40.35,62.49,44.88,43.06,3.35,3.87,3.41,2.478315,csi_500,中证500,Legulegu via AkShare
2009-09-25,3536.81,40.03,62.56,44.65,42.68,3.32,3.84,3.37,2.498126,csi_500,中证500,Legulegu via AkShare
2009-09-28,3434.66,38.95,60.8,43.56,41.47,3.23,3.72,3.24,2.567394,csi_500,CSI 500,Legulegu via AkShare
2009-09-29,3372.07,38.25,59.68,43.1,40.69,3.17,3.66,3.16,2.614379,csi_500,中证500,Legulegu via AkShare
2009-09-30,3400.62,38.64,60.06,43.21,41.09,3.2,3.67,3.16,2.587992,csi_500,中证500,Legulegu via AkShare
2009-10-09,3576.44,40.57,62.5,45.42,43.18,3.36,3.86,3.35,2.464876,csi_500,中证500,Legulegu via AkShare
2009-10-12,3597.86,40.83,63.02,45.65,43.41,3.38,3.88,3.36,2.44918,csi_500,中证500,Legulegu via AkShare
2009-10-13,3659.08,41.22,63.78,46.74,44.13,3.43,3.94,3.4,2.426007,csi_500,中证500,Legulegu via AkShare
2009-10-14,3692.65,41.59,63.71,46.79,44.55,3.46,3.98,3.43,2.404424,csi_500,中证500,Legulegu via AkShare
2009-10-15,3704.4,41.62,64.34,46.84,44.67,3.47,3.99,3.48,2.402691,csi_500,CSI 500,Legulegu via AkShare
2009-10-16,3716.9,41.74,63.1,47.14,44.79,3.48,4.0,3.48,2.395783,csi_500,中证500,Legulegu via AkShare
2009-10-19,3808.18,42.78,64.02,47.89,45.93,3.57,4.1,3.56,2.337541,csi_500,CSI 500,Legulegu via AkShare
2009-10-20,3865.83,43.4,64.65,48.89,46.62,3.61,4.16,3.63,2.304147,csi_500,CSI 500,Legulegu via AkShare
2009-10-21,3839.95,43.11,64.07,47.9,46.31,3.59,4.12,3.56,2.319647,csi_500,中证500,Legulegu via AkShare
2009-10-22,3855.77,42.93,64.27,48.42,46.46,3.6,4.14,3.58,2.329373,csi_500,中证500,Legulegu via AkShare
2009-10-23,3908.44,43.27,63.92,49.61,47.1,3.64,4.19,3.63,2.31107,csi_500,CSI 500,Legulegu via AkShare
2009-10-26,3911.65,42.93,62.64,48.53,47.16,3.63,4.18,3.65,2.329373,csi_500,中证500,Legulegu via AkShare
2009-10-27,3807.98,41.44,61.86,47.31,45.92,3.52,4.06,3.51,2.413127,csi_500,CSI 500,Legulegu via AkShare
2009-10-28,3846.42,41.4,62.86,46.82,46.37,3.54,4.08,3.53,2.415459,csi_500,中证500,Legulegu via AkShare
2009-10-29,3777.51,40.2,61.72,46.22,45.56,3.47,4.0,3.47,2.487562,csi_500,CSI 500,Legulegu via AkShare
2009-10-30,3827.68,40.23,61.89,46.3,46.19,3.51,4.05,3.5,2.485707,csi_500,CSI 500,Legulegu via AkShare
2009-11-02,3955.78,41.53,64.71,46.74,47.74,3.62,4.17,3.6,2.407898,csi_500,CSI 500,Legulegu via AkShare
2009-11-03,4053.21,42.47,64.84,48.48,48.86,3.71,4.27,3.68,2.354603,csi_500,CSI 500,Legulegu via AkShare
2009-11-04,4083.48,42.74,65.46,48.72,49.2,3.73,4.31,3.71,2.339729,csi_500,中证500,Legulegu via AkShare
2009-11-05,4125.78,43.16,66.17,48.82,49.67,3.77,4.35,3.75,2.31696,csi_500,CSI 500,Legulegu via AkShare
2009-11-06,4145.14,43.38,66.51,49.21,49.93,3.79,4.37,3.76,2.30521,csi_500,中证500,Legulegu via AkShare
2009-11-09,4176.19,43.63,67.11,49.54,50.27,3.81,4.41,3.8,2.292001,csi_500,中证500,Legulegu via AkShare
2009-11-10,4182.77,43.76,67.15,49.76,50.39,3.82,4.41,3.79,2.285192,csi_500,中证500,Legulegu via AkShare
2009-11-11,4199.55,43.91,67.52,49.08,50.58,3.83,4.43,3.81,2.277386,csi_500,中证500,Legulegu via AkShare
2009-11-12,4213.25,44.03,67.68,49.23,50.73,3.84,4.44,3.82,2.271179,csi_500,CSI 500,Legulegu via AkShare
2009-11-13,4267.01,44.58,68.43,50.67,51.37,3.89,4.5,3.86,2.243158,csi_500,CSI 500,Legulegu via AkShare
