date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2015-11-13,7567.11,43.38,68.25,49.72,48.2,3.93,5.21,3.98,2.30521,csi_500,CSI 500,Legulegu via AkShare
2015-11-16,7718.85,44.21,68.73,50.39,49.16,4.0,5.32,4.05,2.261932,csi_500,中证500,Legulegu via AkShare
2015-11-17,7650.38,43.8,67.97,49.92,48.73,3.97,5.26,4.03,2.283105,csi_500,中证500,Legulegu via AkShare
2015-11-18,7526.94,43.06,67.72,48.8,47.98,3.9,5.16,3.94,2.322341,csi_500,中证500,Legulegu via AkShare
2015-11-19,7718.62,44.19,68.11,49.96,49.2,4.0,5.31,4.05,2.262955,csi_500,CSI 500,Legulegu via AkShare
2015-11-20,7806.27,44.68,69.03,50.8,49.75,4.05,5.37,4.08,2.238138,csi_500,中证500,Legulegu via AkShare
2015-11-23,7744.18,44.32,68.58,49.65,49.37,4.02,5.32,4.12,2.256318,csi_500,中证500,Legulegu via AkShare
2015-11-24,7798.5,44.64,68.65,49.97,49.73,4.05,5.36,4.21,2.240143,csi_500,中证500,Legulegu via AkShare
2015-11-25,7922.38,45.42,69.45,51.63,50.53,4.11,5.47,4.25,2.201673,csi_500,中证500,Legulegu via AkShare
2015-11-26,7874.08,45.15,68.98,51.68,50.24,4.08,5.42,4.19,2.214839,csi_500,CSI 500,Legulegu via AkShare
2015-11-27,7376.12,42.3,67.11,48.54,47.06,3.82,5.09,3.88,2.364066,csi_500,CSI 500,Legulegu via AkShare
2015-11-30,7408.4,42.4,66.45,48.0,47.33,3.83,5.09,3.88,2.358491,csi_500,中证500,Legulegu via AkShare
2015-12-01,7443.95,42.66,66.52,48.26,47.59,3.85,5.1,3.94,2.344116,csi_500,CSI 500,Legulegu via AkShare
2015-12-02,7405.86,42.42,66.55,48.08,47.35,3.83,5.06,3.91,2.357379,csi_500,CSI 500,Legulegu via AkShare
2015-12-03,7570.51,43.35,67.66,48.81,48.37,3.91,5.18,4.0,2.306805,csi_500,中证500,Legulegu via AkShare
2015-12-04,7511.67,42.98,67.25,48.42,47.95,3.87,5.15,3.96,2.326664,csi_500,中证500,Legulegu via AkShare
2015-12-07,7602.23,43.54,68.2,49.11,48.55,3.92,5.21,3.97,2.296739,csi_500,中证500,Legulegu via AkShare
2015-12-08,7404.14,42.4,66.88,47.35,47.28,3.81,5.08,3.88,2.358491,csi_500,CSI 500,Legulegu via AkShare
2015-12-09,7374.27,42.26,66.88,47.52,47.08,3.79,5.05,3.88,2.366304,csi_500,CSI 500,Legulegu via AkShare
2015-12-10,7350.21,42.14,66.67,47.0,46.92,3.78,5.04,3.82,2.373042,csi_500,中证500,Legulegu via AkShare
2015-12-11,7290.7,41.84,66.18,46.89,46.6,3.75,4.99,3.8,2.390057,csi_500,中证500,Legulegu via AkShare
2015-12-14,7441.03,43.57,67.7,48.96,47.66,3.87,5.28,4.03,2.295157,csi_500,中证500,Legulegu via AkShare
2015-12-15,7498.18,44.07,69.22,49.95,48.12,3.9,5.34,4.05,2.269117,csi_500,中证500,Legulegu via AkShare
2015-12-16,7529.4,44.4,68.61,50.59,48.48,3.9,5.36,4.08,2.252252,csi_500,中证500,Legulegu via AkShare
2015-12-17,7716.25,45.52,70.31,52.0,49.69,3.99,5.46,4.17,2.196837,csi_500,CSI 500,Legulegu via AkShare
2015-12-18,7699.37,45.46,70.33,51.61,49.58,3.97,5.43,4.16,2.199736,csi_500,中证500,Legulegu via AkShare
2015-12-21,7788.56,45.97,70.97,52.36,50.16,4.02,5.46,4.21,2.175332,csi_500,中证500,Legulegu via AkShare
2015-12-22,7856.61,46.35,71.0,52.6,50.58,4.05,5.51,4.28,2.157497,csi_500,中证500,Legulegu via AkShare
2015-12-23,7773.28,45.84,69.63,52.41,49.99,4.0,5.44,4.22,2.181501,csi_500,中证500,Legulegu via AkShare
2015-12-24,7753.04,45.66,69.88,51.97,49.83,3.99,5.43,4.24,2.190101,csi_500,中证500,Legulegu via AkShare
2015-12-25,7792.12,45.68,70.08,52.57,50.09,4.01,5.45,4.26,2.189142,csi_500,中证500,Legulegu via AkShare
2015-12-28,7603.36,44.63,68.97,50.72,48.92,3.91,5.32,4.11,2.240645,csi_500,中证500,Legulegu via AkShare
2015-12-29,7674.39,45.1,69.19,50.95,49.44,3.94,5.36,4.16,2.217295,csi_500,中证500,Legulegu via AkShare
2015-12-30,7741.05,45.47,69.82,51.2,49.84,3.97,5.41,4.21,2.199252,csi_500,CSI 500,Legulegu via AkShare
2015-12-31,7617.69,44.86,69.3,51.15,49.16,3.9,5.3,4.2,2.229157,csi_500,CSI 500,Legulegu via AkShare
