date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2025-04-25,5627.18,21.29,37.11,24.25,21.64,1.72,2.93,1.98,4.697041,csi_500,CSI 500,Legulegu via AkShare
2025-04-28,5598.3,21.14,36.87,24.21,21.56,1.69,2.91,1.94,4.730369,csi_500,CSI 500,Legulegu via AkShare
2025-04-29,5604.91,21.01,35.26,24.19,21.69,1.69,2.9,1.94,4.759638,csi_500,中证500,Legulegu via AkShare
2025-04-30,5631.82,21.01,34.69,24.52,21.82,1.68,2.91,1.91,4.759638,csi_500,CSI 500,Legulegu via AkShare
2025-05-06,5740.33,21.37,35.46,24.97,22.18,1.71,2.97,1.97,4.679457,csi_500,CSI 500,Legulegu via AkShare
2025-05-07,5750.29,21.42,35.55,25.03,22.24,1.72,2.96,1.99,4.668534,csi_500,CSI 500,Legulegu via AkShare
2025-05-08,5773.81,21.49,35.7,25.4,22.31,1.72,2.97,1.99,4.653327,csi_500,CSI 500,Legulegu via AkShare
2025-05-09,5721.72,21.36,35.34,24.97,22.18,1.71,2.94,1.97,4.681648,csi_500,CSI 500,Legulegu via AkShare
2025-05-12,5793.67,21.6,35.76,25.22,22.42,1.73,2.98,1.99,4.62963,csi_500,CSI 500,Legulegu via AkShare
2025-05-13,5781.67,21.56,35.61,25.19,22.38,1.73,2.97,1.99,4.638219,csi_500,CSI 500,Legulegu via AkShare
2025-05-14,5799.12,21.63,35.73,25.21,22.45,1.74,2.97,2.0,4.623209,csi_500,CSI 500,Legulegu via AkShare
2025-05-15,5715.3,21.38,35.21,24.79,22.19,1.71,2.93,1.96,4.677268,csi_500,CSI 500,Legulegu via AkShare
2025-05-16,5715.85,21.36,35.2,25.02,22.17,1.71,2.93,1.96,4.681648,csi_500,CSI 500,Legulegu via AkShare
2025-05-19,5720.79,21.4,35.25,25.18,22.22,1.72,2.94,1.97,4.672897,csi_500,CSI 500,Legulegu via AkShare
2025-05-20,5747.37,21.49,35.37,25.34,22.32,1.73,2.96,1.97,4.653327,csi_500,CSI 500,Legulegu via AkShare
2025-05-21,5757.92,21.52,35.43,25.28,22.35,1.73,2.96,1.97,4.64684,csi_500,CSI 500,Legulegu via AkShare
2025-05-22,5703.28,21.32,35.05,24.92,22.15,1.71,2.94,1.95,4.690432,csi_500,CSI 500,Legulegu via AkShare
2025-05-23,5653.04,21.14,34.69,24.7,21.97,1.7,2.91,1.95,4.730369,csi_500,CSI 500,Legulegu via AkShare
2025-05-26,5669.46,21.19,34.83,24.65,22.02,1.7,2.93,1.95,4.719207,csi_500,CSI 500,Legulegu via AkShare
2025-05-27,5652.15,21.13,34.75,24.61,21.95,1.7,2.92,1.95,4.732608,csi_500,CSI 500,Legulegu via AkShare
2025-05-28,5637.24,21.13,34.63,24.96,21.96,1.7,2.91,1.95,4.732608,csi_500,CSI 500,Legulegu via AkShare
2025-05-29,5719.91,21.39,35.2,25.22,22.23,1.72,2.96,1.98,4.675082,csi_500,CSI 500,Legulegu via AkShare
2025-05-30,5671.07,21.24,35.51,24.98,22.07,1.71,2.93,1.97,4.708098,csi_500,CSI 500,Legulegu via AkShare
2025-06-03,5694.84,21.33,35.73,25.17,22.16,1.72,2.95,1.98,4.688233,csi_500,CSI 500,Legulegu via AkShare
2025-06-04,5739.01,21.48,35.44,25.52,22.33,1.73,2.98,1.99,4.655493,csi_500,CSI 500,Legulegu via AkShare
2025-06-05,5769.97,21.55,35.56,25.41,22.4,1.74,3.0,2.0,4.640371,csi_500,CSI 500,Legulegu via AkShare
2025-06-06,5762.08,21.51,35.53,25.29,22.38,1.74,3.0,2.0,4.649,csi_500,CSI 500,Legulegu via AkShare
2025-06-09,5805.65,21.64,35.82,25.34,22.51,1.75,3.02,2.01,4.621072,csi_500,CSI 500,Legulegu via AkShare
2025-06-10,5757.99,21.51,36.08,25.41,22.37,1.74,2.99,2.0,4.649,csi_500,中证500,Legulegu via AkShare
2025-06-11,5792.95,21.62,36.28,25.49,22.49,1.75,3.01,2.01,4.625347,csi_500,CSI 500,Legulegu via AkShare
2025-06-12,5799.93,21.64,36.32,25.64,22.51,1.75,3.02,2.02,4.621072,csi_500,CSI 500,Legulegu via AkShare
2025-06-13,5740.24,21.44,35.92,25.26,22.29,1.74,2.99,2.0,4.664179,csi_500,CSI 500,Legulegu via AkShare
2025-06-16,5767.81,21.69,36.63,25.93,22.54,1.77,3.16,2.06,4.61042,csi_500,CSI 500,Legulegu via AkShare
2025-06-17,5750.91,21.62,36.53,25.91,22.47,1.77,3.15,2.07,4.625347,csi_500,CSI 500,Legulegu via AkShare
2025-06-18,5745.87,21.59,36.5,25.8,22.44,1.77,3.16,2.07,4.631774,csi_500,CSI 500,Legulegu via AkShare
2025-06-19,5676.83,21.34,36.05,25.49,22.18,1.75,3.13,2.01,4.686036,csi_500,CSI 500,Legulegu via AkShare
2025-06-20,5639.51,21.21,35.78,25.27,22.04,1.74,3.11,2.02,4.714757,csi_500,CSI 500,Legulegu via AkShare
2025-06-23,5674.17,21.3,36.13,25.38,22.14,1.75,3.13,2.05,4.694836,csi_500,CSI 500,Legulegu via AkShare
2025-06-24,5765.84,21.62,36.25,25.84,22.47,1.77,3.19,2.1,4.625347,csi_500,CSI 500,Legulegu via AkShare
2025-06-25,5862.55,21.97,37.03,26.13,22.83,1.8,3.25,2.12,4.551661,csi_500,CSI 500,Legulegu via AkShare
2025-06-26,5838.25,21.88,36.93,26.2,22.74,1.79,3.24,2.1,4.570384,csi_500,CSI 500,Legulegu via AkShare
2025-06-27,5863.73,21.97,37.11,26.15,22.82,1.8,3.25,2.12,4.551661,csi_500,CSI 500,Legulegu via AkShare
2025-06-30,5915.39,22.13,37.49,26.29,22.99,1.82,3.29,2.14,4.518753,csi_500,CSI 500,Legulegu via AkShare
2025-07-01,5934.67,22.22,37.68,26.29,23.09,1.83,3.3,2.14,4.50045,csi_500,CSI 500,Legulegu via AkShare
2025-07-02,5892.95,22.11,37.93,26.48,22.97,1.82,3.26,2.14,4.52284,csi_500,CSI 500,Legulegu via AkShare
2025-07-03,5922.66,22.2,37.5,26.8,23.06,1.83,3.25,2.13,4.504505,csi_500,CSI 500,Legulegu via AkShare
2025-07-04,5911.44,22.16,37.36,26.73,23.02,1.82,3.25,2.16,4.512635,csi_500,CSI 500,Legulegu via AkShare
2025-07-07,5900.41,22.17,37.35,27.0,23.02,1.82,3.22,2.16,4.5106,csi_500,CSI 500,Legulegu via AkShare
2025-07-08,5977.74,22.44,37.83,27.15,23.3,1.85,3.26,2.17,4.456328,csi_500,CSI 500,Legulegu via AkShare
2025-07-09,5953.49,22.37,37.65,27.08,23.23,1.84,3.25,2.17,4.470273,csi_500,CSI 500,Legulegu via AkShare
2025-07-10,5983.05,22.49,37.85,27.12,23.35,1.85,3.26,2.17,4.446421,csi_500,CSI 500,Legulegu via AkShare
2025-07-11,6027.08,22.63,38.25,27.45,23.5,1.86,3.29,2.2,4.418913,csi_500,CSI 500,Legulegu via AkShare
2025-07-14,6020.86,22.63,37.53,27.6,23.49,1.86,3.29,2.19,4.418913,csi_500,CSI 500,Legulegu via AkShare
2025-07-15,6018.76,22.57,37.44,27.34,23.45,1.86,3.3,2.19,4.43066,csi_500,中证500,Legulegu via AkShare
2025-07-16,6017.19,22.56,37.44,27.32,23.44,1.86,3.3,2.2,4.432624,csi_500,CSI 500,Legulegu via AkShare
2025-07-17,6082.46,22.77,37.91,27.39,23.66,1.88,3.34,2.21,4.391744,csi_500,CSI 500,Legulegu via AkShare
2025-07-18,6099.61,22.85,38.05,27.43,23.74,1.88,3.35,2.22,4.376368,csi_500,CSI 500,Legulegu via AkShare
2025-07-21,6161.31,23.12,38.42,27.82,24.01,1.91,3.37,2.21,4.32526,csi_500,中证500,Legulegu via AkShare
2025-07-22,6213.41,23.37,38.72,28.19,24.27,1.93,3.39,2.25,4.27899,csi_500,CSI 500,Legulegu via AkShare
2025-07-23,6196.76,23.31,38.62,28.03,24.21,1.92,3.38,2.25,4.290004,csi_500,CSI 500,Legulegu via AkShare
2025-07-24,6293.6,23.64,39.34,28.27,24.55,1.95,3.43,2.3,4.230118,csi_500,CSI 500,Legulegu via AkShare
2025-07-25,6299.59,23.59,39.24,28.21,24.5,1.95,3.44,2.32,4.239084,csi_500,CSI 500,Legulegu via AkShare
2025-07-28,6323.42,23.61,39.36,28.07,24.56,1.95,3.46,2.31,4.235493,csi_500,CSI 500,Legulegu via AkShare
2025-07-29,6356.13,23.71,39.6,28.13,24.67,1.96,3.48,2.33,4.21763,csi_500,CSI 500,Legulegu via AkShare
2025-07-30,6314.69,23.58,39.27,27.97,24.54,1.95,3.46,2.33,4.240882,csi_500,CSI 500,Legulegu via AkShare
2025-07-31,6226.34,23.2,38.81,27.46,24.15,1.92,3.42,2.26,4.310345,csi_500,CSI 500,Legulegu via AkShare
2025-08-01,6213.2,23.17,38.7,27.4,24.12,1.92,3.42,2.25,4.315926,csi_500,中证500,Legulegu via AkShare
2025-08-04,6261.73,23.32,38.98,27.47,24.28,1.93,3.44,2.27,4.288165,csi_500,中证500,Legulegu via AkShare
2025-08-05,6303.24,23.45,39.17,27.73,24.44,1.94,3.46,2.29,4.264392,csi_500,CSI 500,Legulegu via AkShare
2025-08-06,6357.38,23.63,39.53,27.99,24.63,1.96,3.49,2.29,4.231909,csi_500,CSI 500,Legulegu via AkShare
2025-08-07,6337.54,23.57,39.97,27.85,24.56,1.95,3.47,2.27,4.242681,csi_500,CSI 500,Legulegu via AkShare
2025-08-08,6323.5,23.57,39.84,27.67,24.55,1.95,3.45,2.31,4.242681,csi_500,CSI 500,Legulegu via AkShare
2025-08-11,6391.76,23.72,40.52,27.99,24.79,1.97,3.49,2.31,4.215852,csi_500,CSI 500,Legulegu via AkShare
2025-08-12,6418.16,23.81,40.61,28.09,24.88,1.98,3.51,2.32,4.199916,csi_500,CSI 500,Legulegu via AkShare
2025-08-13,6508.1,24.11,41.2,28.07,25.19,2.0,3.57,2.33,4.147657,csi_500,CSI 500,Legulegu via AkShare
2025-08-14,6429.85,23.81,40.04,27.83,24.89,1.98,3.53,2.31,4.199916,csi_500,CSI 500,Legulegu via AkShare
2025-08-15,6568.57,24.27,41.07,28.39,25.43,2.02,3.6,2.35,4.120313,csi_500,CSI 500,Legulegu via AkShare
2025-08-18,6668.17,24.56,41.17,28.79,25.77,2.05,3.67,2.38,4.071661,csi_500,CSI 500,Legulegu via AkShare
2025-08-19,6655.31,24.52,40.1,28.51,25.71,2.04,3.65,2.36,4.078303,csi_500,CSI 500,Legulegu via AkShare
2025-08-20,6728.07,24.71,40.46,28.79,25.95,2.06,3.69,2.38,4.046945,csi_500,CSI 500,Legulegu via AkShare
2025-08-21,6704.17,24.56,40.48,28.54,25.89,2.06,3.68,2.37,4.071661,csi_500,CSI 500,Legulegu via AkShare
2025-08-22,6822.85,24.95,41.34,28.81,26.28,2.09,3.76,2.39,4.008016,csi_500,CSI 500,Legulegu via AkShare
2025-08-25,6951.9,25.32,40.56,28.79,26.77,2.12,3.83,2.47,3.949447,csi_500,CSI 500,Legulegu via AkShare
2025-08-26,6964.07,25.32,40.92,29.01,26.82,2.12,3.82,2.45,3.949447,csi_500,CSI 500,Legulegu via AkShare
2025-08-27,6862.56,24.87,40.56,28.42,26.41,2.08,3.77,2.37,4.020909,csi_500,CSI 500,Legulegu via AkShare
2025-08-28,7011.16,25.3,41.58,28.37,26.92,2.11,3.85,2.43,3.952569,csi_500,CSI 500,Legulegu via AkShare
2025-08-29,7043.94,25.23,41.47,28.61,27.03,2.11,3.84,2.43,3.963535,csi_500,CSI 500,Legulegu via AkShare
2025-09-01,7110.29,25.42,41.74,28.95,27.27,2.13,3.87,2.41,3.93391,csi_500,CSI 500,Legulegu via AkShare
2025-09-02,6961.69,24.94,41.38,28.6,26.76,2.09,3.76,2.39,4.009623,csi_500,CSI 500,Legulegu via AkShare
2025-09-03,6868.46,24.64,41.28,28.64,26.42,2.07,3.71,2.35,4.058442,csi_500,CSI 500,Legulegu via AkShare
2025-09-04,6698.45,24.12,41.06,28.05,25.86,2.02,3.6,2.34,4.145937,csi_500,CSI 500,Legulegu via AkShare
2025-09-05,6913.95,24.86,42.3,28.84,26.66,2.09,3.71,2.4,4.022526,csi_500,CSI 500,Legulegu via AkShare
2025-09-08,6992.12,25.13,42.09,29.48,26.97,2.11,3.75,2.45,3.979308,csi_500,CSI 500,Legulegu via AkShare
2025-09-09,6928.97,24.93,41.54,29.2,26.76,2.09,3.71,2.44,4.011231,csi_500,CSI 500,Legulegu via AkShare
2025-09-10,6932.11,24.92,41.54,28.86,26.75,2.09,3.72,2.43,4.012841,csi_500,CSI 500,Legulegu via AkShare
2025-09-11,7122.71,25.57,42.06,29.47,27.43,2.15,3.83,2.48,3.910833,csi_500,CSI 500,Legulegu via AkShare
2025-09-12,7147.75,25.57,41.43,29.28,27.46,2.15,3.86,2.48,3.910833,csi_500,CSI 500,Legulegu via AkShare
2025-09-15,7137.36,25.51,41.31,29.19,27.38,2.14,3.85,2.45,3.920031,csi_500,CSI 500,Legulegu via AkShare
2025-09-16,7190.99,25.68,41.58,29.42,27.57,2.16,3.89,2.48,3.894081,csi_500,CSI 500,Legulegu via AkShare
2025-09-17,7260.04,25.96,41.97,29.68,27.86,2.18,3.92,2.5,3.85208,csi_500,CSI 500,Legulegu via AkShare
2025-09-18,7199.88,25.73,41.67,29.16,27.6,2.16,3.9,2.5,3.886514,csi_500,CSI 500,Legulegu via AkShare
2025-09-19,7170.35,25.64,41.41,29.13,27.52,2.15,3.87,2.49,3.900156,csi_500,CSI 500,Legulegu via AkShare
2025-09-22,7225.13,25.76,41.7,29.07,27.65,2.16,3.92,2.46,3.881988,csi_500,CSI 500,Legulegu via AkShare
2025-09-23,7180.71,25.64,42.04,29.15,27.51,2.15,3.89,2.43,3.900156,csi_500,CSI 500,Legulegu via AkShare
2025-09-24,7323.71,26.13,42.96,29.73,28.04,2.2,3.98,2.5,3.827019,csi_500,中证500,Legulegu via AkShare
2025-09-25,7341.32,26.16,42.37,30.17,28.06,2.2,4.0,2.55,3.82263,csi_500,CSI 500,Legulegu via AkShare
2025-09-26,7240.91,25.89,41.83,29.66,27.75,2.18,3.92,2.52,3.862495,csi_500,CSI 500,Legulegu via AkShare
2025-09-29,7350.56,26.27,42.47,30.4,28.17,2.21,3.97,2.51,3.806624,csi_500,CSI 500,Legulegu via AkShare
2025-09-30,7412.37,26.45,42.85,30.84,28.4,2.22,4.01,2.53,3.780718,csi_500,CSI 500,Legulegu via AkShare
2025-10-09,7548.92,26.88,43.52,31.73,28.85,2.26,4.07,2.54,3.720238,csi_500,CSI 500,Legulegu via AkShare
2025-10-10,7398.22,26.5,42.77,30.97,28.44,2.23,3.96,2.53,3.773585,csi_500,CSI 500,Legulegu via AkShare
2025-10-13,7376.56,26.33,42.69,30.36,28.27,2.21,3.96,2.5,3.797949,csi_500,CSI 500,Legulegu via AkShare
2025-10-14,7194.85,25.76,41.67,30.15,27.67,2.17,3.85,2.46,3.881988,csi_500,CSI 500,Legulegu via AkShare
2025-10-15,7294.0,26.1,42.11,30.24,28.03,2.2,3.89,2.49,3.831418,csi_500,CSI 500,Legulegu via AkShare
2025-10-16,7231.53,25.87,41.73,30.07,27.81,2.18,3.86,2.48,3.865481,csi_500,CSI 500,Legulegu via AkShare
2025-10-17,7016.07,25.14,42.27,28.96,27.05,2.12,3.74,2.43,3.977725,csi_500,CSI 500,Legulegu via AkShare
2025-10-20,7069.64,25.32,42.56,29.46,27.25,2.13,3.76,2.42,3.949447,csi_500,CSI 500,Legulegu via AkShare
2025-10-21,7185.62,25.7,42.57,30.02,27.68,2.16,3.82,2.48,3.891051,csi_500,CSI 500,Legulegu via AkShare
2025-10-22,7128.48,25.5,42.8,29.54,27.46,2.15,3.79,2.46,3.921569,csi_500,CSI 500,Legulegu via AkShare
2025-10-23,7142.95,25.56,42.3,29.76,27.52,2.15,3.76,2.47,3.912363,csi_500,CSI 500,Legulegu via AkShare
2025-10-24,7258.53,25.9,42.21,30.43,27.93,2.18,3.83,2.45,3.861004,csi_500,CSI 500,Legulegu via AkShare
2025-10-27,7379.39,26.06,42.09,30.54,28.39,2.21,3.88,2.48,3.837299,csi_500,CSI 500,Legulegu via AkShare
2025-10-28,7341.03,25.75,41.14,30.37,28.25,2.19,3.89,2.45,3.883495,csi_500,CSI 500,Legulegu via AkShare
2025-10-29,7480.97,26.19,42.77,30.96,28.8,2.23,3.93,2.5,3.818251,csi_500,CSI 500,Legulegu via AkShare
2025-10-30,7385.71,25.94,43.0,30.85,28.44,2.2,3.85,2.44,3.85505,csi_500,CSI 500,Legulegu via AkShare
2025-10-31,7331.0,25.66,41.96,30.44,28.21,2.18,3.8,2.45,3.897116,csi_500,CSI 500,Legulegu via AkShare
2025-11-03,7333.6,25.68,42.0,30.25,28.24,2.18,3.8,2.48,3.894081,csi_500,中证500,Legulegu via AkShare
2025-11-04,7210.83,25.28,41.32,29.77,27.8,2.14,3.73,2.43,3.955696,csi_500,CSI 500,Legulegu via AkShare
2025-11-05,7229.34,25.39,41.36,29.74,27.92,2.15,3.73,2.47,3.938558,csi_500,CSI 500,Legulegu via AkShare
2025-11-06,7345.72,25.8,41.9,29.85,28.37,2.19,3.78,2.49,3.875969,csi_500,CSI 500,Legulegu via AkShare
2025-11-07,7327.91,25.76,41.77,29.68,28.34,2.18,3.76,2.51,3.881988,csi_500,CSI 500,Legulegu via AkShare
2025-11-10,7343.8,25.84,41.99,29.96,28.43,2.19,3.76,2.52,3.869969,csi_500,CSI 500,Legulegu via AkShare
2025-11-11,7291.61,25.68,41.68,29.65,28.27,2.18,3.73,2.53,3.894081,csi_500,CSI 500,Legulegu via AkShare
