date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2020-01-02,13385.929688,98.8095,-1.2808,1.1905,4.2693,70.0,,16.03,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-03,13219.139648,94.3122,-2.5108,5.6878,8.3695,70.0,,19.4888,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-06,13126.990234,90.4762,-3.1904,9.5238,10.6348,70.0,,22.0079,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-07,13226.830078,94.709,-2.4541,5.291,8.1804,70.0,,19.2441,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-08,13320.179688,97.7513,-1.7657,2.2487,5.8856,70.0,,17.0719,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-09,13495.05957,99.8677,-0.476,0.1323,1.5866,70.0,,14.6148,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-10,13483.30957,99.7354,-0.5626,0.2646,1.8754,70.0,,14.7755,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-13,13451.519531,99.0741,-0.7971,0.9259,2.6569,70.0,,15.3466,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-14,13456.490234,99.0741,-0.7604,0.9259,2.5347,70.0,,15.3038,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-15,13432.299805,98.545,-0.9388,1.455,3.1294,70.0,,15.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-16,13429.429688,98.4127,-0.96,1.5873,3.1999,70.0,,15.8342,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-17,13526.129883,99.8677,-0.2468,0.1323,0.8228,70.0,,14.3475,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-20,13548.94043,99.8677,-0.0786,0.1323,0.262,70.0,,14.1512,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-21,13555.870117,99.8677,-0.0275,0.1323,0.0917,70.0,,14.0916,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-22,13515.75,99.4709,-0.3234,0.5291,1.0779,70.0,,14.6154,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-23,13388.419922,97.4868,-1.2624,2.5132,4.2081,70.0,,16.6038,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-24,13576.679688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-27,13204.769531,91.7989,-2.7393,8.2011,9.1311,70.0,,20.8864,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-28,13323.69043,96.164,-1.8634,3.836,6.2114,70.0,,17.9002,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-29,13345.0,96.5608,-1.7065,3.4392,5.6882,70.0,,17.5385,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-30,13157.120117,89.2857,-3.0903,10.7143,10.301,70.0,,22.4268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-31,12981.969727,82.0106,-4.3804,17.9894,14.6013,70.0,,27.2057,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-03,13045.19043,85.0529,-3.9147,14.9471,13.0491,70.0,,25.2934,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-04,13281.740234,94.4444,-2.1724,5.5556,7.2413,70.0,,19.0345,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-05,13478.330078,98.8095,-0.7244,1.1905,2.4147,70.0,,15.3809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-06,13574.820312,99.8677,-0.0137,0.1323,0.0457,70.0,,14.0755,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-07,13513.80957,99.0741,-0.4631,0.9259,1.5436,70.0,,14.9569,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-10,13494.030273,98.8095,-0.6088,1.1905,2.0292,70.0,,15.2459,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-11,13627.839844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-12,13749.780273,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-13,13745.429688,99.8677,-0.0316,0.1323,0.1055,70.0,,14.0965,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-14,13744.209961,99.7354,-0.0405,0.2646,0.135,70.0,,14.1663,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-17,13783.889648,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-18,13681.19043,99.4709,-0.7451,0.5291,2.4836,70.0,,15.1074,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-19,13789.0,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-20,13664.0,99.2063,-0.9065,0.7937,3.0217,70.0,,15.4148,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-21,13579.330078,98.9418,-1.5206,1.0582,5.0685,70.0,,16.2502,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-24,13035.240234,82.8042,-5.4664,17.1958,18.2213,70.0,,28.1156,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-25,12790.490234,72.7513,-7.2414,27.2487,24.1378,70.0,,34.7101,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-26,12774.879883,72.2222,-7.3546,27.7778,24.5152,70.0,,35.0803,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-27,12367.459961,49.3386,-10.3092,50.6614,34.3641,50.0,,44.8251,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-28,11890.349609,19.8413,-13.7693,80.1587,45.8977,50.0,,62.1356,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-02,11857.870117,19.3122,-14.0049,80.6878,46.6829,50.0,,62.6485,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-03,11985.389648,24.0741,-13.0801,75.9259,43.6002,50.0,,59.4267,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-04,12127.69043,32.1429,-12.0481,67.8571,40.1603,50.0,,54.5918,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-05,11944.719727,21.0317,-13.375,78.9683,44.5834,50.0,,61.1399,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-06,11541.870117,13.4921,-16.2965,86.5079,54.3218,50.0,,67.9412,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-09,10625.019531,0.9259,-22.9457,99.0741,76.4856,30.0,,77.3533,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-10,10475.490234,0.3968,-24.0301,99.6032,80.1003,30.0,,78.8565,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-11,10438.679688,0.3968,-24.2971,99.6032,80.9902,30.0,,79.168,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-12,9161.129883,0.1323,-33.562,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-13,9232.080078,0.2646,-33.0475,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-16,8742.25,0.1323,-36.5998,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-17,8939.099609,0.2646,-35.1722,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-18,8441.709961,0.1323,-38.7794,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-19,8610.429688,0.2646,-37.5558,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-20,8928.950195,0.5291,-35.2458,99.4709,100.0,30.0,,85.7619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-23,8741.150391,0.3968,-36.6078,99.6032,100.0,30.0,,85.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-24,9700.570312,1.1905,-29.6499,98.8095,98.8331,30.0,,85.0559,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-25,9874.259766,1.3228,-28.3903,98.6772,94.6344,30.0,,83.5268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-26,10000.959961,1.455,-27.4715,98.545,91.5715,30.0,,82.3953,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-27,9632.519531,1.1905,-30.1435,98.8095,100.0,30.0,,85.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-30,9815.969727,1.455,-28.813,98.545,96.0435,30.0,,83.9605,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-31,9935.839844,1.7196,-27.9437,98.2804,93.1457,30.0,,82.8272,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-01,9544.75,1.1905,-30.78,98.8095,100.0,30.0,,85.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-02,9570.820312,1.3228,-30.5909,98.6772,100.0,30.0,,85.4047,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-03,9525.769531,1.1905,-30.9176,98.8095,100.0,30.0,,85.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-06,10075.169922,2.381,-26.9333,97.619,89.7776,30.0,,81.3507,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-07,10356.700195,2.5132,-24.8916,97.4868,82.9719,30.0,,78.9092,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-08,10332.889648,2.5132,-25.0643,97.4868,83.5475,30.0,,79.1107,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-09,10564.740234,3.4392,-23.3828,96.5608,77.9428,30.0,,76.7323,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-14,10696.55957,4.2328,-22.4269,95.7672,74.7562,30.0,,75.2599,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-15,10279.759766,2.5132,-25.4496,97.4868,84.8319,30.0,,79.5602,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-16,10301.540039,2.6455,-25.2916,97.3545,84.3054,30.0,,79.3164,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-17,10625.780273,4.3651,-22.9402,95.6349,76.4672,30.0,,75.7992,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-20,10675.900391,4.6296,-22.5767,95.3704,75.2556,30.0,,75.2561,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-21,10249.849609,2.5132,-25.6665,97.4868,85.5549,30.0,,79.8133,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-22,10415.030273,3.3069,-24.4686,96.6931,81.5619,30.0,,78.0586,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-23,10513.790039,3.836,-23.7523,96.164,79.1745,30.0,,76.9849,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-24,10336.089844,3.0423,-25.041,96.9577,83.4702,30.0,,78.8455,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-27,10659.990234,5.1587,-22.6921,94.8413,75.6402,30.0,,75.1527,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-28,10795.629883,6.4815,-21.7084,93.5185,72.3613,30.0,,73.4098,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-29,11107.740234,9.127,-19.4449,90.873,64.8164,50.0,,73.5786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-04-30,10861.639648,7.0106,-21.2297,92.9894,70.7656,30.0,,72.6132,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-04,10466.799805,3.836,-24.0931,96.164,80.3104,30.0,,77.3824,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-05,10729.459961,5.6878,-22.1883,94.3122,73.9609,30.0,,74.3268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-06,10606.200195,4.6296,-23.0822,95.3704,76.9406,30.0,,75.8459,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-07,10759.269531,6.2169,-21.9721,93.7831,73.2403,30.0,,73.8365,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-08,10904.480469,8.2011,-20.919,91.7989,69.73,30.0,,71.715,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-11,10824.990234,7.4074,-21.4955,92.5926,71.6516,30.0,,72.7447,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-12,10819.5,7.4074,-21.5353,92.5926,71.7843,30.0,,72.7912,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-13,10542.660156,4.2328,-23.543,95.7672,78.4766,30.0,,76.562,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-14,10337.019531,3.1746,-25.0343,96.8254,83.4477,30.0,,78.7781,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-15,10465.169922,3.9683,-24.1049,96.0317,80.3498,30.0,,77.3367,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-18,11058.870117,10.0529,-19.7993,89.9471,65.9978,50.0,,73.5754,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-19,11075.290039,10.4497,-19.6803,89.5503,65.6008,50.0,,73.2579,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-20,11223.709961,13.0952,-18.6039,86.9048,62.013,50.0,,70.8117,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-21,11065.929688,10.1852,-19.7481,89.8148,65.8271,50.0,,73.4561,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-22,11073.870117,10.582,-19.6905,89.418,65.6352,50.0,,73.2104,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-25,11391.280273,16.5344,-17.3886,83.4656,57.9621,50.0,,67.8463,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-26,11504.650391,18.9153,-16.5665,81.0847,55.2215,50.0,,65.8156,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-27,11657.69043,23.2804,-15.4566,76.7196,51.522,50.0,,62.5565,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-28,11781.129883,25.5291,-14.5614,74.4709,48.538,50.0,,60.5002,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-05-29,11586.849609,21.6931,-15.9703,78.3069,53.2345,50.0,,63.8702,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-02,12021.280273,32.672,-12.8198,67.328,42.7326,50.0,,55.254,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-03,12487.360352,59.9206,-9.4397,40.0794,31.4657,70.0,,43.0487,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-04,12430.55957,56.8783,-9.8516,43.1217,32.8387,70.0,,44.8983,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-05,12847.679688,75.2646,-6.8266,24.7354,22.7553,70.0,,33.0953,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-08,12819.589844,74.3386,-7.0303,25.6614,23.4344,70.0,,33.7497,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-09,12617.990234,67.0635,-8.4923,32.9365,28.3078,70.0,,38.7292,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-10,12530.160156,62.3016,-9.1293,37.6984,30.431,70.0,,41.6151,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-11,11970.290039,30.291,-13.1896,69.709,43.9652,50.0,,56.7569,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-12,11949.280273,28.9683,-13.3419,71.0317,44.4731,50.0,,57.5298,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-15,11911.349609,27.9101,-13.617,72.0899,45.3901,50.0,,58.327,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-16,12315.660156,49.0741,-10.6849,50.9259,35.6163,70.0,,49.3824,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-17,12382.139648,54.1005,-10.2028,45.8995,34.0092,70.0,,46.558,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-18,12281.530273,46.2963,-10.9324,53.7037,36.4414,70.0,,50.9212,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-06-19,12330.759766,50.0,-10.5754,50.0,35.2513,70.0,,48.838,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
