date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2022-01-03,16020.730469,98.2804,-1.4177,1.7196,4.7258,70.0,,16.4278,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-04,16152.610352,99.4709,-0.6062,0.5291,2.0208,70.0,,14.9454,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-05,16271.75,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-06,16052.030273,98.4127,-1.3503,1.5873,4.501,70.0,,16.2896,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-07,15947.740234,97.0899,-1.9912,2.9101,6.6375,70.0,,17.6327,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-10,15768.269531,93.1217,-3.0942,6.8783,10.314,70.0,,20.7051,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-11,15941.80957,96.9577,-2.0277,3.0423,6.759,70.0,,17.7347,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-12,16010.320312,97.7513,-1.6066,2.2487,5.3555,70.0,,16.8863,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-13,16031.589844,98.0159,-1.4759,1.9841,4.9198,70.0,,16.6148,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-14,15883.240234,95.3704,-2.3876,4.6296,7.9588,70.0,,18.8689,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-17,15933.719727,96.2963,-2.0774,3.7037,6.9247,70.0,,18.0903,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-18,15772.55957,92.5926,-3.0678,7.4074,10.2261,70.0,,20.9125,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-19,15809.719727,93.5185,-2.8395,6.4815,9.4649,70.0,,20.2294,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-20,15912.330078,95.6349,-2.2089,4.3651,7.3629,70.0,,18.5413,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-21,15603.879883,86.2434,-4.1045,13.7566,13.6816,50.0,,20.979,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-24,15011.129883,72.8836,-7.7473,27.1164,25.8243,50.0,,31.2409,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
