date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-01-02,20024.660156,98.545,-1.9661,1.455,6.5538,70.0,,16.9486,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-03,19906.080078,97.7513,-2.5467,2.2487,8.4889,70.0,,17.983,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-06,20216.189453,98.545,-1.0285,1.455,3.4283,70.0,,15.8547,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-07,20340.570312,99.2063,-0.4196,0.7937,1.3985,70.0,,14.8466,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-08,20329.939453,99.0741,-0.4716,0.9259,1.572,70.0,,14.9669,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-09,20317.099609,98.8095,-0.5345,1.1905,1.7815,70.0,,15.1592,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-10,20214.789062,98.0159,-1.0353,1.9841,3.4511,70.0,,16.1007,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-13,20132.849609,97.8836,-1.4365,2.1164,4.7883,70.0,,16.6283,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-14,20271.330078,98.545,-0.7585,1.455,2.5284,70.0,,15.5397,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-15,20574.679688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-16,20655.390625,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-17,20903.390625,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-20,20990.310547,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-21,21042.0,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-22,21254.269531,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-23,21411.529297,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-24,21394.929688,99.8677,-0.0775,0.1323,0.2584,70.0,,14.15,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-27,21282.179688,99.7354,-0.6041,0.2646,2.0137,70.0,,14.8239,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-28,21430.580078,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-29,21637.529297,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-30,21727.199219,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-31,21732.050781,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-03,21428.240234,99.4709,-1.398,0.5291,4.6599,70.0,,15.8691,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-04,21505.699219,99.6032,-1.0416,0.3968,3.4719,70.0,,15.3937,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-05,21585.929688,99.6032,-0.6724,0.3968,2.2413,70.0,,14.963,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-06,21902.419922,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-07,21787.0,99.8677,-0.527,0.1323,1.7566,70.0,,14.6743,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-10,21911.740234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-11,22037.830078,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-12,22148.029297,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-13,22612.019531,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-14,22513.419922,99.8677,-0.436,0.1323,1.4535,70.0,,14.5683,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-17,22798.089844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-18,22844.5,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-19,22433.630859,99.4709,-1.7985,0.5291,5.9952,70.0,,16.3364,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-20,22314.650391,99.3386,-2.3194,0.6614,7.7312,70.0,,17.0036,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-21,22287.560547,99.2063,-2.438,0.7937,8.1265,70.0,,17.2014,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-24,22425.929688,99.3386,-1.8323,0.6614,6.1075,70.0,,16.4353,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-25,22410.269531,99.2063,-1.9008,0.7937,6.336,70.0,,16.5748,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-26,22794.109375,99.7354,-0.2206,0.2646,0.7353,70.0,,14.3764,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-27,22550.890625,99.4709,-1.2853,0.5291,4.2842,70.0,,15.7376,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-28,22551.429688,99.4709,-1.2829,0.5291,4.2763,70.0,,15.7348,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-03,23147.019531,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-04,22326.810547,98.545,-3.5435,1.455,11.8116,70.0,,18.7888,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-05,23081.029297,99.8677,-0.2851,0.1323,0.9503,70.0,,14.3921,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-06,23419.480469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-07,23008.939453,99.6032,-1.753,0.3968,5.8433,70.0,,16.2237,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-10,22620.949219,99.0741,-3.4097,0.9259,11.3656,70.0,,18.3946,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-11,22328.769531,98.0159,-4.6573,1.9841,15.5243,70.0,,20.3263,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-12,22676.410156,99.0741,-3.1729,0.9259,10.5762,70.0,,18.1183,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-13,22567.140625,98.6772,-3.6394,1.3228,12.1315,70.0,,18.8413,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-14,22986.820312,99.4709,-1.8474,0.5291,6.1581,70.0,,16.3934,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-17,23154.570312,99.8677,-1.1312,0.1323,3.7705,70.0,,15.3792,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-18,23380.699219,99.8677,-0.1656,0.1323,0.552,70.0,,14.2527,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-19,23288.060547,99.7354,-0.5612,0.2646,1.8705,70.0,,14.7737,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-20,22999.150391,99.0741,-1.7948,0.9259,5.9826,70.0,,16.5106,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-21,22891.679688,98.8095,-2.2537,1.1905,7.5123,70.0,,17.165,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-24,22852.660156,98.6772,-2.4203,1.3228,8.0676,70.0,,17.4189,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-25,23109.789062,99.3386,-1.3224,0.6614,4.4079,70.0,,15.8404,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-26,22839.029297,98.2804,-2.4785,1.7196,8.2617,70.0,,17.6654,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
