date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-01-02,3820.399902,41.4021,-24.8515,58.5979,82.8383,70.0,29.4533,51.4711,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-03,3775.159912,37.963,-25.7414,62.037,85.8046,70.0,33.7743,54.8686,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-06,3768.969971,37.5661,-25.8631,62.4339,86.2104,70.0,35.7143,55.922,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-07,3796.110107,39.9471,-25.3293,60.0529,84.4309,70.0,33.0688,53.7804,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-08,3789.219971,39.418,-25.4648,60.582,84.8827,70.0,30.6878,52.9316,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-09,3779.879883,38.6243,-25.6485,61.3757,85.4951,70.0,35.0088,55.1969,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-10,3732.47998,35.3175,-26.5809,64.6825,88.603,70.0,41.2257,59.4428,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-13,3722.51001,34.6561,-26.777,65.3439,89.2567,70.0,42.328,60.2349,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-14,3820.540039,42.4603,-24.8487,57.5397,82.8291,70.0,31.1728,51.9785,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-15,3796.030029,40.4762,-25.3309,59.5238,84.4362,70.0,35.0088,54.5222,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-16,3800.379883,40.873,-25.2453,59.127,84.151,70.0,33.3333,53.6119,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-17,3812.340088,41.9312,-25.01,58.0688,83.3668,70.0,32.8483,52.9723,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-20,3829.679932,44.0476,-24.6689,55.9524,82.2298,70.0,33.2011,52.3746,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-21,3832.610107,44.5767,-24.6113,55.4233,82.0377,70.0,33.9065,52.5213,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-22,3797.02002,40.7407,-25.3114,59.2593,84.3713,70.0,38.4921,56.0105,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-23,3803.73999,41.2698,-24.6739,58.7302,82.2465,70.0,34.612,53.7072,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-24,3832.860107,44.9735,-23.8716,55.0265,79.572,70.0,32.716,51.3932,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-27,3817.080078,42.4603,-24.185,57.5397,80.6167,70.0,30.0265,51.0202,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-05,3795.080078,40.4762,-23.4239,59.5238,78.0797,70.0,36.1552,53.7667,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-06,3842.830078,46.9577,-22.4604,53.0423,74.8681,70.0,30.1587,48.8056,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-07,3892.699951,52.9101,-21.4542,47.0899,71.5139,70.0,25.9259,44.7419,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-10,3901.060059,54.1005,-21.2855,45.8995,70.9516,70.0,25.0441,43.935,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-11,3883.139893,51.8519,-21.6471,48.1481,72.1569,70.0,24.8677,44.6589,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-12,3919.860107,55.5556,-20.9061,44.4444,69.6871,70.0,22.3104,42.0882,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-13,3905.139893,54.6296,-21.2032,45.3704,70.6772,70.0,22.5309,42.6169,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-14,3939.01001,58.4656,-20.5197,41.5344,68.3991,70.0,20.194,40.1507,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-17,3947.399902,59.6561,-20.0991,40.3439,66.997,70.0,19.709,39.3544,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
