date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2026-01-05,4717.75,99.8677,-0.6338,0.1323,2.1125,70.0,0.97,7.8921,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-06,4790.689941,100.0,0.0,0.0,0.0,70.0,0.3086,7.1389,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-07,4776.669922,99.8677,-0.2927,0.1323,0.9755,70.0,0.5732,7.4861,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-08,4737.649902,99.6032,-1.1071,0.3968,3.6905,70.0,1.1905,8.373,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-09,4758.919922,99.7354,-0.6632,0.2646,2.2105,70.0,0.8818,7.9051,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-12,4789.919922,99.8677,-0.0161,0.1323,0.0536,70.0,0.5732,7.3017,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-13,4761.029785,99.6032,-0.6191,0.3968,2.0637,70.0,0.6614,7.8096,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-14,4741.930176,99.2063,-1.0178,0.7937,3.3927,70.0,1.6755,8.6309,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-15,4751.430176,99.3386,-0.8195,0.6614,2.7317,70.0,2.2046,8.7038,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-16,4731.870117,98.8095,-1.2278,1.1905,4.0926,70.0,2.6455,9.3066,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-19,4734.459961,98.8095,-1.1737,1.1905,3.9124,70.0,2.9982,9.4293,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-20,4718.879883,98.545,-1.499,1.455,4.9965,70.0,2.6896,9.5734,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-21,4723.069824,98.545,-1.4115,1.455,4.705,70.0,3.351,9.8127,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-22,4723.709961,98.545,-1.3981,1.455,4.6604,70.0,3.5714,9.903,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-23,4702.5,97.619,-1.8409,2.381,6.1362,70.0,6.0406,11.5408,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-26,4706.959961,97.619,-1.7478,2.381,5.8259,70.0,4.7178,10.8834,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-27,4705.689941,97.4868,-1.7743,2.5132,5.9142,70.0,5.0265,11.0731,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-28,4717.990234,98.1481,-1.5175,1.8519,5.0584,70.0,2.9982,9.8238,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2026-01-29,4753.870117,99.3386,-0.7686,0.6614,2.5619,70.0,1.6314,8.4119,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
