date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2018-01-04,23506.330078,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-05,23714.529297,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-09,23849.990234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-10,23788.199219,99.7984,-0.2591,0.2016,0.8636,70.0,,14.393,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-11,23710.429688,99.3964,-0.5852,0.6036,1.9505,70.0,,14.9543,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-12,23653.820312,99.1968,-0.8225,0.8032,2.7417,70.0,,15.321,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-15,23714.880859,99.5992,-0.5665,0.4008,1.8883,70.0,,14.8413,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-16,23951.810547,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-17,23868.339844,99.8004,-0.3485,0.1996,1.1616,70.0,,14.4964,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-18,23763.369141,99.2032,-0.7868,0.7968,2.6225,70.0,,15.2764,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-19,23808.060547,99.4036,-0.6002,0.5964,2.0005,70.0,,14.9686,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-22,23816.330078,99.4048,-0.5656,0.5952,1.8855,70.0,,14.9278,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-23,24124.150391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-24,23940.779297,99.6047,-0.7601,0.3953,2.5337,70.0,,15.0647,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-25,23669.490234,97.6331,-1.8847,2.3669,6.2822,70.0,,17.2639,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-26,23631.880859,97.2441,-2.0406,2.7559,6.8019,70.0,,17.6208,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-29,23629.339844,97.053,-2.0511,2.947,6.837,70.0,,17.7191,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-30,23291.970703,96.6667,-3.4496,3.3333,11.4986,70.0,,19.5245,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-31,23098.289062,96.4775,-4.2524,3.5225,14.1747,70.0,,20.5463,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-01,23486.109375,96.6797,-2.6448,3.3203,8.8161,70.0,,18.5798,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-02,23274.529297,96.2963,-3.5219,3.7037,11.7396,70.0,,19.7755,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-05,22682.080078,91.8288,-5.9777,8.1712,19.9257,70.0,,24.651,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-06,21610.240234,86.4078,-10.4207,13.5922,34.7357,70.0,,32.274,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-07,21645.369141,86.4341,-10.2751,13.5659,34.2503,70.0,,32.0923,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-08,21890.859375,87.234,-9.2575,12.766,30.8583,70.0,,30.5451,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-09,21382.619141,85.5212,-11.3643,14.4788,37.8809,70.0,,33.7738,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-13,21244.679688,84.7784,-11.9361,15.2216,39.7868,70.0,,34.7751,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-14,21154.169922,84.4231,-12.3112,15.5769,41.0374,70.0,,35.3727,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-15,21464.980469,85.9885,-11.0229,14.0115,36.7428,70.0,,33.1652,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-16,21720.25,86.7816,-9.9647,13.2184,33.2157,70.0,,31.5738,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-19,22149.210938,88.1453,-8.1866,11.8547,27.2886,70.0,,28.8856,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-20,21925.099609,87.2137,-9.1156,12.7863,30.3852,70.0,,30.3887,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-21,21970.810547,87.2381,-8.9261,12.7619,29.7536,70.0,,30.1566,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-22,21736.439453,86.3118,-9.8976,13.6882,32.992,70.0,,31.7069,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-23,21892.779297,86.907,-9.2495,13.093,30.8318,70.0,,30.683,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-26,22153.630859,88.2576,-8.1682,11.7424,27.2275,70.0,,28.8137,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-27,22389.859375,89.225,-7.189,10.775,23.9634,70.0,,27.2359,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-28,22068.240234,87.7358,-8.5222,12.2642,28.4074,70.0,,29.4615,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-01,21724.470703,85.4991,-9.9472,14.5009,33.1574,70.0,,32.1305,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-02,21181.640625,82.8947,-12.1974,17.1053,40.6579,70.0,,35.9276,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-05,21042.089844,82.364,-12.7758,17.636,42.5861,50.0,,32.8413,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-06,21417.759766,83.8951,-11.2186,16.1049,37.3953,70.0,,34.3356,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-07,21252.720703,82.9907,-11.9027,17.0093,39.6757,70.0,,35.5407,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-08,21368.070312,83.5821,-11.4246,16.4179,38.0819,70.0,,34.7167,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-09,21469.199219,84.5438,-11.0054,15.4562,36.6846,70.0,,33.7949,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-12,21824.029297,86.2454,-9.5345,13.7546,31.7817,70.0,,31.3132,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-13,21968.099609,86.8275,-8.9373,13.1725,29.791,70.0,,30.3545,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-14,21777.289062,85.7407,-9.7283,14.2593,32.4276,70.0,,31.7663,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-15,21803.949219,85.7671,-9.6178,14.2329,32.0592,70.0,,31.6255,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-16,21676.509766,84.3173,-10.146,15.6827,33.8201,70.0,,32.8942,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-19,21480.900391,83.7937,-10.9569,16.2063,36.5229,70.0,,34.0758,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-20,21380.970703,82.5368,-11.3711,17.4632,37.9036,70.0,,35.1247,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-22,21591.990234,83.8532,-10.4964,16.1468,34.9879,70.0,,33.5118,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-23,20617.859375,79.304,-14.5344,20.696,48.4479,50.0,,36.27,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-26,20766.099609,79.8903,-13.9199,20.1097,46.3996,50.0,,35.2892,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-27,21317.320312,81.7518,-11.6349,18.2482,38.7831,70.0,,35.7858,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-28,21031.310547,80.3279,-12.8205,19.6721,42.735,50.0,,33.8097,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-29,21159.080078,80.9091,-12.2909,19.0909,40.9696,50.0,,32.9303,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-30,21454.300781,83.1216,-11.0671,16.8784,36.8904,70.0,,34.5069,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-02,21388.580078,82.6087,-11.3396,17.3913,37.7985,70.0,,35.0556,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-03,21292.289062,81.3743,-11.7387,18.6257,39.129,50.0,,32.0767,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-04,21319.550781,81.5884,-11.6257,18.4116,38.7523,50.0,,31.8485,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-05,21645.419922,84.5045,-10.2749,15.4955,34.2496,70.0,,32.9603,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-06,21567.519531,83.8129,-10.5978,16.1871,35.326,70.0,,33.6483,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
