date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2021-01-04,3078.111,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-05,3097.977,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-06,3115.091,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-07,3162.398,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-08,3150.78,99.8677,-0.3674,0.1323,1.2246,70.0,,14.4881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-11,3092.861,99.4709,-2.1989,0.5291,7.3296,70.0,,16.8035,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-12,3180.35,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-13,3130.298,99.6032,-1.5738,0.3968,5.246,70.0,,16.0147,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-14,3089.177,99.0741,-2.8668,0.9259,9.5559,70.0,,17.7612,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-15,3089.945,99.0741,-2.8426,0.9259,9.4754,70.0,,17.733,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-18,3149.2,99.6032,-0.9795,0.3968,3.2648,70.0,,15.3212,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-19,3084.488,98.6772,-3.0142,1.3228,10.0473,70.0,,18.1118,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-20,3204.932,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-21,3283.721,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-22,3358.238,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-25,3355.24,99.8677,-0.0893,0.1323,0.2976,70.0,,14.1637,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-26,3258.355,99.6032,-2.9743,0.3968,9.9142,70.0,,17.6485,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
