date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-01-02,2060.442,34.5238,-41.1875,65.4762,100.0,70.0,,78.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-03,2015.967,32.5397,-42.457,67.4603,100.0,70.0,,79.3571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-06,2014.19,32.4074,-42.5077,67.5926,100.0,70.0,,79.4167,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-07,2028.358,33.5979,-42.1033,66.4021,100.0,70.0,,78.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-08,2008.444,32.0106,-42.6717,67.9894,100.0,70.0,,79.5952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-09,2010.66,32.2751,-42.5027,67.7249,100.0,70.0,,79.4762,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-10,1975.305,29.6296,-43.5137,70.3704,100.0,70.0,,80.6667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-13,1982.459,30.0265,-43.3091,69.9735,100.0,70.0,,80.4881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-14,2075.756,35.8466,-40.6412,64.1534,100.0,70.0,,77.869,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-15,2037.933,34.5238,-41.7228,65.4762,100.0,70.0,,78.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-16,2051.351,35.3175,-41.3391,64.6825,100.0,70.0,,78.1071,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-17,2067.275,36.1111,-40.8837,63.8889,100.0,70.0,,77.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-20,2104.728,37.3016,-39.8127,62.6984,100.0,70.0,,77.2143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-21,2112.39,37.5661,-39.5936,62.4339,100.0,70.0,,77.0953,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-22,2101.035,37.037,-39.9183,62.963,100.0,70.0,,77.3334,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-23,2093.313,36.7725,-40.1065,63.2275,100.0,70.0,,77.4524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-24,2121.839,38.4921,-39.2101,61.5079,100.0,70.0,,76.6786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-27,2063.82,35.9788,-40.8724,64.0212,100.0,70.0,,77.8095,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-05,2062.923,35.8466,-39.9325,64.1534,100.0,70.0,,77.869,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-06,2120.745,38.7566,-37.139,61.2434,100.0,70.0,,76.5595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-07,2174.351,42.1958,-35.55,57.8042,100.0,70.0,,75.0119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-10,2183.877,43.3862,-35.2677,56.6138,100.0,70.0,,74.4762,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-11,2152.732,40.7407,-36.1908,59.2593,100.0,70.0,,75.6667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-12,2191.76,44.5767,-34.1529,55.4233,100.0,70.0,,73.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-13,2176.156,42.9894,-34.6217,57.0106,100.0,70.0,,74.6548,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-14,2215.298,48.8095,-33.4457,51.1905,100.0,70.0,,72.0357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-17,2226.615,50.1323,-32.9897,49.8677,100.0,70.0,,71.4405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-18,2182.574,43.6508,-34.3151,56.3492,100.0,70.0,,74.3571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-19,2226.982,50.3968,-32.9762,49.6032,100.0,70.0,,71.3214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-20,2225.584,50.2646,-31.5238,49.7354,100.0,70.0,,71.3809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-21,2281.512,57.672,-28.0373,42.328,93.4576,70.0,,65.7578,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-24,2266.244,55.9524,-28.5189,44.0476,95.0628,70.0,,67.0934,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-25,2240.589,52.7778,-29.3281,47.2222,97.7602,70.0,,69.4661,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-26,2268.215,56.6138,-28.4567,43.3862,94.8556,70.0,,66.7232,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-27,2256.508,54.6296,-28.8259,45.3704,96.0865,70.0,,68.047,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-28,2170.392,42.328,-31.5422,57.672,100.0,70.0,,74.9524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-03,2196.525,45.7672,-30.7179,54.2328,100.0,70.0,,73.4048,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-04,2190.078,44.709,-30.9213,55.291,100.0,70.0,,73.881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
