date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-01-02,1855.922,1.3228,-47.9131,98.6772,100.0,30.0,,85.4047,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-03,1834.732,1.1905,-48.5078,98.8095,100.0,30.0,,85.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-04,1801.761,0.1323,-49.4332,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-05,1775.577,0.1323,-50.168,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-08,1744.411,0.1323,-51.0427,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-09,1750.775,0.2646,-50.8641,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-10,1743.198,0.1323,-51.0767,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-11,1777.272,0.6614,-50.1204,99.3386,100.0,30.0,,85.7024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-12,1761.16,0.5291,-50.5726,99.4709,100.0,30.0,,85.7619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-15,1745.609,0.3968,-51.0091,99.6032,100.0,30.0,,85.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-16,1752.23,0.6614,-50.8233,99.3386,100.0,30.0,,85.7024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-17,1699.62,0.1323,-52.2998,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-18,1732.358,0.2646,-51.381,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-19,1715.436,0.2646,-51.8559,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-22,1666.88,0.1323,-53.2186,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-23,1687.614,0.2646,-52.6367,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-24,1696.188,0.3968,-52.3961,99.6032,100.0,30.0,,85.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-25,1720.783,0.7937,-51.7058,99.2063,100.0,30.0,,85.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-26,1682.478,0.2646,-52.7809,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-29,1623.812,0.1323,-54.4273,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-30,1583.771,0.1323,-55.5511,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-31,1573.372,0.1323,-55.8429,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-01,1589.037,0.3968,-55.4033,99.6032,100.0,30.0,,85.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-02,1550.374,0.1323,-56.4884,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-05,1562.61,0.2646,-56.145,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-06,1667.445,1.0582,-53.2028,98.9418,100.0,30.0,,85.5238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-07,1707.02,1.7196,-52.0921,98.2804,100.0,30.0,,85.2262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-08,1726.859,2.1164,-51.5353,97.8836,100.0,30.0,,85.0476,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-19,1746.422,2.7778,-50.9863,97.2222,100.0,30.0,,84.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-20,1746.176,2.7778,-50.9932,97.2222,100.0,30.0,,84.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-21,1752.478,3.3069,-50.8163,96.6931,100.0,30.0,,84.5119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-22,1757.869,3.4392,-50.665,96.5608,100.0,30.0,,84.4524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-23,1758.193,3.5714,-50.6559,96.4286,100.0,30.0,,84.3929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-26,1751.703,3.1746,-50.838,96.8254,100.0,30.0,,84.5714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-27,1793.979,4.2328,-49.6516,95.7672,100.0,30.0,,84.0952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-28,1748.97,3.0423,-50.9147,96.9577,100.0,30.0,,84.631,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-29,1807.034,4.7619,-49.2852,95.2381,100.0,30.0,,83.8571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-01,1824.035,5.291,-48.808,94.709,100.0,50.0,,87.619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-04,1834.833,6.0847,-48.505,93.9153,100.0,50.0,,87.2619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-05,1833.661,5.9524,-48.5379,94.0476,100.0,50.0,,87.3214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-06,1832.58,5.8201,-48.5682,94.1799,100.0,50.0,,87.381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-07,1789.936,4.3651,-49.765,95.6349,100.0,30.0,,84.0357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-08,1807.294,5.0265,-49.2779,94.9735,100.0,50.0,,87.7381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-11,1890.41,8.3333,-46.9452,91.6667,100.0,50.0,,86.25,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-12,1906.037,8.9947,-46.5066,91.0053,100.0,50.0,,85.9524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-13,1895.147,8.7302,-46.8123,91.2698,100.0,50.0,,86.0714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-14,1883.021,8.3333,-47.1526,91.6667,100.0,50.0,,86.25,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-15,1884.088,8.4656,-47.1226,91.5344,100.0,50.0,,86.1905,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-18,1926.396,10.4497,-45.9352,89.5503,100.0,50.0,,85.2976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-19,1906.938,9.5238,-46.4813,90.4762,100.0,50.0,,85.7143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-20,1909.245,9.7884,-46.4166,90.2116,100.0,50.0,,85.5952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-21,1897.094,9.2593,-46.7576,90.7407,100.0,50.0,,85.8333,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-22,1869.175,7.4074,-47.5412,92.5926,100.0,50.0,,86.6667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-25,1833.441,6.3492,-48.544,93.6508,100.0,50.0,,87.1429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-26,1841.535,6.8783,-48.3169,93.1217,100.0,50.0,,86.9048,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-27,1789.819,4.3651,-49.7683,95.6349,100.0,50.0,,88.0357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-28,1806.897,5.0265,-49.289,94.9735,100.0,50.0,,87.7381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-29,1818.203,5.6878,-48.9717,94.3122,100.0,50.0,,87.4405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
