date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2017-03-03,1916.198,1932.214,1908.318,1928.289,1928.289,3151788079,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-06,1931.617,1962.77,1931.617,1962.77,1962.77,3985596324,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-07,1967.179,1977.853,1957.292,1977.853,1977.853,3881471625,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-08,1976.851,1976.851,1960.065,1964.628,1964.628,3362052083,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-09,1962.644,1962.644,1948.789,1953.943,1953.943,3326147551,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-10,1952.501,1957.714,1945.573,1950.008,1950.008,2964254557,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-13,1948.518,1972.079,1939.032,1970.879,1970.879,3413726641,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-14,1967.473,1970.478,1952.097,1958.023,1958.023,3558231347,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-15,1951.708,1964.426,1943.609,1957.82,1957.82,3355057128,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-16,1959.054,1968.435,1959.054,1966.727,1966.727,3624069878,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-17,1968.153,1981.69,1949.351,1949.661,1949.661,4348617506,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-20,1948.604,1953.816,1939.647,1953.816,1953.816,3509919195,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-21,1953.558,1961.645,1948.893,1961.063,1961.063,3185719005,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-22,1952.8,1959.715,1939.287,1948.58,1948.58,3552334460,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-23,1951.873,1960.335,1930.44,1948.369,1948.369,3809714398,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-24,1948.27,1966.423,1946.121,1965.137,1965.137,3356858494,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-27,1964.625,1967.105,1947.528,1947.528,1947.528,3266422301,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-28,1946.332,1953.239,1940.376,1944.363,1944.363,2776426889,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-29,1945.141,1948.723,1926.603,1929.196,1929.196,3307411627,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-30,1924.512,1926.531,1893.298,1893.701,1893.701,3753554251,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-03-31,1895.812,1908.527,1895.812,1907.338,1907.338,2832578543,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-05,1914.907,1943.433,1914.907,1943.16,1943.16,3440495458,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-06,1947.085,1951.226,1939.372,1944.234,1944.234,3293806396,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-07,1942.107,1953.569,1939.318,1946.048,1946.048,3561746297,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-10,1940.301,1940.301,1911.108,1912.451,1912.451,4465501926,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-11,1907.104,1920.776,1887.889,1917.633,1917.633,4467303975,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-12,1913.783,1915.017,1896.854,1897.506,1897.506,3455771726,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-13,1896.486,1920.233,1896.486,1910.476,1910.476,2985416042,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-14,1910.992,1910.992,1887.349,1887.46,1887.46,3250889898,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-17,1880.77,1886.607,1862.364,1868.281,1868.281,3427810823,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-18,1867.575,1878.097,1847.203,1848.203,1848.203,3271452548,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-19,1841.601,1845.643,1812.39,1845.382,1845.382,3615345668,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-20,1843.966,1856.729,1836.437,1850.39,1850.39,3112951422,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-21,1849.281,1863.582,1836.524,1839.006,1839.006,2645293031,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-24,1832.823,1832.823,1796.358,1809.911,1809.911,2945927982,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-25,1809.556,1829.263,1807.667,1818.87,1818.87,2876857152,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-26,1812.865,1822.12,1811.043,1820.48,1820.48,2952281990,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-27,1815.111,1847.932,1794.397,1842.922,1842.922,4323896021,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-04-28,1838.744,1856.403,1834.426,1850.734,1850.734,3368666173,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-02,1849.215,1855.342,1843.826,1850.849,1850.849,3040117500,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-03,1848.708,1854.68,1832.564,1840.453,1840.453,3423667537,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-04,1838.71,1858.558,1828.634,1838.104,1838.104,3783533066,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-05,1832.675,1839.648,1818.191,1818.191,1818.191,3387480412,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-08,1814.103,1825.76,1788.708,1788.708,1788.708,3328220892,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-09,1780.519,1803.208,1770.594,1802.491,1802.491,3194552168,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-10,1801.775,1815.825,1771.319,1771.319,1771.319,3449289613,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-11,1761.47,1772.47,1727.576,1772.413,1772.413,3731496816,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-12,1768.305,1774.899,1750.403,1774.628,1774.628,3094110097,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-15,1778.181,1788.563,1776.008,1778.636,1778.636,2905136423,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-16,1774.39,1814.941,1764.285,1814.941,1814.941,4250033934,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-17,1812.709,1833.87,1810.214,1822.639,1822.639,4526539585,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-18,1807.175,1827.785,1803.86,1813.506,1813.506,3956714124,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-19,1812.732,1815.809,1793.041,1801.078,1801.078,3384562978,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-22,1798.565,1814.407,1779.474,1788.075,1788.075,3519374049,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-23,1784.532,1790.107,1757.371,1758.235,1758.235,3626888484,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-24,1749.163,1776.442,1730.363,1776.278,1776.278,3311797005,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-25,1770.651,1785.665,1745.226,1777.694,1777.694,3769008933,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-26,1769.117,1772.932,1754.772,1759.632,1759.632,3614534801,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-05-31,1777.653,1783.148,1762.077,1763.729,1763.729,3419064181,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-01,1757.802,1757.886,1728.488,1728.488,1728.488,3385682602,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-02,1721.398,1754.211,1711.82,1745.927,1745.927,3411709634,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-05,1747.527,1767.292,1747.527,1761.246,1761.246,3278676310,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-06,1759.292,1773.073,1758.321,1766.393,1766.393,2989256844,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-07,1764.957,1802.519,1762.732,1799.852,1799.852,4310374852,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-08,1798.69,1804.662,1792.103,1794.75,1794.75,3859905382,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-09,1793.65,1797.638,1782.185,1796.135,1796.135,3500116544,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-12,1787.563,1787.563,1773.532,1775.551,1775.551,3106267052,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-13,1773.007,1800.197,1771.846,1795.632,1795.632,3288958270,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-14,1794.035,1798.198,1787.06,1790.635,1790.635,3403856021,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-15,1788.812,1823.417,1788.428,1816.259,1816.259,4635758297,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-16,1816.161,1819.104,1809.48,1810.053,1810.053,3712285353,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-19,1809.514,1817.5,1805.882,1816.4,1816.4,3077722083,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-20,1818.688,1833.944,1818.688,1820.976,1820.976,3957629576,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-21,1827.89,1829.4,1810.041,1824.691,1824.691,3781455372,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-22,1821.838,1828.802,1798.381,1798.381,1798.381,3987795441,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-23,1794.497,1807.429,1776.604,1807.429,1807.429,3623584043,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-26,1805.884,1821.277,1801.212,1821.277,1821.277,3153358021,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-27,1821.37,1830.224,1816.663,1819.934,1819.934,3083994640,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-28,1817.425,1818.115,1802.381,1808.199,1808.199,2892441361,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-29,1808.295,1822.82,1807.616,1813.552,1813.552,2904965118,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-06-30,1808.077,1819.885,1802.608,1818.067,1818.067,2884056590,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-03,1818.204,1836.493,1816.031,1835.986,1835.986,3286105321,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-04,1833.894,1834.24,1823.853,1829.505,1829.505,3087420144,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-05,1827.259,1836.66,1820.96,1836.631,1836.631,3369905470,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-06,1835.809,1844.204,1823.368,1838.995,1838.995,4081931328,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-07,1833.884,1836.778,1828.724,1835.439,1835.439,3569736092,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-10,1831.369,1831.369,1803.228,1803.247,1803.247,3839380613,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-11,1799.52,1804.718,1783.912,1783.912,1783.912,3343283052,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-12,1779.897,1788.693,1764.104,1786.746,1786.746,3448005353,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-13,1784.257,1786.219,1774.779,1778.863,1778.863,2782578920,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-14,1771.334,1771.334,1742.216,1745.567,1745.567,3316737932,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-17,1730.704,1730.704,1656.433,1656.433,1656.433,4649777565,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-18,1646.639,1672.715,1641.381,1667.488,1667.488,3235769691,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-19,1663.16,1685.739,1654.768,1684.771,1684.771,3016564771,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-20,1684.264,1712.702,1683.106,1688.61,1688.61,3185920929,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-21,1688.793,1699.673,1685.793,1690.145,1690.145,2646079556,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-24,1685.709,1689.381,1674.717,1686.438,1686.438,2930271102,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-25,1686.575,1694.4,1680.948,1688.094,1688.094,2926183105,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-26,1689.48,1692.625,1674.223,1681.31,1681.31,3019558453,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-27,1678.868,1742.915,1675.295,1742.191,1742.191,5992545169,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-28,1740.543,1746.541,1732.894,1734.074,1734.074,4517515211,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-07-31,1731.915,1744.048,1725.499,1736.3,1736.3,3913969682,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-01,1735.907,1742.011,1727.588,1741.074,1741.074,4008350124,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-02,1740.386,1744.299,1723.229,1724.833,1724.833,4139166931,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-03,1723.026,1757.757,1716.533,1733.124,1733.124,4497700300,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-04,1731.03,1734.179,1718.911,1719.617,1719.617,3934693329,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-07,1722.244,1743.617,1720.988,1732.434,1732.434,3317611418,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-08,1731.73,1762.44,1728.587,1762.421,1762.421,4396355777,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-09,1756.498,1770.749,1751.83,1763.049,1763.049,4237881555,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-10,1761.426,1777.189,1741.401,1753.669,1753.669,4201694476,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-11,1741.995,1763.912,1738.143,1742.139,1742.139,4094791641,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-14,1745.008,1794.073,1745.008,1793.482,1793.482,4951655451,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-15,1796.237,1803.192,1785.621,1798.569,1798.569,4404865138,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-16,1797.046,1835.623,1792.72,1825.187,1825.187,6220121890,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-17,1819.426,1845.245,1816.143,1833.398,1833.398,5737107115,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-18,1822.07,1835.672,1817.639,1821.803,1821.803,4612578871,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-21,1823.368,1834.663,1818.86,1829.217,1829.217,3967537914,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-22,1829.398,1831.657,1811.97,1814.915,1814.915,4213031556,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-23,1813.429,1818.653,1801.151,1807.366,1807.366,3781358380,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-24,1807.846,1812.082,1792.698,1795.739,1795.739,3952437542,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-25,1794.704,1814.539,1794.704,1812.878,1812.878,3931859955,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-28,1815.835,1856.215,1815.835,1842.828,1842.828,5434896947,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-29,1842.149,1850.818,1828.535,1831.591,1831.591,4737787123,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-30,1830.704,1849.24,1830.545,1838.631,1838.631,4118562094,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-08-31,1841.0,1850.809,1839.811,1849.379,1849.379,3998415415,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-01,1850.023,1865.815,1840.521,1865.25,1865.25,5148778415,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-04,1863.024,1888.98,1858.386,1883.618,1883.618,6018380308,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-05,1881.674,1891.792,1873.164,1885.162,1885.162,5509199471,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-06,1880.701,1902.857,1877.272,1902.857,1902.857,5942041790,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-07,1904.538,1917.958,1889.329,1890.382,1890.382,6968310467,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-08,1888.395,1895.864,1872.912,1885.274,1885.274,5211138214,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-11,1883.654,1896.375,1880.139,1896.375,1896.375,4940836804,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-12,1897.519,1904.304,1882.569,1884.484,1884.484,6383554335,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-13,1884.537,1888.439,1874.871,1888.432,1888.432,4707341726,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-14,1887.362,1892.991,1874.22,1879.252,1879.252,4780371170,sz399006,创业板指,China,CNY,Sina via AkShare
2017-09-15,1877.17,1882.532,1869.63,1875.635,1875.635,4366899736,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-18,1874.45,1894.813,1873.966,1894.802,1894.802,3959214482,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-19,1896.62,1901.272,1877.145,1880.296,1880.296,4395014856,sz399006,创业板指,China,CNY,Sina via AkShare
2017-09-20,1878.565,1892.669,1876.681,1892.669,1892.669,4522089533,sz399006,创业板指,China,CNY,Sina via AkShare
2017-09-21,1892.946,1898.207,1872.652,1872.77,1872.77,4924446516,sz399006,创业板指,China,CNY,Sina via AkShare
2017-09-22,1869.109,1871.24,1854.939,1866.425,1866.425,4452176267,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-25,1864.864,1869.385,1841.364,1843.621,1843.621,4095070327,sz399006,创业板指,China,CNY,Sina via AkShare
2017-09-26,1840.479,1848.137,1826.918,1839.455,1839.455,3744337424,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-27,1840.165,1857.332,1840.165,1854.943,1854.943,3654660524,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-28,1853.377,1864.246,1852.459,1854.734,1854.734,3953658632,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-09-29,1858.058,1866.982,1856.865,1866.982,1866.982,3932091236,sz399006,创业板指,China,CNY,Sina via AkShare
2017-10-09,1889.887,1894.906,1880.394,1889.838,1889.838,4704771664,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-10,1890.664,1917.458,1887.473,1917.458,1917.458,5453981909,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-11,1918.35,1924.0,1899.962,1901.551,1901.551,5456154129,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-12,1900.873,1909.478,1889.44,1899.986,1899.986,4482649497,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-13,1901.175,1927.019,1898.344,1926.074,1926.074,4728844194,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-16,1920.937,1921.639,1882.686,1882.686,1882.686,5522901575,sz399006,创业板指,China,CNY,Sina via AkShare
2017-10-17,1876.692,1888.617,1868.917,1876.991,1876.991,3384330453,sz399006,创业板指,China,CNY,Sina via AkShare
2017-10-18,1878.291,1890.322,1867.827,1868.159,1868.159,3842601705,sz399006,创业板指,China,CNY,Sina via AkShare
2017-10-19,1865.929,1876.671,1855.355,1862.611,1862.611,3795022154,sz399006,创业板指,China,CNY,Sina via AkShare
2017-10-20,1858.622,1880.214,1856.101,1880.214,1880.214,3110695356,sz399006,创业板指,China,CNY,Sina via AkShare
2017-10-23,1881.409,1900.376,1878.344,1898.759,1898.759,3322166933,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-24,1895.438,1901.693,1882.682,1901.693,1901.693,3430409636,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-25,1898.626,1913.264,1893.943,1913.264,1913.264,3200867593,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-26,1911.854,1918.792,1902.272,1910.722,1910.722,3712973690,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-27,1909.567,1910.931,1895.259,1896.224,1896.224,3367619172,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-30,1894.861,1902.053,1848.038,1855.986,1855.986,4517441571,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-10-31,1855.941,1869.787,1855.227,1869.787,1869.787,3042437148,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-01,1867.987,1881.486,1866.521,1872.746,1872.746,3374636610,sz399006,创业板指,China,CNY,Sina via AkShare
2017-11-02,1869.722,1869.722,1847.408,1847.565,1847.565,3614229526,sz399006,创业板指,China,CNY,Sina via AkShare
2017-11-03,1843.797,1856.216,1825.292,1832.967,1832.967,3462248867,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-06,1831.897,1850.303,1818.41,1850.303,1850.303,3286032549,sz399006,创业板指,China,CNY,Sina via AkShare
2017-11-07,1849.319,1859.111,1843.918,1859.068,1859.068,3544655286,sz399006,创业板指,China,CNY,Sina via AkShare
2017-11-08,1858.643,1881.047,1856.39,1866.142,1866.142,4179881888,sz399006,创业板指,China,CNY,Sina via AkShare
2017-11-09,1864.249,1884.112,1858.73,1884.112,1884.112,3887110879,sz399006,创业板指,China,CNY,Sina via AkShare
2017-11-10,1882.725,1905.059,1882.278,1900.631,1900.631,4230801550,sz399006,创业板指,China,CNY,Sina via AkShare
2017-11-13,1904.584,1911.17,1895.873,1906.437,1906.437,4332913339,sz399006,创业板指,China,CNY,Sina via AkShare
2017-11-14,1908.043,1912.487,1888.862,1896.721,1896.721,4426337591,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-15,1892.653,1894.606,1861.587,1868.081,1868.081,3730475205,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-16,1865.72,1883.022,1859.773,1878.26,1878.26,3391988240,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-17,1879.426,1884.016,1831.012,1833.895,1833.895,4894124350,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-20,1819.167,1859.75,1795.686,1859.75,1859.75,3464799003,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-21,1856.729,1871.705,1844.415,1856.961,1856.961,3658381504,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-22,1854.581,1867.788,1837.297,1853.378,1853.378,3766268563,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-23,1848.22,1848.22,1793.491,1794.781,1794.781,3656405274,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-24,1789.514,1804.214,1782.597,1782.657,1782.657,3006879663,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-27,1781.222,1794.01,1758.449,1760.9,1760.9,2959511383,sz399006,ChiNext,China,CNY,Sina via AkShare
2017-11-28,1761.525,1794.137,1761.525,1793.868,1793.868,2909799047,sz399006,ChiNext,China,CNY,Sina via AkShare
