date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-01-04,3348.128,3349.455,3238.245,3250.159,3250.159,17766437269,sz399006,创业板指,China,CNY,Sina via AkShare
2022-01-05,3242.435,3245.758,3145.047,3161.507,3161.507,17765998746,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-06,3133.046,3150.113,3093.039,3127.48,3127.48,15651290472,sz399006,创业板指,China,CNY,Sina via AkShare
2022-01-07,3137.075,3147.227,3093.207,3096.881,3096.881,16123439606,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-10,3082.781,3115.469,3051.531,3095.689,3095.689,13156026011,sz399006,创业板指,China,CNY,Sina via AkShare
2022-01-11,3094.703,3103.827,3050.586,3056.153,3056.153,13609472266,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-12,3091.669,3139.38,3088.781,3136.685,3136.685,13451922556,sz399006,创业板指,China,CNY,Sina via AkShare
2022-01-13,3145.02,3145.02,3083.141,3083.141,3083.141,14381913130,sz399006,创业板指,China,CNY,Sina via AkShare
2022-01-14,3059.143,3128.251,3057.939,3119.408,3119.408,15850181937,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-17,3124.628,3176.242,3113.977,3170.408,3170.408,17911559362,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-18,3168.786,3177.822,3136.251,3144.333,3144.333,19372870404,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-19,3139.23,3141.281,3052.645,3075.977,3075.977,16248574913,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-20,3072.388,3102.306,3056.959,3065.994,3065.994,17096927157,sz399006,创业板指,China,CNY,Sina via AkShare
2022-01-21,3052.977,3069.881,3020.3,3034.679,3034.679,13864294294,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-24,3011.628,3071.058,3010.204,3056.434,3056.434,11634186988,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-25,3035.824,3055.876,2974.955,2974.955,2974.955,13795548573,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-26,2993.157,3008.383,2952.908,3004.412,3004.412,10477623703,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-27,2993.995,3001.549,2904.715,2906.763,2906.763,11644355743,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-01-28,2945.718,2962.769,2882.674,2908.945,2908.945,10543139715,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-07,2972.194,2987.498,2905.249,2917.864,2917.864,10409457181,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-08,2913.319,2913.319,2782.277,2846.482,2846.482,10719248576,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-09,2844.838,2887.731,2818.393,2883.597,2883.597,12707317523,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-10,2891.3,2891.3,2796.901,2826.517,2826.517,11586408322,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-11,2800.749,2811.777,2742.514,2746.383,2746.383,12354463686,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-14,2723.51,2776.233,2710.884,2732.01,2732.01,10313785349,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-15,2744.385,2817.807,2739.42,2816.444,2816.444,10115495128,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-16,2829.652,2841.326,2808.265,2818.397,2818.397,10567743449,sz399006,创业板指,China,CNY,Sina via AkShare
2022-02-17,2813.48,2861.967,2804.887,2839.825,2839.825,12513694132,sz399006,创业板指,China,CNY,Sina via AkShare
2022-02-18,2819.548,2829.825,2803.237,2826.813,2826.813,10750365670,sz399006,创业板指,China,CNY,Sina via AkShare
2022-02-21,2830.601,2836.279,2794.259,2804.598,2804.598,13833275751,sz399006,创业板指,China,CNY,Sina via AkShare
2022-02-22,2783.283,2783.283,2741.971,2765.91,2765.91,14026979997,sz399006,创业板指,China,CNY,Sina via AkShare
2022-02-23,2770.214,2845.082,2770.214,2843.866,2843.866,14107745317,sz399006,创业板指,China,CNY,Sina via AkShare
2022-02-24,2817.796,2852.721,2746.62,2783.899,2783.899,19482361255,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-25,2827.829,2882.073,2827.829,2855.803,2855.803,13021102881,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-02-28,2844.823,2881.306,2834.543,2881.306,2881.306,11820747538,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-01,2895.388,2905.128,2865.884,2885.786,2885.786,11944181746,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-02,2866.69,2866.69,2811.118,2834.636,2834.636,12081766034,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-03,2850.669,2853.474,2789.515,2791.949,2791.949,12579453085,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-04,2763.062,2797.82,2737.474,2748.638,2748.638,13362759571,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-07,2718.444,2720.783,2620.829,2630.371,2630.371,12007812841,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-08,2645.109,2654.639,2567.91,2582.986,2582.986,13625182207,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-09,2594.962,2608.208,2462.17,2566.719,2566.719,14374975147,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-10,2645.363,2664.58,2625.601,2635.194,2635.194,13844436432,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-11,2589.696,2668.242,2566.031,2665.462,2665.462,13871125439,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-14,2638.49,2647.255,2570.28,2570.447,2570.447,12724977158,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-15,2547.717,2615.708,2504.782,2504.782,2504.782,13979091514,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-16,2549.153,2639.927,2478.438,2635.083,2635.083,15417766941,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-17,2684.841,2764.249,2684.037,2710.726,2710.726,17133012826,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-18,2693.154,2725.69,2668.935,2713.795,2713.795,13849695224,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-21,2730.209,2756.351,2702.177,2726.18,2726.18,14446135853,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-22,2718.002,2718.002,2676.837,2688.234,2688.234,13450133778,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-23,2707.565,2725.557,2682.132,2715.954,2715.954,12474071317,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-24,2697.425,2725.284,2655.918,2706.215,2706.215,11978187871,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-25,2702.653,2714.151,2637.944,2637.944,2637.944,11551978862,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-28,2622.468,2622.588,2576.233,2594.128,2594.128,10681951290,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-29,2603.425,2633.449,2581.379,2592.666,2592.666,10998233760,sz399006,创业板指,China,CNY,Sina via AkShare
2022-03-30,2612.715,2696.826,2610.406,2696.826,2696.826,10747822063,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-03-31,2683.195,2686.277,2646.24,2659.492,2659.492,12077568697,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-01,2641.752,2687.153,2632.975,2666.969,2666.969,11886350248,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-06,2662.281,2662.622,2615.923,2633.91,2633.91,11576730860,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-07,2611.979,2632.097,2576.534,2578.533,2578.533,11651384938,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-08,2578.736,2609.347,2546.514,2569.911,2569.911,10880541644,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-11,2536.149,2536.149,2455.455,2462.043,2462.043,10821747359,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-12,2461.595,2523.694,2459.262,2523.694,2523.694,10376006114,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-13,2499.191,2513.475,2466.841,2466.841,2466.841,10407488897,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-14,2495.165,2498.805,2443.151,2466.293,2466.293,9238638493,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-15,2443.355,2483.746,2416.704,2460.362,2460.362,10191369327,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-18,2435.851,2491.596,2410.857,2487.774,2487.774,8329388289,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-19,2484.516,2510.406,2444.593,2453.545,2453.545,8477129265,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-20,2440.295,2443.31,2357.913,2363.653,2363.653,9671038780,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-21,2352.215,2378.341,2298.745,2312.456,2312.456,10436306690,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-22,2299.156,2321.14,2279.778,2296.595,2296.595,9514197308,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-25,2240.042,2262.767,2168.897,2169.004,2169.004,12163521767,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-04-26,2172.799,2218.562,2149.596,2150.513,2150.513,11377588335,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-27,2122.318,2271.171,2122.318,2269.171,2269.171,12400633165,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-28,2249.512,2266.433,2206.956,2227.655,2227.655,10675588639,sz399006,创业板指,China,CNY,Sina via AkShare
2022-04-29,2247.696,2322.97,2221.993,2319.137,2319.137,12404934689,sz399006,创业板指,China,CNY,Sina via AkShare
2022-05-05,2263.92,2317.166,2242.955,2288.404,2288.404,10279861280,sz399006,创业板指,China,CNY,Sina via AkShare
2022-05-06,2227.682,2274.394,2222.488,2244.969,2244.969,9743867940,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-05-09,2236.169,2263.119,2213.582,2228.073,2228.073,8980267124,sz399006,创业板指,China,CNY,Sina via AkShare
2022-05-10,2192.058,2287.868,2187.438,2276.345,2276.345,10140790625,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-05-11,2280.96,2401.099,2275.271,2346.152,2346.152,13044975464,sz399006,创业板指,China,CNY,Sina via AkShare
2022-05-12,2325.948,2367.307,2324.757,2351.271,2351.271,10129887105,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-05-13,2367.546,2373.302,2334.366,2358.161,2358.161,8712446311,sz399006,创业板指,China,CNY,Sina via AkShare
2022-05-16,2376.643,2395.753,2328.74,2331.23,2331.23,9216155328,sz399006,创业板指,China,CNY,Sina via AkShare
2022-05-17,2335.125,2370.663,2323.07,2369.089,2369.089,9418647312,sz399006,创业板指,China,CNY,Sina via AkShare
2022-05-18,2373.889,2384.598,2352.916,2365.377,2365.377,9637781248,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-05-19,2329.963,2377.314,2325.671,2377.127,2377.127,9736371194,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-05-20,2395.352,2426.575,2384.114,2417.349,2417.349,10125447308,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-05-23,2422.127,2423.791,2385.695,2410.122,2410.122,9985134662,sz399006,创业板指,China,CNY,Sina via AkShare
2022-05-24,2404.596,2404.596,2316.788,2318.075,2318.075,12018920186,sz399006,ChiNext,China,CNY,Sina via AkShare
2022-05-25,2320.78,2332.959,2303.154,2325.597,2325.597,8793485754,sz399006,ChiNext,China,CNY,Sina via AkShare
