date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2015-01-05,1470.578,1470.578,1429.084,1464.774,1464.774,1791852544,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-06,1458.573,1542.151,1454.137,1539.828,1539.828,2346390016,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-07,1542.4,1547.249,1517.371,1523.387,1523.387,1844595840,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-08,1516.833,1565.774,1516.833,1541.887,1541.887,1869681664,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-09,1535.328,1583.75,1534.607,1553.239,1553.239,1898828032,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-12,1552.054,1587.182,1550.62,1586.124,1586.124,1618854528,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-13,1587.691,1611.125,1578.398,1601.168,1601.168,1795463040,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-14,1598.723,1605.155,1579.554,1588.007,1588.007,1588140160,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-15,1584.677,1606.558,1578.224,1586.335,1586.335,1472700544,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-16,1586.71,1641.533,1586.636,1639.555,1639.555,1842021760,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-19,1608.251,1691.136,1599.661,1630.065,1630.065,2616722688,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-20,1635.572,1700.941,1635.572,1700.852,1700.852,2625533184,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-21,1704.101,1729.84,1701.871,1722.581,1722.581,2980734976,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-22,1723.244,1744.082,1716.389,1744.037,1744.037,2585079040,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-23,1742.087,1742.087,1693.52,1697.288,1697.288,2362292480,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-26,1698.985,1740.366,1698.985,1739.79,1739.79,2032414848,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-27,1742.465,1754.207,1715.525,1743.675,1743.675,2220874240,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-28,1741.07,1759.003,1727.923,1731.413,1731.413,2220467456,sz399006,创业板指,China,CNY,Sina via AkShare
2015-01-29,1717.398,1733.631,1709.36,1711.372,1711.372,1705376896,sz399006,创业板指,China,CNY,Sina via AkShare
