date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-01-02,7721.5,89.8148,-3.6535,10.1852,12.1782,70.0,,22.8457,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-03,7682.299805,88.0952,-4.1426,11.9048,13.8087,70.0,,24.1902,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-04,7723.100098,89.9471,-3.6335,10.0529,12.1117,70.0,,22.7629,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-05,7689.600098,88.0952,-4.0515,11.9048,13.505,70.0,,24.0839,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-08,7694.200195,88.3598,-3.9941,11.6402,13.3137,70.0,,23.8979,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-09,7684.0,87.8307,-4.1214,12.1693,13.7379,70.0,,24.2844,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-10,7651.799805,85.582,-4.5232,14.418,15.0772,70.0,,25.7651,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-11,7576.600098,77.6455,-5.4615,22.3545,18.2049,70.0,,30.4312,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-12,7624.899902,82.9365,-4.8588,17.0635,16.196,70.0,,27.3472,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-15,7594.899902,79.6296,-5.2331,20.3704,17.4438,70.0,,29.272,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-16,7558.299805,74.6032,-5.6898,25.3968,18.9661,50.0,,28.0667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-17,7446.299805,56.3492,-7.0873,43.6508,23.6244,50.0,,37.9114,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-18,7459.100098,58.0688,-6.9276,41.9312,23.092,50.0,,36.9512,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-19,7461.899902,58.5979,-6.8927,41.4021,22.9756,50.0,,36.6724,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-22,7487.700195,63.4921,-6.5708,36.5079,21.9025,50.0,,34.0944,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-23,7485.700195,63.0952,-6.5957,36.9048,21.9857,50.0,,34.3022,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-24,7527.700195,70.7672,-6.0716,29.2328,20.2388,50.0,,30.2383,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-25,7529.700195,71.164,-6.0467,28.836,20.1556,50.0,,30.0307,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-26,7635.100098,84.5238,-4.7315,15.4762,15.7718,70.0,,26.4844,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-29,7632.700195,84.127,-4.7615,15.873,15.8716,70.0,,26.6979,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-30,7666.299805,86.3757,-4.3422,13.6243,14.4741,70.0,,25.1969,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-31,7630.600098,83.7302,-4.7877,16.2698,15.959,70.0,,26.9071,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-01,7622.200195,82.0106,-4.8925,17.9894,16.3083,70.0,,27.8031,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-02,7615.5,81.2169,-4.9761,18.7831,16.587,70.0,,28.2578,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-05,7612.899902,80.8201,-5.0085,19.1799,16.6952,70.0,,28.4743,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-06,7681.0,87.4339,-4.1588,12.5661,13.8627,70.0,,24.5067,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-07,7628.799805,83.2011,-4.8102,16.7989,16.0338,70.0,,27.1713,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-08,7595.5,78.4392,-5.2257,21.5608,17.4189,70.0,,29.799,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-09,7572.600098,75.5291,-5.5114,24.4709,18.3713,70.0,,31.4419,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-12,7573.700195,75.7937,-5.4977,24.2063,18.3256,70.0,,31.3068,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
