date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2026-01-02,9951.099609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-05,10004.599609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-06,10122.700195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-07,10048.200195,99.8677,-0.736,0.1323,2.4532,70.0,,14.9182,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-08,10044.700195,99.7354,-0.7705,0.2646,2.5685,70.0,,15.018,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-09,10124.599609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-12,10140.700195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-13,10137.400391,99.8677,-0.0325,0.1323,0.1085,70.0,,14.0975,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-14,10184.400391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-15,10238.900391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-16,10235.299805,99.8677,-0.0352,0.1323,0.1172,70.0,,14.1006,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-19,10195.400391,99.7354,-0.4249,0.2646,1.4162,70.0,,14.6147,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-20,10126.799805,99.2063,-1.0948,0.7937,3.6495,70.0,,15.6345,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-21,10138.099609,99.3386,-0.9845,0.6614,3.2816,70.0,,15.4462,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-22,10150.099609,99.4709,-0.8673,0.5291,2.891,70.0,,15.2499,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-23,10143.400391,99.3386,-0.9327,0.6614,3.1091,70.0,,15.3858,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-26,10148.900391,99.3386,-0.879,0.6614,2.93,70.0,,15.3231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-27,10207.799805,99.7354,-0.3037,0.2646,1.0125,70.0,,14.4734,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-28,10154.400391,99.3386,-0.8253,0.6614,2.7509,70.0,,15.2604,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-29,10171.799805,99.3386,-0.6553,0.6614,2.1845,70.0,,15.0622,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-30,10223.5,99.7354,-0.1504,0.2646,0.5014,70.0,,14.2946,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-02,10341.599609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-03,10314.599609,99.8677,-0.2611,0.1323,0.8703,70.0,,14.3641,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-04,10402.299805,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-05,10309.200195,99.6032,-0.895,0.3968,2.9833,70.0,,15.2227,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-06,10369.799805,99.8677,-0.3124,0.1323,1.0414,70.0,,14.424,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-09,10386.200195,99.8677,-0.1548,0.1323,0.5159,70.0,,14.2401,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-10,10353.799805,99.6032,-0.4662,0.3968,1.5541,70.0,,14.7225,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-11,10472.099609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-12,10402.400391,99.8677,-0.6656,0.1323,2.2186,70.0,,14.836,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-13,10446.400391,99.8677,-0.2454,0.1323,0.818,70.0,,14.3458,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-16,10473.700195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-17,10556.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-18,10686.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-19,10627.0,99.8677,-0.554,0.1323,1.8466,70.0,,14.7058,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-20,10686.900391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-23,10684.700195,99.7354,-0.0206,0.2646,0.0686,70.0,,14.1431,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-24,10680.599609,99.6032,-0.059,0.3968,0.1965,70.0,,14.2473,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-25,10806.400391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-26,10846.700195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-27,10910.599609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-02,10780.099609,99.6032,-1.1961,0.3968,3.9869,70.0,,15.574,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-03,10484.099609,98.6772,-3.909,1.3228,13.0301,70.0,,19.1558,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-04,10567.700195,98.8095,-3.1428,1.1905,10.476,70.0,,18.2023,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-05,10413.900391,98.0159,-4.5524,1.9841,15.1748,70.0,,20.204,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-06,10284.799805,96.8254,-5.7357,3.1746,19.119,70.0,,22.1202,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-09,10249.5,96.6931,-6.0592,3.3069,20.1975,70.0,,22.5572,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-10,10412.200195,97.8836,-4.568,2.1164,15.2268,70.0,,20.2818,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
