date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-01-03,2257.830078,96.0474,-0.6114,3.9526,2.0381,70.0,,16.492,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-04,2270.75,99.2126,-0.0427,0.7874,0.1423,70.0,,14.4041,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-05,2269.0,98.8235,-0.1197,1.1765,0.3991,70.0,,14.6691,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-06,2276.97998,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-09,2268.899902,98.0545,-0.3549,1.9455,1.1829,70.0,,15.2895,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-10,2268.899902,98.062,-0.3549,1.938,1.1829,70.0,,15.2861,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-11,2275.320068,99.6139,-0.0729,0.3861,0.243,70.0,,14.2588,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-12,2270.439941,98.0769,-0.2872,1.9231,0.9574,70.0,,15.2005,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-13,2274.639893,99.2337,-0.1028,0.7663,0.3426,70.0,,14.4647,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-17,2267.889893,95.8015,-0.3992,4.1985,1.3307,70.0,,16.3551,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-18,2271.889893,98.8593,-0.2235,1.1407,0.7452,70.0,,14.7741,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-19,2263.689941,94.3182,-0.5837,5.6818,1.9456,70.0,,17.2378,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-20,2271.310059,98.1132,-0.249,1.8868,0.83,70.0,,15.1396,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
