date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2018-01-02,2695.810059,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-03,2713.060059,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-04,2723.98999,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-05,2743.149902,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-08,2747.709961,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-09,2751.290039,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-10,2748.22998,99.8039,-0.1112,0.1961,0.3707,70.0,,14.218,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-11,2767.560059,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-12,2786.23999,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-16,2776.419922,99.8051,-0.3524,0.1949,1.1748,70.0,,14.4989,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-17,2802.560059,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-18,2798.030029,99.8058,-0.1616,0.1942,0.5388,70.0,,14.276,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-19,2810.300049,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-22,2832.969971,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-23,2839.129883,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-24,2837.540039,99.8073,-0.056,0.1927,0.1867,70.0,,14.1521,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-25,2839.25,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-26,2872.870117,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-29,2853.530029,99.8084,-0.6732,0.1916,2.244,70.0,,14.8716,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-30,2822.429932,98.8528,-1.7557,1.1472,5.8525,70.0,,16.5646,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-31,2823.810059,98.855,-1.7077,1.145,5.6923,70.0,,16.5076,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-01,2821.97998,98.4762,-1.7714,1.5238,5.9047,70.0,,16.7524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-02,2762.129883,97.1483,-3.8547,2.8517,12.849,70.0,,19.7804,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-05,2648.939941,92.7894,-7.7947,7.2106,25.9822,70.0,,26.3385,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-06,2695.139893,95.6439,-6.1865,4.3561,20.6217,70.0,,23.1778,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-07,2681.659912,94.518,-6.6557,5.482,22.1857,70.0,,24.2319,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-08,2581.0,88.1132,-10.1595,11.8868,33.8651,70.0,,31.2018,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-09,2619.550049,90.7721,-8.8177,9.2279,29.3922,70.0,,28.4398,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-12,2656.0,92.8571,-7.5489,7.1429,25.163,70.0,,26.0214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-13,2662.939941,93.2458,-7.3073,6.7542,24.3578,70.0,,25.5646,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-14,2698.629883,95.8801,-6.065,4.1199,20.2167,70.0,,22.9298,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-15,2731.199951,96.2617,-4.9313,3.7383,16.4377,70.0,,21.4354,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-16,2732.219971,96.2687,-4.8958,3.7313,16.3194,70.0,,21.3909,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-20,2716.26001,95.7169,-5.4513,4.2831,18.1712,70.0,,22.2873,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-21,2701.330078,95.3532,-5.971,4.6468,19.9034,70.0,,23.0572,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-22,2703.959961,95.3618,-5.8795,4.6382,19.5983,70.0,,22.9466,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-23,2747.300049,96.4815,-4.3709,3.5185,14.5696,70.0,,20.6827,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-26,2779.600098,97.597,-3.2466,2.403,10.8219,70.0,,18.869,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-27,2744.280029,96.1255,-4.476,3.8745,14.92,70.0,,20.9655,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-28,2713.830078,95.0276,-5.5359,4.9724,18.4531,70.0,,22.6962,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-01,2677.669922,92.0956,-6.7946,7.9044,22.6487,70.0,,25.484,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-02,2691.25,93.7615,-6.3219,6.2385,21.073,70.0,,24.1829,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
