date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2020-01-02,3257.850098,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-03,3234.850098,99.6032,-0.706,0.3968,2.3533,70.0,,15.0022,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-06,3246.280029,99.8677,-0.3551,0.1323,1.1838,70.0,,14.4739,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-07,3237.179932,99.4709,-0.6345,0.5291,2.1149,70.0,,14.9783,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-08,3253.050049,99.8677,-0.1473,0.1323,0.4911,70.0,,14.2314,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-09,3274.699951,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-10,3265.350098,99.8677,-0.2855,0.1323,0.9517,70.0,,14.3926,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-13,3288.129883,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-14,3283.149902,99.8677,-0.1515,0.1323,0.5048,70.0,,14.2362,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-15,3289.290039,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-16,3316.810059,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-17,3329.620117,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-21,3320.790039,99.8677,-0.2652,0.1323,0.884,70.0,,14.3689,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-22,3321.75,99.8677,-0.2364,0.1323,0.7879,70.0,,14.3353,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-23,3325.540039,99.8677,-0.1225,0.1323,0.4085,70.0,,14.2025,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-24,3295.469971,99.3386,-1.0256,0.6614,3.4188,70.0,,15.4942,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-27,3243.629883,98.1481,-2.5826,1.8519,8.6086,70.0,,17.8464,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-28,3276.23999,98.8095,-1.6032,1.1905,5.344,70.0,,16.4061,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-29,3273.399902,98.545,-1.6885,1.455,5.6283,70.0,,16.6247,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-30,3283.659912,98.9418,-1.3803,1.0582,4.6011,70.0,,16.0866,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
