date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2026-01-02,26338.470703,96.6931,-3.4765,3.3069,11.5885,70.0,,19.5441,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-05,26347.240234,96.9577,-3.4444,3.0423,11.4814,70.0,,19.3875,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-06,26710.449219,98.8095,-2.1133,1.1905,7.0445,70.0,,17.0013,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-07,26458.949219,97.4868,-3.035,2.5132,10.1167,70.0,,18.6718,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-08,26149.310547,95.2381,-4.1698,4.7619,13.8992,70.0,,21.0076,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-09,26231.789062,95.7672,-3.8675,4.2328,12.8917,70.0,,20.4169,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-12,26608.480469,98.2804,-2.487,1.7196,8.2901,70.0,,17.6754,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-13,26848.470703,99.0741,-1.6075,0.9259,5.3584,70.0,,16.2921,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-14,26999.810547,99.6032,-1.0529,0.3968,3.5097,70.0,,15.407,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-15,26923.619141,99.3386,-1.3321,0.6614,4.4404,70.0,,15.8518,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-16,26844.960938,98.6772,-1.6204,1.3228,5.4013,70.0,,16.4857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-19,26563.900391,97.4868,-2.6504,2.5132,8.8347,70.0,,18.2231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-20,26487.509766,96.9577,-2.9304,3.0423,9.7678,70.0,,18.7878,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-21,26585.060547,97.619,-2.5729,2.381,8.5762,70.0,,18.0731,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-22,26629.960938,97.8836,-2.4083,2.1164,8.0277,70.0,,17.7621,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-23,26749.509766,98.2804,-1.9702,1.7196,6.5673,70.0,,17.0724,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-26,26765.519531,98.4127,-1.9115,1.5873,6.3717,70.0,,16.9444,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-27,27126.949219,99.7354,-0.587,0.2646,1.9566,70.0,,14.8039,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-28,27826.910156,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-29,27968.089844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-30,27387.109375,99.7354,-2.0773,0.2646,6.9243,70.0,,16.5426,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-02,26775.570312,97.8836,-4.2639,2.1164,14.2129,70.0,,19.9269,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-03,26834.769531,98.0159,-4.0522,1.9841,13.5073,70.0,,19.6204,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-04,26847.320312,98.1481,-4.0073,1.8519,13.3577,70.0,,19.5086,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-05,26885.240234,98.4127,-3.8717,1.5873,12.9058,70.0,,19.2313,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-06,26559.949219,95.7672,-5.0348,4.2328,16.7827,70.0,,21.7787,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-09,27027.160156,99.0741,-3.3643,0.9259,11.2143,70.0,,18.3417,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-10,27183.150391,99.4709,-2.8066,0.5291,9.3552,70.0,,17.5124,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-11,27266.380859,99.4709,-2.509,0.5291,8.3632,70.0,,17.1652,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-12,27032.539062,98.8095,-3.3451,1.1905,11.1502,70.0,,18.4383,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-13,26567.119141,95.3704,-5.0092,4.6296,16.6973,70.0,,21.9274,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-16,26705.939453,96.2963,-4.5128,3.7037,15.0427,70.0,,20.9316,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-20,26413.349609,93.5185,-5.559,6.4815,18.5299,70.0,,23.4021,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-23,27081.910156,98.9418,-3.1685,1.0582,10.5618,70.0,,18.1728,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-24,26590.320312,95.3704,-4.9262,4.6296,16.4207,70.0,,21.8306,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-25,26765.720703,96.6931,-4.2991,3.3069,14.3302,70.0,,20.5037,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-26,26381.019531,92.7249,-5.6746,7.2751,18.9153,70.0,,23.8942,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-27,26630.539062,95.6349,-4.7824,4.3651,15.9414,70.0,,21.5438,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-02,26059.849609,90.2116,-6.8229,9.7884,22.7431,70.0,,26.3649,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-03,25768.080078,86.6402,-7.8661,13.3598,26.2205,70.0,,29.1891,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-04,25249.480469,82.8042,-9.7204,17.1958,32.4013,50.0,,29.0786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-05,25321.339844,82.9365,-9.4635,17.0635,31.5449,50.0,,28.7193,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-06,25757.289062,86.2434,-7.9047,13.7566,26.3491,70.0,,29.4127,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-09,25408.460938,83.2011,-9.152,16.7989,30.5065,50.0,,28.2368,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-10,25959.900391,89.5503,-7.1803,10.4497,23.9343,70.0,,27.0794,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-11,25898.759766,88.2275,-7.3989,11.7725,24.663,70.0,,27.9297,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-12,25716.759766,85.8466,-8.0496,14.1534,26.8321,70.0,,29.7603,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-13,25465.599609,83.2011,-8.9477,16.7989,29.8255,50.0,,27.9984,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
