date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-01-02,19623.320312,57.0106,-21.3984,42.9894,71.328,70.0,,58.31,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-03,19760.269531,60.0529,-20.8499,39.9471,69.4995,70.0,,56.301,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-06,19688.289062,58.3333,-21.1382,41.6667,70.4606,70.0,,57.4112,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-07,19447.580078,53.1746,-22.1023,46.8254,73.6745,70.0,,60.8575,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-08,19279.839844,50.0,-22.7742,50.0,75.9141,70.0,,63.0699,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-09,19240.890625,49.2063,-22.9302,50.7937,76.4341,70.0,,63.6091,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-10,19064.289062,46.164,-23.6376,53.836,78.7921,70.0,,65.8034,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-13,18874.140625,44.5767,-24.3993,55.4233,81.3309,70.0,,67.4063,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-14,19219.779297,49.0741,-23.0148,50.9259,76.716,70.0,,63.7673,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-15,19286.070312,50.6614,-22.7493,49.3386,75.8309,70.0,,62.7432,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-16,19522.890625,55.4233,-21.8007,44.5767,72.6689,70.0,,59.4936,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-17,19584.060547,56.8783,-21.5557,43.1217,71.8522,70.0,,58.553,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-20,19925.810547,65.3439,-20.1868,34.6561,67.2893,70.0,,53.1465,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-21,20106.550781,69.8413,-19.4628,30.1587,64.8761,70.0,,50.278,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-22,19778.769531,62.037,-20.7758,37.963,69.2525,70.0,,55.3217,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-23,19700.560547,60.1852,-21.089,39.8148,70.2967,70.0,,56.5205,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-24,20066.189453,69.1799,-19.6245,30.8201,65.415,70.0,,50.7643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-27,20197.769531,71.9577,-19.0974,28.0423,63.6581,70.0,,48.8994,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-28,20225.109375,72.2222,-18.9879,27.7778,63.2931,70.0,,48.6526,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-03,20217.259766,72.2222,-19.0194,27.7778,63.3979,70.0,,48.6893,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-04,20789.960938,80.8201,-16.7254,19.1799,55.7514,70.0,,42.1439,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-05,20597.089844,77.6455,-17.498,22.3545,58.3265,70.0,,44.4738,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-06,20891.619141,82.672,-16.3182,17.328,54.394,70.0,,40.8355,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-07,21133.539062,85.582,-15.3492,14.418,51.164,70.0,,38.3955,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-10,21521.980469,88.8889,-13.7933,11.1111,45.9776,70.0,,35.0922,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-11,21294.859375,87.037,-14.703,12.963,49.0101,70.0,,36.9869,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-12,21857.919922,91.7989,-12.4477,8.2011,41.4923,70.0,,32.2128,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-13,21814.369141,91.4021,-12.6221,8.5979,42.0737,70.0,,32.5948,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-14,22620.330078,95.5026,-9.3938,4.4974,31.3128,70.0,,26.9833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-17,22616.230469,95.5026,-9.4102,4.4974,31.3675,70.0,,27.0025,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-18,22976.810547,96.5608,-7.9659,3.4392,26.5531,70.0,,24.8412,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-19,22944.240234,96.5608,-8.0964,3.4392,26.988,70.0,,24.9934,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-20,22576.980469,95.5026,-9.5675,4.4974,31.8915,70.0,,27.1859,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-21,23477.919922,97.0899,-5.9587,2.9101,19.8624,70.0,,22.2614,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-24,23341.609375,97.0899,-6.5047,2.9101,21.6824,70.0,,22.8984,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-25,23034.019531,96.9577,-7.5843,3.0423,25.2809,70.0,,24.2174,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-26,23787.929688,97.8836,-4.5595,2.1164,15.1983,70.0,,20.2718,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-27,23718.289062,97.8836,-4.8389,2.1164,16.1296,70.0,,20.5977,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-28,22941.320312,96.6931,-7.9562,3.3069,26.5206,70.0,,24.7703,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-03,23006.269531,97.0899,-7.6956,2.9101,25.652,70.0,,24.2877,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-04,22941.769531,96.8254,-7.9544,3.1746,26.5146,70.0,,24.7087,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
