date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2024-04-15,0.9670000076293945,0.9850000143051147,0.9670000076293945,0.9810000061988831,0.9006870985031128,64205650.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-04-16,0.9800000190734864,0.9819999933242798,0.9760000109672546,0.9769999980926514,0.8970144987106323,32640170.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-04-17,0.977999985218048,0.984000027179718,0.9760000109672546,0.9819999933242798,0.9016051292419434,14602670.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-04-18,0.9829999804496764,0.9919999837875366,0.9819999933242798,0.9900000095367432,0.9089502096176147,19912990.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-04-19,0.9900000095367432,0.9919999837875366,0.9829999804496764,0.9879999756813048,0.9071139693260192,12386980.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-04-22,0.9869999885559082,0.9990000128746032,0.9869999885559082,0.9919999837875366,0.9107863903045654,19130110.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-04-23,0.9929999709129332,0.9980000257492064,0.99099999666214,0.9929999709129332,0.9117045998573304,12052920.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-04-24,0.996999979019165,0.9990000128746032,0.9940000176429749,0.9990000128746032,0.9172133803367616,16397420.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-04-25,0.9990000128746032,1.0080000162124634,0.9980000257492064,1.0049999952316284,0.922722101211548,79167360.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-04-26,1.006999969482422,1.0180000066757202,1.006999969482422,1.0149999856948853,0.9319035410881042,59185840.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-04-29,1.0180000066757202,1.031999945640564,1.0119999647140503,1.0230000019073486,0.9392485618591307,60967220.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-04-30,1.024999976158142,1.034000039100647,1.0160000324249268,1.0190000534057615,0.93557608127594,52351710.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-05-06,1.02400004863739,1.0369999408721924,1.02400004863739,1.0329999923706057,0.9484300017356871,58565560.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-07,1.034000039100647,1.0410000085830688,1.031999945640564,1.0399999618530271,0.9548566937446594,47501840.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-08,1.0429999828338623,1.0499999523162842,1.031000018119812,1.031999945640564,0.9475116729736328,64725970.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-09,1.031999945640564,1.0470000505447388,1.031999945640564,1.0460000038146973,0.9603655338287354,51263020.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-05-10,1.059999942779541,1.0889999866485596,1.0570000410079956,1.0859999656677246,0.9970908164978027,77783120.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-13,1.093000054359436,1.1139999628067017,1.0880000591278076,1.1119999885559082,1.0209623575210571,84972900.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-14,1.1200000047683716,1.121999979019165,1.0959999561309814,1.0989999771118164,1.0090264081954956,73288410.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-15,1.0989999771118164,1.1009999513626099,1.093999981880188,1.0959999561309814,1.0062721967697144,13023030.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-16,1.100000023841858,1.121999979019165,1.100000023841858,1.1150000095367432,1.0237165689468384,36984540.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-17,1.1200000047683716,1.1269999742507935,1.1119999885559082,1.125,1.0328980684280396,28941920.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-20,1.1299999952316284,1.1369999647140503,1.1299999952316284,1.131999969482422,1.0393248796463013,17627430.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-05-21,1.128999948501587,1.1319999694824219,1.1169999837875366,1.1180000305175781,1.0264708995819092,26200980.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-22,1.11899995803833,1.1319999694824219,1.1180000305175781,1.121999979019165,1.0301436185836792,28812750.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-23,1.121999979019165,1.121999979019165,1.100000023841858,1.1089999675750732,1.0182077884674072,19587540.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-24,1.1059999465942385,1.1100000143051147,1.093999981880188,1.093999981880188,1.004435896873474,17475110.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-05-27,1.093999981880188,1.1160000562667847,1.093999981880188,1.1160000562667847,1.024634838104248,23780650.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-28,1.1150000095367432,1.125,1.1109999418258667,1.1139999628067017,1.0227985382080078,19940400.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-29,1.1139999628067017,1.1139999628067017,1.0989999771118164,1.1009999513626099,1.0108628273010254,13095470.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-05-30,1.100000023841858,1.1030000448226929,1.0809999704360962,1.0829999446868896,0.994336485862732,12919980.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-05-31,1.0880000591278076,1.100000023841858,1.0850000381469729,1.0859999656677246,0.9970908761024476,10979400.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-06-03,1.090000033378601,1.1019999980926514,1.0859999656677246,1.0959999561309814,1.0062721967697144,11910100.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-04,1.093000054359436,1.0989999771118164,1.0889999866485596,1.0980000495910645,1.0081084966659546,11695900.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-06-05,1.0989999771118164,1.1069999933242798,1.0839999914169312,1.0870000123977661,0.9980089664459229,14121900.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-06,1.093000054359436,1.0980000495910645,1.0859999656677246,1.0880000591278076,0.9989272356033325,14003320.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-07,1.090999960899353,1.097000002861023,1.090999960899353,1.0959999561309814,1.0062721967697144,9790500.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-11,1.0950000286102295,1.0950000286102295,1.0670000314712524,1.0729999542236328,0.9851550459861755,14943560.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-12,1.0679999589920044,1.0709999799728394,1.0570000410079956,1.069000005722046,0.9814826250076294,12051350.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-13,1.0750000476837158,1.0789999961853027,1.065000057220459,1.0679999589920044,0.9805644154548644,11579710.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-06-14,1.0670000314712524,1.0800000429153442,1.065999984741211,1.0759999752044678,0.9879095554351807,13316470.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-17,1.0709999799728394,1.0759999752044678,1.062999963760376,1.0640000104904177,0.9768920540809632,8410901.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-06-18,1.065000057220459,1.0740000009536743,1.062000036239624,1.0729999542236328,0.9851551055908204,10043250.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-19,1.0729999542236328,1.0950000286102295,1.0729999542236328,1.093999981880188,1.004435896873474,13128210.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-06-20,1.0950000286102295,1.1069999933242798,1.093999981880188,1.0950000286102295,1.005353927612305,20715900.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-06-21,1.090999960899353,1.0959999561309814,1.0820000171661377,1.0859999656677246,0.9970908164978027,8511634.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-24,1.0800000429153442,1.0829999446868896,1.0729999542236328,1.0729999542236328,0.9851551055908204,11361500.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-06-25,1.0889999866485596,1.0980000495910645,1.0809999704360962,1.0839999914169312,0.9952544569969177,12422600.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-26,1.0829999446868896,1.093999981880188,1.0809999704360962,1.0920000076293943,1.0025997161865234,16265000.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-06-27,1.093000054359436,1.093000054359436,1.0750000476837158,1.0770000219345093,0.988827645778656,9813321.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-06-28,1.0729999542236328,1.0989999771118164,1.0720000267028809,1.093999981880188,1.0044360160827637,8707901.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-01,1.090000033378601,1.1039999723434448,1.090000033378601,1.100000023841858,1.0099446773529053,7162902.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-02,1.100000023841858,1.1150000095367432,1.0980000495910645,1.1109999418258667,1.020043969154358,14188110.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-03,1.1050000190734863,1.128000020980835,1.10099995136261,1.1039999723434448,1.0136171579360962,19058600.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-04,1.1080000400543213,1.116000056266785,1.1080000400543213,1.1139999628067017,1.0227982997894287,13310950.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-05,1.1139999628067017,1.11899995803833,1.1009999513626099,1.1030000448226929,1.0126991271972656,7810711.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-08,1.100000023841858,1.100000023841858,1.087000012397766,1.090000033378601,1.0007632970809937,12644310.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-09,1.0859999656677246,1.0950000286102295,1.0829999446868896,1.093000054359436,1.003517746925354,6199204.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-10,1.090000033378601,1.093999981880188,1.0750000476837158,1.0759999752044678,0.9879095554351807,5914468.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-11,1.0779999494552612,1.0880000591278076,1.0779999494552612,1.0870000123977661,0.9980089664459229,4291301.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-12,1.090999960899353,1.1059999465942383,1.0889999866485596,1.1059999465942383,1.0154534578323364,7127302.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-15,1.1050000190734863,1.1089999675750732,1.097000002861023,1.0980000495910645,1.008108377456665,6152005.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-16,1.0950000286102295,1.0980000495910645,1.087000012397766,1.0880000591278076,0.9989272952079772,4509403.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-07-17,1.0880000591278076,1.0920000076293943,1.0789999961853027,1.0809999704360962,0.9925001859664916,5889300.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-18,1.0789999961853027,1.090999960899353,1.0750000476837158,1.090999960899353,1.0016813278198242,8872402.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-19,1.090999960899353,1.090999960899353,1.065999984741211,1.0679999589920044,0.9805644154548644,11062300.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-07-22,1.0679999589920044,1.0770000219345093,1.0579999685287476,1.0770000219345093,0.9888275265693665,5323313.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-23,1.0770000219345093,1.090000033378601,1.0770000219345093,1.0820000171661377,0.9934184551239014,7983700.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-24,1.0809999704360962,1.0850000381469727,1.0779999494552612,1.0820000171661377,0.9934184551239014,5535400.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-25,1.0770000219345093,1.0820000171661377,1.0579999685287476,1.059999942779541,0.9732193946838379,4653003.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-26,1.059999942779541,1.0700000524520874,1.0529999732971191,1.055999994277954,0.9695469737052917,11531900.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-29,1.0570000410079956,1.0720000267028809,1.0570000410079956,1.0700000524520874,0.9824007749557495,6968901.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-30,1.0700000524520874,1.0700000524520874,1.0540000200271606,1.0549999475479126,0.9686287045478821,3631100.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-07-31,1.0549999475479126,1.065000057220459,1.0499999523162842,1.0640000104904175,0.9768921136856079,5977100.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-08-01,1.059000015258789,1.065999984741211,1.055999994277954,1.062999963760376,0.9759738445281982,4773000.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2024-08-02,1.062999963760376,1.062999963760376,1.0470000505447388,1.0549999475479126,0.968628704547882,8909004.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-08-05,1.0509999990463257,1.0509999990463257,1.0149999856948853,1.0230000019073486,0.939248502254486,21802700.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2024-08-06,1.027999997138977,1.034999966621399,1.0230000019073486,1.0269999504089355,0.9429210424423218,8805319.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
