date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2026-01-05,1.4259999990463257,1.4279999732971191,1.4149999618530271,1.4249999523162842,1.3973480463027954,138532000.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-06,1.4270000457763672,1.4329999685287476,1.4220000505447388,1.4270000457763672,1.3993093967437744,611011500.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-07,1.4279999732971191,1.4329999685287476,1.4190000295639038,1.4329999685287476,1.4051928520202637,169634200.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-08,1.434000015258789,1.4359999895095823,1.4270000457763672,1.430999994277954,1.4032316207885742,85673430.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-09,1.4329999685287476,1.440000057220459,1.4299999475479126,1.440000057220459,1.4120570421218872,72809620.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-12,1.440000057220459,1.4429999589920044,1.4320000410079956,1.437999963760376,1.4100958108901978,131210300.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-13,1.437999963760376,1.4500000476837158,1.437999963760376,1.4459999799728394,1.4179404973983765,126938600.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-14,1.4459999799728394,1.4500000476837158,1.437999963760376,1.4420000314712524,1.4140182733535769,127415300.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-15,1.440999984741211,1.4550000429153442,1.440999984741211,1.4459999799728394,1.4179404973983765,85845600.0,159545.SZ,恒生红利低波,CNY,CNY,Yahoo Finance chart API
2026-01-16,1.4490000009536743,1.4559999704360962,1.440999984741211,1.4429999589920044,1.4149987697601318,62815900.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-19,1.440000057220459,1.4520000219345093,1.437999963760376,1.4420000314712524,1.4140182733535769,69483440.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-20,1.440000057220459,1.4520000219345093,1.434999942779541,1.4500000476837158,1.421863079071045,75924300.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-21,1.4490000009536743,1.4559999704360962,1.444000005722046,1.4490000009536743,1.4208823442459106,113658000.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-22,1.4509999752044678,1.4709999561309814,1.4509999752044678,1.468000054359436,1.4395138025283811,93206400.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-23,1.468999981880188,1.472000002861023,1.4550000429153442,1.4570000171661377,1.4287272691726685,78190000.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-26,1.4570000171661377,1.475000023841858,1.4539999961853027,1.4709999561309814,1.4424554109573364,103175200.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-27,1.4709999561309814,1.4769999980926514,1.465999960899353,1.4709999561309814,1.4424554109573364,71091000.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-28,1.472000002861023,1.4980000257492063,1.472000002861023,1.496999979019165,1.4679509401321411,160151400.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-29,1.496999979019165,1.5130000114440918,1.496000051498413,1.5119999647140503,1.4826598167419434,115591900.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-01-30,1.5110000371932983,1.5169999599456787,1.4900000095367432,1.4980000257492063,1.4689315557479858,117505400.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
2026-02-02,1.49399995803833,1.49399995803833,1.4600000381469729,1.4630000591278076,1.4346108436584473,119882200.0,159545.SZ,HS Dividend Low Vol,CNY,CNY,Yahoo Finance chart API
