date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-01-04,29098.410156,29323.789062,28954.560547,29301.789062,29301.789062,66000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-05,29288.800781,29388.160156,29204.449219,29332.160156,29332.160156,78600000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-06,29136.75,29158.949219,28487.869141,28487.869141,28487.869141,71600000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-07,28711.529297,28813.089844,28293.699219,28478.560547,28478.560547,75200000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-11,28380.900391,28473.470703,28089.490234,28222.480469,28222.480469,73700000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-12,28449.529297,28814.310547,28427.599609,28765.660156,28765.660156,72500000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-13,28658.220703,28660.449219,28444.960938,28489.130859,28489.130859,69900000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-14,28246.990234,28252.960938,27889.210938,28124.279297,28124.279297,82100000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-17,28332.720703,28449.990234,28274.179688,28333.519531,28333.519531,54500000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-18,28451.339844,28690.339844,28129.660156,28257.25,28257.25,71300000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-19,27928.890625,27958.169922,27314.410156,27467.230469,27467.230469,84300000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-20,27401.429688,27882.529297,27217.589844,27772.929688,27772.929688,74000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-21,27404.359375,27586.419922,27129.609375,27522.259766,27522.259766,72700000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-24,27258.449219,27627.599609,27203.330078,27588.369141,27588.369141,61000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-25,27466.820312,27493.75,26890.939453,27131.339844,27131.339844,77000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-26,27105.980469,27184.539062,26858.679688,27011.330078,27011.330078,60500000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-27,27139.880859,27193.589844,26044.519531,26170.300781,26170.300781,88700000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-28,26429.849609,26764.849609,26289.689453,26717.339844,26717.339844,76000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-01-31,26690.599609,27134.570312,26541.650391,27001.980469,27001.980469,78300000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-02-01,27167.140625,27410.789062,27016.710938,27078.480469,27078.480469,81100000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-02-02,27302.990234,27564.619141,27289.160156,27533.599609,27533.599609,85200000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-02-03,27330.960938,27357.330078,27165.929688,27241.310547,27241.310547,81100000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-02-04,27095.900391,27455.980469,27075.990234,27439.990234,27439.990234,79600000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2022-02-07,27327.630859,27369.679688,27085.320312,27248.869141,27248.869141,77100000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
