date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-01-02,21120.050781,21236.589844,20800.5,20975.619141,20975.619141,8737550000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-03,21096.789062,21359.630859,21075.890625,21326.160156,21326.160156,8214050000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-06,21551.179688,21703.490234,21462.519531,21559.5,21559.5,9586840000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-07,21619.890625,21621.25,21101.089844,21173.039062,21173.039062,13371130000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-08,21156.759766,21242.609375,20992.080078,21180.970703,21180.970703,8851720000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-10,21012.289062,21015.509766,20718.779297,20847.580078,20847.580078,8608880000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-13,20593.650391,20797.099609,20538.330078,20784.720703,20784.720703,7830760000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-14,20896.359375,20969.519531,20622.720703,20757.410156,20757.410156,7168110000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-15,21067.810547,21286.009766,21024.269531,21237.849609,21237.849609,7260250000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-16,21324.980469,21330.589844,21087.849609,21091.25,21091.25,7085990000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-17,21461.900391,21515.759766,21334.630859,21441.160156,21441.160156,7996360000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-21,21557.820312,21620.230469,21379.060547,21566.509766,21566.509766,8015780000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-22,21756.230469,21943.039062,21756.230469,21853.0,21853.0,7219060000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-23,21737.240234,21900.929688,21722.039062,21900.929688,21900.929688,6837700000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-24,21915.480469,21945.480469,21709.060547,21774.009766,21774.009766,7708150000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-27,21000.169922,21292.539062,20974.900391,21127.279297,21127.279297,8870200000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-28,21186.080078,21500.730469,21043.130859,21463.039062,21463.039062,7121740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-29,21473.009766,21477.880859,21251.800781,21411.460938,21411.460938,6497710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-30,21519.810547,21623.449219,21308.689453,21508.119141,21508.119141,6679500000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-01-31,21661.560547,21846.009766,21425.789062,21478.050781,21478.050781,7947370000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-03,21084.640625,21406.580078,21004.349609,21297.580078,21297.580078,8272460000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-04,21319.580078,21582.400391,21308.240234,21566.919922,21566.919922,6477050000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-05,21453.869141,21662.980469,21408.640625,21658.160156,21658.160156,6712220000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-06,21674.169922,21776.080078,21618.25,21774.070312,21774.070312,6642100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-07,21776.279297,21869.320312,21465.460938,21491.310547,21491.310547,7748940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-10,21670.060547,21793.130859,21645.169922,21756.730469,21756.730469,9535440000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-11,21629.109375,21776.25,21625.509766,21693.519531,21693.519531,9269380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-12,21475.410156,21745.660156,21454.189453,21719.259766,21719.259766,7946550000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-13,21786.160156,22038.150391,21758.039062,22030.710938,22030.710938,8414510000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-14,22038.609375,22139.429688,22010.349609,22114.689453,22114.689453,7995720000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-18,22176.009766,22191.369141,22029.580078,22164.609375,22164.609375,8683170000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-19,22121.730469,22222.609375,22045.75,22175.599609,22175.599609,8171530000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-20,22132.710938,22148.439453,21878.75,22068.060547,22068.060547,7329270000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-21,22110.539062,22115.210938,21597.160156,21614.080078,21614.080078,8461020000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-24,21669.359375,21727.580078,21341.960938,21352.080078,21352.080078,7414760000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-25,21318.769531,21326.810547,20930.580078,21087.25,21087.25,7991440000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-26,21170.509766,21350.519531,21012.619141,21132.919922,21132.919922,7034450000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-27,21281.359375,21323.910156,20540.679688,20550.949219,20550.949219,7700290000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-02-28,20518.650391,20900.769531,20407.449219,20884.410156,20884.410156,8247520000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-03,20989.580078,21073.800781,20279.5,20425.580078,20425.580078,8170140000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-04,20281.880859,20688.460938,20034.679688,20352.529297,20352.529297,8469180000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-05,20363.220703,20688.720703,20182.570312,20628.460938,20628.460938,7048430000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-06,20231.740234,20473.410156,19968.560547,20052.630859,20052.630859,7686200000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-07,20015.619141,20253.220703,19736.810547,20201.369141,20201.369141,8135420000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-10,19826.960938,19867.080078,19243.310547,19430.949219,19430.949219,8636040000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-11,19405.519531,19659.429688,19180.560547,19376.960938,19376.960938,9177320000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-12,19663.390625,19756.089844,19375.25,19596.019531,19596.019531,7746430000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-13,19534.369141,19558.560547,19152.570312,19225.480469,19225.480469,7147050000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-14,19458.890625,19729.210938,19436.039062,19704.640625,19704.640625,7093850000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-17,19670.689453,19943.810547,19622.470703,19812.240234,19812.240234,6306340000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-18,19657.099609,19676.050781,19397.080078,19483.359375,19483.359375,6450530000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-19,19576.320312,19921.619141,19497.789062,19736.660156,19736.660156,6302310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-20,19558.279297,19888.849609,19549.310547,19677.609375,19677.609375,6098330000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-21,19466.439453,19767.980469,19409.179688,19753.970703,19753.970703,8837930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-24,20041.210938,20208.839844,20024.970703,20180.449219,20180.449219,6787790000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-25,20196.5,20292.189453,20164.070312,20287.830078,20287.830078,6475790000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-26,20239.039062,20270.189453,19848.490234,19916.990234,19916.990234,9091510000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-27,19814.609375,20003.359375,19740.220703,19798.619141,19798.619141,8002470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-28,19718.460938,19752.449219,19241.539062,19281.400391,19281.400391,7015410000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-03-31,18998.539062,19316.060547,18799.199219,19278.449219,19278.449219,8122180000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-01,19192.769531,19468.619141,19095.169922,19436.419922,19436.419922,7756540000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-02,19182.390625,19707.339844,19157.199219,19581.779297,19581.779297,9126630000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-03,18774.150391,18902.070312,18502.970703,18521.470703,18521.470703,9461330000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-04,18022.160156,18089.25,17387.830078,17397.699219,17397.699219,11038180000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-07,16771.769531,18191.5,16542.199219,17430.679688,17430.679688,12483580000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-08,18034.460938,18207.009766,16850.179688,17090.400391,17090.400391,10496650000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-09,17116.529297,19234.019531,17082.359375,19145.060547,19145.060547,13479740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-10,18626.109375,18710.580078,17794.5,18343.570312,18343.570312,11861670000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-11,18309.289062,18728.949219,18153.320312,18690.050781,18690.050781,9444890000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-14,19095.490234,19115.150391,18614.759766,18796.019531,18796.019531,9667260000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-15,18831.980469,19004.169922,18754.869141,18830.230469,18830.230469,7483050000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-16,18475.759766,18597.320312,17995.960938,18257.640625,18257.640625,7909190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-17,18369.900391,18401.050781,18144.460938,18258.089844,18258.089844,7046290000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-21,18023.009766,18043.080078,17592.919922,17808.300781,17808.300781,6678730000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-22,18033.900391,18396.390625,17993.240234,18276.410156,18276.410156,6981900000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-23,18870.630859,19043.009766,18618.890625,18693.259766,18693.259766,8564870000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-24,18756.529297,19224.800781,18744.470703,19214.400391,19214.400391,7607400000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-25,19209.720703,19447.560547,19133.230469,19432.560547,19432.560547,7412930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-28,19432.720703,19519.330078,19162.460938,19427.289062,19427.289062,10313290000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-29,19315.949219,19582.769531,19304.830078,19544.949219,19544.949219,13001930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-04-30,19168.089844,19612.759766,19011.980469,19571.019531,19571.019531,8595330000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-01,19866.830078,20024.480469,19763.140625,19786.710938,19786.710938,8409690000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-02,19986.609375,20176.599609,19936.669922,20102.609375,20102.609375,8180190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-05,19928.820312,20100.609375,19899.279297,19967.939453,19967.939453,7075320000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-06,19709.640625,19927.230469,19659.320312,19791.349609,19791.349609,6958220000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-07,19804.5,19960.859375,19605.070312,19867.970703,19867.970703,7977870000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-08,20067.429688,20249.759766,19907.669922,20063.560547,20063.560547,8500390000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-09,20170.369141,20203.580078,19984.529297,20061.449219,20061.449219,8835140000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-12,20818.779297,20870.119141,20613.269531,20868.150391,20868.150391,10717670000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-13,20906.919922,21259.390625,20891.179688,21197.699219,21197.699219,9242230000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-14,21254.470703,21336.480469,21199.849609,21319.210938,21319.210938,11744820000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-15,21206.730469,21443.880859,21168.169922,21335.820312,21335.820312,10546350000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-16,21375.630859,21428.789062,21246.419922,21427.939453,21427.939453,10509820000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-19,21138.130859,21464.560547,21138.130859,21447.050781,21447.050781,13080030000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-20,21347.630859,21399.990234,21226.660156,21367.369141,21367.369141,9047100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-21,21217.310547,21482.980469,21002.099609,21080.359375,21080.359375,11112460000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-22,21097.460938,21263.179688,21046.220703,21112.470703,21112.470703,8289710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-23,20806.369141,21025.580078,20777.970703,20915.660156,20915.660156,8730370000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-27,21201.449219,21429.320312,21145.130859,21414.990234,21414.990234,8927760000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-28,21451.689453,21508.080078,21296.509766,21318.169922,21318.169922,8087530000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-29,21611.539062,21611.539062,21260.730469,21363.949219,21363.949219,11016850000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-05-30,21330.849609,21386.289062,21032.560547,21340.990234,21340.990234,9042260000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-02,21270.570312,21500.359375,21199.369141,21491.75,21491.75,7779940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-03,21529.980469,21715.960938,21474.509766,21662.580078,21662.580078,7990230000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-04,21689.019531,21761.369141,21607.330078,21721.919922,21721.919922,7695660000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-05,21782.339844,21891.890625,21472.769531,21547.429688,21547.429688,8782360000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-06,21777.5,21836.570312,21696.689453,21761.789062,21761.789062,7291590000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-09,21779.179688,21855.150391,21729.300781,21797.869141,21797.869141,9538700000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-10,21819.789062,21961.419922,21727.339844,21941.919922,21941.919922,11221560000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-11,21994.160156,22041.830078,21775.269531,21860.800781,21860.800781,10214190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-12,21826.789062,21952.0,21807.0,21913.320312,21913.320312,16308730000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-13,21675.939453,21838.470703,21591.109375,21631.039062,21631.039062,9001850000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-16,21783.080078,21979.769531,21783.080078,21937.570312,21937.570312,9619130000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-17,21858.890625,21896.419922,21680.179688,21719.080078,21719.080078,8519930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-18,21745.5,21863.0,21660.519531,21719.689453,21719.689453,7818790000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-20,21834.490234,21902.990234,21552.810547,21626.390625,21626.390625,9969140000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-23,21632.779297,21871.869141,21532.320312,21856.330078,21856.330078,9088000000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-24,22053.330078,22220.640625,22045.630859,22190.519531,22190.519531,8330090000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-25,22279.689453,22329.230469,22175.080078,22237.740234,22237.740234,8256120000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-26,22328.240234,22466.990234,22255.269531,22447.289062,22447.289062,8383380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-27,22484.869141,22603.220703,22382.789062,22534.199219,22534.199219,10951070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-06-30,22632.919922,22721.5,22565.109375,22679.009766,22679.009766,8220420000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-01,22594.480469,22631.259766,22388.089844,22478.130859,22478.130859,8631710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-02,22451.810547,22644.720703,22448.070312,22641.890625,22641.890625,8378750000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-03,22751.640625,22896.009766,22736.080078,22866.970703,22866.970703,6177910000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-07,22754.380859,22776.210938,22587.470703,22685.570312,22685.570312,8345710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-08,22735.259766,22761.800781,22652.439453,22702.25,22702.25,8437480000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-09,22800.359375,22915.330078,22733.650391,22864.910156,22864.910156,9978310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-10,22890.429688,22907.039062,22716.410156,22829.259766,22829.259766,9781380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-11,22757.990234,22837.380859,22692.800781,22780.599609,22780.599609,8135800000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-14,22780.189453,22886.939453,22675.279297,22855.630859,22855.630859,8010060000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-15,23036.859375,23051.869141,22876.470703,22884.589844,22884.589844,8399060000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-16,22895.300781,22928.550781,22669.369141,22907.970703,22907.970703,9056640000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-17,22931.019531,23104.720703,22905.509766,23081.050781,23081.050781,9994550000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-18,23135.089844,23153.210938,23018.359375,23065.470703,23065.470703,9354580000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-21,23124.970703,23264.449219,23122.929688,23180.060547,23180.060547,12046970000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-22,23182.019531,23186.359375,22953.849609,23063.580078,23063.580078,10583710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-23,23100.25,23168.490234,23000.460938,23162.410156,23162.410156,10972770000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-24,23228.789062,23268.490234,23150.269531,23219.869141,23219.869141,12741070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-25,23204.660156,23326.300781,23193.990234,23272.25,23272.25,11028310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-28,23343.130859,23386.759766,23299.810547,23356.269531,23356.269531,10612580000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-29,23477.839844,23510.919922,23283.400391,23308.300781,23308.300781,10040610000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2025-07-30,23337.330078,23447.150391,23226.919922,23345.410156,23345.410156,9311770000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
