date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2021-01-04,12950.219727,12950.219727,12537.419922,12694.660156,12694.660156,6636170000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-05,12663.129883,12809.669922,12663.129883,12802.379883,12802.379883,6971860000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-06,12601.259766,12803.290039,12569.419922,12623.349609,12623.349609,7689880000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-07,12745.410156,12966.679688,12744.820312,12939.570312,12939.570312,6841480000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-08,13037.240234,13113.089844,12939.730469,13105.200195,13105.200195,7289390000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-11,12961.5,13023.209961,12883.589844,12902.490234,12902.490234,6960470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-12,12916.099609,12957.429688,12783.709961,12892.089844,12892.089844,7264070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-13,12911.870117,13008.849609,12878.019531,12973.629883,12973.629883,7104810000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-14,13010.94043,13037.049805,12886.160156,12898.69043,12898.69043,6734100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-15,12898.089844,12941.290039,12758.099609,12803.929688,12803.929688,6458360000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-19,12921.610352,13012.089844,12861.299805,12996.540039,12996.540039,6297860000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-20,13155.120117,13332.259766,13138.299805,13296.450195,13296.450195,6820990000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-21,13356.700195,13433.69043,13297.790039,13404.990234,13404.990234,7258640000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-22,13356.179688,13404.769531,13336.900391,13366.400391,13366.400391,5972750000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-25,13515.629883,13563.700195,13205.589844,13483.290039,13483.290039,7193710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-26,13507.469727,13536.299805,13440.320312,13490.19043,13490.19043,6849600000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-27,13371.160156,13393.509766,13034.139648,13112.650391,13112.650391,11621190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-28,13163.320312,13401.849609,13150.099609,13201.530273,13201.530273,9959270000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-01-29,13124.700195,13167.870117,12845.429688,12925.379883,12925.379883,7872250000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-01,13067.650391,13280.219727,12983.099609,13248.900391,13248.900391,7092520000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-02,13371.370117,13501.230469,13363.759766,13456.120117,13456.120117,7325270000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-03,13555.030273,13561.450195,13400.080078,13402.370117,13402.370117,7546940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-04,13454.849609,13563.129883,13406.44043,13560.889648,13560.889648,7295370000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-05,13592.769531,13642.959961,13527.80957,13603.959961,13603.959961,6792910000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-08,13672.330078,13698.410156,13607.959961,13695.019531,13695.019531,8564530000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-09,13667.139648,13741.790039,13664.700195,13687.080078,13687.080078,8766770000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-10,13751.419922,13770.910156,13531.929688,13655.269531,13655.269531,10785930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-11,13723.629883,13747.200195,13637.19043,13734.349609,13734.349609,10916780000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-12,13695.900391,13816.25,13656.780273,13807.700195,13807.700195,7416940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-16,13841.030273,13879.769531,13726.780273,13773.769531,13773.769531,7722100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-17,13636.150391,13713.139648,13552.660156,13699.709961,13699.709961,7280500000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-18,13556.009766,13669.94043,13477.169922,13637.509766,13637.509766,6499420000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-19,13686.230469,13701.69043,13545.450195,13580.780273,13580.780273,6737820000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-22,13414.040039,13447.370117,13220.769531,13223.740234,13223.740234,6483740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-23,12982.360352,13259.849609,12758.120117,13194.709961,13194.709961,7516510000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-24,13095.860352,13312.429688,12971.820312,13302.19043,13302.19043,5886230000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2021-02-25,13197.75,13294.55957,12773.759766,12828.30957,12828.30957,6390380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
