date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2018-01-02,6431.589844,6513.02002,6417.75,6511.339844,6511.339844,1929700000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-03,6520.029785,6579.25,6519.259766,6575.799805,6575.799805,2173130000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-04,6595.75,6603.169922,6576.919922,6584.580078,6584.580078,2103220000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-05,6613.129883,6654.97998,6605.029785,6653.290039,6653.290039,2024000000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-08,6651.680176,6680.319824,6649.200195,6676.629883,6676.629883,2055010000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-09,6692.870117,6696.120117,6658.27002,6677.939941,6677.939941,2155810000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-10,6640.660156,6663.509766,6619.350098,6662.660156,6662.660156,2132430000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-11,6675.689941,6708.490234,6664.740234,6708.490234,6708.490234,2015170000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-12,6699.319824,6763.97998,6695.52002,6758.540039,6758.540039,1986600000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-16,6807.850098,6835.790039,6719.109863,6737.140137,6737.140137,2399790000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-17,6767.850098,6820.040039,6738.450195,6810.279785,6810.279785,2245910000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-18,6804.589844,6826.790039,6784.720215,6811.379883,6811.379883,2037410000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-19,6829.040039,6843.240234,6801.589844,6834.330078,6834.330078,2005470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-22,6829.549805,6906.279785,6822.850098,6906.279785,6906.279785,2118310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-23,6928.27002,6969.399902,6926.370117,6963.459961,6963.459961,2135840000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-24,6975.379883,6992.910156,6880.680176,6919.350098,6919.350098,2287320000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-25,6965.009766,6967.600098,6894.839844,6916.299805,6916.299805,2081380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-26,6956.660156,7022.970215,6941.47998,7022.970215,7022.970215,2080700000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-29,7000.680176,7020.640137,6974.700195,6988.319824,6988.319824,2114420000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-30,6910.390137,6958.790039,6894.629883,6930.72998,6930.72998,2183420000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-01-31,6972.810059,6983.609863,6915.47998,6949.990234,6949.990234,2428990000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-01,6910.569824,6970.77002,6879.02002,6901.5,6901.5,2311180000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-02,6866.379883,6889.069824,6756.540039,6760.290039,6760.290039,2607160000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-05,6687.470215,6807.959961,6495.390137,6495.919922,6495.919922,3143210000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-06,6378.600098,6673.410156,6370.47998,6665.97998,6665.97998,3148270000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-07,6632.97998,6716.25,6581.379883,6582.02002,6582.02002,2380020000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-08,6595.810059,6606.049805,6304.180176,6306.100098,6306.100098,2730740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-09,6395.160156,6453.430176,6164.430176,6412.680176,6412.680176,3165330000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-12,6477.040039,6565.279785,6424.299805,6523.850098,6523.850098,2250650000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-13,6482.77002,6567.620117,6478.410156,6553.859863,6553.859863,1830320000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-14,6523.259766,6684.149902,6520.390137,6675.029785,6675.029785,2217630000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-15,6734.339844,6795.919922,6665.919922,6794.919922,6794.919922,2124060000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-16,6778.279785,6840.600098,6758.509766,6770.660156,6770.660156,2037710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-20,6742.149902,6838.0,6740.47998,6779.689941,6779.689941,1921870000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-21,6808.600098,6879.470215,6759.220215,6759.259766,6759.259766,1956120000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-22,6793.080078,6826.009766,6744.049805,6761.850098,6761.850098,1927580000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-23,6816.430176,6897.529785,6789.029785,6896.600098,6896.600098,1887540000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-26,6933.819824,6989.359863,6927.459961,6989.100098,6989.100098,1876560000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-27,6984.830078,7003.129883,6900.350098,6900.350098,6900.350098,2162250000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2018-02-28,6945.200195,6964.160156,6854.419922,6854.419922,6854.419922,2384940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
