date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2017-01-03,4900.850098,4928.490234,4884.52002,4911.330078,4911.330078,1887670000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-04,4920.790039,4944.740234,4919.799805,4937.209961,4937.209961,1885490000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-05,4936.350098,4967.899902,4935.339844,4964.950195,4964.950195,1799170000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-06,4973.870117,5020.700195,4957.819824,5007.080078,5007.080078,1711870000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-09,5013.819824,5033.319824,5009.450195,5024.899902,5024.899902,1887740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-10,5027.5,5049.830078,5016.189941,5035.169922,5035.169922,1798610000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-11,5033.879883,5050.209961,5012.649902,5050.209961,5050.209961,1960830000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-12,5029.279785,5044.370117,4995.069824,5041.430176,5041.430176,1805840000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-13,5047.560059,5066.950195,5045.919922,5059.509766,5059.509766,1611260000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-17,5043.069824,5053.200195,5029.609863,5044.649902,5044.649902,1759440000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-18,5050.259766,5058.200195,5039.180176,5055.850098,5055.850098,1686260000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-19,5061.100098,5078.410156,5041.209961,5051.169922,5051.169922,1809900000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-20,5070.149902,5085.339844,5050.02002,5063.200195,5063.200195,1750340000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-23,5055.970215,5073.240234,5035.490234,5065.700195,5065.700195,1652370000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-24,5079.609863,5108.220215,5068.370117,5101.060059,5101.060059,1808560000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-25,5132.870117,5153.180176,5129.0,5151.470215,5151.470215,1964040000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-26,5164.120117,5168.200195,5148.850098,5156.919922,5156.919922,1837020000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-27,5169.490234,5172.430176,5150.180176,5168.060059,5168.060059,1669190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-30,5146.410156,5146.879883,5098.339844,5129.330078,5129.330078,1782380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-01-31,5107.470215,5116.799805,5086.330078,5116.77002,5116.77002,2047460000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-01,5157.830078,5162.459961,5128.899902,5152.689941,5152.689941,2239570000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-02,5141.27002,5162.560059,5128.759766,5147.700195,5147.700195,2077010000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-03,5153.609863,5165.470215,5147.580078,5161.600098,5161.600098,1792330000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-06,5154.180176,5167.959961,5148.060059,5167.959961,5167.959961,1736140000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-07,5178.850098,5196.27002,5174.339844,5185.879883,5185.879883,1922030000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-08,5176.5,5201.569824,5168.97998,5196.580078,5196.580078,1947100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-09,5200.169922,5221.620117,5196.069824,5212.160156,5212.160156,1948120000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-10,5219.810059,5234.27002,5212.839844,5226.689941,5226.689941,1867270000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-13,5242.490234,5262.419922,5241.0,5256.819824,5256.819824,1843480000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-14,5251.359863,5271.100098,5238.689941,5271.069824,5271.069824,1952370000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-15,5266.120117,5304.339844,5264.439941,5302.390137,5302.390137,2094140000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-16,5306.379883,5316.790039,5287.540039,5300.640137,5300.640137,1945600000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-17,5295.490234,5324.720215,5291.700195,5324.720215,5324.720215,1879030000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-21,5334.569824,5353.160156,5330.470215,5350.72998,5350.72998,1940110000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-22,5345.180176,5354.72998,5335.799805,5352.129883,5352.129883,1874710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-23,5358.029785,5358.529785,5309.990234,5332.370117,5332.370117,1881490000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-24,5305.22998,5343.310059,5304.009766,5343.310059,5343.310059,1684650000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-27,5330.560059,5347.879883,5322.140137,5347.549805,5347.549805,1882610000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-02-28,5344.180176,5347.470215,5316.700195,5330.310059,5330.310059,2303390000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-01,5368.649902,5398.430176,5355.379883,5390.990234,5390.990234,2220350000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-02,5386.339844,5387.72998,5355.529785,5363.259766,5363.259766,2043610000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-03,5355.209961,5373.47998,5344.47998,5373.47998,5373.47998,1853600000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-06,5352.609863,5368.27002,5338.609863,5360.310059,5360.310059,1774040000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-07,5348.200195,5373.259766,5341.430176,5351.279785,5351.279785,1825510000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-08,5351.350098,5375.77002,5348.72998,5359.810059,5359.810059,1813080000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-09,5355.779785,5370.660156,5336.080078,5363.97998,5363.97998,1886780000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-10,5390.459961,5394.660156,5364.100098,5385.899902,5385.899902,1999440000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-13,5387.72998,5396.390137,5382.02002,5394.569824,5394.569824,1812460000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-14,5382.790039,5384.879883,5360.700195,5382.169922,5382.169922,1664870000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-15,5392.47998,5426.839844,5375.879883,5416.25,5416.25,1955400000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-16,5421.459961,5423.660156,5399.27002,5412.080078,5412.080078,1770640000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-17,5413.470215,5423.279785,5406.810059,5408.759766,5408.759766,3189970000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-20,5406.02002,5426.470215,5400.160156,5413.310059,5413.310059,1736790000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-21,5433.279785,5439.580078,5328.709961,5332.529785,5332.529785,2199920000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-22,5332.640137,5372.27002,5327.25,5367.549805,5367.549805,1860290000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-23,5356.709961,5375.430176,5346.299805,5355.140137,5355.140137,1746990000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-24,5376.740234,5392.279785,5345.939941,5364.0,5364.0,1855040000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-27,5320.959961,5383.220215,5316.02002,5374.27002,5374.27002,1673060000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-28,5371.899902,5422.25,5363.290039,5407.209961,5407.209961,1823600000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-29,5410.140137,5433.359863,5405.100098,5430.27002,5430.27002,1722190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-30,5430.310059,5446.509766,5425.299805,5439.740234,5439.740234,1732100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-03-31,5430.990234,5451.5,5427.5,5436.22998,5436.22998,1905150000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-03,5440.200195,5453.439941,5403.310059,5432.200195,5432.200195,1852990000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-04,5415.529785,5441.339844,5415.299805,5440.410156,5440.410156,1795260000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-05,5447.27002,5479.859863,5409.040039,5418.52002,5418.52002,2208600000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-06,5423.649902,5435.060059,5407.870117,5420.879883,5420.879883,1849790000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-07,5420.939941,5434.180176,5400.080078,5418.370117,5418.370117,1703730000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-10,5423.569824,5442.709961,5406.580078,5421.680176,5421.680176,1633190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-11,5413.910156,5422.790039,5359.140137,5398.399902,5398.399902,1830760000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-12,5394.609863,5399.549805,5370.240234,5377.029785,5377.029785,1666570000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-13,5370.689941,5398.990234,5353.589844,5353.589844,5353.589844,1587150000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-17,5369.209961,5399.200195,5367.589844,5399.200195,5399.200195,1383550000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-18,5383.740234,5405.540039,5377.910156,5391.660156,5391.660156,1610230000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-19,5416.299805,5431.0,5392.279785,5399.640137,5399.640137,1754240000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-20,5422.470215,5455.879883,5413.319824,5443.529785,5443.529785,1751490000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-21,5447.279785,5450.810059,5430.220215,5442.049805,5442.049805,1736420000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-24,5503.27002,5513.569824,5494.459961,5508.029785,5508.029785,1842880000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-25,5523.47998,5557.930176,5521.52002,5548.189941,5548.189941,1898120000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-26,5553.600098,5563.970215,5537.990234,5541.089844,5541.089844,1899570000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-27,5555.27002,5573.259766,5551.549805,5571.279785,5571.279785,1883610000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-04-28,5598.470215,5600.0,5575.209961,5583.529785,5583.529785,2005870000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-01,5602.439941,5640.47998,5600.310059,5629.629883,5629.629883,1763100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-02,5642.410156,5645.080078,5625.490234,5644.069824,5644.069824,2162610000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-03,5624.879883,5629.779785,5608.160156,5625.160156,5625.160156,2152850000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-04,5623.569824,5633.490234,5606.049805,5626.319824,5626.319824,2059820000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-05,5640.779785,5646.089844,5619.600098,5646.089844,5646.089844,1903040000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-08,5649.180176,5659.069824,5638.0,5659.069824,5659.069824,1912030000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-09,5667.97998,5691.209961,5664.0,5678.310059,5678.310059,2005820000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-10,5681.330078,5683.640137,5661.439941,5681.680176,5681.680176,2111850000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-11,5662.589844,5675.5,5637.399902,5674.220215,5674.220215,1952650000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-12,5683.580078,5687.419922,5672.040039,5686.810059,5686.810059,1749010000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-15,5687.970215,5706.609863,5683.100098,5704.47998,5704.47998,1865450000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-16,5715.149902,5724.709961,5699.410156,5724.439941,5724.439941,2006980000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-17,5673.620117,5688.740234,5578.160156,5580.549805,5580.549805,2355460000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-18,5569.810059,5645.080078,5568.470215,5626.310059,5626.310059,2134610000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-19,5640.709961,5673.629883,5640.680176,5651.560059,5651.560059,1908030000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-22,5662.950195,5701.049805,5661.589844,5699.399902,5699.399902,1728190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-23,5714.939941,5716.549805,5690.200195,5703.350098,5703.350098,1709140000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-24,5720.830078,5732.569824,5705.169922,5730.299805,5730.299805,1672380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-25,5748.290039,5793.129883,5738.819824,5778.370117,5778.370117,1775750000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-26,5782.169922,5790.200195,5771.709961,5788.359863,5788.359863,1573200000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-30,5785.379883,5799.990234,5781.370117,5794.629883,5794.629883,1690930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-05-31,5812.970215,5813.259766,5762.560059,5788.799805,5788.799805,2212130000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-01,5804.169922,5816.600098,5779.890137,5816.509766,5816.509766,1946000000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-02,5834.410156,5881.459961,5825.740234,5881.459961,5881.459961,1825450000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-05,5881.220215,5888.919922,5871.089844,5878.120117,5878.120117,1742160000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-06,5869.47998,5890.879883,5848.319824,5856.77002,5856.77002,1893110000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-07,5871.77002,5883.189941,5845.959961,5877.589844,5877.589844,1827220000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-08,5894.75,5895.180176,5852.649902,5885.299805,5885.299805,2134350000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-09,5891.669922,5897.689941,5657.759766,5741.939941,5741.939941,3154590000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-12,5677.160156,5716.200195,5633.339844,5708.180176,5708.180176,2588860000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-13,5740.209961,5760.540039,5709.169922,5751.819824,5751.819824,2063930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-14,5774.120117,5774.200195,5682.350098,5727.069824,5727.069824,1949040000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-15,5661.359863,5707.370117,5634.580078,5700.890137,5700.890137,1870010000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-16,5694.209961,5695.740234,5656.620117,5681.47998,5681.47998,3133000000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-19,5729.540039,5776.370117,5724.490234,5772.220215,5772.220215,1989290000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-20,5763.0,5772.169922,5725.009766,5726.310059,5726.310059,2580440000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-21,5740.580078,5784.919922,5737.009766,5782.390137,5782.390137,2408800000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-22,5787.439941,5802.459961,5767.870117,5779.870117,5779.870117,2177430000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-23,5775.029785,5810.310059,5759.700195,5803.109863,5803.109863,4164310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-26,5832.310059,5845.149902,5765.870117,5777.589844,5777.589844,2155460000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-27,5752.720215,5761.040039,5671.600098,5671.600098,5671.600098,2189250000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-28,5693.47998,5757.22998,5660.529785,5753.029785,5753.029785,2077390000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-29,5723.310059,5723.660156,5599.439941,5653.02002,5653.02002,2410510000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-06-30,5676.399902,5681.899902,5637.740234,5646.919922,5646.919922,2011720000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-03,5680.359863,5684.97998,5592.529785,5596.959961,5596.959961,1091030000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-05,5611.0,5663.600098,5593.660156,5648.819824,5648.819824,1874040000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-06,5606.419922,5628.839844,5579.640137,5597.899902,5597.899902,1993290000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-07,5618.850098,5673.02002,5618.850098,5656.470215,5656.470215,1712490000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-10,5662.709961,5708.620117,5650.259766,5694.149902,5694.149902,1681270000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-11,5687.029785,5717.910156,5667.27002,5709.799805,5709.799805,1812560000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-12,5757.200195,5785.0,5749.649902,5778.950195,5778.950195,1827740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-13,5785.319824,5806.180176,5776.620117,5793.359863,5793.359863,1806160000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-14,5815.040039,5844.799805,5799.850098,5838.080078,5838.080078,1615440000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-17,5845.819824,5860.640137,5830.25,5839.740234,5839.740234,1563390000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-18,5832.919922,5880.549805,5818.200195,5880.100098,5880.100098,1773220000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-19,5898.399902,5922.370117,5895.540039,5916.160156,5916.160156,1867470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-20,5929.580078,5932.609863,5896.609863,5921.220215,5921.220215,1850000000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-21,5905.600098,5921.529785,5890.25,5921.529785,5921.529785,1807110000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-24,5920.930176,5950.580078,5912.740234,5941.370117,5941.370117,1748140000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-25,5927.100098,5945.060059,5916.290039,5930.649902,5930.649902,1930840000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-26,5944.160156,5954.379883,5939.169922,5950.72998,5950.72998,1996680000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-27,5994.02002,5995.77002,5847.049805,5917.029785,5917.029785,2501400000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-28,5883.700195,5918.310059,5868.919922,5908.919922,5908.919922,1877100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-07-31,5928.680176,5932.370117,5871.790039,5880.330078,5880.330078,1898830000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-01,5900.640137,5905.290039,5880.450195,5895.169922,5895.169922,1821780000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-02,5934.069824,5936.149902,5859.620117,5914.22998,5914.22998,2115870000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-03,5915.72998,5917.470215,5879.720215,5891.200195,5891.200195,2124100000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-04,5899.689941,5912.560059,5877.060059,5899.910156,5899.910156,1908930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-07,5909.450195,5936.790039,5903.75,5934.72998,5934.72998,1704010000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-08,5922.640137,5972.930176,5910.5,5926.350098,5926.350098,1931490000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-09,5879.549805,5920.959961,5866.169922,5919.390137,5919.390137,2037810000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-10,5880.140137,5887.27002,5783.359863,5788.189941,5788.189941,2214990000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-11,5792.319824,5844.609863,5785.259766,5831.529785,5831.529785,1799780000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-14,5878.640137,5916.330078,5878.0,5908.169922,5908.169922,1702570000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-15,5917.290039,5919.75,5893.850098,5907.72998,5907.72998,1582560000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-16,5920.680176,5944.97998,5899.560059,5917.419922,5917.419922,1809070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-17,5896.319824,5903.870117,5796.319824,5796.319824,5796.319824,2052940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-18,5803.899902,5831.080078,5770.140137,5790.910156,5790.910156,1968470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-21,5791.040039,5804.299805,5750.5,5786.540039,5786.540039,1582990000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-22,5817.290039,5879.0,5817.02002,5873.330078,5873.330078,1599760000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-23,5842.160156,5864.779785,5840.709961,5851.779785,5851.779785,1535320000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-24,5863.990234,5871.870117,5802.77002,5834.439941,5834.439941,1618660000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-25,5854.310059,5870.470215,5815.600098,5822.529785,5822.529785,1445590000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-28,5839.27002,5852.799805,5821.870117,5838.080078,5838.080078,1565110000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-29,5785.290039,5871.790039,5785.220215,5862.140137,5862.140137,1639810000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-30,5870.879883,5940.569824,5865.339844,5932.899902,5932.899902,1717060000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-08-31,5948.740234,5995.450195,5945.950195,5988.600098,5988.600098,1889500000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-01,6001.819824,6009.609863,5972.27002,5987.899902,5987.899902,1489120000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-05,5966.640137,5980.910156,5890.25,5932.72998,5932.72998,1889620000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-06,5949.540039,5964.379883,5909.919922,5951.129883,5951.129883,1902720000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-07,5960.439941,5980.149902,5943.890137,5964.310059,5964.310059,2000910000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-08,5957.189941,5958.810059,5907.959961,5913.370117,5913.370117,1786070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-11,5962.350098,5990.870117,5960.870117,5980.529785,5980.529785,1819310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-12,5998.75,6002.970215,5968.089844,5995.640137,5995.640137,1747620000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-13,5982.850098,6004.470215,5974.879883,6004.379883,6004.379883,1944630000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-14,5981.850098,5997.22998,5965.060059,5968.819824,5968.819824,1817840000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-15,5965.660156,6009.450195,5957.850098,5988.0,5988.0,2827910000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-18,5997.509766,6012.950195,5963.169922,5981.120117,5981.120117,1881900000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-19,5991.930176,5998.240234,5971.169922,5991.080078,5991.080078,1816080000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2017-09-20,5987.720215,5994.529785,5927.700195,5973.609863,5973.609863,2083580000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
