date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-01-04,7615.514,7624.101,6983.285,6983.404,6983.404,7801499900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-05,6663.726,7020.541,6627.642,6889.741,6889.741,11342822500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-06,6916.532,7066.085,6878.654,7065.607,7065.607,10093042700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-07,6937.416,6937.416,6454.973,6462.243,6462.243,2842674200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-08,6618.081,6689.141,6222.593,6570.432,6570.432,11112960500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-11,6435.894,6529.879,6128.223,6128.656,6128.656,11560073600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-12,6126.67,6205.591,5994.636,6136.663,6136.663,9190522000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-13,6168.987,6226.541,5924.044,5924.044,5924.044,8612340200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-14,5734.608,6137.507,5726.883,6124.82,6124.82,9225144600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-15,6078.615,6135.271,5852.241,5893.682,5893.682,8863053900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-18,5768.758,6051.182,5765.146,5978.908,5978.908,7246978900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-19,5965.355,6203.4,5956.225,6197.095,6197.095,8798101500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-20,6161.232,6244.961,6095.722,6138.503,6138.503,9194751800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-21,6031.17,6191.317,5886.884,5886.884,5886.884,8188276500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-22,5954.364,6013.971,5799.712,5980.611,5980.611,6983070900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-25,6034.084,6093.269,5976.336,6041.326,6041.326,6530851400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-26,5966.705,5982.499,5573.827,5589.307,5589.307,8544391700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-27,5604.167,5628.186,5240.646,5514.189,5514.189,8792411800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-28,5441.738,5511.321,5257.081,5271.233,5271.233,6733807600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-01-29,5262.46,5515.486,5248.215,5469.125,5469.125,7235909100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-01,5458.605,5493.982,5319.701,5399.477,5399.477,6471611400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-02,5407.707,5594.361,5407.668,5586.627,5586.627,6657196200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-03,5520.642,5634.92,5482.225,5610.173,5610.173,6328072600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-04,5631.32,5744.024,5631.32,5721.485,5721.485,7108398200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-05,5734.481,5747.979,5662.437,5664.197,5664.197,5607554500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-15,5485.723,5700.522,5482.796,5668.04,5668.04,5363125300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-16,5694.749,5918.593,5694.749,5902.534,5902.534,8287714300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-17,5889.502,5979.407,5854.22,5971.412,5971.412,9058252000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-18,6009.749,6034.852,5945.204,5957.131,5957.131,9371479800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2016-02-19,5939.697,6009.724,5919.683,5979.516,5979.516,7038049900,000905.SS,CSI 500,China,CNY,Sina via AkShare
