date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2026-01-05,7523.875,7651.238,7523.248,7651.198,7651.198,25185386300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-06,7663.942,7814.651,7663.662,7814.136,7814.136,31312510200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-07,7838.912,7909.656,7828.394,7875.082,7875.082,29390344000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-08,7853.209,7938.595,7849.068,7894.545,7894.545,29356173500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-09,7907.849,8064.758,7907.849,8056.686,8056.686,31462467400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-12,8141.626,8261.354,8103.238,8249.128,8249.128,33523628600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-13,8270.422,8270.422,8106.61,8143.28,8143.28,36413103300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-14,8165.352,8368.222,8123.405,8227.697,8227.697,42276600200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-15,8170.349,8249.031,8148.788,8223.268,8223.268,31359583000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-16,8241.693,8292.741,8204.525,8232.674,8232.674,28197904200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-19,8199.499,8318.37,8195.089,8287.947,8287.947,26149738200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-20,8307.642,8342.874,8142.142,8247.805,8247.805,28986446000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-21,8196.557,8351.455,8196.557,8340.113,8340.113,24330438100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-22,8355.678,8396.133,8337.195,8387.595,8387.595,26880524300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-23,8422.356,8590.166,8417.752,8590.166,8590.166,31969006900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-26,8624.888,8671.346,8453.476,8506.693,8506.693,34928559700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-27,8464.65,8581.105,8368.175,8548.932,8548.932,30285260600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-28,8565.339,8633.147,8526.534,8601.164,8601.164,31177425700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-29,8584.681,8658.945,8503.095,8517.843,8517.843,35419838700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-01-30,8439.652,8496.337,8194.584,8370.52,8370.52,32894717000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-02,8279.715,8324.434,8032.35,8037.046,8037.046,29964602200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-03,8135.87,8286.701,8075.374,8286.701,8286.701,27222713600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-04,8270.842,8309.858,8179.352,8299.057,8299.057,26886027700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-05,8203.063,8224.785,8081.428,8146.107,8146.107,23184051500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-06,8054.218,8247.297,8014.66,8146.413,8146.413,21864214400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-09,8280.109,8313.469,8229.003,8311.283,8311.283,21166756600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-10,8318.533,8331.986,8258.152,8306.445,8306.445,19580622000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-11,8295.333,8373.503,8295.122,8325.811,8325.811,20401970300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-12,8342.365,8437.42,8341.771,8423.57,8423.57,21213831800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-13,8366.333,8419.762,8290.839,8299.585,8299.585,20278572500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-24,8403.311,8444.128,8328.568,8392.91,8392.91,22462927800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-25,8412.08,8551.535,8401.597,8527.559,8527.559,27789338900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-26,8542.832,8582.763,8490.922,8557.216,8557.216,25411176500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-02-27,8499.796,8658.45,8499.796,8658.45,8658.45,28036116700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-02,8585.853,8683.982,8551.46,8658.334,8658.334,33903229600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-03,8651.06,8654.568,8267.109,8281.614,8281.614,34615390600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-04,8167.981,8377.174,8167.981,8248.945,8248.945,27210771400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-05,8383.546,8391.037,8251.106,8309.171,8309.171,25634345400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-06,8273.183,8394.334,8258.645,8360.335,8360.335,23451496000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-09,8234.193,8305.925,8066.141,8279.481,8279.481,28651851000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-10,8341.145,8412.933,8330.935,8410.303,8410.303,23994135800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-11,8419.311,8439.619,8379.033,8403.33,8403.33,26448738900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-12,8396.722,8433.037,8290.588,8359.472,8359.472,28243650400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-13,8317.78,8371.716,8217.969,8239.798,8239.798,28813099000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-16,8227.693,8233.655,8060.782,8185.152,8185.152,25620598200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-17,8199.993,8207.461,8016.002,8016.026,8016.026,23013280000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-18,8044.919,8105.955,7958.45,8096.428,8096.428,20649392300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-19,7975.848,8000.43,7844.152,7877.09,7877.09,21974486600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-20,7913.485,7941.586,7757.833,7760.037,7760.037,21944878800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-23,7623.245,7708.43,7399.042,7440.745,7440.745,27156102400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-24,7555.082,7597.373,7379.861,7597.373,7597.373,22896641800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-25,7660.401,7806.911,7660.401,7767.665,7767.665,24071155400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-26,7757.019,7777.29,7620.777,7642.13,7642.13,20621612600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-27,7539.196,7785.378,7539.196,7737.614,7737.614,18820506600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-30,7655.153,7766.111,7610.549,7753.723,7753.723,19783856900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-03-31,7740.579,7788.893,7617.326,7617.326,7617.326,19908603500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-01,7764.336,7778.988,7689.59,7750.092,7750.092,17596067000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-02,7726.445,7740.095,7562.21,7605.293,7605.293,17208487300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-03,7636.663,7640.841,7518.346,7534.938,7534.938,15163735600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-07,7562.137,7630.136,7529.399,7571.111,7571.111,14696135700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-08,7741.635,7945.153,7741.635,7945.153,7945.153,23193661200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-09,7865.205,7947.678,7845.958,7898.633,7898.633,19055565000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-10,7958.815,8070.648,7953.497,7969.365,7969.365,20340435100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-13,7917.919,7990.981,7917.919,7967.697,7967.697,19494869500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-14,8039.074,8088.569,8002.648,8088.569,8088.569,21429567200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-15,8144.809,8150.622,8020.868,8044.077,8044.077,20365606600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-16,8068.154,8189.175,8056.781,8180.082,8180.082,18845568300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-17,8155.396,8230.107,8149.938,8214.194,8214.194,19157884000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-20,8223.584,8310.944,8214.263,8290.022,8290.022,21376402000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-21,8263.379,8281.321,8189.758,8270.327,8270.327,20183631700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-22,8226.852,8377.336,8226.852,8376.181,8376.181,21333723600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-23,8387.765,8401.499,8220.953,8295.207,8295.207,24948698900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-24,8244.778,8299.878,8165.804,8247.876,8247.876,22231189300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-27,8236.434,8326.155,8219.943,8299.049,8299.049,22459580200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-28,8274.631,8275.328,8173.445,8203.961,8203.961,22010913000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-29,8157.355,8356.715,8157.355,8342.422,8342.422,23087201700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-04-30,8331.439,8375.193,8300.502,8349.508,8349.508,24755465200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-05-06,8441.342,8621.346,8441.342,8588.44,8588.44,27464745200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-05-07,8637.841,8700.335,8598.712,8696.799,8696.799,27099417900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-05-08,8638.838,8706.333,8616.223,8694.171,8694.171,27114353500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-05-11,8771.176,8863.769,8716.452,8839.742,8839.742,28833019600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-05-12,8856.18,8856.18,8736.417,8785.979,8785.979,26987096800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2026-05-13,8730.913,8925.877,8730.913,8918.239,8918.239,25409688800,000905.SS,CSI 500,China,CNY,Sina via AkShare
