date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2017-01-03,6273.818,6320.953,6273.753,6320.763,6320.763,4857779100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-04,6321.747,6395.004,6314.127,6394.669,6394.669,6673942300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-05,6391.584,6412.874,6385.121,6399.284,6399.284,6144520300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-06,6398.863,6401.739,6364.888,6371.617,6371.617,6490247300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-09,6365.389,6415.468,6357.357,6415.418,6415.418,6397903100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-10,6412.762,6428.834,6388.92,6393.928,6393.928,6821068400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-11,6381.705,6402.899,6331.507,6331.964,6331.964,6284335900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-12,6325.623,6339.322,6269.199,6272.851,6272.851,5343363400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-13,6272.79,6282.716,6182.105,6194.658,6194.658,5361148400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-16,6184.129,6184.337,5872.395,6031.241,6031.241,7895834800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-17,6006.08,6082.201,5957.044,6082.066,6082.066,5054089800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-18,6067.168,6098.784,6049.969,6068.593,6068.593,4614218000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-19,6054.725,6074.464,6029.64,6043.675,6043.675,4441961600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-20,6037.56,6129.58,6034.969,6121.998,6121.998,4571735400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-23,6130.44,6189.174,6130.195,6172.167,6172.167,5038973600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-24,6167.84,6177.208,6154.068,6165.264,6165.264,5012780300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-25,6156.776,6187.433,6152.144,6179.568,6179.568,4297428800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-01-26,6183.159,6224.19,6183.159,6223.706,6223.706,4054247700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-03,6227.462,6231.604,6190.828,6207.092,6207.092,3554149100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-06,6206.535,6259.41,6195.495,6259.247,6259.247,4575565600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-07,6254.2,6269.461,6223.54,6255.927,6255.927,5092823200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-08,6248.471,6291.766,6219.021,6291.598,6291.598,5388511900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-09,6288.884,6331.329,6285.728,6331.177,6331.177,7272232900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-10,6329.683,6350.339,6320.248,6337.108,6337.108,8937713900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-13,6341.727,6370.207,6331.962,6369.653,6369.653,8376505400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-14,6366.937,6378.062,6346.593,6374.885,6374.885,7606862900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-15,6367.644,6379.788,6301.013,6311.696,6311.696,8407660700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-16,6308.318,6363.87,6306.511,6359.336,6359.336,7507458100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2017-02-17,6356.092,6365.696,6300.51,6307.163,6307.163,7907995200,000905.SS,CSI 500,China,CNY,Sina via AkShare
