date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2021-01-04,6395.612,6501.589,6359.08,6482.787,6482.787,18662120900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-05,6470.25,6539.732,6452.525,6539.732,6539.732,19672629200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-06,6549.731,6569.199,6472.745,6528.143,6528.143,17852108600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-07,6523.676,6567.273,6467.437,6538.116,6538.116,19713564100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-08,6541.558,6598.381,6484.398,6557.596,6557.596,18083742900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-11,6557.453,6572.854,6419.731,6455.399,6455.399,18325727100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-12,6425.815,6543.229,6425.815,6543.229,6543.229,16231123700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-13,6550.035,6553.649,6457.881,6496.913,6496.913,18491342000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-14,6471.789,6516.269,6402.6,6439.885,6439.885,16302381600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-15,6427.13,6447.876,6339.428,6417.501,6417.501,13824319900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-18,6414.83,6529.413,6392.065,6514.464,6514.464,13683280700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-19,6510.479,6532.647,6456.115,6476.374,6476.374,14761671600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-20,6477.668,6535.475,6449.284,6535.419,6535.419,12852543200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-21,6552.035,6649.863,6550.88,6622.496,6622.496,15680958700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-22,6619.86,6643.665,6573.82,6637.805,6637.805,15806231000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-25,6636.22,6711.571,6599.974,6645.314,6645.314,16562310300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2021-01-26,6621.148,6624.449,6515.258,6532.961,6532.961,14337131100,000905.SS,CSI 500,China,CNY,Sina via AkShare
