date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2023-01-03,1.3949999809265137,54.2005,-14.6267,45.7995,48.7556,50.0,,47.6742,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-04,1.4079999923706057,59.2693,-13.8311,40.7307,46.1036,50.0,,44.4651,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-05,1.4110000133514404,60.6757,-13.6475,39.3243,45.4916,50.0,,43.618,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-06,1.409000039100647,59.7841,-13.7699,40.2159,45.8996,50.0,,44.162,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-09,1.406999945640564,58.3558,-13.8923,41.6442,46.3076,50.0,,44.9476,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-10,1.39900004863739,54.6433,-14.3819,45.3567,47.9396,50.0,,47.1894,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-11,1.406000018119812,58.0645,-13.9535,41.9355,46.5116,50.0,,45.15,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-12,1.4010000228881836,55.7047,-14.2595,44.2953,47.5316,50.0,,46.5689,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-13,1.4110000133514404,60.992,-13.6475,39.008,45.4916,50.0,,43.4757,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-16,1.4190000295639038,66.9344,-13.1579,33.0656,43.8596,50.0,,40.2304,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-17,1.4170000553131104,64.0374,-13.2803,35.9626,44.2676,50.0,,41.6768,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-18,1.4190000295639038,67.0227,-13.1579,32.9773,43.8596,50.0,,40.1906,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
