date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-01-02,1.406000018119812,29.8942,-13.9535,70.1058,46.5116,50.0,,57.8267,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-03,1.4190000295639038,39.418,-13.1579,60.582,43.8596,50.0,,52.6128,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-04,1.4259999990463257,44.0476,-12.7295,55.9524,42.4317,50.0,,50.0297,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-05,1.4279999732971191,44.9735,-12.6071,55.0265,42.0237,50.0,,49.4702,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-08,1.409000039100647,31.4815,-13.7699,68.5185,45.8996,50.0,,56.8982,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-09,1.4199999570846558,39.5503,-13.0967,60.4497,43.6556,50.0,,52.4818,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-10,1.412999987602234,33.3333,-13.5251,66.6667,45.0836,50.0,,55.7793,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-11,1.406999945640564,29.6296,-13.8923,70.3704,46.3076,50.0,,57.8743,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-12,1.4079999923706057,30.4233,-13.8311,69.5767,46.1036,50.0,,57.4458,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-15,1.4079999923706057,30.4233,-13.8311,69.5767,46.1036,50.0,,57.4458,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-16,1.4190000295639038,39.0212,-13.1579,60.9788,43.8596,50.0,,52.7913,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-17,1.4010000228881836,25.6614,-14.2595,74.3386,47.5316,50.0,,60.0884,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-18,1.3890000581741333,21.6931,-14.9939,78.3069,49.9796,50.0,,62.731,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-19,1.3830000162124634,19.0476,-15.3611,80.9524,51.2036,50.0,,64.3498,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-22,1.3350000381469729,11.3757,-18.2986,88.6243,60.9955,50.0,,71.2294,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-23,1.3530000448226929,12.8307,-17.1971,87.1693,57.3235,50.0,,69.2894,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-24,1.38100004196167,18.254,-15.4835,81.746,51.6116,50.0,,64.8498,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-25,1.4210000038146973,40.0794,-13.0355,59.9206,43.4516,50.0,,52.1723,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-26,1.440999984741211,56.3492,-11.8115,43.6508,39.3717,50.0,,43.423,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-29,1.4429999589920044,58.7302,-11.6891,41.2698,38.9637,50.0,,42.2087,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-30,1.4279999732971191,44.709,-12.6071,55.291,42.0237,50.0,,49.5892,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-31,1.4240000247955322,41.6667,-12.8519,58.3333,42.8396,50.0,,51.2438,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-01,1.406999945640564,28.5714,-13.8923,71.4286,46.3076,50.0,,58.3505,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-02,1.4079999923706057,29.6296,-13.8311,70.3704,46.1036,50.0,,57.8029,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-05,1.409999966621399,31.0847,-13.7087,68.9153,45.6956,50.0,,57.0053,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-06,1.437999963760376,53.5714,-11.9951,46.4286,39.9837,50.0,,44.8872,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-07,1.4639999866485596,72.3545,-10.4039,27.6455,34.6797,70.0,,38.5784,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-08,1.4670000076293943,74.8677,-10.2203,25.1323,34.0677,70.0,,37.2332,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-19,1.496999979019165,90.3439,-8.3843,9.6561,27.9478,70.0,,28.127,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-20,1.5130000114440918,94.8413,-7.4051,5.1587,24.6838,70.0,,24.9607,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-21,1.5140000581741333,94.8413,-7.3439,5.1587,24.4798,70.0,,24.8893,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-22,1.534000039100647,96.6931,-6.1199,3.3069,20.3998,70.0,,22.628,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-23,1.5269999504089355,96.4286,-6.5483,3.5714,21.8278,70.0,,23.2469,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-26,1.5010000467300415,91.4021,-8.1395,8.5979,27.1318,70.0,,27.3652,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-27,1.5099999904632568,93.9153,-7.5887,6.0847,25.2958,70.0,,25.5916,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-28,1.5010000467300415,91.2698,-8.1395,8.7302,27.1318,70.0,,27.4247,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-29,1.5110000371932983,93.9153,-7.5275,6.0847,25.0918,70.0,,25.5202,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-01,1.5130000114440918,94.4444,-7.4051,5.5556,24.6838,70.0,,25.1394,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-04,1.5190000534057615,95.6349,-7.0379,4.3651,23.4598,70.0,,24.1752,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-05,1.531000018119812,96.4286,-6.3035,3.5714,21.0118,70.0,,22.9613,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-06,1.5299999713897705,96.2963,-6.3647,3.7037,21.2158,70.0,,23.0922,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-07,1.5360000133514404,96.9577,-5.9975,3.0423,19.9918,70.0,,22.3662,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-08,1.5420000553131104,97.4868,-5.6303,2.5132,18.7678,70.0,,21.6997,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-11,1.531000018119812,96.164,-6.3035,3.836,21.0118,70.0,,23.0803,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-12,1.503999948501587,91.2698,-7.9559,8.7302,26.5198,70.0,,27.2105,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
