date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-01-04,3649.149902,3651.889893,3610.090088,3632.330078,3632.330078,405000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-05,3628.26001,3628.26001,3583.469971,3595.179932,3595.179932,423900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-06,3581.219971,3594.48999,3559.879883,3586.080078,3586.080078,371500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-07,3588.98999,3607.22998,3577.100098,3579.540039,3579.540039,436300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-10,3572.73999,3593.52002,3555.129883,3593.52002,3593.52002,356200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-11,3589.899902,3602.149902,3562.75,3567.439941,3567.439941,359800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-12,3578.159912,3599.5,3572.100098,3597.429932,3597.429932,343100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-13,3601.030029,3601.070068,3555.159912,3555.26001,3555.26001,369400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-14,3544.070068,3548.419922,3519.320068,3521.26001,3521.26001,376900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-17,3522.090088,3546.090088,3519.429932,3541.669922,3541.669922,312900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-18,3541.889893,3579.310059,3531.330078,3569.909912,3569.909912,377100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-19,3567.629883,3578.72998,3541.659912,3558.179932,3558.179932,333200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-20,3556.22998,3576.26001,3540.550049,3555.060059,3555.060059,379500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-21,3546.75,3547.0,3514.889893,3522.570068,3522.570068,326500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-24,3508.23999,3531.610107,3500.139893,3524.110107,3524.110107,280300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-25,3509.280029,3519.830078,3433.060059,3433.060059,3433.060059,327400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-26,3442.689941,3462.120117,3417.76001,3455.669922,3455.669922,275100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-27,3456.100098,3456.360107,3392.02002,3394.25,3394.25,280600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-01-28,3407.590088,3417.050049,3356.560059,3361.439941,3361.439941,290900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-07,3407.76001,3434.030029,3407.76001,3429.580078,3429.580078,320500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-08,3428.540039,3453.189941,3390.459961,3452.629883,3452.629883,366100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-09,3450.820068,3484.73999,3444.080078,3479.949951,3479.949951,350200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-10,3481.909912,3488.860107,3464.219971,3485.909912,3485.909912,355700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-11,3472.280029,3500.149902,3459.330078,3462.949951,3462.949951,361400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-14,3451.850098,3457.26001,3415.449951,3428.879883,3428.879883,315300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-15,3428.040039,3447.48999,3421.639893,3446.090088,3446.090088,275600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-16,3457.070068,3475.060059,3453.800049,3465.830078,3465.830078,275000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-17,3464.209961,3480.969971,3454.280029,3468.040039,3468.040039,297300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-18,3451.629883,3490.76001,3447.030029,3490.76001,3490.76001,295100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-21,3488.409912,3492.199951,3471.689941,3490.610107,3490.610107,301500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-22,3473.290039,3473.389893,3437.669922,3457.149902,3457.149902,326300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-23,3458.51001,3490.76001,3458.179932,3489.149902,3489.149902,325600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-24,3474.370117,3486.97998,3400.209961,3429.959961,3429.959961,488400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-25,3445.340088,3480.179932,3440.929932,3451.409912,3451.409912,377500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-02-28,3450.320068,3462.310059,3425.52002,3462.310059,3462.310059,345800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-01,3471.360107,3491.129883,3465.719971,3488.830078,3488.830078,326000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-02,3478.290039,3486.620117,3467.0,3484.189941,3484.189941,329400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-03,3495.929932,3500.290039,3473.340088,3481.110107,3481.110107,412600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-04,3459.97998,3474.879883,3437.699951,3447.649902,3447.649902,393500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-07,3438.560059,3438.560059,3360.73999,3372.860107,3372.860107,393600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-08,3372.550049,3383.629883,3287.340088,3293.530029,3293.530029,415900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-09,3303.709961,3321.47998,3147.679932,3256.389893,3256.389893,466300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-10,3312.179932,3326.580078,3291.23999,3296.090088,3296.090088,378300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-11,3259.320068,3315.659912,3217.419922,3309.75,3309.75,384100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-14,3271.889893,3297.800049,3223.530029,3223.530029,3223.530029,338000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-15,3192.360107,3196.919922,3063.969971,3063.969971,3063.969971,465000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-16,3107.669922,3177.790039,3023.300049,3170.709961,3170.709961,444700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-17,3215.01001,3260.169922,3202.929932,3215.040039,3215.040039,420800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-18,3207.149902,3260.780029,3197.360107,3251.070068,3251.070068,373000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-21,3255.620117,3267.5,3223.389893,3253.689941,3253.689941,354200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-22,3249.540039,3279.110107,3239.530029,3259.860107,3259.860107,361200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-23,3264.790039,3279.889893,3251.97998,3271.030029,3271.030029,349900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-24,3256.060059,3266.889893,3236.659912,3250.26001,3250.26001,329000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-25,3247.159912,3257.110107,3211.639893,3212.23999,3212.23999,340000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-28,3185.169922,3230.219971,3159.830078,3214.5,3214.5,345000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-29,3216.01001,3229.179932,3196.459961,3203.939941,3203.939941,316300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-30,3217.590088,3266.600098,3216.300049,3266.600098,3266.600098,366800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-03-31,3256.139893,3272.040039,3246.060059,3252.199951,3252.199951,398400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-01,3234.669922,3287.22998,3226.300049,3282.719971,3282.719971,378200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-06,3269.429932,3288.110107,3255.689941,3283.429932,3283.429932,429600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-07,3267.810059,3290.26001,3236.47998,3236.699951,3236.699951,402600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-08,3239.879883,3257.090088,3208.350098,3251.850098,3251.850098,413800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-11,3239.860107,3239.860107,3156.51001,3167.129883,3167.129883,424200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-12,3165.120117,3214.540039,3140.899902,3213.330078,3213.330078,418300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-13,3199.800049,3225.469971,3183.530029,3186.820068,3186.820068,391200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-14,3203.629883,3240.0,3200.22998,3225.639893,3225.639893,371200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-15,3210.699951,3229.865967,3200.133057,3211.245117,3211.245117,407800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-18,3185.939941,3204.030029,3166.97998,3195.52002,3195.52002,347400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-19,3192.090088,3207.830078,3174.709961,3194.030029,3194.030029,339900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-20,3189.889893,3191.830078,3142.050049,3151.050049,3151.050049,362000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-21,3138.429932,3160.899902,3069.679932,3079.810059,3079.810059,391900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-22,3058.399902,3105.659912,3049.360107,3086.919922,3086.919922,342000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-25,3034.27002,3043.820068,2928.51001,2928.51001,2928.51001,433600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-26,2930.449951,2957.679932,2878.26001,2886.429932,2886.429932,401600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-27,2866.820068,2959.179932,2863.649902,2958.280029,2958.280029,423100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-28,2945.810059,2991.51001,2936.790039,2975.47998,2975.47998,100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-04-29,2986.060059,3048.48999,2968.330078,3047.060059,3047.060059,423900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-05,3044.850098,3082.22998,3042.120117,3067.76001,3067.76001,383100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-06,3011.320068,3030.689941,2992.719971,3001.560059,3001.560059,343300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-09,2990.199951,3015.939941,2983.610107,3004.139893,3004.139893,292100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-10,2965.780029,3043.780029,2957.399902,3035.840088,3035.840088,370700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-11,3035.389893,3100.899902,3034.669922,3058.699951,3058.699951,424000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-12,3044.800049,3072.159912,3032.949951,3054.98999,3054.98999,344400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-13,3068.030029,3086.100098,3059.25,3084.280029,3084.280029,331700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-16,3100.550049,3102.580078,3063.399902,3073.75,3073.75,338100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-17,3076.5,3093.699951,3057.639893,3093.699951,3093.699951,330400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-18,3095.889893,3105.840088,3071.310059,3085.97998,3085.97998,315000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-19,3046.709961,3096.959961,3042.669922,3096.959961,3096.959961,336600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-20,3107.090088,3146.570068,3107.090088,3146.570068,3146.570068,372300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-23,3150.48999,3150.51001,3127.899902,3146.860107,3146.860107,353400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-24,3149.060059,3153.129883,3070.929932,3070.929932,3070.929932,416300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-25,3070.169922,3107.629883,3069.949951,3107.459961,3107.459961,342300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-26,3111.47998,3133.280029,3079.47998,3123.110107,3123.110107,370300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-27,3135.030029,3151.050049,3112.540039,3130.23999,3130.23999,359500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-30,3141.959961,3150.889893,3123.149902,3149.060059,3149.060059,349400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-05-31,3149.939941,3188.600098,3142.0,3186.429932,3186.429932,374500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-01,3179.689941,3190.610107,3160.040039,3182.159912,3182.159912,365700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-02,3170.310059,3197.280029,3163.76001,3195.459961,3195.459961,361800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-06,3196.959961,3237.070068,3181.649902,3236.370117,3236.370117,422000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-07,3235.419922,3253.090088,3222.639893,3241.76001,3241.76001,402200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-08,3245.02002,3266.629883,3216.01001,3263.790039,3263.790039,434200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-09,3259.48999,3270.560059,3223.47998,3238.949951,3238.949951,422700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-10,3214.179932,3286.620117,3210.810059,3284.830078,3284.830078,439900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-13,3256.280029,3272.98999,3229.310059,3255.550049,3255.550049,438600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-14,3224.209961,3289.129883,3195.820068,3288.909912,3288.909912,450400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-15,3289.100098,3358.550049,3288.850098,3305.409912,3305.409912,550600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-16,3306.840088,3319.689941,3277.530029,3285.379883,3285.379883,433200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-17,3265.51001,3323.280029,3262.889893,3316.790039,3316.790039,395300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-20,3315.780029,3333.899902,3292.929932,3315.429932,3315.429932,413500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-21,3313.790039,3329.389893,3279.830078,3306.719971,3306.719971,394500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-22,3309.120117,3311.02002,3266.540039,3267.199951,3267.199951,375500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-23,3269.050049,3320.149902,3262.290039,3320.149902,3320.149902,400600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-24,3324.73999,3356.709961,3322.949951,3349.75,3349.75,390800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-27,3364.0,3393.310059,3364.0,3379.189941,3379.189941,414100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-28,3377.679932,3412.100098,3358.870117,3409.209961,3409.209961,412100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-29,3399.679932,3414.649902,3358.469971,3361.52002,3361.52002,440600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-06-30,3358.929932,3417.01001,3358.929932,3398.620117,3398.620117,381200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2022-07-01,3400.26001,3404.050049,3378.360107,3387.639893,3387.639893,350500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
