date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-01-04,3536.589111,3538.688965,3295.740967,3296.258057,3296.258057,184400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-05,3196.650879,3328.138916,3189.60498,3287.710938,3287.710938,266900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-06,3291.195068,3362.974121,3288.933105,3361.840088,3361.840088,238900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-07,3309.656982,3309.656982,3115.88501,3125.001953,3125.001953,70600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-08,3194.625,3235.450928,3056.87793,3186.412109,3186.412109,286400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-11,3131.853027,3166.215088,3016.697021,3016.704102,3016.704102,271600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-12,3026.158936,3047.664062,2978.462891,3022.861084,3022.861084,207700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-13,3041.106934,3059.014893,2949.290039,2949.596924,2949.596924,194300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-14,2874.049072,3012.292969,2867.552979,3007.648926,3007.648926,212900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-15,2988.048096,3001.708008,2883.86792,2900.969971,2900.969971,198700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-18,2847.539062,2945.449951,2844.704102,2913.836914,2913.836914,164700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-19,2914.407959,3012.068115,2906.404053,3007.739014,3007.739014,205300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-20,2993.013916,3016.282959,2951.922119,2976.694092,2976.694092,216500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-21,2934.391113,2998.790039,2880.084961,2880.481934,2880.481934,191700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2016-01-22,2911.112061,2931.358887,2851.73291,2916.562012,2916.562012,159800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
