date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2020-01-02,5306.668,5374.908,5288.168,5366.138,5366.138,14589440500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-03,5376.033,5395.259,5351.805,5380.637,5380.637,12845202100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-06,5365.217,5481.55,5355.024,5434.85,5434.85,15958741400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-07,5441.903,5499.84,5440.692,5499.84,5499.84,14414272200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-08,5481.984,5500.16,5409.569,5423.797,5423.797,15540684700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-09,5465.857,5497.543,5457.35,5497.543,5497.543,13243166700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-10,5511.674,5516.095,5455.252,5480.228,5480.228,11381982100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-13,5478.316,5559.627,5447.732,5559.627,5559.627,11807618100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-14,5576.629,5583.72,5539.9,5542.332,5542.332,12981138300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-15,5532.961,5545.101,5492.651,5530.027,5530.027,11242502000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-16,5539.421,5559.018,5514.691,5527.668,5527.668,11189727600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-17,5539.723,5555.412,5499.467,5510.045,5510.045,10494932900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-20,5523.01,5587.536,5500.594,5587.536,5587.536,11540300100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-21,5581.01,5581.98,5515.193,5523.942,5523.942,12460480800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-22,5502.587,5597.994,5440.2,5575.513,5575.513,12347477000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-01-23,5521.792,5558.426,5326.932,5377.741,5377.741,14577307100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-03,4896.895,4960.746,4896.895,4910.901,4910.901,8177708400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-04,4736.123,5013.77,4736.123,4996.474,4996.474,18967227900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-05,5035.409,5178.438,5026.408,5123.962,5123.962,17109533900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-06,5128.186,5299.178,5100.482,5282.892,5282.892,18595745600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-07,5287.269,5329.356,5226.7,5327.037,5327.037,19114764200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-10,5322.009,5389.039,5301.412,5388.435,5388.435,17670328200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-11,5390.526,5396.956,5323.76,5361.277,5361.277,15250817700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-12,5345.522,5461.674,5340.487,5459.946,5459.946,15104147300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-13,5456.659,5482.795,5397.232,5412.842,5412.842,15820264200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-14,5407.474,5474.468,5375.926,5420.803,5420.803,14534649600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-17,5454.463,5594.437,5454.463,5594.437,5594.437,17463665700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-18,5607.84,5660.814,5577.898,5660.814,5660.814,18509870100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-19,5654.178,5678.819,5601.392,5603.263,5603.263,18564208500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-20,5619.52,5712.183,5580.067,5706.713,5706.713,19207602600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-21,5704.836,5822.397,5700.952,5784.032,5784.032,20723623900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-24,5784.575,5884.14,5754.679,5865.467,5865.467,21809896200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-25,5745.617,5912.274,5643.884,5897.722,5897.722,26736667800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-26,5824.048,5885.27,5724.499,5743.393,5743.393,26637508000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-27,5770.218,5829.037,5689.539,5753.728,5753.728,20469487500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-02-28,5558.416,5641.772,5438.852,5451.29,5451.29,22430670900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-02,5516.439,5683.243,5505.268,5656.419,5656.419,19951161200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-03,5756.791,5832.353,5658.121,5710.024,5710.024,22632549400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-04,5670.5,5719.178,5603.929,5716.511,5716.511,18513309800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-05,5795.25,5811.207,5732.168,5801.12,5801.12,21723222100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-06,5737.096,5802.629,5723.733,5763.86,5763.86,18529714700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-09,5668.637,5699.92,5525.817,5525.817,5525.817,21853808900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-10,5459.173,5675.876,5423.429,5675.111,5675.111,20840287700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-11,5692.717,5708.915,5589.531,5589.531,5589.531,18775091200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-12,5507.321,5549.35,5446.794,5493.884,5493.884,15875315700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-13,5225.506,5507.39,5224.727,5457.201,5457.201,19526665900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-16,5496.889,5496.889,5183.344,5200.114,5200.114,18684995200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-17,5245.523,5300.559,5052.655,5212.062,5212.062,15913787800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-18,5257.944,5333.12,5119.472,5119.472,5119.472,16428660400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-19,5119.944,5185.089,5020.439,5157.824,5157.824,15459370200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-20,5217.488,5225.027,5129.073,5219.281,5219.281,12751328900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-23,5079.355,5129.141,4981.668,4998.91,4998.91,13868474500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-24,5089.152,5118.036,4963.292,5096.041,5096.041,14078770500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-25,5200.775,5229.221,5160.389,5217.424,5217.424,14688107000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-26,5180.466,5227.468,5157.148,5166.109,5166.109,12565245000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-27,5222.851,5227.792,5134.49,5137.337,5137.337,11704507300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-30,5073.705,5074.625,4974.317,5027.486,5027.486,12398131600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-03-31,5073.523,5090.568,5030.573,5041.453,5041.453,11160561200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-01,5029.584,5108.175,5007.712,5019.219,5019.219,11215411100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-02,4998.626,5147.202,4998.106,5147.202,5147.202,11335107800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-03,5143.519,5161.573,5085.095,5107.039,5107.039,10947897800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-07,5202.547,5273.086,5197.583,5267.073,5267.073,14510945200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-08,5243.162,5291.415,5232.616,5271.796,5271.796,13778625400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-09,5301.266,5336.117,5289.385,5322.461,5322.461,12509846200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-10,5321.787,5321.787,5197.984,5208.51,5208.51,12381638800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-13,5176.443,5198.371,5140.851,5169.176,5169.176,9818099300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-14,5197.172,5288.593,5189.824,5288.593,5288.593,11018824400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2020-04-15,5291.966,5320.579,5264.011,5268.75,5268.75,12247740000,000905.SS,CSI 500,China,CNY,Sina via AkShare
