date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-01-02,5717.916,5722.111,5498.822,5545.817,5545.817,19376315700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-03,5552.75,5581.398,5419.743,5427.804,5427.804,17407731000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-06,5421.065,5482.625,5384.333,5427.101,5427.101,14626565800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-07,5429.173,5485.585,5405.133,5484.685,5484.685,14506527800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-08,5462.324,5501.656,5326.926,5461.586,5461.586,16384991500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-09,5437.813,5493.68,5436.704,5456.586,5456.586,12983262700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-10,5449.001,5496.383,5369.281,5369.281,5369.281,13017955300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-13,5319.701,5422.012,5319.274,5381.697,5381.697,11968293700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-14,5393.763,5582.835,5378.588,5572.272,5572.272,17214286000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-15,5559.579,5569.19,5509.576,5522.459,5522.459,13839324300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-16,5546.7,5633.855,5508.915,5545.634,5545.634,14931808500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-17,5524.205,5621.937,5519.411,5587.294,5587.294,12669117400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-20,5621.925,5665.183,5598.158,5614.331,5614.331,13571250700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-21,5639.604,5642.917,5573.5,5633.925,5633.925,12649130000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-22,5606.847,5618.581,5567.779,5607.059,5607.059,11537499600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-23,5659.369,5717.689,5584.255,5584.255,5584.255,16341998700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-24,5570.48,5660.434,5570.48,5649.95,5649.95,13943805800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-01-27,5660.485,5676.026,5589.343,5589.343,5589.343,13654605600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-05,5643.175,5646.037,5588.556,5614.387,5614.387,15567414100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-06,5606.871,5749.023,5597.325,5747.901,5747.901,18142819300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-07,5750.289,5889.428,5741.733,5833.988,5833.988,23271886300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-10,5858.243,5895.406,5836.171,5888.551,5888.551,20930090500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-11,5890.373,5890.373,5827.378,5858.281,5858.281,18192050800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-12,5841.362,5940.537,5841.319,5940.53,5940.53,19544615500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-13,5938.203,5957.58,5889.695,5898.261,5898.261,22828183900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-14,5893.934,5954.477,5886.95,5947.796,5947.796,21191426100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-17,5979.845,5985.364,5906.266,5948.72,5948.72,23390168900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-18,5935.499,5947.934,5816.051,5840.711,5840.711,21494148200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-19,5834.955,5945.346,5831.482,5943.882,5943.882,20529830500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-20,5941.599,5977.73,5920.568,5957.547,5957.547,19820741100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-21,5969.646,6061.824,5943.195,6057.065,6057.065,25231712800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-24,6057.38,6079.017,6007.179,6044.973,6044.973,24381379800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-25,5967.037,6044.756,5956.176,5979.965,5979.965,20683395300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-26,5990.29,6055.873,5973.857,6051.74,6051.74,21086089800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-27,6050.186,6064.491,5940.335,6028.986,6028.986,21665293000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-02-28,5997.918,6007.472,5847.151,5859.871,5859.871,20522381400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-03,5875.952,5964.268,5851.56,5885.77,5885.77,18502458100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-04,5845.471,5943.084,5843.463,5937.63,5937.63,15392221100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-05,5937.107,5955.899,5892.533,5950.703,5950.703,16307150000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-06,5980.38,6062.541,5972.604,6047.773,6047.773,21304285200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-07,6029.381,6067.348,5989.321,6013.775,6013.775,20743714900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-10,6022.681,6041.522,5971.813,6013.619,6013.619,17304433600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-11,5944.42,6044.974,5942.912,6044.974,6044.974,17385564300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-12,6068.376,6098.235,6038.822,6040.497,6040.497,18476353700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-13,6032.855,6050.178,5947.782,5993.967,5993.967,19371071700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-14,5993.97,6099.981,5978.532,6099.981,6099.981,21924583400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-17,6119.606,6129.854,6098.508,6108.018,6108.018,18431727300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-18,6126.036,6161.228,6114.206,6133.302,6133.302,16602304300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-19,6117.423,6128.23,6076.564,6101.437,6101.437,15389378000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-20,6094.843,6109.183,6055.381,6059.486,6059.486,14718786500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-21,6038.99,6071.085,5951.795,5971.93,5971.93,17410378500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-24,5973.047,5987.061,5882.878,5969.079,5969.079,16919243500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-25,5969.416,5993.931,5929.673,5946.951,5946.951,14748394800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-26,5935.854,5983.474,5935.854,5948.499,5948.499,13670211100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-27,5932.517,6000.662,5891.766,5957.602,5957.602,13470890400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-28,5954.73,5973.802,5904.916,5916.031,5916.031,13426192700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-03-31,5886.956,5908.303,5802.419,5857.772,5857.772,15425609000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-01,5870.942,5931.504,5867.848,5892.85,5892.85,13644860200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-02,5884.893,5936.647,5884.113,5899.087,5899.087,11215996000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-03,5842.617,5906.706,5817.966,5845.505,5845.505,13493862500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-07,5523.964,5587.85,5212.677,5287.033,5287.033,23652265600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-08,5279.757,5371.183,5249.232,5326.914,5326.914,22384066500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-09,5249.684,5465.145,5135.966,5439.772,5439.772,24511802700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-10,5534.559,5610.19,5513.954,5544.065,5544.065,21196303500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-11,5514.188,5631.595,5510.895,5581.318,5581.318,16441166300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-14,5633.779,5661.805,5608.73,5627.138,5627.138,15548707700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-15,5625.001,5626.677,5567.027,5602.534,5602.534,12327370800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-16,5589.777,5592.674,5492.655,5556.864,5556.864,13253722400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-17,5527.591,5604.62,5526.888,5557.011,5557.011,11365238200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-18,5546.967,5579.479,5525.405,5560.721,5560.721,11164425800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-21,5556.513,5646.218,5535.699,5642.381,5642.381,12311188300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-22,5634.894,5651.554,5617.879,5624.209,5624.209,12466668900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-23,5647.915,5670.26,5614.768,5634.949,5634.949,12700776400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-24,5633.024,5651.534,5583.43,5605.88,5605.88,12269669600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-25,5613.141,5661.587,5596.527,5627.18,5627.18,14000080000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-28,5624.417,5628.078,5587.786,5598.295,5598.295,13621809400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-29,5583.719,5622.022,5571.236,5604.906,5604.906,12674292700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-04-30,5604.654,5647.782,5603.172,5631.825,5631.825,13838662100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2025-05-06,5668.876,5740.334,5666.47,5740.334,5740.334,16277360600,000905.SS,CSI 500,China,CNY,Sina via AkShare
