date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-02-07,6664.568,6702.332,6656.131,6676.612,6676.612,14509261900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-08,6678.989,6742.402,6599.367,6742.192,6742.192,15959857500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-09,6736.751,6848.695,6725.798,6843.027,6843.027,16282272100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-10,6841.161,6864.686,6797.007,6840.485,6840.485,15491656500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-11,6811.78,6840.721,6735.894,6745.024,6745.024,15980135400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-14,6711.588,6765.516,6667.49,6695.696,6695.696,13708245900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-15,6700.818,6762.859,6686.949,6760.278,6760.278,11280576000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-16,6779.208,6788.364,6751.8,6772.034,6772.034,10841400300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-17,6764.334,6797.615,6730.18,6768.789,6768.789,12298508900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-18,6734.519,6835.203,6727.816,6835.022,6835.022,13995263800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-21,6843.084,6871.993,6822.876,6867.113,6867.113,14514631300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-22,6827.047,6827.047,6743.849,6784.762,6784.762,14860991500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-23,6785.103,6889.696,6785.103,6887.424,6887.424,14411662000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-24,6861.412,6898.414,6688.753,6764.876,6764.876,21084975500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-25,6805.637,6895.044,6801.327,6819.431,6819.431,15642913900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-02-28,6831.488,6853.343,6770.051,6853.308,6853.308,13960138800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-01,6868.622,6889.331,6837.247,6874.045,6874.045,13771721800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-02,6853.072,6878.35,6828.063,6875.24,6875.24,13711497800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-03,6900.977,6907.409,6843.987,6859.552,6859.552,18909178100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-04,6823.835,6871.086,6779.414,6803.834,6803.834,17741188200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-07,6800.767,6800.816,6628.483,6659.39,6659.39,16648459400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-08,6650.58,6665.947,6416.8,6429.889,6429.889,18629607900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-09,6443.202,6462.478,6066.764,6305.609,6305.609,19780274000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-10,6424.912,6475.144,6390.725,6414.94,6414.94,15315235500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-11,6343.186,6479.721,6270.023,6474.127,6474.127,15211450300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-14,6419.239,6490.612,6323.578,6323.578,6323.578,13795400500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-15,6272.443,6278.069,5964.981,5964.981,5964.981,19471374500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-16,6068.9,6173.788,5824.33,6156.271,6156.271,17882684700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-17,6233.644,6369.888,6225.98,6267.524,6267.524,17043854100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-18,6249.476,6338.224,6231.726,6332.217,6332.217,15262021400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-21,6340.559,6389.21,6284.853,6358.943,6358.943,15965372300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-22,6343.4,6404.827,6313.274,6358.109,6358.109,15110787400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-23,6368.313,6420.159,6353.336,6398.101,6398.101,14317935800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-24,6370.971,6384.405,6315.142,6344.115,6344.115,13774908600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-25,6346.711,6373.466,6268.238,6268.238,6268.238,13497225600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-28,6230.121,6322.128,6176.248,6283.281,6283.281,14485788700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-29,6289.476,6316.313,6233.282,6253.069,6253.069,14136212400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-30,6272.002,6377.874,6261.804,6377.874,6377.874,16401457500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-03-31,6361.104,6383.074,6313.966,6324.961,6324.961,17690394800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-01,6289.39,6373.26,6274.001,6364.521,6364.521,17512859600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-06,6363.002,6363.002,6279.072,6356.927,6356.927,19685358400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-07,6321.809,6364.628,6221.591,6221.591,6221.591,19076219200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-08,6227.195,6237.915,6117.014,6224.117,6224.117,18395489200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-11,6202.023,6202.023,6001.566,6029.894,6029.894,17838481200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-12,6019.674,6135.57,5964.389,6126.907,6126.907,17318018800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-13,6094.685,6129.659,6039.923,6044.326,6044.326,16704306000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-14,6074.134,6156.496,6060.681,6126.49,6126.49,15903310600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-15,6094.122,6122.29,6048.16,6070.749,6070.749,18462700000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-18,6019.531,6094.671,5975.446,6074.007,6074.007,14918638000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-19,6067.48,6106.931,6052.096,6092.396,6092.396,14199753400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-20,6082.812,6093.783,5942.005,5956.921,5956.921,15105560300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-21,5933.789,5971.194,5742.418,5759.801,5759.801,15785450500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-22,5728.193,5794.335,5667.338,5740.984,5740.984,13999759800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-25,5656.394,5656.394,5369.717,5369.717,5369.717,18675348000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-26,5374.255,5434.704,5225.207,5234.006,5234.006,17129943300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-27,5179.031,5440.069,5158.476,5437.037,5437.037,17969338400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-28,5398.904,5472.823,5339.609,5418.764,5418.764,15503977300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-04-29,5458.915,5630.933,5443.665,5627.902,5627.902,18128951200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-05,5612.496,5728.616,5606.941,5686.702,5686.702,16864320800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-06,5560.976,5629.647,5542.181,5563.769,5563.769,15299334100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-09,5552.476,5626.591,5537.975,5608.516,5608.516,13155392900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-10,5532.6,5698.514,5519.472,5690.087,5690.087,16532961300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-11,5697.429,5856.192,5696.702,5737.817,5737.817,18516362700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-12,5707.556,5779.32,5687.175,5743.101,5743.101,13921616900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-13,5765.317,5796.801,5731.86,5796.801,5796.801,13655977500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-16,5840.243,5855.723,5767.545,5791.081,5791.081,15138727500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-17,5789.916,5816.338,5724.445,5816.338,5816.338,13082939100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-18,5815.605,5846.844,5785.455,5797.49,5797.49,12724384500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-19,5708.801,5838.407,5700.106,5838.407,5838.407,13662374000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-20,5854.014,5929.542,5849.761,5929.488,5929.488,16572732900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-23,5941.142,5968.851,5908.659,5965.728,5965.728,15387601700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-24,5962.149,5967.233,5745.675,5745.675,5745.675,17754083400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-25,5741.235,5844.282,5736.139,5844.255,5844.255,14359063500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-26,5848.026,5928.707,5780.97,5911.561,5911.561,16235036200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-27,5921.332,5952.615,5854.61,5899.915,5899.915,14340686200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-30,5918.243,5942.997,5867.192,5942.832,5942.832,13385264700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-05-31,5940.372,6033.473,5902.275,6026.237,6026.237,15594491800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-01,6008.752,6042.372,5970.493,6023.644,6023.644,15536577300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-02,6000.618,6084.317,5987.641,6078.435,6078.435,15957167500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-06,6079.885,6194.426,6070.707,6187.444,6187.444,18267996300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-07,6186.577,6199.723,6136.039,6186.567,6186.567,17731171800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-08,6184.96,6227.329,6110.06,6217.828,6217.828,18642886400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-09,6207.727,6209.11,6088.464,6130.686,6130.686,17212977500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-10,6083.501,6250.363,6078.785,6240.103,6240.103,19254134000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-13,6188.766,6250.681,6172.915,6233.619,6233.619,18813239700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-14,6161.62,6278.972,6061.191,6275.565,6275.565,19740316500,000905.SS,CSI 500,China,CNY,Sina via AkShare
