date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2019-01-02,4176.11,4179.723,4125.936,4131.957,4131.957,4749444900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-03,4131.695,4182.198,4110.527,4112.807,4112.807,5549124400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-04,4075.622,4210.879,4071.69,4210.879,4210.879,7344873700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-07,4235.035,4297.024,4223.459,4288.323,4288.323,8115345000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-08,4278.28,4289.628,4264.6,4277.297,4277.297,6955693700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-09,4286.231,4354.199,4280.656,4288.772,4288.772,8515359500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-10,4289.559,4319.494,4274.196,4281.861,4281.861,6891088900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-11,4282.394,4316.541,4267.289,4314.876,4314.876,6835508500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-14,4317.524,4325.947,4278.761,4286.547,4286.547,6767961400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-15,4282.986,4350.934,4271.636,4347.356,4347.356,7200518100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-16,4347.076,4364.096,4330.744,4336.878,4336.878,6927474400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-17,4334.631,4347.179,4297.668,4303.731,4303.731,7456211300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-18,4307.139,4351.438,4297.477,4347.811,4347.811,8337161100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-21,4354.7,4395.063,4352.81,4373.633,4373.633,7278153100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-22,4370.857,4370.857,4291.962,4308.252,4308.252,6949667200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-23,4298.938,4322.89,4292.087,4315.685,4315.685,5848573500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-24,4318.709,4363.218,4292.83,4338.17,4338.17,7063030500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-25,4341.413,4359.464,4315.953,4318.442,4318.442,7165747800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-28,4341.492,4370.898,4297.963,4307.22,4307.22,6727993500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-29,4301.469,4301.469,4188.594,4254.288,4254.288,7775372700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-30,4235.275,4266.881,4211.191,4211.624,4211.624,5851377000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-01-31,4203.977,4240.716,4151.414,4176.474,4176.474,7151120500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-01,4189.11,4295.038,4189.11,4294.27,4294.27,6609967700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-11,4306.201,4403.728,4306.201,4402.867,4402.867,7529735600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-12,4398.443,4452.501,4394.834,4439.485,4439.485,8527115600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-13,4442.728,4526.27,4433.027,4512.409,4512.409,11321890300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-14,4507.841,4555.233,4494.552,4532.17,4532.17,9482853300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-15,4523.945,4544.386,4497.386,4502.735,4502.735,9351160700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-18,4527.969,4660.999,4527.969,4660.999,4660.999,12412400400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-19,4683.325,4706.525,4614.278,4667.284,4667.284,14387476800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-20,4667.353,4677.978,4619.46,4667.624,4667.624,12021312900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-21,4666.281,4750.418,4643.11,4659.143,4659.143,14595111300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-22,4651.538,4777.298,4649.216,4777.298,4777.298,14616614200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-25,4840.543,5045.076,4835.483,5044.347,5044.347,24178357900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-26,5059.284,5149.623,5004.552,5038.544,5038.544,26283326500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-27,5027.388,5093.795,4964.623,5017.884,5017.884,20885408700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-02-28,5017.44,5072.669,4994.05,5025.291,5025.291,15604287700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-01,5047.228,5067.307,4984.993,5067.225,5067.225,14982833000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-04,5112.952,5253.388,5108.282,5158.247,5158.247,23244686400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-05,5146.62,5295.288,5125.154,5295.288,5295.288,20689126100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-06,5328.128,5395.554,5256.793,5390.029,5390.029,26496431800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-07,5381.227,5512.644,5353.574,5458.615,5458.615,26696722000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-08,5340.106,5480.173,5245.531,5245.7,5245.7,28568024900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-11,5279.751,5456.42,5272.19,5456.381,5456.381,21425221300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-12,5500.936,5591.686,5458.76,5551.003,5551.003,24933399300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-13,5557.156,5557.156,5388.246,5424.864,5424.864,22434923600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-14,5381.11,5432.521,5236.753,5298.502,5298.502,17860867900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-15,5328.809,5418.329,5308.062,5359.009,5359.009,15284646500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-18,5387.376,5501.183,5333.256,5501.183,5501.183,17265525500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-19,5505.699,5555.123,5486.799,5522.18,5522.18,16671393100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-20,5518.309,5533.053,5415.755,5515.786,5515.786,17682073500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-21,5525.992,5634.662,5513.392,5589.478,5589.478,20715004500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-22,5591.043,5625.095,5505.806,5622.14,5622.14,18195482300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-25,5521.251,5629.228,5507.358,5549.671,5549.671,17843293700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-26,5571.525,5589.413,5380.854,5394.879,5394.879,17616473000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-27,5431.978,5447.88,5333.785,5447.88,5447.88,14495660800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-28,5432.944,5487.765,5370.123,5370.123,5370.123,14926108200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-03-29,5370.421,5550.76,5346.214,5547.656,5547.656,17833301700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-01,5591.665,5763.581,5591.665,5757.838,5757.838,22118163100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-02,5794.788,5833.022,5750.33,5775.55,5775.55,22875028400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-03,5744.222,5843.468,5724.126,5836.037,5836.037,19910476300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-04,5868.392,5894.988,5813.462,5871.558,5871.558,20883485900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-08,5921.211,5939.498,5765.907,5847.63,5847.63,23831746600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-09,5834.29,5877.84,5798.374,5858.046,5858.046,17936350200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-10,5826.026,5906.427,5782.369,5850.761,5850.761,17875360700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-11,5852.636,5866.922,5720.552,5727.175,5727.175,16587607300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-12,5720.048,5749.337,5673.745,5714.368,5714.368,14007834100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-15,5795.501,5815.392,5654.344,5655.983,5655.983,15775413600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-16,5625.122,5777.011,5583.614,5777.011,5777.011,15602963200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-17,5776.635,5840.625,5757.995,5807.729,5807.729,16980015500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-18,5804.301,5826.674,5762.568,5775.171,5775.171,15132250500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-19,5762.501,5810.18,5710.795,5810.18,5810.18,14872428900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-22,5821.023,5824.521,5704.977,5723.042,5723.042,15816102600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-23,5710.733,5710.733,5610.735,5628.062,5628.062,14987146100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-24,5636.402,5682.479,5568.408,5679.726,5679.726,13478441200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-25,5652.006,5662.79,5457.825,5458.419,5458.419,15140171800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-26,5427.623,5496.035,5407.194,5408.031,5408.031,12427988000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-29,5405.164,5421.657,5252.049,5265.601,5265.601,13867238700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-04-30,5244.045,5349.944,5244.045,5307.56,5307.56,10219034000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-06,5122.47,5125.162,4874.643,4908.798,4908.798,14338623300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-07,4933.043,4990.194,4886.057,4973.404,4973.404,11657368700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-08,4865.788,5028.526,4842.56,4947.742,4947.742,10773812100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-09,4897.978,4955.784,4879.695,4888.413,4888.413,9093465600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-10,4940.481,5064.323,4842.607,5064.323,5064.323,12217748300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-13,5009.475,5040.504,4985.188,5005.904,5005.904,9173639400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-14,4942.394,5018.413,4941.927,4965.612,4965.612,8754096900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-15,5002.605,5086.73,4999.337,5076.555,5076.555,9746386000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2019-05-16,5071.109,5118.445,5059.207,5108.359,5108.359,10442216600,000905.SS,CSI 500,China,CNY,Sina via AkShare
