date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2017-04-05,2366.590088,2378.360107,2350.52002,2352.949951,2352.949951,3780650000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-06,2353.790039,2364.159912,2348.899902,2357.48999,2357.48999,3203250000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-07,2356.590088,2363.76001,2350.73999,2355.540039,2355.540039,3054700000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-10,2357.159912,2366.370117,2351.5,2357.159912,2357.159912,2792570000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-11,2353.919922,2355.219971,2337.25,2353.780029,2353.780029,3120900000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-12,2352.149902,2352.719971,2341.179932,2344.929932,2344.929932,3201300000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-13,2341.97998,2348.26001,2328.949951,2328.949951,2328.949951,3146380000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-17,2332.620117,2349.139893,2332.51001,2349.01001,2349.01001,2826890000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-18,2342.530029,2348.350098,2334.540039,2342.189941,2342.189941,3272210000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-19,2346.790039,2352.629883,2335.050049,2338.169922,2338.169922,3521160000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-20,2342.689941,2361.370117,2340.909912,2355.840088,2355.840088,3648990000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-21,2354.73999,2356.179932,2344.51001,2348.689941,2348.689941,3524160000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-24,2370.330078,2376.97998,2369.189941,2374.149902,2374.149902,3711170000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-25,2381.51001,2392.47998,2381.149902,2388.610107,2388.610107,4005820000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-26,2388.97998,2398.159912,2386.780029,2387.449951,2387.449951,4111350000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-27,2389.699951,2392.100098,2382.679932,2388.77002,2388.77002,4099940000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-04-28,2393.679932,2393.679932,2382.360107,2384.199951,2384.199951,3721350000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-01,2388.5,2394.48999,2384.830078,2388.330078,2388.330078,3201500000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-02,2391.050049,2392.929932,2385.820068,2391.169922,2391.169922,3861360000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-03,2386.5,2389.820068,2379.75,2388.129883,2388.129883,3896760000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-04,2389.790039,2391.429932,2380.350098,2389.52002,2389.52002,4367860000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-05,2392.370117,2399.290039,2389.379883,2399.290039,2399.290039,3543240000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-08,2399.939941,2401.360107,2393.919922,2399.379883,2399.379883,3429990000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-09,2401.580078,2403.870117,2392.439941,2396.919922,2396.919922,3657840000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-10,2396.790039,2399.73999,2392.790039,2399.629883,2399.629883,3649370000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-11,2394.840088,2395.719971,2381.73999,2394.439941,2394.439941,3727710000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-12,2392.439941,2392.439941,2387.189941,2390.899902,2390.899902,3304620000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-15,2393.97998,2404.050049,2393.939941,2402.320068,2402.320068,3490080000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-16,2404.550049,2405.77002,2396.050049,2400.669922,2400.669922,3421810000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-17,2382.949951,2384.870117,2356.209961,2357.030029,2357.030029,4164760000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-18,2354.689941,2375.73999,2352.719971,2365.719971,2365.719971,4319440000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-19,2371.370117,2389.060059,2370.429932,2381.72998,2381.72998,3831700000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-22,2387.209961,2395.459961,2386.919922,2394.02002,2394.02002,3176580000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-23,2397.040039,2400.850098,2393.879883,2398.419922,2398.419922,3216560000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-24,2401.409912,2405.580078,2397.98999,2404.389893,2404.389893,3389240000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-25,2409.540039,2418.709961,2408.01001,2415.070068,2415.070068,3538210000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-26,2414.5,2416.679932,2412.199951,2415.820068,2415.820068,2806930000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-30,2411.669922,2415.26001,2409.429932,2412.909912,2412.909912,3205860000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-05-31,2415.629883,2415.98999,2403.590088,2411.800049,2411.800049,4518040000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-01,2415.649902,2430.060059,2413.540039,2430.060059,2430.060059,3860620000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-02,2431.280029,2440.22998,2427.709961,2439.070068,2439.070068,3465500000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-05,2437.830078,2439.550049,2434.320068,2436.100098,2436.100098,2916720000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-06,2431.919922,2436.209961,2428.120117,2429.330078,2429.330078,3376750000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-07,2432.030029,2435.280029,2424.75,2433.139893,2433.139893,3576220000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-08,2434.27002,2439.27002,2427.939941,2433.790039,2433.790039,3735980000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-09,2436.389893,2446.199951,2415.699951,2431.77002,2431.77002,4029860000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-12,2425.879883,2430.379883,2419.969971,2429.389893,2429.389893,4031840000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-13,2434.149902,2441.48999,2431.280029,2440.350098,2440.350098,3278240000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-14,2443.75,2443.75,2428.340088,2437.919922,2437.919922,3558640000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-15,2424.139893,2433.949951,2418.530029,2432.459961,2432.459961,3371980000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-16,2431.23999,2433.149902,2422.879883,2433.149902,2433.149902,5299380000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-19,2442.550049,2453.820068,2441.790039,2453.459961,2453.459961,3271480000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-20,2450.659912,2450.659912,2436.600098,2437.030029,2437.030029,3422700000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-21,2439.310059,2442.22998,2430.73999,2435.610107,2435.610107,3599190000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-22,2437.399902,2441.620117,2433.27002,2434.5,2434.5,3477250000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-23,2434.649902,2441.399902,2431.110107,2438.300049,2438.300049,5282460000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-26,2443.320068,2450.419922,2437.030029,2439.070068,2439.070068,3243660000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-27,2436.340088,2440.149902,2419.379883,2419.379883,2419.379883,3564770000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-28,2428.699951,2442.969971,2428.02002,2440.689941,2440.689941,3479980000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-29,2442.379883,2442.72998,2405.699951,2419.699951,2419.699951,3869560000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-06-30,2429.199951,2432.709961,2421.649902,2423.409912,2423.409912,3366030000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-03,2431.389893,2439.169922,2428.689941,2429.01001,2429.01001,1901480000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-05,2430.780029,2434.899902,2422.050049,2432.540039,2432.540039,3368150000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-06,2423.439941,2424.280029,2407.699951,2409.75,2409.75,3368710000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-07,2413.52002,2426.919922,2413.52002,2425.179932,2425.179932,2929390000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-10,2424.51001,2432.0,2422.27002,2427.429932,2427.429932,3009880000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-11,2427.350098,2429.300049,2412.790039,2425.530029,2425.530029,3108800000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-12,2435.75,2445.76001,2435.75,2443.25,2443.25,3176900000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-13,2444.98999,2449.320068,2441.689941,2447.830078,2447.830078,3068510000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-14,2449.159912,2463.540039,2446.689941,2459.27002,2459.27002,2738460000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-17,2459.5,2462.820068,2457.159912,2459.139893,2459.139893,2800580000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-18,2455.879883,2460.919922,2450.340088,2460.610107,2460.610107,2974090000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-19,2463.850098,2473.830078,2463.850098,2473.830078,2473.830078,3063810000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-20,2475.560059,2477.620117,2468.429932,2473.449951,2473.449951,3223820000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-21,2467.399902,2472.540039,2465.060059,2472.540039,2472.540039,3066880000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-24,2472.040039,2473.100098,2466.320068,2469.909912,2469.909912,3019920000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-25,2477.879883,2481.23999,2474.909912,2477.129883,2477.129883,4116360000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-26,2479.969971,2481.689941,2474.939941,2477.830078,2477.830078,3597830000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-27,2482.76001,2484.040039,2459.929932,2475.419922,2475.419922,4035740000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
