date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2021-01-04,6482.787,94.4444,-6.04,5.5556,20.1333,70.0,28.4832,25.233,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-05,6539.732,95.5026,-5.2147,4.4974,17.3822,70.0,26.2787,23.4262,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-06,6528.143,94.9735,-5.3826,5.0265,17.9421,70.0,26.1905,23.6308,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-07,6538.116,95.3704,-5.2381,4.6296,17.4603,70.0,25.8377,23.2764,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-08,6557.596,95.8995,-4.9557,4.1005,16.5191,70.0,25.5732,22.8369,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-11,6455.399,92.9894,-6.437,7.0106,21.4565,70.0,29.4974,26.3178,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-12,6543.229,95.5026,-5.164,4.4974,17.2132,70.0,25.6173,23.0948,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-13,6496.913,93.7831,-5.8353,6.2169,19.4509,70.0,27.5573,24.8452,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-14,6439.885,92.0635,-6.6618,7.9365,22.206,70.0,29.7178,26.7983,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-15,6417.501,90.6085,-6.9862,9.3915,23.2875,70.0,30.2469,27.6165,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-18,6514.464,94.0476,-5.5809,5.9524,18.6029,70.0,26.2787,24.0341,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-19,6476.374,93.254,-6.133,6.746,20.4432,70.0,27.425,25.1164,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-20,6535.419,94.9735,-5.2772,5.0265,17.5906,70.0,24.6473,22.866,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-21,6622.496,96.9577,-4.0151,3.0423,13.3836,70.0,21.6931,20.1992,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-22,6637.805,97.0899,-3.7932,2.9101,12.644,70.0,21.5608,19.9587,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-25,6645.314,97.3545,-3.6844,2.6455,12.2812,70.0,21.4727,19.7803,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-26,6532.961,94.3122,-5.3128,5.6878,17.7093,70.0,25.7055,23.5313,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-27,6557.161,95.3704,-4.962,4.6296,16.5401,70.0,24.3827,22.4376,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-28,6414.381,89.2857,-7.0315,10.7143,23.4382,70.0,31.0847,28.3543,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-01-29,6346.137,85.4497,-8.0206,14.5503,26.7352,70.0,33.7302,31.1632,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-01,6393.278,88.6243,-7.3373,11.3757,24.4577,70.0,30.3792,28.4061,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-02,6454.785,91.5344,-6.4459,8.4656,21.4862,70.0,28.7919,26.37,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-03,6399.332,88.7566,-7.2496,11.2434,24.1653,70.0,30.9083,28.5526,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-04,6328.788,84.2593,-8.272,15.7407,27.5734,70.0,33.8183,31.6681,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-05,6239.871,79.3651,-9.5608,20.6349,31.8692,70.0,36.8607,35.1199,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-08,6323.162,84.127,-8.3536,15.873,27.8452,70.0,33.4656,31.5968,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-09,6457.881,91.6667,-6.401,8.3333,21.3366,70.0,27.6014,25.7713,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-10,6525.166,93.3862,-5.4258,6.6138,18.0859,70.0,25.4409,23.719,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-18,6614.544,96.164,-4.1303,3.836,13.7678,70.0,21.6931,20.4745,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-19,6703.482,98.6772,-2.8413,1.3228,9.471,70.0,19.224,17.8757,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-22,6657.056,97.3545,-3.5142,2.6455,11.714,70.0,20.5026,19.2303,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-23,6631.229,96.5608,-3.8885,3.4392,12.9617,70.0,20.8554,19.8371,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-24,6536.186,93.9153,-5.266,6.0847,17.5535,70.0,25.6173,23.5597,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-25,6499.153,92.0635,-5.8028,7.9365,19.3427,70.0,26.7637,24.8963,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-02-26,6364.353,86.9048,-7.7566,13.0952,25.8552,70.0,34.4797,30.9607,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
