date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-01-02,5409.455,2.1164,-29.2766,97.8836,97.5887,50.0,74.2504,82.4013,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-03,5401.395,2.1164,-29.382,97.8836,97.9399,50.0,74.2063,82.4517,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-04,5355.322,1.3228,-29.9843,98.6772,99.9478,50.0,75.8818,83.8057,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-05,5281.871,0.3968,-30.9446,99.6032,100.0,50.0,78.7919,85.3572,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-08,5167.7,0.1323,-32.4373,99.8677,100.0,30.0,84.6561,86.0622,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-09,5180.653,0.2646,-32.268,99.7354,100.0,30.0,83.5979,85.5529,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-10,5158.078,0.1323,-32.5631,99.8677,100.0,30.0,85.0088,86.2209,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-11,5223.863,0.5291,-31.703,99.4709,100.0,30.0,81.3492,84.4749,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-12,5206.178,0.5291,-31.9342,99.4709,100.0,30.0,82.0988,84.8122,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-15,5193.296,0.5291,-32.1027,99.4709,100.0,30.0,82.8483,85.1495,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-16,5190.398,0.5291,-32.1406,99.4709,100.0,30.0,82.7601,85.1098,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-17,5061.54,0.1323,-33.8252,99.8677,100.0,30.0,89.2857,88.1455,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-18,5066.958,0.2646,-33.7544,99.7354,100.0,30.0,89.3739,88.1521,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-19,5018.433,0.1323,-34.3888,99.8677,100.0,30.0,91.0053,88.9193,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-22,4780.975,0.1323,-37.4934,99.8677,100.0,30.0,96.0317,91.1812,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2024-01-23,4865.743,0.2646,-36.3851,99.7354,100.0,30.0,94.0035,90.2354,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
