date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2019-01-02,4131.957,0.5464,-41.5201,99.4536,100.0,30.0,99.8677,92.8039,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-03,4112.807,0.4093,-41.7912,99.5907,100.0,30.0,99.8677,92.8381,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-04,4210.879,1.7711,-40.4032,98.2289,100.0,30.0,99.03,92.1207,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-07,4288.323,3.4014,-39.3071,96.5986,100.0,30.0,97.7954,91.1576,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-08,4277.297,3.2609,-39.4631,96.7391,100.0,30.0,97.9277,91.2522,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-09,4288.772,3.6635,-39.3007,96.3365,100.0,30.0,97.3986,90.9135,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-10,4281.861,3.523,-39.3985,96.477,100.0,30.0,97.7072,91.0875,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-11,4314.876,4.3302,-38.9313,95.6698,100.0,30.0,96.7813,90.469,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-14,4286.547,3.6486,-39.3322,96.3514,100.0,30.0,97.3986,90.9172,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-15,4347.356,5.1282,-38.4716,94.8718,100.0,30.0,96.1199,89.9719,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-16,4336.878,4.8518,-38.6199,95.1482,100.0,30.0,96.0758,90.0212,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-17,4303.731,4.1723,-39.089,95.8277,100.0,30.0,96.649,90.449,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-18,4347.811,5.5108,-38.4651,94.4892,100.0,30.0,95.679,89.6779,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-21,4373.633,6.0403,-38.0997,93.9597,100.0,30.0,94.9735,89.228,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-22,4308.252,4.5576,-39.025,95.4424,100.0,30.0,96.3404,90.2138,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-23,4315.685,4.8193,-38.9198,95.1807,100.0,30.0,96.1199,90.0491,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-24,4338.17,5.4813,-38.6016,94.5187,100.0,30.0,95.2381,89.4868,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-25,4318.442,4.9399,-38.8808,95.0601,100.0,30.0,95.5026,89.7412,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-28,4307.22,4.2667,-39.0396,95.7333,100.0,30.0,95.8113,90.0484,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-29,4254.288,2.7963,-39.7888,97.2037,100.0,30.0,97.3545,91.1104,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-30,4211.624,1.8617,-40.3926,98.1383,100.0,30.0,98.3686,91.8004,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-01-31,4176.474,1.328,-40.8901,98.672,100.0,30.0,98.8095,92.1323,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-01,4294.27,4.3767,-39.2229,95.6233,100.0,30.0,95.3263,89.8027,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-11,4402.867,8.0795,-37.6859,91.9205,100.0,30.0,92.9894,87.8254,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-12,4439.485,8.8624,-37.1677,91.1376,100.0,50.0,92.5485,89.4312,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-13,4512.409,9.6561,-36.1356,90.3439,100.0,50.0,91.1376,88.5979,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-14,4532.17,9.9206,-35.8559,90.0794,100.0,50.0,90.5644,88.2738,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-15,4502.735,9.6561,-32.8933,90.3439,100.0,50.0,91.2698,88.6574,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-18,4660.999,11.7725,-30.5346,88.2275,100.0,50.0,89.2416,87.2156,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-19,4667.284,11.9048,-30.441,88.0952,100.0,50.0,89.2416,87.1825,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-20,4667.624,12.037,-30.4359,87.963,100.0,50.0,88.7125,86.9114,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-21,4659.143,11.7725,-30.5623,88.2275,100.0,50.0,89.2416,87.2156,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-22,4777.298,13.6243,-28.8014,86.3757,96.0045,50.0,87.6543,85.2393,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-25,5044.347,18.1217,-24.8214,81.8783,82.7379,70.0,84.6561,82.1124,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-26,5038.544,18.1217,-24.9079,81.8783,83.0262,70.0,84.4797,82.0907,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-27,5017.884,17.7249,-25.2158,82.2751,84.0526,70.0,84.7002,82.4944,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-02-28,5025.291,17.8571,-25.1054,82.1429,83.6846,70.0,84.0829,82.11,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-01,5067.225,18.9153,-24.4804,81.0847,81.6014,70.0,83.6861,81.2502,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-04,5158.247,20.5026,-23.1239,79.4974,77.0796,70.0,83.1129,79.6911,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-05,5295.288,22.7513,-21.0815,77.2487,70.2716,70.0,81.8342,77.1919,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-06,5390.029,23.2804,-19.6695,76.7196,65.565,70.0,80.776,75.6421,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-07,5458.615,23.545,-18.6473,76.455,62.1577,70.0,80.4233,74.7358,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-08,5245.7,22.3545,-21.8205,77.6455,72.735,70.0,82.4074,78.0417,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-11,5456.381,23.545,-18.6806,76.455,62.2687,70.0,80.2028,74.6588,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-12,5551.003,24.3386,-17.2704,75.6614,57.568,70.0,79.2328,73.0837,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-13,5424.864,23.4127,-19.1503,76.5873,63.8344,70.0,80.3792,75.0843,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-14,5298.502,22.8836,-21.0336,77.1164,70.1119,70.0,81.6578,77.0475,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-15,5359.009,23.4127,-20.1318,76.5873,67.106,70.0,80.9083,75.9768,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-18,5501.183,24.3386,-18.0129,75.6614,60.043,70.0,79.321,73.6184,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-19,5522.18,24.7354,-17.7,75.2646,58.9999,70.0,78.836,73.0923,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-20,5515.786,24.6032,-17.7953,75.3968,59.3176,70.0,78.6155,73.0897,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-21,5589.478,25.5291,-16.697,74.4709,55.6567,70.0,78.2187,71.9475,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-22,5622.14,26.0582,-16.2102,73.9418,54.0341,70.0,77.9101,71.3518,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-25,5549.671,25.0,-17.2903,75.0,57.6342,70.0,78.2187,72.4753,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-26,5394.879,23.6772,-19.5972,76.3228,65.324,70.0,80.5996,75.4153,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-27,5447.88,23.9418,-18.8073,76.0582,62.691,70.0,79.6737,74.4059,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-28,5370.123,23.545,-19.9662,76.455,66.5539,70.0,80.5556,75.6746,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-03-29,5547.656,25.3968,-17.3203,74.6032,57.7343,70.0,77.6896,72.158,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-01,5757.838,31.3492,-14.1878,68.6508,47.2928,70.0,75.0,67.3713,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-02,5775.55,32.1429,-13.9239,67.8571,46.4129,70.0,74.8677,66.9373,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-03,5836.037,33.5979,-13.0224,66.4021,43.408,70.0,74.3827,65.7543,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-04,5871.558,34.5238,-12.493,65.4762,41.6434,70.0,73.8095,64.912,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-08,5847.63,33.7302,-12.8496,66.2698,42.8321,70.0,73.9859,65.4275,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-09,5858.046,34.127,-12.6944,65.873,42.3146,70.0,73.9418,65.205,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-10,5850.761,33.7302,-12.803,66.2698,42.6765,70.0,73.9418,65.3766,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-11,5727.175,28.9683,-14.6448,71.0317,48.8161,70.0,75.2205,68.3704,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-12,5714.368,28.5714,-14.8357,71.4286,49.4523,70.0,75.0882,68.5373,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-15,5655.983,26.7196,-15.7058,73.2804,52.3528,70.0,76.1905,70.0764,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-16,5777.011,31.6138,-13.9021,68.3862,46.3403,70.0,74.0741,66.698,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2019-04-17,5807.729,32.1429,-13.4443,67.8571,44.8143,70.0,73.8536,66.1613,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
