date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2018-01-02,6332.227,57.6687,-10.3796,42.3313,34.5986,70.0,96.5608,67.9549,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-03,6388.253,63.4694,-9.5866,36.5306,31.9555,70.0,96.0317,65.738,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-04,6417.535,66.5988,-9.1722,33.4012,30.574,70.0,95.8113,64.5802,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-05,6417.254,66.4634,-9.1762,33.5366,30.5873,70.0,95.7231,64.577,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-08,6446.182,70.7911,-8.7668,29.2089,29.2225,70.0,95.194,62.984,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-09,6445.746,70.6478,-8.7729,29.3522,29.2431,70.0,95.1058,62.9843,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-10,6405.94,64.8485,-9.3363,35.1515,31.121,70.0,95.7231,65.0875,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-11,6425.94,67.7419,-9.0532,32.2581,30.1775,70.0,95.4145,64.0366,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-12,6399.374,63.9839,-9.4292,36.0161,31.4308,70.0,95.8995,65.445,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-15,6253.376,44.3775,-11.4956,55.6225,38.3185,50.0,97.3545,70.3788,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-16,6301.133,52.3046,-10.8197,47.6954,36.0655,50.0,96.5608,67.5893,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-17,6267.46,45.4,-11.2962,54.6,37.6541,50.0,96.8695,69.7721,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-18,6286.801,49.1018,-11.0225,50.8982,36.7416,50.0,96.4286,68.4657,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-19,6272.38,45.8167,-11.2266,54.1833,37.422,50.0,96.649,69.5223,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-22,6347.638,59.2445,-10.1615,40.7555,33.8715,70.0,95.5908,66.979,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-23,6354.998,59.9206,-10.0573,40.0794,33.5243,70.0,95.3704,66.6414,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-24,6394.3,63.7624,-9.5011,36.2376,31.6702,70.0,94.5767,64.953,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-25,6382.717,62.253,-9.665,37.747,32.2166,70.0,94.9295,65.5983,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-26,6383.631,62.3274,-9.6521,37.6726,32.1735,70.0,94.709,65.4719,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-29,6309.884,53.1496,-10.6958,46.8504,35.6527,70.0,95.9877,69.0376,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-30,6313.442,53.6346,-10.6454,46.3654,35.4848,70.0,95.8995,68.8431,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-01-31,6189.341,35.098,-12.4019,64.902,41.3395,50.0,98.6772,73.8981,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-01,5984.743,18.0039,-15.2975,81.9961,50.9918,50.0,99.9118,80.6577,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-02,6004.849,18.9453,-15.013,81.0547,50.0433,50.0,99.7795,80.1731,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-05,5998.224,18.9084,-15.1067,81.0916,50.3558,50.0,99.7354,80.225,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-06,5704.264,4.4747,-19.2672,95.5253,64.2239,50.0,99.9118,86.6864,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-07,5711.332,5.0485,-19.1671,94.9515,63.8905,50.0,99.7795,86.4168,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-08,5766.48,8.7209,-18.3866,91.2791,61.2888,50.0,99.6473,84.9188,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-09,5554.897,1.7408,-21.3812,98.2592,71.2706,30.0,99.9118,86.7792,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-12,5699.098,4.6332,-19.3403,95.3668,64.4676,50.0,99.7795,86.636,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-13,5736.951,6.7437,-18.8046,93.2563,62.6819,50.0,99.6473,85.6917,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-14,5754.834,8.6538,-18.5515,91.3462,61.8382,50.0,99.3827,84.9264,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-22,5875.727,12.0921,-16.8404,87.9079,56.1348,50.0,98.9859,82.7476,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-23,5897.677,13.41,-16.5298,86.59,55.0993,50.0,98.8536,82.1515,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-26,6029.68,23.1358,-14.6615,76.8642,48.8718,50.0,98.5009,78.3158,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-27,6010.557,20.9924,-14.9322,79.0076,49.774,50.0,98.6772,79.1114,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-02-28,6023.677,22.8571,-14.7465,77.1429,49.155,50.0,98.7213,78.5413,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-01,6090.225,27.3764,-13.8046,72.6236,46.0155,50.0,98.1041,76.5058,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-02,6056.335,25.2372,-14.2843,74.7628,47.6143,50.0,98.5009,77.539,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-05,6064.098,25.7576,-14.1744,74.2424,47.2481,50.0,98.3686,77.2761,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-06,6145.577,33.0813,-13.0212,66.9187,43.4042,50.0,97.5309,74.2994,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-07,6086.487,27.3585,-13.8575,72.6415,46.1918,50.0,98.06,76.5257,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-08,6131.514,31.6384,-13.2203,68.3616,44.0676,50.0,97.3545,74.7134,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-09,6206.975,40.7895,-12.1523,59.2105,40.5076,50.0,97.134,71.6144,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-12,6295.778,52.3452,-10.8954,47.6548,36.3181,70.0,95.679,69.2329,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-13,6254.146,45.8801,-11.4847,54.1199,38.2822,50.0,96.7813,69.738,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-14,6189.317,37.3832,-12.4022,62.6168,41.3406,50.0,97.134,72.6326,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-15,6180.111,36.9403,-12.5325,63.0597,41.7749,50.0,97.134,72.8302,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-16,6146.306,33.1471,-13.0109,66.8529,43.3698,50.0,97.3545,74.1967,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-19,6153.834,34.0149,-12.9044,65.9851,43.0146,50.0,97.1781,73.8293,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-20,6173.698,36.3636,-12.6232,63.6364,42.0775,50.0,97.0899,73.0151,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-21,6129.204,31.1111,-13.253,68.8889,44.1766,50.0,98.1922,75.244,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-22,6101.228,27.7264,-13.6489,72.2736,45.4964,50.0,98.5009,76.4931,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-23,5787.152,9.5941,-18.0941,90.4059,60.3135,50.0,99.7354,84.5451,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-26,5902.959,13.628,-16.455,86.372,54.8501,50.0,98.9418,82.0868,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-27,6034.775,23.5294,-14.5894,76.4706,48.6314,50.0,98.4568,78.1495,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-28,5973.341,17.0642,-15.4589,82.9358,51.5297,50.0,98.8095,80.5042,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-29,6034.857,23.8095,-14.5883,76.1905,48.6276,50.0,98.4568,78.0787,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-03-30,6114.738,29.7989,-13.4577,70.2011,44.859,50.0,98.0159,75.6292,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-02,6121.964,30.4745,-13.3554,69.5255,44.5181,50.0,97.8836,75.3326,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-03,6059.709,25.6831,-14.2365,74.3169,47.4551,50.0,98.1481,77.2369,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-04,6017.686,21.8182,-14.8313,78.1818,49.4376,50.0,98.545,78.7782,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-09,6025.649,22.8675,-14.7186,77.1325,49.062,50.0,98.4127,78.3812,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-10,6063.742,26.087,-14.1795,73.913,47.2649,50.0,97.7513,76.9193,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-11,6086.613,28.0289,-13.8558,71.9711,46.1859,50.0,97.5309,76.1189,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-12,6051.335,25.0903,-14.3551,74.9097,47.8502,50.0,97.8836,77.3451,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-13,6027.187,22.8829,-14.6968,77.1171,48.9894,50.0,98.1922,78.2636,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-16,6012.405,20.8633,-14.906,79.1367,49.6868,50.0,98.4127,79.0072,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-17,5890.857,12.3878,-16.6263,87.6122,55.421,50.0,99.515,82.769,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2018-04-18,5970.658,16.4875,-15.4969,83.5125,51.6563,50.0,99.03,80.7729,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
