date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2020-01-02,1832.742,74.6032,-16.0467,25.3968,53.489,70.0,,44.1497,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-03,1836.012,75.9259,-15.8969,24.0741,52.9896,70.0,,43.3797,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-06,1859.921,81.8783,-14.758,18.1217,49.1932,70.0,,39.3724,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-07,1893.214,87.963,-11.6921,12.037,38.9736,70.0,,33.0574,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-08,1862.699,82.4074,-13.1154,17.5926,43.7181,70.0,,37.218,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-09,1913.142,91.6667,-10.3909,8.3333,34.6364,70.0,,29.8727,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-10,1904.194,90.7407,-10.81,9.2593,36.0335,70.0,,30.7784,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-13,1935.072,94.0476,-8.4947,5.9524,28.3158,70.0,,26.5891,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-14,1922.557,92.9894,-8.4448,7.0106,28.1493,70.0,,27.007,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-15,1924.238,93.1217,-3.6972,6.8783,12.3241,70.0,,21.4087,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-16,1929.961,94.0476,-3.4108,5.9524,11.3694,70.0,,20.6579,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-17,1932.511,94.4444,-3.2832,5.5556,10.944,70.0,,20.3304,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-20,1982.176,99.2063,-0.7976,0.7937,2.6587,70.0,,15.2877,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-21,1967.027,98.4127,-1.5558,1.5873,5.1859,70.0,,16.5294,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-22,1993.899,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-23,1927.742,93.7831,-3.318,6.2169,11.0599,70.0,,20.6686,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-03,1795.774,65.6085,-9.9366,34.3915,33.1219,70.0,,41.0688,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-04,1882.691,86.2434,-5.5774,13.7566,18.5914,70.0,,26.6975,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-05,1939.62,95.3704,-2.7223,4.6296,9.0742,70.0,,19.2593,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-06,2012.249,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-07,2015.799,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-10,2042.177,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-11,2028.444,99.8677,-0.6725,0.1323,2.2416,70.0,,14.8441,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-12,2085.278,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-13,2064.596,99.8677,-0.9918,0.1323,3.306,70.0,,15.2166,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-14,2069.219,99.8677,-0.7701,0.1323,2.567,70.0,,14.958,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-17,2146.177,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-18,2170.949,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-19,2139.437,99.7354,-1.4515,0.2646,4.8384,70.0,,15.8125,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-20,2186.737,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-21,2226.639,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-24,2263.972,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-25,2287.312,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-26,2180.701,99.4709,-4.661,0.5291,15.5366,70.0,,19.6759,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-27,2196.714,99.6032,-3.9609,0.3968,13.203,70.0,,18.7996,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-28,2071.566,98.6772,-9.4323,1.3228,31.441,70.0,,25.5996,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-02,2135.415,98.8095,-6.6409,1.1905,22.1362,70.0,,22.2834,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-03,2173.346,99.2063,-4.9825,0.7937,16.6084,70.0,,20.1701,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-04,2169.443,98.9418,-5.1532,1.0582,17.1772,70.0,,20.4882,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-05,2209.588,99.6032,-3.398,0.3968,11.3268,70.0,,18.1429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-06,2192.936,99.3386,-4.1261,0.6614,13.7536,70.0,,19.1114,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-09,2093.063,98.1481,-8.4925,1.8519,28.3082,70.0,,24.7412,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-10,2148.81,98.545,-6.0552,1.455,20.1841,70.0,,21.7192,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-11,2101.463,98.0159,-8.1252,1.9841,27.084,70.0,,24.3722,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-12,2045.926,97.2222,-10.5533,2.7778,35.1775,70.0,,27.5621,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-13,2030.58,96.9577,-11.2242,3.0423,37.4139,70.0,,28.4639,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-16,1910.767,90.0794,-16.4623,9.9206,54.8745,70.0,,37.6703,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-17,1917.702,91.0053,-16.1591,8.9947,53.8638,70.0,,36.8999,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-18,1887.042,86.1111,-17.4996,13.8889,58.3319,70.0,,40.6662,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-19,1894.943,87.4339,-17.1542,12.5661,57.1805,70.0,,39.6679,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-20,1915.046,90.6085,-16.2753,9.3915,54.2509,70.0,,37.214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-23,1827.052,73.8095,-20.1223,26.1905,67.0744,70.0,,49.2618,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-24,1876.91,84.3915,-17.9425,15.6085,59.8085,70.0,,41.9568,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-25,1937.855,93.1217,-15.2781,6.8783,50.9269,70.0,,34.9196,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-26,1927.275,92.0635,-15.7406,7.9365,52.4687,70.0,,35.9355,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-27,1903.881,89.1534,-16.7634,10.8466,55.878,70.0,,38.4383,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
