date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2014-01-02,1333.003,98.2804,-5.8503,1.7196,19.5009,70.0,,21.5991,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-03,1352.84,98.8095,-4.4492,1.1905,14.8306,70.0,,19.7264,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-06,1323.328,97.4868,-6.5336,2.5132,21.7787,70.0,,22.7535,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-07,1352.276,98.6772,-4.489,1.3228,14.9634,70.0,,19.8325,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-08,1405.023,99.8677,-0.7635,0.1323,2.545,70.0,,14.9503,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-09,1380.244,99.2063,-2.5136,0.7937,8.3788,70.0,,17.2897,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-10,1353.302,98.545,-4.4166,1.455,14.7218,70.0,,19.8074,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-13,1362.788,98.545,-3.7466,1.455,12.4885,70.0,,19.0257,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-14,1400.916,99.6032,-1.0536,0.3968,3.5119,70.0,,15.4077,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-15,1415.323,99.8677,-0.036,0.1323,0.1201,70.0,,14.1016,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-16,1395.163,99.3386,-1.4599,0.6614,4.8664,70.0,,16.0009,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-17,1395.509,99.3386,-1.4355,0.6614,4.7849,70.0,,15.9723,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-20,1372.736,98.2804,-3.0439,1.7196,10.1464,70.0,,18.3251,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-21,1407.152,99.7354,-0.6131,0.2646,2.0438,70.0,,14.8344,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-22,1431.741,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-23,1461.525,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-24,1484.432,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-27,1477.669,99.8677,-0.4556,0.1323,1.5187,70.0,,14.5911,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-28,1471.34,99.7354,-0.882,0.2646,2.9398,70.0,,15.148,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-29,1496.527,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-01-30,1495.978,99.8677,-0.0367,0.1323,0.1223,70.0,,14.1023,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-07,1532.687,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-10,1553.415,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-11,1527.151,99.7354,-1.6907,0.2646,5.6358,70.0,,16.0916,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-12,1539.966,99.8677,-0.8658,0.1323,2.8859,70.0,,15.0696,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-13,1485.131,99.2063,-4.3957,0.7937,14.6524,70.0,,19.4855,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-14,1515.784,99.4709,-2.4225,0.5291,8.0749,70.0,,17.0643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-17,1558.616,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-18,1545.341,99.7354,-0.8517,0.2646,2.8391,70.0,,15.1128,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-19,1544.402,99.6032,-0.912,0.3968,3.0399,70.0,,15.2425,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-20,1515.164,98.9418,-2.7879,1.0582,9.2929,70.0,,17.7287,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-21,1519.665,99.0741,-2.4991,0.9259,8.3303,70.0,,17.3323,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-24,1540.026,99.4709,-1.1927,0.5291,3.9757,70.0,,15.6296,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-25,1472.691,97.8836,-5.5129,2.1164,18.3763,70.0,,21.3841,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-26,1465.985,97.619,-5.9432,2.381,19.8105,70.0,,22.0051,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-27,1414.657,96.9577,-9.2363,3.0423,30.7878,70.0,,26.1448,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-02-28,1434.894,97.3545,-7.9379,2.6455,26.4598,70.0,,24.4514,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-03-03,1465.139,97.4868,-5.9974,2.5132,19.9915,70.0,,22.128,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2014-03-04,1460.452,97.2222,-6.2982,2.7778,20.9938,70.0,,22.5978,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
