date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2023-01-03,2356.424,25.6614,-33.8664,74.3386,100.0,50.0,,78.4524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-04,2335.122,23.0159,-34.4643,76.9841,100.0,50.0,,79.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-05,2399.458,29.6296,-32.6586,70.3704,100.0,50.0,,76.6667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-06,2422.141,31.0847,-32.022,68.9153,100.0,50.0,,76.0119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-09,2440.366,32.2751,-31.5106,67.7249,100.0,50.0,,75.4762,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-10,2474.005,33.5979,-30.5665,66.4021,100.0,50.0,,74.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-11,2445.971,32.1429,-31.3532,67.8571,100.0,50.0,,75.5357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-12,2458.494,32.8042,-31.0018,67.1958,100.0,50.0,,75.2381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-13,2493.126,33.8624,-30.0298,66.1376,100.0,50.0,,74.7619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-16,2539.521,35.582,-28.7277,64.418,95.7591,70.0,,76.5038,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-17,2545.555,35.8466,-28.5584,64.1534,95.1947,70.0,,76.1872,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-18,2543.896,35.7143,-28.605,64.2857,95.3499,70.0,,76.301,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-19,2571.438,38.0952,-27.832,61.9048,92.7733,70.0,,74.3278,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-20,2585.963,39.0212,-27.4243,60.9788,91.4145,70.0,,73.4355,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-30,2613.885,40.4762,-26.6407,59.5238,88.8023,70.0,,71.8665,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-31,2580.839,38.4921,-27.5681,61.5079,91.8938,70.0,,73.8414,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-01,2613.689,40.3439,-26.6462,59.6561,88.8207,70.0,,71.9325,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-02,2602.316,39.8148,-26.9654,60.1852,89.8846,70.0,,72.543,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-03,2580.111,38.0952,-27.5886,61.9048,91.9619,70.0,,74.0438,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-06,2544.091,34.7884,-28.5995,65.2116,95.3316,70.0,,76.7113,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-07,2537.969,33.9947,-28.7713,66.0053,95.9043,70.0,,77.2689,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-08,2525.877,33.2011,-29.1107,66.7989,97.0356,70.0,,78.022,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-09,2569.733,36.6402,-27.8798,63.3598,92.9328,70.0,,75.0384,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-10,2545.156,34.6561,-28.5696,65.3439,95.232,70.0,,76.736,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-13,2573.181,37.4339,-27.7831,62.5661,92.6102,70.0,,74.5683,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-14,2565.155,36.1111,-28.0083,63.8889,93.3611,70.0,,75.4264,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-15,2547.198,34.6561,-28.5123,65.3439,95.041,70.0,,76.6691,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-16,2512.499,31.8783,-29.4861,68.1217,98.2871,70.0,,79.0552,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-17,2449.351,29.4974,-31.2584,70.5026,100.0,50.0,,76.7262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-20,2480.794,30.9524,-30.3759,69.0476,100.0,50.0,,76.0714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-21,2469.807,30.6878,-30.6843,69.3122,100.0,50.0,,76.1905,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-22,2451.898,29.3651,-31.1869,70.6349,100.0,50.0,,76.7857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-23,2457.482,29.6296,-31.0302,70.3704,100.0,50.0,,76.6667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-24,2428.936,27.6455,-31.8313,72.3545,100.0,50.0,,77.5595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-27,2409.794,26.1905,-32.3686,73.8095,100.0,50.0,,78.2143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-28,2429.027,27.7778,-31.8288,72.2222,100.0,50.0,,77.5,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-01,2443.946,28.5714,-31.4101,71.4286,100.0,50.0,,77.1429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-02,2418.598,26.455,-32.1215,73.545,100.0,50.0,,78.0952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-03,2422.437,26.8519,-32.0137,73.1481,100.0,50.0,,77.9166,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-06,2431.556,27.6455,-31.7578,72.3545,100.0,50.0,,77.5595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-07,2383.731,23.6772,-33.1,76.3228,100.0,50.0,,79.3453,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-08,2377.584,23.0159,-33.2725,76.9841,100.0,50.0,,79.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-09,2372.68,21.6931,-33.4102,78.3069,100.0,50.0,,80.2381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-10,2370.358,21.4286,-33.4753,78.5714,100.0,50.0,,80.3571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-13,2357.068,20.1058,-33.8483,79.8942,100.0,50.0,,80.9524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-14,2343.11,18.3862,-34.2401,81.6138,100.0,50.0,,81.7262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-15,2337.463,17.5926,-34.3985,82.4074,100.0,50.0,,82.0833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-16,2302.049,14.418,-35.3925,85.582,100.0,50.0,,83.5119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-17,2293.67,13.8889,-35.6276,86.1111,100.0,50.0,,83.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-20,2291.918,13.7566,-35.6768,86.2434,100.0,50.0,,83.8095,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-21,2337.257,17.4603,-34.4043,82.5397,100.0,50.0,,82.1429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-22,2341.923,18.1217,-34.2734,81.8783,100.0,50.0,,81.8452,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-23,2361.409,20.5026,-33.7265,79.4974,100.0,50.0,,80.7738,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-24,2370.38,21.4286,-33.4747,78.5714,100.0,50.0,,80.3571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-27,2398.015,24.3386,-32.6991,75.6614,100.0,50.0,,79.0476,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-28,2369.172,21.0317,-33.5086,78.9683,100.0,50.0,,80.5357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-29,2371.19,21.2963,-33.452,78.7037,100.0,50.0,,80.4167,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-30,2383.038,23.2804,-33.1195,76.7196,100.0,50.0,,79.5238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-31,2399.502,24.7354,-32.6574,75.2646,100.0,50.0,,78.8691,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-03,2440.207,28.3069,-31.515,71.6931,100.0,50.0,,77.2619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-04,2421.655,26.3228,-32.0357,73.6772,100.0,50.0,,78.1547,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-06,2426.567,26.9841,-31.8978,73.0159,100.0,50.0,,77.8572,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-07,2446.945,28.836,-31.3259,71.164,100.0,50.0,,77.0238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-10,2443.521,28.3069,-31.422,71.6931,100.0,50.0,,77.2619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-11,2439.396,27.9101,-31.5378,72.0899,100.0,50.0,,77.4405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-12,2429.293,26.9841,-31.8213,73.0159,100.0,50.0,,77.8572,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-13,2405.76,24.4709,-32.4818,75.5291,100.0,50.0,,78.9881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-14,2428.09,26.455,-31.8551,73.545,100.0,50.0,,78.0952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-17,2434.442,27.5132,-31.6768,72.4868,100.0,50.0,,77.6191,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-18,2431.1,26.8519,-31.7706,73.1481,100.0,50.0,,77.9166,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-19,2415.76,24.6032,-32.2011,75.3968,100.0,50.0,,78.9286,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-20,2386.674,21.9577,-33.0174,78.0423,100.0,50.0,,80.119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-21,2341.191,15.3439,-34.2939,84.6561,100.0,50.0,,83.0952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-24,2301.238,11.2434,-35.4152,88.7566,100.0,50.0,,84.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-25,2259.193,9.127,-36.5952,90.873,100.0,50.0,,85.8929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-26,2294.057,10.7143,-35.6167,89.2857,100.0,50.0,,85.1786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-27,2307.271,11.6402,-35.2459,88.3598,100.0,50.0,,84.7619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-28,2324.715,13.2275,-34.7563,86.7725,100.0,50.0,,84.0476,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-04,2297.67,10.7143,-35.5153,89.2857,100.0,50.0,,85.1786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-05,2267.632,9.2593,-36.3584,90.7407,100.0,50.0,,85.8333,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-08,2273.4,9.3915,-36.1965,90.6085,100.0,50.0,,85.7738,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
