date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-01-03,1963.255,42.9894,-50.6999,57.0106,100.0,50.0,,70.6548,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-04,1991.565,44.8413,-49.989,55.1587,100.0,50.0,,69.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-05,1983.971,44.0476,-50.1797,55.9524,100.0,50.0,,70.1786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-06,1965.03,42.8571,-50.6553,57.1429,100.0,50.0,,70.7143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-09,1961.619,42.0635,-50.741,57.9365,100.0,50.0,,71.0714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-10,1951.677,41.4021,-50.9906,58.5979,100.0,50.0,,71.3691,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-11,1937.547,41.1376,-51.3454,58.8624,100.0,50.0,,71.4881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-12,1930.145,40.4762,-51.5313,59.5238,100.0,30.0,,67.7857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-13,1899.943,39.6825,-52.2897,60.3175,100.0,30.0,,68.1429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-16,1830.848,38.3598,-54.0248,61.6402,100.0,30.0,,68.7381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-17,1867.868,38.4921,-53.0952,61.5079,100.0,30.0,,68.6786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-18,1845.787,38.2275,-53.6497,61.7725,100.0,30.0,,68.7976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-19,1844.14,38.0952,-53.691,61.9048,100.0,30.0,,68.8572,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-20,1880.748,38.8889,-52.7717,61.1111,100.0,30.0,,68.5,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-23,1887.324,38.8889,-52.6066,61.1111,100.0,30.0,,68.5,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-24,1861.216,38.0952,-53.2622,61.9048,100.0,30.0,,68.8572,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-25,1870.703,38.2275,-53.024,61.7725,100.0,30.0,,68.7976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-26,1886.232,38.7566,-52.634,61.2434,100.0,30.0,,68.5595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-03,1876.761,38.2275,-52.8719,61.7725,100.0,30.0,,68.7976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-06,1900.447,39.6825,-52.2771,60.3175,100.0,30.0,,68.1429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-07,1889.134,38.7566,-52.5612,61.2434,100.0,30.0,,68.5595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-08,1903.628,39.6825,-52.1972,60.3175,100.0,30.0,,68.1429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-09,1914.082,40.0794,-51.9347,59.9206,100.0,50.0,,71.9643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-10,1904.685,39.5503,-52.1706,60.4497,100.0,30.0,,68.2024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-13,1913.681,39.9471,-51.9447,60.0529,100.0,50.0,,72.0238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
