date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-01-03,5429.080078,94.8617,-1.0635,5.1383,3.5451,70.0,,17.553,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-04,5477.0,99.2126,-0.1903,0.7874,0.6342,70.0,,14.5763,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-05,5487.939941,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-06,5521.060059,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-09,5531.819824,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-10,5551.819824,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-11,5563.649902,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-12,5547.490234,99.2308,-0.2905,0.7692,0.9682,70.0,,14.685,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-13,5574.120117,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-17,5538.72998,98.4733,-0.6349,1.5267,2.1163,70.0,,15.4277,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-18,5555.649902,99.2395,-0.3314,0.7605,1.1045,70.0,,14.7288,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-19,5540.080078,98.1061,-0.6107,1.8939,2.0356,70.0,,15.5647,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-20,5555.330078,98.8679,-0.3371,1.1321,1.1236,70.0,,14.9027,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-23,5552.939941,98.4962,-0.38,1.5038,1.2666,70.0,,15.12,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-24,5600.959961,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-25,5656.339844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-26,5655.180176,99.6283,-0.0205,0.3717,0.0683,70.0,,14.1912,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
