date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2019-01-02,6665.939941,61.9868,-17.8028,38.0132,59.3426,30.0,,43.8758,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-03,6463.5,58.4656,-20.299,41.5344,67.6635,30.0,,48.3727,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-04,6738.859863,62.963,-16.9036,37.037,56.3454,50.0,,46.3875,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-07,6823.470215,65.2116,-15.8603,34.7884,52.8676,50.0,,44.1584,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-08,6897.0,67.0635,-14.9536,32.9365,49.8453,50.0,,42.2673,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-09,6957.080078,68.7831,-14.2127,31.2169,47.3758,50.0,,40.6291,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-10,6986.069824,69.8413,-13.8553,30.1587,46.1843,50.0,,39.7359,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-11,6971.47998,69.4444,-14.0352,30.5556,46.7839,50.0,,40.1244,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-14,6905.919922,66.7989,-14.8436,33.2011,49.4787,50.0,,42.258,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-15,7023.830078,70.8995,-13.3897,29.1005,44.6322,50.0,,38.7165,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-16,7034.689941,71.164,-13.2557,28.836,44.1858,50.0,,38.4412,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-17,7084.459961,72.7513,-12.642,27.2487,42.1401,50.0,,37.0109,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-18,7157.22998,75.1323,-11.7447,24.8677,39.149,50.0,,34.8926,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-22,7020.359863,70.2381,-13.4325,29.7619,44.7748,50.0,,39.064,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-23,7025.77002,70.5026,-13.3657,29.4974,44.5525,50.0,,38.8672,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-24,7073.459961,71.9577,-12.7777,28.0423,42.5923,50.0,,37.5263,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-25,7164.859863,75.6614,-11.6506,24.3386,38.8354,50.0,,34.5448,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-28,7085.680176,72.4868,-12.627,27.5132,42.09,50.0,,37.1124,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
