date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2020-01-02,9092.19043,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-03,9020.769531,99.7354,-0.7855,0.2646,2.6184,70.0,,15.0355,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-06,9071.469727,99.8677,-0.2279,0.1323,0.7597,70.0,,14.3254,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-07,9068.580078,99.7354,-0.2597,0.2646,0.8656,70.0,,14.422,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-08,9129.240234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-09,9203.429688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-10,9178.860352,99.8677,-0.267,0.1323,0.8899,70.0,,14.371,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-13,9273.929688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-14,9251.330078,99.8677,-0.2437,0.1323,0.8123,70.0,,14.3438,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-15,9258.700195,99.8677,-0.1642,0.1323,0.5474,70.0,,14.2511,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-16,9357.129883,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-17,9388.94043,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-21,9370.80957,99.8677,-0.1931,0.1323,0.6437,70.0,,14.2848,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-22,9383.769531,99.8677,-0.0551,0.1323,0.1836,70.0,,14.1238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-23,9402.480469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-24,9314.910156,99.3386,-0.9314,0.6614,3.1045,70.0,,15.3842,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-27,9139.30957,98.545,-2.799,1.455,9.3298,70.0,,17.9202,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-28,9269.679688,99.0741,-1.4124,0.9259,4.708,70.0,,16.0645,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-29,9275.160156,99.2063,-1.3541,0.7937,4.5137,70.0,,15.937,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-30,9298.929688,99.2063,-1.1013,0.7937,3.671,70.0,,15.642,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-31,9150.94043,98.1481,-2.6753,1.8519,8.9175,70.0,,17.9545,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-03,9273.400391,98.8095,-1.3728,1.1905,4.5761,70.0,,16.1374,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-04,9467.969727,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-05,9508.679688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-06,9572.150391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-07,9520.509766,99.8677,-0.5395,0.1323,1.7983,70.0,,14.6889,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-10,9628.389648,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-11,9638.94043,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-12,9725.959961,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-13,9711.969727,99.8677,-0.1438,0.1323,0.4795,70.0,,14.2274,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-14,9731.179688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-18,9732.740234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-19,9817.179688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-20,9750.969727,99.8677,-0.6744,0.1323,2.2481,70.0,,14.8464,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-21,9576.589844,98.9418,-2.4507,1.0582,8.169,70.0,,17.3353,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
