date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2016-01-04,4903.089844,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-05,4891.430176,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-06,4835.759766,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-07,4689.430176,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-08,4643.629883,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-11,4637.990234,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-12,4685.919922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-13,4526.060059,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-14,4615.0,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-15,4488.419922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-19,4476.950195,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-20,4471.689941,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-21,4472.060059,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-22,4591.180176,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-25,4518.490234,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-26,4567.669922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-27,4468.169922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-28,4506.680176,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-29,4613.950195,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-01,4620.370117,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-02,4516.950195,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-03,4504.240234,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-04,4509.560059,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-05,4363.140137,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-08,4283.75,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-09,4268.759766,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-10,4283.589844,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-11,4266.839844,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-12,4337.509766,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-16,4435.959961,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-17,4534.060059,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-18,4487.540039,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-19,4504.430176,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-22,4570.609863,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-23,4503.580078,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-24,4542.609863,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-25,4582.200195,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-26,4590.470215,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-29,4557.950195,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-01,4689.600098,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-02,4703.419922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-03,4707.419922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-04,4717.02002,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-07,4708.25,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-08,4648.819824,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-09,4674.379883,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-10,4662.160156,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-11,4748.470215,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-14,4750.279785,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-15,4728.669922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-16,4763.970215,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-17,4774.990234,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-18,4795.649902,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-21,4808.870117,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-22,4821.660156,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-23,4768.859863,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-24,4773.5,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-28,4766.790039,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-29,4846.620117,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-30,4869.290039,96.6667,-0.6894,3.3333,2.2979,70.0,,16.3042,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-31,4869.850098,96.7213,-0.6779,3.2787,2.2598,70.0,,16.2663,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-01,4914.540039,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-04,4891.799805,96.8254,-0.4627,3.1746,1.5424,70.0,,15.9684,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-05,4843.930176,89.0625,-1.4368,10.9375,4.7892,70.0,,20.5981,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-06,4920.720215,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-07,4848.370117,89.3939,-1.4703,10.6061,4.9011,70.0,,20.4881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-08,4850.689941,89.5522,-1.4232,10.4478,4.7439,70.0,,20.3619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-11,4833.399902,82.3529,-1.7745,17.6471,5.9151,70.0,,24.0115,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-12,4872.089844,92.7536,-0.9883,7.2464,3.2943,70.0,,18.4139,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-13,4947.419922,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-14,4945.890137,98.5915,-0.0309,1.4085,0.1031,70.0,,14.6699,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-15,4938.220215,97.2222,-0.1859,2.7778,0.6198,70.0,,15.4669,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-18,4960.02002,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-19,4940.330078,95.9459,-0.397,4.0541,1.3232,70.0,,16.2875,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-20,4948.129883,98.6667,-0.2397,1.3333,0.7991,70.0,,14.8797,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-21,4945.890137,96.0526,-0.2849,3.9474,0.9496,70.0,,16.1087,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-22,4906.22998,88.3117,-1.0845,11.6883,3.6149,70.0,,20.525,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-25,4895.790039,85.8974,-1.295,14.1026,4.3165,70.0,,21.8569,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-26,4888.279785,82.2785,-1.4464,17.7215,4.8212,70.0,,23.6621,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-27,4863.140137,77.5,-1.9532,22.5,6.5107,70.0,,26.4037,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-28,4805.290039,66.6667,-3.1195,33.3333,10.3985,70.0,,32.6395,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-29,4775.359863,64.6341,-3.723,35.3659,12.4099,70.0,,34.2581,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-02,4817.589844,68.6747,-2.8716,31.3253,9.5719,70.0,,31.4466,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-03,4763.220215,57.1429,-3.9677,42.8571,13.2257,70.0,,37.9147,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-04,4725.640137,52.9412,-4.7254,47.0588,15.7513,70.0,,40.6894,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-05,4717.089844,52.3256,-4.8978,47.6744,16.3259,70.0,,41.1675,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
