date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2024-01-02,37566.21875,37790.078125,37495.910156,37715.039062,37715.039062,350280000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-03,37629.230469,37629.230469,37401.851562,37430.191406,37430.191406,322010000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-04,37425.28125,37716.410156,37425.28125,37440.339844,37440.339844,380220000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-05,37455.460938,37623.621094,37323.820312,37466.109375,37466.109375,299480000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-08,37327.371094,37692.921875,37249.238281,37683.011719,37683.011719,362200000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-09,37523.550781,37552.378906,37373.300781,37525.160156,37525.160156,289860000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-10,37552.910156,37740.769531,37524.398438,37695.730469,37695.730469,279540000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-11,37747.140625,37801.898438,37424.28125,37711.019531,37711.019531,299540000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-12,37818.050781,37825.269531,37470.191406,37592.980469,37592.980469,279250000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-16,37493.539062,37543.179688,37201.390625,37361.121094,37361.121094,378280000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-17,37281.859375,37371.660156,37132.890625,37266.671875,37266.671875,290880000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-18,37300.808594,37522.289062,37122.949219,37468.609375,37468.609375,340620000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-19,37572.5,37933.730469,37451.710938,37863.800781,37863.800781,377650000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-22,37919.550781,38109.199219,37911.609375,38001.808594,38001.808594,339560000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-23,37959.789062,37980.730469,37804.988281,37905.449219,37905.449219,334110000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-24,37975.371094,38064.21875,37795.710938,37806.390625,37806.390625,336090000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-25,37862.570312,38057.53125,37796.46875,38049.128906,38049.128906,402970000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-26,38006.679688,38215.308594,37997.769531,38109.429688,38109.429688,387000000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-29,38115.828125,38343.929688,38061.171875,38333.449219,38333.449219,312480000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-30,38298.230469,38497.390625,38257.800781,38467.308594,38467.308594,326640000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-01-31,38426.78125,38588.859375,38139.660156,38150.300781,38150.300781,453250000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-01,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-02,38448.101562,38783.621094,38336.570312,38654.421875,38654.421875,379760000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-05,38546.769531,38633.878906,38220.398438,38380.121094,38380.121094,322290000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-06,38392.898438,38545.28125,38350.460938,38521.359375,38521.359375,276140000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-07,38613.890625,38748.109375,38571.011719,38677.359375,38677.359375,302210000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-08,38702.109375,38755.679688,38544.359375,38726.328125,38726.328125,315510000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-09,38731.96875,38734.28125,38567.898438,38671.691406,38671.691406,299970000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-12,38656.761719,38927.078125,38628.921875,38797.378906,38797.378906,273020000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-13,38699.171875,38699.171875,38039.859375,38272.75,38272.75,318390000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-14,38372.671875,38442.558594,38194.621094,38424.269531,38424.269531,274610000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-15,38397.941406,38781.890625,38397.941406,38773.121094,38773.121094,303840000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-16,38751.710938,38825.03125,38583.238281,38627.988281,38627.988281,282210000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-20,38576.261719,38663.089844,38460.199219,38563.800781,38563.800781,335990000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-21,38483.660156,38618.03125,38338.578125,38612.238281,38612.238281,279510000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-22,38845.191406,39149.609375,38802.070312,39069.109375,39069.109375,324630000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-23,39127.96875,39282.28125,39094.359375,39131.53125,39131.53125,286910000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-26,39144.789062,39245.890625,39025.800781,39069.230469,39069.230469,296930000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-27,39087.898438,39087.898438,38881.898438,38972.410156,38972.410156,272860000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-28,38938.078125,38956.460938,38741.679688,38949.019531,38949.019531,272560000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-02-29,39013.75,39074.128906,38809.28125,38996.390625,38996.390625,519690000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-01,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-04,38968.769531,39087.859375,38913.300781,38989.828125,38989.828125,386290000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-05,38906.980469,38906.980469,38457.828125,38585.191406,38585.191406,393750000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-06,38721.148438,38858.128906,38570.800781,38661.050781,38661.050781,347900000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-07,38784.300781,38910.351562,38730.128906,38791.351562,38791.351562,335580000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-08,38776.800781,38971.148438,38705.03125,38722.691406,38722.691406,342030000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-11,38667.210938,38794.761719,38483.25,38769.660156,38769.660156,300190000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-12,38883.320312,39071.558594,38711.390625,39005.488281,39005.488281,329090000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-13,39054.578125,39201.941406,38937.921875,39043.320312,39043.320312,330930000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-14,39122.390625,39160.25,38704.359375,38905.660156,38905.660156,375810000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-15,38809.648438,38928.128906,38618.199219,38714.769531,38714.769531,774360000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-18,38826.929688,38898.410156,38760.789062,38790.429688,38790.429688,327950000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-19,38819.609375,39122.710938,38761.28125,39110.761719,39110.761719,310610000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-20,39072.050781,39529.128906,38988.648438,39512.128906,39512.128906,350050000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-21,39661.03125,39889.050781,39589.230469,39781.371094,39781.371094,408990000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-22,39774.058594,39824.761719,39469.53125,39475.898438,39475.898438,332340000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-25,39410.539062,39430.171875,39296.03125,39313.640625,39313.640625,323670000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-26,39338.320312,39439.441406,39277.191406,39282.328125,39282.328125,306940000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-27,39461.980469,39769.410156,39461.980469,39760.078125,39760.078125,332190000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-03-28,39763.738281,39868.589844,39717.25,39807.371094,39807.371094,360970000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-04-01,39807.929688,39815.0,39491.21875,39566.851562,39566.851562,269470000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-04-02,39256.269531,39256.269531,39051.699219,39170.238281,39170.238281,319590000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-04-03,39139.589844,39305.761719,39017.128906,39127.140625,39127.140625,364180000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2024-04-04,39343.601562,39421.351562,38559.421875,38596.980469,38596.980469,356510000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
