date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-04-11,39493.421875,40404.269531,39255.210938,40212.710938,40212.710938,742800000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-14,40546.148438,40778.289062,40159.019531,40524.789062,40524.789062,667010000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-15,40527.820312,40791.179688,40346.941406,40368.960938,40368.960938,529800000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-16,40179.488281,40416.800781,39394.75,39669.390625,39669.390625,737550000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-17,39745.578125,39745.578125,38950.308594,39142.230469,39142.230469,657400000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-21,38906.039062,38906.039062,37830.660156,38170.410156,38170.410156,604790000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-22,38516.230469,39272.03125,38516.230469,39186.980469,39186.980469,582330000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-23,39815.011719,40376.109375,39487.140625,39606.570312,39606.570312,642550000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-24,39531.050781,40157.910156,39371.871094,40093.398438,40093.398438,558120000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-25,40045.730469,40137.308594,39718.679688,40113.5,40113.5,559040000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-28,40171.738281,40414.179688,39869.101562,40227.589844,40227.589844,475930000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-29,40233.980469,40630.488281,40222.179688,40527.621094,40527.621094,434830000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-04-30,40290.410156,40777.160156,39745.628906,40669.359375,40669.359375,599760000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-01,40918.039062,41099.519531,40705.628906,40752.960938,40752.960938,597270000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-02,40960.421875,41386.191406,40960.421875,41317.429688,41317.429688,589870000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-05,41173.378906,41445.910156,41063.441406,41218.828125,41218.828125,413440000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-06,41000.191406,41164.328125,40759.410156,40829.0,40829.0,416110000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-07,40956.078125,41266.910156,40829.289062,41113.96875,41113.96875,533870000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-08,41312.570312,41773.21875,41167.761719,41368.449219,41368.449219,514850000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-09,41405.480469,41512.429688,41150.730469,41249.378906,41249.378906,373930000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-12,41899.050781,42418.050781,41899.050781,42410.101562,42410.101562,653810000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-13,42507.328125,42507.328125,42132.039062,42140.429688,42140.429688,729860000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-14,42150.089844,42254.75,41952.859375,42051.058594,42051.058594,660230000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-15,41777.980469,42351.421875,41777.980469,42322.75,42322.75,736430000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-16,42356.199219,42663.679688,42232.558594,42654.738281,42654.738281,621250000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-19,42542.808594,42842.039062,42337.710938,42792.070312,42792.070312,536830000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-20,42735.109375,42800.039062,42485.371094,42677.238281,42677.238281,441530000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-21,42354.460938,42439.269531,41785.21875,41860.441406,41860.441406,607900000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-22,41763.679688,42090.421875,41714.429688,41859.089844,41859.089844,476080000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-23,41525.699219,41788.609375,41354.089844,41603.070312,41603.070312,497060000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-27,41849.039062,42350.660156,41849.039062,42343.648438,42343.648438,501340000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-28,42361.628906,42448.71875,42042.261719,42098.699219,42098.699219,518840000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-29,42190.019531,42266.0,41828.351562,42215.730469,42215.730469,665310000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-05-30,42192.351562,42376.078125,41906.160156,42270.070312,42270.070312,796200000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-02,42199.941406,42317.0,41853.621094,42305.480469,42305.480469,454680000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-03,42304.5,42568.378906,42186.441406,42519.640625,42519.640625,504410000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-04,42574.128906,42645.0,42427.738281,42427.738281,42427.738281,409600000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-05,42487.890625,42601.449219,42211.691406,42319.738281,42319.738281,532850000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-06,42631.820312,42924.558594,42582.550781,42762.871094,42762.871094,414540000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-09,42786.191406,42893.089844,42567.550781,42761.761719,42761.761719,485780000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-10,42738.269531,42925.941406,42710.089844,42866.871094,42866.871094,446850000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-11,42882.859375,43115.691406,42738.621094,42865.769531,42865.769531,467260000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-12,42737.359375,42970.398438,42606.421875,42967.621094,42967.621094,455760000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-13,42579.480469,42602.480469,42081.089844,42197.789062,42197.789062,485930000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-16,42300.128906,42707.730469,42300.128906,42515.089844,42515.089844,467040000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-17,42358.621094,42530.828125,42132.648438,42215.800781,42215.800781,423070000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-18,42236.03125,42510.070312,42118.230469,42171.660156,42171.660156,485440000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-20,42291.089844,42432.191406,42089.988281,42206.820312,42206.820312,859840000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-23,42178.550781,42609.46875,41981.140625,42581.78125,42581.78125,496750000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-24,42807.128906,43183.480469,42794.078125,43089.019531,43089.019531,516060000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-25,43130.328125,43130.328125,42871.5,42982.429688,42982.429688,527460000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-26,43084.070312,43430.988281,43084.070312,43386.839844,43386.839844,536710000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-27,43505.601562,43966.371094,43505.601562,43819.269531,43819.269531,921330000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-06-30,44020.660156,44138.691406,43889.160156,44094.769531,44094.769531,623630000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-01,44061.488281,44604.148438,44013.539062,44494.941406,44494.941406,593600000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-02,44455.660156,44557.820312,44354.011719,44484.421875,44484.421875,499870000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-03,44565.75,44885.828125,44550.421875,44828.53125,44828.53125,346620000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-07,44803.359375,44803.359375,44160.320312,44406.359375,44406.359375,442350000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-08,44378.578125,44436.960938,44201.371094,44240.761719,44240.761719,445670000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-09,44327.128906,44556.679688,44225.878906,44458.300781,44458.300781,531790000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-10,44427.75,44775.46875,44372.921875,44650.640625,44650.640625,452340000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-11,44480.769531,44480.769531,44275.25,44371.511719,44371.511719,474090000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-14,44346.148438,44472.128906,44237.28125,44459.648438,44459.648438,410250000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-15,44459.839844,44504.269531,44002.390625,44023.289062,44023.289062,496270000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-16,44152.738281,44260.191406,43758.980469,44254.78125,44254.78125,450190000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-17,44229.878906,44558.050781,44200.039062,44484.488281,44484.488281,455310000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-18,44571.679688,44571.679688,44224.589844,44342.191406,44342.191406,497800000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-21,44368.398438,44601.851562,44311.421875,44323.070312,44323.070312,446590000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-22,44338.621094,44542.53125,44272.601562,44502.441406,44502.441406,483560000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-23,44661.121094,45016.710938,44638.441406,45010.289062,45010.289062,446630000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-24,44776.410156,44912.269531,44674.570312,44693.910156,44693.910156,453000000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-25,44757.28125,44944.460938,44650.589844,44901.921875,44901.921875,369500000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-28,44946.980469,44946.980469,44739.960938,44837.558594,44837.558594,416510000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-29,44833.738281,44883.660156,44568.828125,44632.988281,44632.988281,488780000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-30,44677.898438,44739.53125,44261.710938,44461.28125,44461.28125,456840000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-07-31,44665.820312,44665.820312,44049.011719,44130.980469,44130.980469,689040000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-01,43781.769531,43781.769531,43340.679688,43588.578125,43588.578125,705150000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-04,43724.019531,44188.359375,43724.019531,44173.640625,44173.640625,514180000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-05,44200.070312,44308.5,43923.808594,44111.738281,44111.738281,455690000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-06,44196.609375,44290.089844,44017.710938,44193.121094,44193.121094,518970000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-07,44430.089844,44498.429688,43799.199219,43968.640625,43968.640625,492480000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-08,44044.949219,44272.75,44028.941406,44175.609375,44175.609375,452500000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-11,44184.359375,44273.03125,43911.308594,43975.089844,43975.089844,431510000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-12,44050.53125,44497.589844,44050.53125,44458.609375,44458.609375,442850000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-13,44571.53125,44949.121094,44571.53125,44922.269531,44922.269531,521430000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-14,44890.839844,44948.699219,44690.5,44911.261719,44911.261719,453530000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-15,45159.910156,45203.519531,44897.980469,44946.121094,44946.121094,547270000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-18,44963.171875,44998.828125,44868.320312,44911.820312,44911.820312,416460000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-19,44952.359375,45207.390625,44816.5,44922.269531,44922.269531,466010000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-20,44922.699219,45033.75,44767.96875,44938.308594,44938.308594,512550000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-21,44808.210938,44892.609375,44579.03125,44785.5,44785.5,407540000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-22,44952.878906,45757.839844,44952.878906,45631.738281,45631.738281,484720000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-25,45605.25,45605.25,45273.089844,45282.46875,45282.46875,393960000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-26,45236.828125,45437.621094,45192.289062,45418.070312,45418.070312,490980000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-27,45417.460938,45621.078125,45372.78125,45565.230469,45565.230469,430980000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-28,45581.03125,45682.828125,45442.679688,45636.898438,45636.898438,540880000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-08-29,45590.960938,45616.160156,45377.210938,45544.878906,45544.878906,494870000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-02,45287.730469,45295.808594,44948.160156,45295.808594,45295.808594,533180000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-03,45309.429688,45309.429688,44980.359375,45271.230469,45271.230469,479210000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-04,45204.871094,45632.390625,45160.738281,45621.289062,45621.289062,457490000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-05,45656.488281,45770.199219,45211.78125,45400.859375,45400.859375,558920000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-08,45430.609375,45542.558594,45277.730469,45514.949219,45514.949219,472240000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-09,45547.621094,45764.199219,45433.511719,45711.339844,45711.339844,449650000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-10,45731.5,45731.5,45380.058594,45490.921875,45490.921875,579920000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-11,45577.089844,46137.199219,45577.089844,46108.0,46108.0,448340000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-12,46077.140625,46077.140625,45813.929688,45834.21875,45834.21875,421730000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-15,45848.390625,45978.429688,45771.878906,45883.449219,45883.449219,401500000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2025-09-16,45919.539062,45967.109375,45667.421875,45757.898438,45757.898438,443400000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
