date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2023-01-03,33148.898438,33387.519531,32850.570312,33136.371094,33136.371094,355930000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-04,33165.140625,33409.101562,33033.480469,33269.769531,33269.769531,379400000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-05,33191.71875,33191.71875,32812.328125,32930.078125,32930.078125,337920000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-06,33055.300781,33710.660156,32997.390625,33630.609375,33630.609375,360740000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-09,33664.390625,33935.109375,33487.660156,33517.648438,33517.648438,327840000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-10,33516.429688,33726.539062,33421.800781,33704.101562,33704.101562,268260000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-11,33754.03125,33974.691406,33711.039062,33973.011719,33973.011719,301650000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-12,34047.859375,34292.671875,33792.101562,34189.96875,34189.96875,308190000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-13,34075.308594,34342.320312,33915.488281,34302.609375,34302.609375,274110000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-17,34222.320312,34269.96875,33860.671875,33910.851562,33910.851562,353050000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-18,33948.488281,34016.53125,33269.898438,33296.960938,33296.960938,351670000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-19,33171.351562,33227.488281,32982.050781,33044.558594,33044.558594,319770000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-20,33073.460938,33381.949219,32948.929688,33375.488281,33375.488281,367330000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-23,33439.558594,33782.878906,33316.25,33629.558594,33629.558594,355220000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-24,33444.71875,33782.921875,33310.558594,33733.960938,33733.960938,299310000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-25,33538.359375,33773.089844,33273.210938,33743.839844,33743.839844,341720000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-26,33771.660156,33953.789062,33635.601562,33949.410156,33949.410156,327000000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-27,33952.929688,34164.328125,33830.851562,33978.078125,33978.078125,441260000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-30,33909.210938,34055.289062,33695.179688,33717.089844,33717.089844,343920000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-01-31,33803.558594,34095.230469,33664.910156,34086.039062,34086.039062,360240000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-01,34039.601562,34334.699219,33581.421875,34092.960938,34092.960938,370120000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-02,34129.300781,34145.140625,33814.78125,34053.941406,34053.941406,429910000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-03,33926.300781,34179.578125,33813.859375,33926.011719,33926.011719,425150000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-06,33874.441406,33962.839844,33683.578125,33891.019531,33891.019531,296400000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-07,33769.78125,34240.0,33634.101562,34156.691406,34156.691406,361620000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-08,34132.898438,34161.648438,33899.789062,33949.011719,33949.011719,324090000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-09,34105.609375,34252.570312,33607.128906,33699.878906,33699.878906,347520000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-10,33671.539062,33897.308594,33591.988281,33869.269531,33869.269531,288150000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-13,33887.390625,34249.601562,33887.390625,34245.929688,34245.929688,302600000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-14,34194.089844,34331.46875,33827.449219,34089.269531,34089.269531,288820000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-15,34008.628906,34130.488281,33833.101562,34128.050781,34128.050781,267530000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-16,33992.089844,34041.160156,33686.589844,33696.851562,33696.851562,317530000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-17,33677.011719,33846.640625,33517.730469,33826.691406,33826.691406,302900000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-21,33699.691406,33699.691406,33115.738281,33129.589844,33129.589844,348320000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-22,33169.328125,33245.96875,32948.269531,33045.089844,33045.089844,321910000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-23,33175.390625,33272.398438,32795.671875,33153.910156,33153.910156,288120000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-24,32999.191406,32999.191406,32643.480469,32816.921875,32816.921875,277120000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
2023-02-27,32906.160156,33189.28125,32814.179688,32889.089844,32889.089844,243660000.0,^DJI,Dow Jones Industrial Average,United States,USD,Yahoo Finance chart API
