date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-01-02,19280.789062,96.8254,-4.427,3.1746,14.7567,70.0,,20.5934,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-03,19621.679688,98.1481,-2.7373,1.8519,9.1242,70.0,,18.0268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-06,19864.980469,99.0741,-1.5312,0.9259,5.1041,70.0,,16.2031,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-07,19489.679688,97.7513,-3.3916,2.2487,11.3052,70.0,,18.9687,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-08,19478.880859,97.3545,-3.4451,2.6455,11.4837,70.0,,19.2098,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-10,19161.630859,95.6349,-5.0177,4.3651,16.7256,70.0,,21.8183,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-13,19088.099609,95.3704,-5.3822,4.6296,17.9405,70.0,,22.3625,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-14,19044.390625,94.9735,-5.5988,5.0265,18.6627,70.0,,22.7939,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-15,19511.230469,97.7513,-3.2847,2.2487,10.9491,70.0,,18.8441,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-16,19338.289062,96.6931,-4.142,3.3069,13.8067,70.0,,20.3204,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-17,19630.199219,98.0159,-2.695,1.9841,8.9834,70.0,,18.037,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-21,19756.779297,98.6772,-2.0676,1.3228,6.8919,70.0,,17.0074,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-22,20009.339844,99.3386,-0.8157,0.6614,2.7189,70.0,,15.2492,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-23,20053.679688,99.7354,-0.5959,0.2646,1.9862,70.0,,14.8142,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-24,19954.300781,99.0741,-1.0885,0.9259,3.6283,70.0,,15.6866,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-27,19341.830078,96.0317,-4.1244,3.9683,13.7481,70.0,,20.5976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-28,19733.589844,97.8836,-2.1825,2.1164,7.2751,70.0,,17.4987,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-29,19632.320312,97.3545,-2.6845,2.6455,8.9484,70.0,,18.3224,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-30,19681.75,97.3545,-2.4395,2.6455,8.1316,70.0,,18.0365,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-31,19627.439453,96.9577,-2.7087,3.0423,9.029,70.0,,18.5292,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-03,19391.960938,95.6349,-3.8759,4.3651,12.9198,70.0,,20.4862,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-04,19654.019531,97.2222,-2.577,2.7778,8.5898,70.0,,18.2564,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-05,19692.330078,97.4868,-2.387,2.5132,7.9568,70.0,,17.9158,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-06,19791.990234,98.4127,-1.893,1.5873,6.3101,70.0,,16.9228,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-07,19523.400391,96.164,-3.2244,3.836,10.7481,70.0,,19.488,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-10,19714.269531,97.4868,-2.2783,2.5132,7.5943,70.0,,17.7889,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-11,19643.859375,96.6931,-2.6273,3.3069,8.7577,70.0,,18.5533,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-12,19649.949219,96.6931,-2.5971,3.3069,8.6571,70.0,,18.5181,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-13,19945.640625,98.9418,-1.1314,1.0582,3.7714,70.0,,15.7962,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-14,20026.769531,99.3386,-0.7293,0.6614,2.4309,70.0,,15.1484,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-18,20041.259766,99.6032,-0.6574,0.3968,2.1915,70.0,,14.9456,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
