date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2023-01-03,11003.049805,11134.959961,10921.419922,11117.129883,11117.129883,1047000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-04,11099.150391,11149.150391,11035.769531,11095.370117,11095.370117,1041800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-05,11136.769531,11346.219727,11136.769531,11332.009766,11332.009766,1172300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-06,11327.030273,11443.450195,11314.349609,11367.730469,11367.730469,1172700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-09,11411.370117,11490.589844,11408.669922,11450.150391,11450.150391,1103500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-10,11455.599609,11526.280273,11413.990234,11506.790039,11506.790039,1028000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-11,11498.969727,11563.780273,11424.25,11439.44043,11439.44043,1027500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-12,11470.610352,11528.929688,11425.110352,11465.730469,11465.730469,983900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-13,11509.209961,11602.299805,11489.19043,11602.299805,11602.299805,962100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-16,11612.360352,11886.950195,11612.360352,11785.769531,11785.769531,1436300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-17,11794.959961,11830.580078,11746.759766,11800.549805,11800.549805,1020500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-18,11813.379883,11855.44043,11793.320312,11810.660156,11810.660156,961600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-19,11796.400391,11913.259766,11763.820312,11913.259766,11913.259766,1013800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-20,11942.150391,11997.530273,11931.879883,11980.620117,11980.620117,1096000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-30,12229.379883,12246.009766,12088.240234,12097.759766,12097.759766,1558800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-01-31,12076.139648,12115.450195,11987.009766,12001.259766,12001.259766,1359700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-01,12034.879883,12158.19043,11984.450195,12158.19043,12158.19043,1490400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-02,12187.549805,12208.879883,12107.519531,12131.200195,12131.200195,1399700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-03,12086.280273,12095.389648,11904.280273,12054.299805,12054.299805,1213000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-06,11957.269531,11977.240234,11841.669922,11912.55957,11912.55957,1154500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-07,11936.360352,11958.219727,11864.719727,11926.879883,11926.879883,1132200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-08,11939.860352,11957.009766,11843.290039,11853.459961,11853.459961,1076400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-09,11821.959961,12048.269531,11811.980469,12048.269531,12048.269531,1207500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-10,12031.719727,12062.160156,11917.740234,11976.849609,11976.849609,1271200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-13,11964.75,12116.040039,11952.599609,12113.610352,12113.610352,1453700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-14,12142.830078,12143.290039,12035.549805,12094.94043,12094.94043,1269000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-15,12103.719727,12132.799805,12036.230469,12064.379883,12064.379883,1368400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-16,12064.040039,12163.969727,11826.719727,11907.400391,11907.400391,1823700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-17,11894.879883,11927.110352,11713.799805,11715.769531,11715.769531,1323700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-20,11717.679688,11956.889648,11681.530273,11954.129883,11954.129883,1541100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2023-02-21,11947.650391,12005.0,11886.240234,11968.599609,11968.599609,1432000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
