date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2018-03-26,10303.75,10564.379883,10217.219727,10564.379883,10564.337891,101900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-03-27,10683.160156,10799.370117,10675.5,10775.709961,10775.667969,114100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-03-28,10633.700195,10768.480469,10613.05957,10630.69043,10630.648438,99500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-03-29,10676.55957,10778.799805,10564.290039,10755.919922,10755.87793,95800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-03-30,10776.709961,10883.049805,10766.530273,10868.650391,10868.607422,99700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-02,10887.469727,10950.219727,10835.709961,10852.950195,10852.907227,116500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-03,10718.429688,10783.929688,10667.330078,10754.290039,10754.248047,100200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-04,10778.860352,10829.820312,10678.94043,10684.55957,10684.517578,89000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-09,10655.070312,10725.110352,10571.160156,10653.379883,10653.337891,85300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-10,10671.69043,10765.620117,10628.240234,10765.620117,10765.578125,92300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-11,10796.5,10856.44043,10786.839844,10808.370117,10808.327148,89900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-12,10797.349609,10825.660156,10720.830078,10726.950195,10726.908203,75300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-13,10789.769531,10825.669922,10670.650391,10687.019531,10686.977539,72500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-16,10660.69043,10704.389648,10540.69043,10621.790039,10621.748047,95000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-17,10636.879883,10669.150391,10390.049805,10395.160156,10395.119141,95400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-18,10477.519531,10514.740234,10249.870117,10491.150391,10491.109375,111000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-19,10502.360352,10646.700195,10485.410156,10598.349609,10598.307617,101000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-20,10571.990234,10619.169922,10392.69043,10408.910156,10408.869141,97100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-23,10416.780273,10471.209961,10228.089844,10330.629883,10330.588867,94900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-24,10325.509766,10556.820312,10325.509766,10556.820312,10556.77832,97600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-25,10503.94043,10579.179688,10488.870117,10547.099609,10547.058594,86900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-26,10495.030273,10508.009766,10290.370117,10292.120117,10292.080078,91500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-04-27,10353.019531,10382.769531,10239.969727,10324.469727,10324.428711,82700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-02,10356.19043,10433.280273,10283.519531,10342.849609,10342.808594,77300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-03,10329.160156,10459.389648,10228.259766,10458.620117,10458.579102,91300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-04,10428.849609,10490.05957,10411.830078,10426.19043,10426.149414,70100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
